"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.1777,-3.520920884,0.1777,72.35519825,
0.17772,-1.693769413,0.17772,73.45148913,
0.17774,-1.328339119,0.17774,73.08605883,
0.17776,-0.9629088251,0.17776,71.98976795,
0.17778,1.595103234,0.17778,72.72062854,
0.1778,-0.2320482368,0.1778,72.72062854,
0.17782,0.1333820574,0.17782,73.08605883,
0.17784,-0.2320482368,0.17784,73.08605883,
0.17786,-0.9629088251,0.17786,72.35519825,
0.17788,-0.9629088251,0.17788,72.72062854,
0.1779,-0.9629088251,0.1779,72.72062854,
0.17792,-0.597478531,0.17792,72.72062854,
0.17794,-0.2320482368,0.17794,72.72062854,
0.17796,-1.693769413,0.17796,72.72062854,
0.17798,-0.597478531,0.17798,72.72062854,
0.178,0.1333820574,0.178,72.72062854,
0.17802,1.22967294,0.17802,72.35519825,
0.17804,1.960533528,0.17804,72.35519825,
0.17806,0.8642426457,0.17806,72.72062854,
0.17808,-0.2320482368,0.17808,72.35519825,
0.1781,0.8642426457,0.1781,71.98976795,
0.17812,0.8642426457,0.17812,72.72062854,
0.17814,0.4988123515,0.17814,72.72062854,
0.17816,0.4988123515,0.17816,72.35519825,
0.17818,0.4988123515,0.17818,73.08605883,
0.1782,0.1333820574,0.1782,71.98976795,
0.17822,-0.597478531,0.17822,72.72062854,
0.17824,0.1333820574,0.17824,73.08605883,
0.17826,1.22967294,0.17826,72.35519825,
0.17828,1.960533528,0.17828,71.98976795,
0.1783,1.960533528,0.1783,72.72062854,
0.17832,0.4988123515,0.17832,72.72062854,
0.17834,1.960533528,0.17834,72.35519825,
0.17836,1.595103234,0.17836,73.08605883,
0.17838,0.1333820574,0.17838,72.72062854,
0.1784,0.4988123515,0.1784,72.72062854,
0.17842,-0.597478531,0.17842,72.72062854,
0.17844,-1.693769413,0.17844,73.08605883,
0.17846,0.1333820574,0.17846,72.35519825,
0.17848,-0.2320482368,0.17848,73.08605883,
0.1785,1.22967294,0.1785,72.35519825,
0.17852,0.4988123515,0.17852,72.72062854,
0.17854,0.4988123515,0.17854,71.62433766,
0.17856,-1.693769413,0.17856,72.35519825,
0.17858,-1.693769413,0.17858,72.72062854,
0.1786,0.8642426457,0.1786,73.08605883,
0.17862,0.8642426457,0.17862,71.98976795,
0.17864,-1.693769413,0.17864,71.25890736,
0.17866,-1.693769413,0.17866,72.72062854,
0.17868,-2.790060296,0.17868,72.72062854,
0.1787,-2.059199708,0.1787,71.98976795,
0.17872,-0.2320482368,0.17872,71.62433766,
0.17874,0.8642426457,0.17874,72.35519825,
0.17876,1.960533528,0.17876,72.35519825,
0.17878,0.4988123515,0.17878,72.72062854,
0.1788,1.22967294,0.1788,72.35519825,
0.17882,0.4988123515,0.17882,71.98976795,
0.17884,-0.2320482368,0.17884,72.35519825,
0.17886,-0.9629088251,0.17886,72.72062854,
0.17888,-1.693769413,0.17888,72.35519825,
0.1789,-1.328339119,0.1789,72.72062854,
0.17892,0.1333820574,0.17892,71.98976795,
0.17894,-0.2320482368,0.17894,72.72062854,
0.17896,0.4988123515,0.17896,72.35519825,
0.17898,0.8642426457,0.17898,72.35519825,
0.179,2.691394117,0.179,72.35519825,
0.17902,1.22967294,0.17902,72.35519825,
0.17904,1.595103234,0.17904,72.72062854,
0.17906,1.22967294,0.17906,72.72062854,
0.17908,1.22967294,0.17908,72.35519825,
0.1791,1.960533528,0.1791,72.72062854,
0.17912,0.4988123515,0.17912,72.35519825,
0.17914,0.4988123515,0.17914,72.72062854,
0.17916,0.4988123515,0.17916,72.35519825,
0.17918,0.4988123515,0.17918,72.35519825,
0.1792,0.4988123515,0.1792,72.72062854,
0.17922,1.595103234,0.17922,72.72062854,
0.17924,1.595103234,0.17924,72.35519825,
0.17926,3.056824411,0.17926,72.35519825,
0.17928,2.325963822,0.17928,72.72062854,
0.1793,1.595103234,0.1793,72.35519825,
0.17932,1.22967294,0.17932,72.35519825,
0.17934,1.960533528,0.17934,72.72062854,
0.17936,1.22967294,0.17936,72.35519825,
0.17938,0.1333820574,0.17938,72.72062854,
0.1794,-0.2320482368,0.1794,72.72062854,
0.17942,-1.328339119,0.17942,72.35519825,
0.17944,-0.2320482368,0.17944,72.72062854,
0.17946,0.4988123515,0.17946,72.35519825,
0.17948,0.8642426457,0.17948,72.72062854,
0.1795,0.4988123515,0.1795,73.45148913,
0.17952,1.595103234,0.17952,72.35519825,
0.17954,0.8642426457,0.17954,72.72062854,
0.17956,0.8642426457,0.17956,72.35519825,
0.17958,-2.790060296,0.17958,73.08605883,
0.1796,-3.15549059,0.1796,71.62433766,
0.17962,-2.790060296,0.17962,73.45148913,
0.17964,-2.424630002,0.17964,73.08605883,
0.17966,-2.424630002,0.17966,71.98976795,
0.17968,-3.15549059,0.17968,73.08605883,
0.1797,-3.15549059,0.1797,71.98976795,
0.17972,-1.328339119,0.17972,71.98976795,
0.17974,0.8642426457,0.17974,72.35519825,
0.17976,-0.2320482368,0.17976,71.98976795,
0.17978,-0.597478531,0.17978,71.98976795,
0.1798,-0.597478531,0.1798,72.72062854,
0.17982,-2.059199708,0.17982,72.72062854,
0.17984,-1.693769413,0.17984,71.98976795,
0.17986,-1.328339119,0.17986,72.72062854,
0.17988,-0.9629088251,0.17988,72.35519825,
0.1799,-1.693769413,0.1799,72.72062854,
0.17992,-0.9629088251,0.17992,72.72062854,
0.17994,-1.328339119,0.17994,71.98976795,
0.17996,0.8642426457,0.17996,71.98976795,
0.17998,1.595103234,0.17998,72.72062854,
0.18,0.8642426457,0.18,71.98976795,
0.18002,-0.9629088251,0.18002,71.98976795,
0.18004,0.8642426457,0.18004,72.72062854,
0.18006,-0.2320482368,0.18006,72.35519825,
0.18008,-0.2320482368,0.18008,72.35519825,
0.1801,0.4988123515,0.1801,72.72062854,
0.18012,0.1333820574,0.18012,72.35519825,
0.18014,-0.2320482368,0.18014,71.98976795,
0.18016,-0.2320482368,0.18016,72.72062854,
0.18018,-0.2320482368,0.18018,72.72062854,
0.1802,0.8642426457,0.1802,72.35519825,
0.18022,2.325963822,0.18022,72.35519825,
0.18024,0.8642426457,0.18024,72.35519825,
0.18026,1.960533528,0.18026,71.62433766,
0.18028,0.1333820574,0.18028,72.72062854,
0.1803,0.4988123515,0.1803,71.98976795,
0.18032,0.8642426457,0.18032,72.35519825,
0.18034,0.4988123515,0.18034,73.08605883,
0.18036,-0.2320482368,0.18036,72.35519825,
0.18038,0.1333820574,0.18038,72.35519825,
0.1804,-0.9629088251,0.1804,73.08605883,
0.18042,-0.597478531,0.18042,71.98976795,
0.18044,-1.328339119,0.18044,71.62433766,
0.18046,0.8642426457,0.18046,72.72062854,
0.18048,1.22967294,0.18048,71.98976795,
0.1805,-0.597478531,0.1805,71.98976795,
0.18052,0.8642426457,0.18052,71.62433766,
0.18054,1.595103234,0.18054,72.72062854,
0.18056,-2.790060296,0.18056,73.08605883,
0.18058,-2.059199708,0.18058,73.45148913,
0.1806,-3.886351179,0.1806,73.08605883,
0.18062,-2.790060296,0.18062,73.08605883,
0.18064,1.22967294,0.18064,73.45148913,
0.18066,-3.15549059,0.18066,73.08605883,
0.18068,-2.059199708,0.18068,72.35519825,
0.1807,-0.9629088251,0.1807,72.35519825,
0.18072,-1.693769413,0.18072,71.98976795,
0.18074,0.4988123515,0.18074,72.35519825,
0.18076,0.1333820574,0.18076,72.35519825,
0.18078,-0.9629088251,0.18078,72.72062854,
0.1808,-2.059199708,0.1808,71.62433766,
0.18082,0.1333820574,0.18082,73.08605883,
0.18084,-1.328339119,0.18084,72.35519825,
0.18086,0.1333820574,0.18086,72.35519825,
0.18088,-0.2320482368,0.18088,72.35519825,
0.1809,-0.2320482368,0.1809,72.72062854,
0.18092,0.1333820574,0.18092,71.98976795,
0.18094,1.22967294,0.18094,72.72062854,
0.18096,0.4988123515,0.18096,72.72062854,
0.18098,0.4988123515,0.18098,72.35519825,
0.181,1.22967294,0.181,73.08605883,
0.18102,-0.2320482368,0.18102,72.35519825,
0.18104,0.4988123515,0.18104,72.35519825,
0.18106,0.4988123515,0.18106,73.08605883,
0.18108,-0.2320482368,0.18108,72.72062854,
0.1811,0.4988123515,0.1811,72.35519825,
0.18112,-0.597478531,0.18112,72.35519825,
0.18114,1.22967294,0.18114,72.35519825,
0.18116,0.4988123515,0.18116,72.35519825,
0.18118,1.595103234,0.18118,72.72062854,
0.1812,1.960533528,0.1812,72.35519825,
0.18122,1.22967294,0.18122,72.35519825,
0.18124,1.22967294,0.18124,72.72062854,
0.18126,1.960533528,0.18126,72.35519825,
0.18128,1.22967294,0.18128,72.35519825,
0.1813,0.1333820574,0.1813,72.72062854,
0.18132,0.8642426457,0.18132,72.35519825,
0.18134,0.8642426457,0.18134,72.35519825,
0.18136,-0.9629088251,0.18136,72.72062854,
0.18138,0.1333820574,0.18138,72.35519825,
0.1814,0.8642426457,0.1814,72.35519825,
0.18142,0.4988123515,0.18142,72.35519825,
0.18144,0.1333820574,0.18144,71.98976795,
0.18146,2.325963822,0.18146,72.72062854,
0.18148,0.1333820574,0.18148,71.98976795,
0.1815,0.1333820574,0.1815,71.98976795,
0.18152,-0.9629088251,0.18152,71.62433766,
0.18154,-2.059199708,0.18154,73.45148913,
0.18156,-2.790060296,0.18156,73.08605883,
0.18158,-3.15549059,0.18158,73.08605883,
0.1816,-2.424630002,0.1816,72.72062854,
0.18162,0.1333820574,0.18162,73.08605883,
0.18164,-2.424630002,0.18164,72.35519825,
0.18166,-0.9629088251,0.18166,72.35519825,
0.18168,-0.597478531,0.18168,71.62433766,
0.1817,0.1333820574,0.1817,71.98976795,
0.18172,0.4988123515,0.18172,72.72062854,
0.18174,-0.597478531,0.18174,72.72062854,
0.18176,-0.9629088251,0.18176,72.35519825,
0.18178,-0.9629088251,0.18178,72.72062854,
0.1818,-0.2320482368,0.1818,72.35519825,
0.18182,-0.9629088251,0.18182,71.98976795,
0.18184,-1.328339119,0.18184,73.08605883,
0.18186,-0.9629088251,0.18186,72.35519825,
0.18188,0.4988123515,0.18188,72.35519825,
0.1819,0.4988123515,0.1819,72.72062854,
0.18192,0.4988123515,0.18192,72.35519825,
0.18194,0.8642426457,0.18194,72.72062854,
0.18196,1.960533528,0.18196,72.72062854,
0.18198,0.8642426457,0.18198,73.08605883,
0.182,0.8642426457,0.182,72.35519825,
0.18202,0.8642426457,0.18202,72.72062854,
0.18204,-0.597478531,0.18204,72.35519825,
0.18206,0.8642426457,0.18206,72.72062854,
0.18208,1.22967294,0.18208,73.08605883,
0.1821,0.4988123515,0.1821,72.35519825,
0.18212,-0.2320482368,0.18212,72.72062854,
0.18214,0.4988123515,0.18214,73.08605883,
0.18216,0.4988123515,0.18216,72.35519825,
0.18218,3.422254705,0.18218,72.35519825,
0.1822,1.595103234,0.1822,72.72062854,
0.18222,1.595103234,0.18222,71.98976795,
0.18224,1.960533528,0.18224,72.35519825,
0.18226,0.8642426457,0.18226,73.08605883,
0.18228,-0.2320482368,0.18228,72.35519825,
0.1823,0.8642426457,0.1823,72.72062854,
0.18232,0.4988123515,0.18232,72.72062854,
0.18234,-0.9629088251,0.18234,72.35519825,
0.18236,-1.328339119,0.18236,72.35519825,
0.18238,0.4988123515,0.18238,73.08605883,
0.1824,0.8642426457,0.1824,72.35519825,
0.18242,0.4988123515,0.18242,72.35519825,
0.18244,2.325963822,0.18244,72.72062854,
0.18246,1.960533528,0.18246,72.72062854,
0.18248,0.4988123515,0.18248,72.35519825,
0.1825,-0.597478531,0.1825,72.72062854,
0.18252,1.595103234,0.18252,73.81691942,
0.18254,-2.424630002,0.18254,72.72062854,
0.18256,0.8642426457,0.18256,74.18234972,
0.18258,-5.348072355,0.18258,72.35519825,
0.1826,-2.424630002,0.1826,71.98976795,
0.18262,-2.790060296,0.18262,73.08605883,
0.18264,-1.328339119,0.18264,72.35519825,
0.18266,-0.2320482368,0.18266,72.72062854,
0.18268,-0.2320482368,0.18268,72.72062854,
0.1827,-1.693769413,0.1827,72.35519825,
0.18272,-0.9629088251,0.18272,72.72062854,
0.18274,0.1333820574,0.18274,72.72062854,
0.18276,-0.2320482368,0.18276,72.35519825,
0.18278,-0.597478531,0.18278,71.98976795,
0.1828,-0.2320482368,0.1828,72.35519825,
0.18282,-0.9629088251,0.18282,72.72062854,
0.18284,0.4988123515,0.18284,72.35519825,
0.18286,-0.597478531,0.18286,71.98976795,
0.18288,1.595103234,0.18288,72.35519825,
0.1829,0.8642426457,0.1829,72.72062854,
0.18292,-0.2320482368,0.18292,72.35519825,
0.18294,2.325963822,0.18294,72.35519825,
0.18296,1.22967294,0.18296,72.72062854,
0.18298,0.4988123515,0.18298,72.35519825,
0.183,0.4988123515,0.183,72.35519825,
0.18302,0.8642426457,0.18302,72.35519825,
0.18304,2.325963822,0.18304,71.98976795,
0.18306,0.8642426457,0.18306,72.72062854,
0.18308,1.22967294,0.18308,72.72062854,
0.1831,1.22967294,0.1831,72.72062854,
0.18312,2.325963822,0.18312,72.35519825,
0.18314,1.22967294,0.18314,73.08605883,
0.18316,1.595103234,0.18316,72.72062854,
0.18318,1.595103234,0.18318,72.72062854,
0.1832,0.8642426457,0.1832,72.72062854,
0.18322,2.325963822,0.18322,72.35519825,
0.18324,0.4988123515,0.18324,73.08605883,
0.18326,1.595103234,0.18326,72.72062854,
0.18328,1.22967294,0.18328,71.98976795,
0.1833,0.4988123515,0.1833,72.72062854,
0.18332,-0.597478531,0.18332,71.98976795,
0.18334,-0.9629088251,0.18334,72.72062854,
0.18336,-0.9629088251,0.18336,73.08605883,
0.18338,0.1333820574,0.18338,71.62433766,
0.1834,1.595103234,0.1834,71.98976795,
0.18342,2.691394117,0.18342,72.72062854,
0.18344,0.4988123515,0.18344,72.72062854,
0.18346,-0.2320482368,0.18346,72.72062854,
0.18348,-0.597478531,0.18348,73.45148913,
0.1835,-0.597478531,0.1835,70.89347707,
0.18352,-2.790060296,0.18352,71.98976795,
0.18354,-0.2320482368,0.18354,71.62433766,
0.18356,-3.886351179,0.18356,72.35519825,
0.18358,-2.424630002,0.18358,71.98976795,
0.1836,-2.424630002,0.1836,72.35519825,
0.18362,-2.424630002,0.18362,72.35519825,
0.18364,-0.2320482368,0.18364,72.35519825,
0.18366,0.1333820574,0.18366,72.72062854,
0.18368,-0.9629088251,0.18368,71.98976795,
0.1837,-0.2320482368,0.1837,72.35519825,
0.18372,-0.2320482368,0.18372,72.35519825,
0.18374,-1.328339119,0.18374,71.98976795,
0.18376,-0.597478531,0.18376,72.35519825,
0.18378,-0.2320482368,0.18378,72.35519825,
0.1838,-0.597478531,0.1838,71.98976795,
0.18382,0.1333820574,0.18382,72.35519825,
0.18384,0.4988123515,0.18384,72.35519825,
0.18386,0.4988123515,0.18386,71.98976795,
0.18388,1.22967294,0.18388,72.35519825,
0.1839,1.595103234,0.1839,72.35519825,
0.18392,0.4988123515,0.18392,71.98976795,
0.18394,1.22967294,0.18394,72.35519825,
0.18396,1.22967294,0.18396,72.72062854,
0.18398,0.4988123515,0.18398,71.98976795,
0.184,0.8642426457,0.184,72.35519825,
0.18402,0.1333820574,0.18402,72.35519825,
0.18404,0.8642426457,0.18404,71.62433766,
0.18406,0.4988123515,0.18406,72.35519825,
0.18408,0.4988123515,0.18408,72.35519825,
0.1841,0.4988123515,0.1841,71.98976795,
0.18412,1.595103234,0.18412,72.72062854,
0.18414,1.960533528,0.18414,72.72062854,
0.18416,1.22967294,0.18416,71.98976795,
0.18418,2.325963822,0.18418,72.35519825,
0.1842,1.960533528,0.1842,72.35519825,
0.18422,0.8642426457,0.18422,71.98976795,
0.18424,0.4988123515,0.18424,71.62433766,
0.18426,1.595103234,0.18426,72.72062854,
0.18428,-0.9629088251,0.18428,72.35519825,
0.1843,-0.597478531,0.1843,72.35519825,
0.18432,-0.2320482368,0.18432,72.35519825,
0.18434,-1.328339119,0.18434,72.35519825,
0.18436,1.22967294,0.18436,72.35519825,
0.18438,0.8642426457,0.18438,72.35519825,
0.1844,2.691394117,0.1844,71.62433766,
0.18442,1.22967294,0.18442,72.35519825,
0.18444,-0.2320482368,0.18444,72.72062854,
0.18446,-1.328339119,0.18446,71.25890736,
0.18448,-3.520920884,0.18448,73.45148913,
0.1845,-1.328339119,0.1845,71.98976795,
0.18452,-1.328339119,0.18452,73.08605883,
0.18454,-1.328339119,0.18454,72.35519825,
0.18456,-2.790060296,0.18456,73.45148913,
0.18458,-2.790060296,0.18458,71.98976795,
0.1846,0.4988123515,0.1846,71.98976795,
0.18462,0.8642426457,0.18462,71.98976795,
0.18464,-0.9629088251,0.18464,72.35519825,
0.18466,-0.9629088251,0.18466,72.35519825,
0.18468,0.1333820574,0.18468,72.72062854,
0.1847,-1.328339119,0.1847,71.25890736,
0.18472,-0.597478531,0.18472,71.98976795,
0.18474,-1.328339119,0.18474,71.98976795,
0.18476,-0.9629088251,0.18476,71.62433766,
0.18478,-0.2320482368,0.18478,72.35519825,
0.1848,-1.328339119,0.1848,71.98976795,
0.18482,-0.2320482368,0.18482,71.98976795,
0.18484,0.8642426457,0.18484,72.35519825,
0.18486,0.4988123515,0.18486,71.98976795,
0.18488,1.595103234,0.18488,71.98976795,
0.1849,0.8642426457,0.1849,72.35519825,
0.18492,1.22967294,0.18492,71.98976795,
0.18494,-0.2320482368,0.18494,71.98976795,
0.18496,0.8642426457,0.18496,72.35519825,
0.18498,0.4988123515,0.18498,71.98976795,
0.185,-0.2320482368,0.185,71.98976795,
0.18502,0.8642426457,0.18502,72.72062854,
0.18504,0.8642426457,0.18504,72.35519825,
0.18506,0.8642426457,0.18506,71.98976795,
0.18508,2.325963822,0.18508,72.72062854,
0.1851,1.595103234,0.1851,72.72062854,
0.18512,1.960533528,0.18512,71.98976795,
0.18514,0.8642426457,0.18514,71.98976795,
0.18516,1.22967294,0.18516,72.72062854,
0.18518,0.4988123515,0.18518,72.35519825,
0.1852,1.22967294,0.1852,72.72062854,
0.18522,-0.2320482368,0.18522,71.98976795,
0.18524,0.1333820574,0.18524,71.98976795,
0.18526,0.4988123515,0.18526,72.72062854,
0.18528,-1.328339119,0.18528,72.35519825,
0.1853,0.1333820574,0.1853,72.35519825,
0.18532,0.4988123515,0.18532,73.45148913,
0.18534,0.4988123515,0.18534,72.35519825,
0.18536,0.8642426457,0.18536,71.98976795,
0.18538,1.595103234,0.18538,73.08605883,
0.1854,-0.9629088251,0.1854,72.35519825,
0.18542,-1.328339119,0.18542,72.35519825,
0.18544,-0.2320482368,0.18544,73.81691942,
0.18546,-0.9629088251,0.18546,71.25890736,
0.18548,-0.2320482368,0.18548,73.45148913,
0.1855,1.22967294,0.1855,72.35519825,
0.18552,-0.2320482368,0.18552,71.98976795,
0.18554,-1.693769413,0.18554,71.62433766,
0.18556,-2.059199708,0.18556,73.81691942,
0.18558,-1.328339119,0.18558,72.35519825,
0.1856,0.1333820574,0.1856,72.35519825,
0.18562,0.4988123515,0.18562,72.35519825,
0.18564,-0.597478531,0.18564,72.35519825,
0.18566,-0.2320482368,0.18566,72.35519825,
0.18568,-0.597478531,0.18568,73.45148913,
0.1857,-2.424630002,0.1857,72.72062854,
0.18572,-0.9629088251,0.18572,71.98976795,
0.18574,-0.9629088251,0.18574,72.35519825,
0.18576,-0.597478531,0.18576,72.35519825,
0.18578,-0.2320482368,0.18578,72.72062854,
0.1858,-0.2320482368,0.1858,73.08605883,
0.18582,0.1333820574,0.18582,72.35519825,
0.18584,1.22967294,0.18584,72.72062854,
0.18586,2.325963822,0.18586,73.08605883,
0.18588,1.595103234,0.18588,72.72062854,
0.1859,-0.2320482368,0.1859,72.35519825,
0.18592,1.22967294,0.18592,72.72062854,
0.18594,-0.2320482368,0.18594,72.35519825,
0.18596,0.1333820574,0.18596,72.35519825,
0.18598,0.8642426457,0.18598,72.72062854,
0.186,0.1333820574,0.186,73.08605883,
0.18602,1.595103234,0.18602,72.35519825,
0.18604,0.8642426457,0.18604,73.08605883,
0.18606,0.8642426457,0.18606,72.72062854,
0.18608,1.22967294,0.18608,71.98976795,
0.1861,1.595103234,0.1861,72.72062854,
0.18612,1.22967294,0.18612,71.98976795,
0.18614,1.22967294,0.18614,72.35519825,
0.18616,1.960533528,0.18616,73.08605883,
0.18618,0.4988123515,0.18618,72.72062854,
0.1862,0.1333820574,0.1862,72.35519825,
0.18622,0.1333820574,0.18622,72.72062854,
0.18624,-0.597478531,0.18624,71.98976795,
0.18626,0.4988123515,0.18626,72.35519825,
0.18628,-0.597478531,0.18628,72.35519825,
0.1863,0.4988123515,0.1863,71.98976795,
0.18632,1.960533528,0.18632,72.35519825,
0.18634,1.595103234,0.18634,72.72062854,
0.18636,1.595103234,0.18636,72.72062854,
0.18638,-0.597478531,0.18638,71.62433766,
0.1864,0.4988123515,0.1864,73.45148913,
0.18642,-1.693769413,0.18642,71.98976795,
0.18644,-1.693769413,0.18644,72.35519825,
0.18646,-2.424630002,0.18646,72.35519825,
0.18648,-2.059199708,0.18648,70.89347707,
0.1865,0.1333820574,0.1865,72.72062854,
0.18652,-0.2320482368,0.18652,71.98976795,
0.18654,-1.328339119,0.18654,72.35519825,
0.18656,0.1333820574,0.18656,71.98976795,
0.18658,0.8642426457,0.18658,72.35519825,
0.1866,0.8642426457,0.1866,73.45148913,
0.18662,-0.2320482368,0.18662,72.72062854,
0.18664,0.1333820574,0.18664,73.08605883,
0.18666,-2.059199708,0.18666,72.35519825,
0.18668,-0.2320482368,0.18668,71.98976795,
0.1867,-0.9629088251,0.1867,73.08605883,
0.18672,-0.9629088251,0.18672,71.98976795,
0.18674,-1.328339119,0.18674,71.25890736,
0.18676,0.4988123515,0.18676,73.08605883,
0.18678,-0.597478531,0.18678,72.35519825,
0.1868,1.595103234,0.1868,71.98976795,
0.18682,1.22967294,0.18682,72.72062854,
0.18684,0.8642426457,0.18684,72.35519825,
0.18686,0.4988123515,0.18686,72.35519825,
0.18688,0.1333820574,0.18688,72.72062854,
0.1869,0.1333820574,0.1869,72.35519825,
0.18692,1.595103234,0.18692,71.98976795,
0.18694,1.22967294,0.18694,72.35519825,
0.18696,0.1333820574,0.18696,72.35519825,
0.18698,0.4988123515,0.18698,71.98976795,
0.187,0.1333820574,0.187,73.08605883,
0.18702,0.8642426457,0.18702,72.35519825,
0.18704,0.8642426457,0.18704,72.35519825,
0.18706,2.325963822,0.18706,72.35519825,
0.18708,0.4988123515,0.18708,72.72062854,
0.1871,1.595103234,0.1871,72.72062854,
0.18712,1.22967294,0.18712,72.72062854,
0.18714,1.960533528,0.18714,72.35519825,
0.18716,1.22967294,0.18716,72.72062854,
0.18718,0.8642426457,0.18718,71.98976795,
0.1872,0.4988123515,0.1872,72.72062854,
0.18722,0.4988123515,0.18722,73.45148913,
0.18724,-0.9629088251,0.18724,72.35519825,
0.18726,0.8642426457,0.18726,71.62433766,
0.18728,-0.597478531,0.18728,72.72062854,
0.1873,0.1333820574,0.1873,73.08605883,
0.18732,1.22967294,0.18732,72.72062854,
0.18734,0.4988123515,0.18734,73.08605883,
0.18736,0.4988123515,0.18736,72.72062854,
0.18738,0.8642426457,0.18738,73.08605883,
0.1874,1.595103234,0.1874,71.25890736,
0.18742,-3.15549059,0.18742,71.98976795,
0.18744,-0.9629088251,0.18744,71.98976795,
0.18746,-1.328339119,0.18746,72.72062854,
0.18748,-2.424630002,0.18748,72.35519825,
0.1875,-0.597478531,0.1875,72.35519825,
0.18752,-1.693769413,0.18752,73.45148913,
0.18754,-0.2320482368,0.18754,72.35519825,
0.18756,0.1333820574,0.18756,72.35519825,
0.18758,0.8642426457,0.18758,72.72062854,
0.1876,-1.693769413,0.1876,72.72062854,
0.18762,-0.2320482368,0.18762,72.72062854,
0.18764,-0.597478531,0.18764,73.08605883,
0.18766,-2.424630002,0.18766,72.35519825,
0.18768,-0.2320482368,0.18768,72.35519825,
0.1877,-0.2320482368,0.1877,73.08605883,
0.18772,-0.597478531,0.18772,72.35519825,
0.18774,0.4988123515,0.18774,72.35519825,
0.18776,0.4988123515,0.18776,73.08605883,
0.18778,0.8642426457,0.18778,72.72062854,
0.1878,2.691394117,0.1878,72.35519825,
0.18782,2.691394117,0.18782,72.72062854,
0.18784,1.22967294,0.18784,72.35519825,
0.18786,0.8642426457,0.18786,73.08605883,
0.18788,1.22967294,0.18788,72.72062854,
0.1879,0.4988123515,0.1879,73.08605883,
0.18792,0.1333820574,0.18792,73.08605883,
0.18794,-0.2320482368,0.18794,72.35519825,
0.18796,0.1333820574,0.18796,72.35519825,
0.18798,0.1333820574,0.18798,72.72062854,
0.188,-0.2320482368,0.188,72.35519825,
0.18802,2.691394117,0.18802,72.72062854,
0.18804,1.960533528,0.18804,72.35519825,
0.18806,2.325963822,0.18806,72.35519825,
0.18808,1.960533528,0.18808,72.72062854,
0.1881,0.4988123515,0.1881,71.62433766,
0.18812,0.8642426457,0.18812,73.08605883,
0.18814,0.8642426457,0.18814,72.72062854,
0.18816,1.595103234,0.18816,71.98976795,
0.18818,-0.597478531,0.18818,72.72062854,
0.1882,-0.597478531,0.1882,73.08605883,
0.18822,-0.9629088251,0.18822,72.35519825,
0.18824,0.1333820574,0.18824,72.35519825,
0.18826,0.1333820574,0.18826,73.08605883,
0.18828,-0.2320482368,0.18828,72.35519825,
0.1883,1.595103234,0.1883,71.98976795,
0.18832,2.325963822,0.18832,72.35519825,
0.18834,0.8642426457,0.18834,73.08605883,
0.18836,-1.328339119,0.18836,73.08605883,
0.18838,-2.424630002,0.18838,73.45148913,
0.1884,-1.328339119,0.1884,73.08605883,
0.18842,-0.597478531,0.18842,70.89347707,
0.18844,-3.15549059,0.18844,73.45148913,
0.18846,-1.693769413,0.18846,71.98976795,
0.18848,-2.790060296,0.18848,71.98976795,
0.1885,-0.2320482368,0.1885,72.72062854,
0.18852,-0.597478531,0.18852,71.98976795,
0.18854,-0.9629088251,0.18854,71.98976795,
0.18856,-0.597478531,0.18856,72.35519825,
0.18858,-0.597478531,0.18858,72.35519825,
0.1886,-1.693769413,0.1886,72.35519825,
0.18862,-0.2320482368,0.18862,72.72062854,
0.18864,-1.693769413,0.18864,72.35519825,
0.18866,-1.328339119,0.18866,71.62433766,
0.18868,-0.9629088251,0.18868,73.08605883,
0.1887,-0.597478531,0.1887,72.35519825,
0.18872,0.4988123515,0.18872,71.98976795,
0.18874,0.8642426457,0.18874,72.72062854,
0.18876,0.1333820574,0.18876,71.98976795,
0.18878,1.595103234,0.18878,71.98976795,
0.1888,1.595103234,0.1888,72.72062854,
0.18882,1.595103234,0.18882,71.98976795,
0.18884,1.595103234,0.18884,72.35519825,
0.18886,0.1333820574,0.18886,72.72062854,
0.18888,-0.597478531,0.18888,72.35519825,
0.1889,0.4988123515,0.1889,71.62433766,
0.18892,1.22967294,0.18892,72.72062854,
0.18894,0.4988123515,0.18894,72.35519825,
0.18896,0.1333820574,0.18896,72.72062854,
0.18898,0.8642426457,0.18898,73.08605883,
0.189,0.4988123515,0.189,72.72062854,
0.18902,1.22967294,0.18902,72.72062854,
0.18904,2.325963822,0.18904,73.08605883,
0.18906,1.595103234,0.18906,72.35519825,
0.18908,0.4988123515,0.18908,71.98976795,
0.1891,1.960533528,0.1891,72.72062854,
0.18912,1.595103234,0.18912,72.35519825,
0.18914,-0.9629088251,0.18914,72.35519825,
0.18916,0.1333820574,0.18916,72.72062854,
0.18918,-1.693769413,0.18918,72.35519825,
0.1892,-1.328339119,0.1892,72.35519825,
0.18922,-0.2320482368,0.18922,73.45148913,
0.18924,0.4988123515,0.18924,72.35519825,
0.18926,0.1333820574,0.18926,71.62433766,
0.18928,1.595103234,0.18928,72.35519825,
0.1893,-0.2320482368,0.1893,72.35519825,
0.18932,-1.328339119,0.18932,71.98976795,
0.18934,0.4988123515,0.18934,72.35519825,
0.18936,1.595103234,0.18936,73.08605883,
