"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.30236,0.1294719532,0.30236,71.25890736,
0.30238,0.1294719532,0.30238,70.89347707,
0.3024,-0.2359583409,0.3024,70.52804678,
0.30242,0.1294719532,0.30242,71.62433766,
0.30244,-0.2359583409,0.30244,71.25890736,
0.30246,-0.9668189293,0.30246,71.62433766,
0.30248,-0.6013886351,0.30248,71.25890736,
0.3025,0.1294719532,0.3025,71.25890736,
0.30252,0.8603325416,0.30252,70.89347707,
0.30254,-0.6013886351,0.30254,71.98976795,
0.30256,-0.9668189293,0.30256,71.25890736,
0.30258,-0.9668189293,0.30258,70.89347707,
0.3026,-0.9668189293,0.3026,70.52804678,
0.30262,-0.6013886351,0.30262,70.89347707,
0.30264,-3.890261283,0.30264,70.89347707,
0.30266,-3.159400694,0.30266,72.35519825,
0.30268,-3.524830988,0.30268,70.52804678,
0.3027,-1.332249223,0.3027,70.52804678,
0.30272,-1.697679518,0.30272,71.25890736,
0.30274,-0.2359583409,0.30274,70.16261648,
0.30276,-0.2359583409,0.30276,70.52804678,
0.30278,-0.9668189293,0.30278,71.98976795,
0.3028,-1.332249223,0.3028,71.25890736,
0.30282,-0.2359583409,0.30282,70.89347707,
0.30284,-2.063109812,0.30284,71.62433766,
0.30286,-0.9668189293,0.30286,71.25890736,
0.30288,-0.9668189293,0.30288,71.25890736,
0.3029,-0.9668189293,0.3029,71.62433766,
0.30292,-1.697679518,0.30292,70.89347707,
0.30294,-0.6013886351,0.30294,70.89347707,
0.30296,-0.2359583409,0.30296,71.62433766,
0.30298,-0.9668189293,0.30298,70.89347707,
0.303,0.8603325416,0.303,70.89347707,
0.30302,1.59119313,0.30302,71.25890736,
0.30304,0.4949022474,0.30304,70.89347707,
0.30306,1.59119313,0.30306,70.89347707,
0.30308,0.1294719532,0.30308,70.52804678,
0.3031,0.8603325416,0.3031,71.25890736,
0.30312,1.225762836,0.30312,71.25890736,
0.30314,0.8603325416,0.30314,71.25890736,
0.30316,-0.2359583409,0.30316,71.25890736,
0.30318,0.8603325416,0.30318,71.25890736,
0.3032,0.4949022474,0.3032,71.25890736,
0.30322,0.8603325416,0.30322,71.25890736,
0.30324,0.4949022474,0.30324,71.25890736,
0.30326,1.59119313,0.30326,71.25890736,
0.30328,2.322053718,0.30328,71.25890736,
0.3033,0.1294719532,0.3033,71.25890736,
0.30332,1.225762836,0.30332,71.25890736,
0.30334,0.1294719532,0.30334,71.25890736,
0.30336,0.8603325416,0.30336,71.62433766,
0.30338,0.8603325416,0.30338,71.25890736,
0.3034,-0.2359583409,0.3034,71.62433766,
0.30342,-0.9668189293,0.30342,70.89347707,
0.30344,-0.9668189293,0.30344,70.52804678,
0.30346,0.8603325416,0.30346,71.25890736,
0.30348,-0.2359583409,0.30348,71.25890736,
0.3035,-0.2359583409,0.3035,71.25890736,
0.30352,-0.9668189293,0.30352,71.62433766,
0.30354,-0.2359583409,0.30354,71.25890736,
0.30356,0.4949022474,0.30356,71.98976795,
0.30358,-1.332249223,0.30358,71.25890736,
0.3036,-3.890261283,0.3036,71.62433766,
0.30362,-3.159400694,0.30362,71.62433766,
0.30364,-3.159400694,0.30364,71.62433766,
0.30366,-3.524830988,0.30366,71.62433766,
0.30368,-2.7939704,0.30368,70.89347707,
0.3037,-2.063109812,0.3037,71.98976795,
0.30372,-1.697679518,0.30372,71.62433766,
0.30374,1.59119313,0.30374,70.89347707,
0.30376,-0.9668189293,0.30376,70.89347707,
0.30378,-0.2359583409,0.30378,71.62433766,
0.3038,-0.9668189293,0.3038,71.25890736,
0.30382,-1.697679518,0.30382,71.62433766,
0.30384,-2.063109812,0.30384,71.25890736,
0.30386,-0.6013886351,0.30386,71.25890736,
0.30388,-1.332249223,0.30388,71.62433766,
0.3039,-2.063109812,0.3039,71.25890736,
0.30392,-1.332249223,0.30392,71.25890736,
0.30394,-0.6013886351,0.30394,71.25890736,
0.30396,-0.9668189293,0.30396,70.89347707,
0.30398,0.8603325416,0.30398,70.89347707,
0.304,0.8603325416,0.304,70.89347707,
0.30402,0.8603325416,0.30402,71.25890736,
0.30404,1.225762836,0.30404,71.25890736,
0.30406,0.4949022474,0.30406,71.25890736,
0.30408,-0.2359583409,0.30408,71.25890736,
0.3041,1.225762836,0.3041,70.89347707,
0.30412,0.4949022474,0.30412,71.25890736,
0.30414,0.1294719532,0.30414,70.89347707,
0.30416,0.1294719532,0.30416,70.89347707,
0.30418,0.8603325416,0.30418,71.62433766,
0.3042,-0.2359583409,0.3042,71.62433766,
0.30422,1.956623424,0.30422,71.25890736,
0.30424,1.59119313,0.30424,71.62433766,
0.30426,1.225762836,0.30426,71.62433766,
0.30428,0.4949022474,0.30428,71.25890736,
0.3043,1.59119313,0.3043,71.62433766,
0.30432,-0.2359583409,0.30432,71.25890736,
0.30434,0.1294719532,0.30434,71.25890736,
0.30436,0.8603325416,0.30436,71.62433766,
0.30438,-1.332249223,0.30438,71.25890736,
0.3044,-0.6013886351,0.3044,71.25890736,
0.30442,0.4949022474,0.30442,71.25890736,
0.30444,-0.2359583409,0.30444,71.25890736,
0.30446,1.225762836,0.30446,70.89347707,
0.30448,0.4949022474,0.30448,70.89347707,
0.3045,0.4949022474,0.3045,70.52804678,
0.30452,0.1294719532,0.30452,70.89347707,
0.30454,0.4949022474,0.30454,71.98976795,
0.30456,-2.7939704,0.30456,71.62433766,
0.30458,-1.332249223,0.30458,71.62433766,
0.3046,-2.063109812,0.3046,70.52804678,
0.30462,0.4949022474,0.30462,70.52804678,
0.30464,-3.524830988,0.30464,71.62433766,
0.30466,-3.159400694,0.30466,71.62433766,
0.30468,-1.697679518,0.30468,71.25890736,
0.3047,0.1294719532,0.3047,70.52804678,
0.30472,0.1294719532,0.30472,71.25890736,
0.30474,-0.2359583409,0.30474,70.89347707,
0.30476,0.1294719532,0.30476,71.25890736,
0.30478,-0.6013886351,0.30478,71.62433766,
0.3048,-2.7939704,0.3048,71.62433766,
0.30482,-0.2359583409,0.30482,70.89347707,
0.30484,-1.332249223,0.30484,71.62433766,
0.30486,-0.9668189293,0.30486,70.89347707,
0.30488,-1.332249223,0.30488,71.62433766,
0.3049,0.1294719532,0.3049,71.62433766,
0.30492,-0.9668189293,0.30492,70.89347707,
0.30494,1.225762836,0.30494,70.89347707,
0.30496,0.8603325416,0.30496,70.89347707,
0.30498,0.1294719532,0.30498,71.62433766,
0.305,1.956623424,0.305,71.25890736,
0.30502,1.225762836,0.30502,71.25890736,
0.30504,-0.2359583409,0.30504,71.25890736,
0.30506,1.225762836,0.30506,70.89347707,
0.30508,0.4949022474,0.30508,71.25890736,
0.3051,0.8603325416,0.3051,71.25890736,
0.30512,-0.2359583409,0.30512,70.89347707,
0.30514,0.4949022474,0.30514,71.25890736,
0.30516,-0.2359583409,0.30516,71.25890736,
0.30518,0.1294719532,0.30518,71.25890736,
0.3052,1.59119313,0.3052,71.62433766,
0.30522,1.956623424,0.30522,70.89347707,
0.30524,1.59119313,0.30524,71.25890736,
0.30526,1.59119313,0.30526,71.62433766,
0.30528,0.1294719532,0.30528,70.89347707,
0.3053,1.225762836,0.3053,70.89347707,
0.30532,0.1294719532,0.30532,71.62433766,
0.30534,-0.6013886351,0.30534,70.89347707,
0.30536,-1.332249223,0.30536,70.89347707,
0.30538,-0.9668189293,0.30538,71.62433766,
0.3054,-2.063109812,0.3054,71.25890736,
0.30542,-0.2359583409,0.30542,71.25890736,
0.30544,0.4949022474,0.30544,71.62433766,
0.30546,-0.9668189293,0.30546,71.25890736,
0.30548,1.59119313,0.30548,71.25890736,
0.3055,0.4949022474,0.3055,71.98976795,
0.30552,-0.6013886351,0.30552,70.89347707,
0.30554,-2.063109812,0.30554,71.25890736,
0.30556,-0.9668189293,0.30556,71.62433766,
0.30558,-2.7939704,0.30558,71.25890736,
0.3056,-0.6013886351,0.3056,71.62433766,
0.30562,-0.9668189293,0.30562,70.89347707,
0.30564,-0.6013886351,0.30564,70.16261648,
0.30566,-1.697679518,0.30566,70.89347707,
0.30568,-0.9668189293,0.30568,70.89347707,
0.3057,0.1294719532,0.3057,71.25890736,
0.30572,-0.2359583409,0.30572,71.25890736,
0.30574,0.4949022474,0.30574,71.62433766,
0.30576,-1.697679518,0.30576,71.25890736,
0.30578,-0.9668189293,0.30578,71.25890736,
0.3058,-1.332249223,0.3058,71.25890736,
0.30582,-1.697679518,0.30582,70.89347707,
0.30584,-0.9668189293,0.30584,70.89347707,
0.30586,-0.9668189293,0.30586,71.25890736,
0.30588,-0.9668189293,0.30588,71.25890736,
0.3059,1.225762836,0.3059,70.89347707,
0.30592,1.225762836,0.30592,71.25890736,
0.30594,0.1294719532,0.30594,71.25890736,
0.30596,0.8603325416,0.30596,70.89347707,
0.30598,1.59119313,0.30598,71.25890736,
0.306,0.1294719532,0.306,71.25890736,
0.30602,0.4949022474,0.30602,71.25890736,
0.30604,0.1294719532,0.30604,71.25890736,
0.30606,-0.9668189293,0.30606,70.89347707,
0.30608,-0.2359583409,0.30608,70.89347707,
0.3061,-0.2359583409,0.3061,71.25890736,
0.30612,-0.6013886351,0.30612,71.25890736,
0.30614,0.1294719532,0.30614,70.89347707,
0.30616,0.8603325416,0.30616,71.25890736,
0.30618,1.59119313,0.30618,70.89347707,
0.3062,1.59119313,0.3062,71.25890736,
0.30622,1.956623424,0.30622,71.25890736,
0.30624,-0.2359583409,0.30624,70.89347707,
0.30626,0.4949022474,0.30626,71.25890736,
0.30628,0.4949022474,0.30628,71.25890736,
0.3063,0.1294719532,0.3063,71.25890736,
0.30632,0.4949022474,0.30632,71.25890736,
0.30634,-0.2359583409,0.30634,70.89347707,
0.30636,-0.2359583409,0.30636,70.89347707,
0.30638,0.4949022474,0.30638,70.52804678,
0.3064,-0.2359583409,0.3064,70.89347707,
0.30642,0.4949022474,0.30642,70.52804678,
0.30644,2.322053718,0.30644,71.25890736,
0.30646,0.1294719532,0.30646,70.89347707,
0.30648,-1.697679518,0.30648,70.89347707,
0.3065,-1.332249223,0.3065,70.89347707,
0.30652,-0.9668189293,0.30652,71.62433766,
0.30654,-0.9668189293,0.30654,71.25890736,
0.30656,-2.063109812,0.30656,71.98976795,
0.30658,-2.063109812,0.30658,71.62433766,
0.3066,-3.890261283,0.3066,71.62433766,
0.30662,-1.332249223,0.30662,70.52804678,
0.30664,-2.428540106,0.30664,70.89347707,
0.30666,-0.6013886351,0.30666,70.89347707,
0.30668,-0.9668189293,0.30668,71.25890736,
0.3067,-0.2359583409,0.3067,70.89347707,
0.30672,-0.9668189293,0.30672,70.52804678,
0.30674,0.4949022474,0.30674,70.89347707,
0.30676,-1.332249223,0.30676,70.89347707,
0.30678,-1.332249223,0.30678,70.52804678,
0.3068,-0.9668189293,0.3068,71.25890736,
0.30682,-0.6013886351,0.30682,71.25890736,
0.30684,-2.063109812,0.30684,70.52804678,
0.30686,-0.2359583409,0.30686,71.25890736,
0.30688,-0.6013886351,0.30688,71.25890736,
0.3069,1.59119313,0.3069,70.52804678,
0.30692,2.322053718,0.30692,71.25890736,
0.30694,1.59119313,0.30694,70.89347707,
0.30696,0.4949022474,0.30696,70.52804678,
0.30698,0.4949022474,0.30698,71.25890736,
0.307,0.1294719532,0.307,71.25890736,
0.30702,-0.2359583409,0.30702,70.89347707,
0.30704,1.59119313,0.30704,71.25890736,
0.30706,1.225762836,0.30706,70.89347707,
0.30708,0.1294719532,0.30708,70.52804678,
0.3071,1.225762836,0.3071,70.89347707,
0.30712,0.8603325416,0.30712,71.25890736,
0.30714,0.8603325416,0.30714,70.52804678,
0.30716,1.225762836,0.30716,71.25890736,
0.30718,1.59119313,0.30718,70.89347707,
0.3072,1.59119313,0.3072,70.52804678,
0.30722,2.322053718,0.30722,70.52804678,
0.30724,0.4949022474,0.30724,70.89347707,
0.30726,0.1294719532,0.30726,70.89347707,
0.30728,0.1294719532,0.30728,71.25890736,
0.3073,-0.2359583409,0.3073,71.62433766,
0.30732,0.1294719532,0.30732,70.89347707,
0.30734,-0.9668189293,0.30734,70.89347707,
0.30736,-0.2359583409,0.30736,70.89347707,
0.30738,0.4949022474,0.30738,70.89347707,
0.3074,0.4949022474,0.3074,71.25890736,
0.30742,2.687484012,0.30742,70.89347707,
0.30744,0.1294719532,0.30744,70.16261648,
0.30746,0.4949022474,0.30746,70.89347707,
0.30748,-2.063109812,0.30748,70.89347707,
0.3075,0.1294719532,0.3075,70.52804678,
0.30752,-2.428540106,0.30752,70.89347707,
0.30754,1.59119313,0.30754,71.98976795,
0.30756,-4.621121871,0.30756,71.25890736,
0.30758,1.59119313,0.30758,69.79718619,
0.3076,-1.697679518,0.3076,70.89347707,
0.30762,-2.063109812,0.30762,70.89347707,
0.30764,-0.2359583409,0.30764,70.52804678,
0.30766,-0.2359583409,0.30766,71.62433766,
0.30768,-0.9668189293,0.30768,70.16261648,
0.3077,0.1294719532,0.3077,70.89347707,
0.30772,-0.6013886351,0.30772,70.89347707,
0.30774,-0.2359583409,0.30774,70.89347707,
0.30776,-0.2359583409,0.30776,71.25890736,
0.30778,-0.9668189293,0.30778,71.25890736,
0.3078,-2.428540106,0.3078,70.89347707,
0.30782,0.1294719532,0.30782,71.25890736,
0.30784,-0.6013886351,0.30784,70.89347707,
0.30786,0.1294719532,0.30786,70.52804678,
0.30788,0.4949022474,0.30788,70.89347707,
0.3079,1.59119313,0.3079,71.25890736,
0.30792,1.225762836,0.30792,70.52804678,
0.30794,0.8603325416,0.30794,71.25890736,
0.30796,-0.2359583409,0.30796,70.89347707,
0.30798,0.1294719532,0.30798,70.52804678,
0.308,0.8603325416,0.308,71.25890736,
0.30802,1.225762836,0.30802,70.89347707,
0.30804,-0.2359583409,0.30804,70.89347707,
0.30806,1.225762836,0.30806,70.89347707,
0.30808,-0.2359583409,0.30808,71.25890736,
0.3081,0.4949022474,0.3081,71.62433766,
0.30812,0.4949022474,0.30812,70.89347707,
0.30814,0.8603325416,0.30814,70.89347707,
0.30816,1.225762836,0.30816,70.89347707,
0.30818,1.59119313,0.30818,70.52804678,
0.3082,0.8603325416,0.3082,70.52804678,
0.30822,0.4949022474,0.30822,70.89347707,
0.30824,0.8603325416,0.30824,70.89347707,
0.30826,0.8603325416,0.30826,70.89347707,
0.30828,0.1294719532,0.30828,70.89347707,
0.3083,0.4949022474,0.3083,70.89347707,
0.30832,-0.2359583409,0.30832,71.25890736,
0.30834,0.1294719532,0.30834,71.25890736,
0.30836,0.1294719532,0.30836,70.89347707,
0.30838,0.1294719532,0.30838,71.25890736,
0.3084,0.4949022474,0.3084,70.89347707,
0.30842,1.956623424,0.30842,71.62433766,
0.30844,1.59119313,0.30844,70.89347707,
0.30846,-0.9668189293,0.30846,71.62433766,
0.30848,-2.7939704,0.30848,71.25890736,
0.3085,-2.428540106,0.3085,71.62433766,
0.30852,-3.159400694,0.30852,71.25890736,
0.30854,-1.332249223,0.30854,69.79718619,
0.30856,-4.621121871,0.30856,71.98976795,
0.30858,0.4949022474,0.30858,71.25890736,
0.3086,-0.9668189293,0.3086,71.62433766,
0.30862,-2.063109812,0.30862,71.25890736,
0.30864,-1.332249223,0.30864,70.89347707,
0.30866,0.1294719532,0.30866,70.89347707,
0.30868,-1.697679518,0.30868,71.25890736,
0.3087,-0.9668189293,0.3087,71.62433766,
0.30872,-1.697679518,0.30872,71.25890736,
0.30874,-2.063109812,0.30874,71.62433766,
0.30876,-0.2359583409,0.30876,71.25890736,
0.30878,-1.332249223,0.30878,70.89347707,
0.3088,-0.6013886351,0.3088,71.62433766,
0.30882,0.1294719532,0.30882,71.25890736,
0.30884,0.8603325416,0.30884,71.62433766,
0.30886,-0.2359583409,0.30886,71.62433766,
0.30888,-0.6013886351,0.30888,71.25890736,
0.3089,0.4949022474,0.3089,70.52804678,
0.30892,0.4949022474,0.30892,71.62433766,
0.30894,0.4949022474,0.30894,71.25890736,
0.30896,0.4949022474,0.30896,70.52804678,
0.30898,0.4949022474,0.30898,70.89347707,
0.309,-0.2359583409,0.309,71.25890736,
0.30902,0.8603325416,0.30902,71.25890736,
0.30904,1.225762836,0.30904,71.25890736,
0.30906,0.4949022474,0.30906,70.52804678,
0.30908,-0.6013886351,0.30908,70.89347707,
0.3091,0.1294719532,0.3091,70.89347707,
0.30912,1.956623424,0.30912,70.52804678,
0.30914,1.956623424,0.30914,71.25890736,
0.30916,0.8603325416,0.30916,71.62433766,
0.30918,0.4949022474,0.30918,70.52804678,
0.3092,1.225762836,0.3092,71.25890736,
0.30922,1.59119313,0.30922,71.25890736,
0.30924,0.1294719532,0.30924,70.89347707,
0.30926,0.4949022474,0.30926,71.25890736,
0.30928,-0.6013886351,0.30928,70.89347707,
0.3093,-0.6013886351,0.3093,70.52804678,
0.30932,-0.2359583409,0.30932,70.89347707,
0.30934,0.1294719532,0.30934,70.89347707,
0.30936,1.225762836,0.30936,70.52804678,
0.30938,1.225762836,0.30938,71.25890736,
0.3094,-0.2359583409,0.3094,70.52804678,
0.30942,0.8603325416,0.30942,70.16261648,
0.30944,1.225762836,0.30944,71.25890736,
0.30946,-0.9668189293,0.30946,70.52804678,
0.30948,-2.7939704,0.30948,70.52804678,
0.3095,-3.159400694,0.3095,71.62433766,
0.30952,0.1294719532,0.30952,70.52804678,
0.30954,-2.428540106,0.30954,71.25890736,
0.30956,0.4949022474,0.30956,70.16261648,
0.30958,-1.332249223,0.30958,70.52804678,
0.3096,-0.2359583409,0.3096,70.89347707,
0.30962,0.8603325416,0.30962,71.25890736,
0.30964,-0.6013886351,0.30964,71.62433766,
0.30966,0.1294719532,0.30966,70.52804678,
0.30968,0.1294719532,0.30968,70.89347707,
0.3097,-0.6013886351,0.3097,71.25890736,
0.30972,-2.063109812,0.30972,70.89347707,
0.30974,-0.9668189293,0.30974,70.89347707,
0.30976,-0.6013886351,0.30976,71.25890736,
0.30978,-0.6013886351,0.30978,70.52804678,
0.3098,-0.2359583409,0.3098,71.25890736,
0.30982,-0.2359583409,0.30982,70.52804678,
0.30984,-0.6013886351,0.30984,70.52804678,
0.30986,1.225762836,0.30986,71.25890736,
0.30988,0.8603325416,0.30988,71.25890736,
0.3099,0.4949022474,0.3099,70.89347707,
0.30992,0.8603325416,0.30992,71.25890736,
0.30994,0.8603325416,0.30994,71.25890736,
0.30996,0.4949022474,0.30996,70.89347707,
0.30998,1.59119313,0.30998,70.89347707,
0.31,0.8603325416,0.31,71.25890736,
0.31002,0.1294719532,0.31002,70.52804678,
0.31004,0.8603325416,0.31004,70.89347707,
0.31006,0.1294719532,0.31006,70.89347707,
0.31008,0.8603325416,0.31008,70.52804678,
0.3101,2.322053718,0.3101,71.25890736,
0.31012,1.956623424,0.31012,71.25890736,
0.31014,1.59119313,0.31014,70.52804678,
0.31016,1.59119313,0.31016,70.89347707,
0.31018,0.4949022474,0.31018,70.89347707,
0.3102,-0.2359583409,0.3102,70.89347707,
0.31022,1.225762836,0.31022,71.25890736,
0.31024,-0.6013886351,0.31024,71.25890736,
0.31026,-0.6013886351,0.31026,70.16261648,
0.31028,-1.332249223,0.31028,70.52804678,
0.3103,-0.9668189293,0.3103,71.25890736,
0.31032,0.1294719532,0.31032,70.52804678,
0.31034,0.4949022474,0.31034,70.89347707,
0.31036,0.1294719532,0.31036,71.25890736,
0.31038,0.1294719532,0.31038,70.16261648,
0.3104,0.4949022474,0.3104,70.52804678,
0.31042,-0.9668189293,0.31042,71.62433766,
0.31044,-0.2359583409,0.31044,71.62433766,
0.31046,-2.428540106,0.31046,71.25890736,
0.31048,-3.524830988,0.31048,72.35519825,
0.3105,-3.890261283,0.3105,71.25890736,
0.31052,-3.524830988,0.31052,70.52804678,
0.31054,-1.332249223,0.31054,70.89347707,
0.31056,-0.2359583409,0.31056,71.25890736,
0.31058,0.1294719532,0.31058,70.52804678,
0.3106,0.1294719532,0.3106,71.25890736,
0.31062,0.1294719532,0.31062,70.16261648,
0.31064,-0.2359583409,0.31064,70.89347707,
0.31066,-1.697679518,0.31066,71.25890736,
0.31068,-2.063109812,0.31068,70.89347707,
0.3107,-0.9668189293,0.3107,71.25890736,
0.31072,-1.332249223,0.31072,70.89347707,
0.31074,-2.428540106,0.31074,70.52804678,
0.31076,-0.2359583409,0.31076,70.89347707,
0.31078,0.1294719532,0.31078,71.25890736,
0.3108,0.1294719532,0.3108,70.89347707,
0.31082,0.8603325416,0.31082,71.25890736,
0.31084,1.225762836,0.31084,70.89347707,
0.31086,0.8603325416,0.31086,70.52804678,
0.31088,1.225762836,0.31088,70.52804678,
0.3109,0.4949022474,0.3109,70.89347707,
0.31092,0.4949022474,0.31092,71.25890736,
0.31094,0.4949022474,0.31094,71.25890736,
0.31096,0.4949022474,0.31096,71.25890736,
0.31098,-0.9668189293,0.31098,70.89347707,
0.311,-0.9668189293,0.311,71.25890736,
0.31102,0.1294719532,0.31102,71.25890736,
0.31104,0.8603325416,0.31104,70.89347707,
0.31106,1.59119313,0.31106,71.62433766,
0.31108,1.225762836,0.31108,70.89347707,
0.3111,2.322053718,0.3111,70.89347707,
0.31112,0.4949022474,0.31112,71.62433766,
0.31114,0.8603325416,0.31114,71.25890736,
0.31116,0.4949022474,0.31116,71.25890736,
0.31118,-0.6013886351,0.31118,71.62433766,
0.3112,-0.6013886351,0.3112,70.52804678,
0.31122,-0.2359583409,0.31122,71.25890736,
0.31124,-0.6013886351,0.31124,71.25890736,
0.31126,-1.697679518,0.31126,70.89347707,
0.31128,0.1294719532,0.31128,70.89347707,
0.3113,-0.2359583409,0.3113,71.98976795,
0.31132,-0.2359583409,0.31132,71.25890736,
0.31134,0.1294719532,0.31134,70.16261648,
0.31136,-0.9668189293,0.31136,70.89347707,
0.31138,-0.9668189293,0.31138,70.52804678,
0.3114,-1.332249223,0.3114,71.25890736,
0.31142,-3.159400694,0.31142,71.98976795,
0.31144,-2.063109812,0.31144,70.16261648,
0.31146,-0.2359583409,0.31146,71.62433766,
0.31148,-0.6013886351,0.31148,71.62433766,
0.3115,-2.063109812,0.3115,70.52804678,
0.31152,-2.063109812,0.31152,70.89347707,
0.31154,-0.2359583409,0.31154,71.25890736,
0.31156,-2.428540106,0.31156,71.25890736,
0.31158,-0.6013886351,0.31158,70.52804678,
0.3116,-0.2359583409,0.3116,71.25890736,
0.31162,-0.9668189293,0.31162,70.89347707,
0.31164,-1.697679518,0.31164,70.89347707,
0.31166,-1.332249223,0.31166,71.62433766,
0.31168,-2.7939704,0.31168,70.89347707,
0.3117,-1.697679518,0.3117,70.89347707,
0.31172,-2.063109812,0.31172,71.25890736,
0.31174,-0.2359583409,0.31174,71.25890736,
0.31176,-0.2359583409,0.31176,70.89347707,
0.31178,1.956623424,0.31178,71.25890736,
0.3118,0.4949022474,0.3118,70.89347707,
0.31182,1.225762836,0.31182,70.89347707,
0.31184,0.1294719532,0.31184,70.89347707,
0.31186,-0.6013886351,0.31186,71.25890736,
0.31188,1.225762836,0.31188,70.52804678,
0.3119,0.8603325416,0.3119,71.25890736,
0.31192,-0.2359583409,0.31192,70.89347707,
0.31194,0.1294719532,0.31194,70.52804678,
0.31196,0.1294719532,0.31196,71.62433766,
0.31198,0.4949022474,0.31198,71.25890736,
0.312,0.1294719532,0.312,70.89347707,
0.31202,0.8603325416,0.31202,71.98976795,
0.31204,0.1294719532,0.31204,70.89347707,
0.31206,0.8603325416,0.31206,70.89347707,
0.31208,0.8603325416,0.31208,71.25890736,
0.3121,0.8603325416,0.3121,71.25890736,
0.31212,0.8603325416,0.31212,70.89347707,
0.31214,1.225762836,0.31214,71.25890736,
0.31216,-0.2359583409,0.31216,70.89347707,
0.31218,0.1294719532,0.31218,70.89347707,
0.3122,-0.2359583409,0.3122,71.25890736,
0.31222,-0.2359583409,0.31222,70.89347707,
0.31224,-1.332249223,0.31224,70.89347707,
0.31226,0.1294719532,0.31226,71.25890736,
0.31228,-0.2359583409,0.31228,70.89347707,
0.3123,1.225762836,0.3123,71.25890736,
0.31232,-0.6013886351,0.31232,71.25890736,
0.31234,-0.9668189293,0.31234,71.62433766,
0.31236,-0.9668189293,0.31236,71.25890736,
0.31238,1.225762836,0.31238,71.62433766,
0.3124,-1.697679518,0.3124,71.25890736,
0.31242,-0.6013886351,0.31242,71.62433766,
0.31244,0.4949022474,0.31244,71.25890736,
0.31246,-2.7939704,0.31246,71.62433766,
0.31248,-3.159400694,0.31248,70.89347707,
0.3125,-0.9668189293,0.3125,71.62433766,
0.31252,-1.332249223,0.31252,70.89347707,
0.31254,-1.332249223,0.31254,70.89347707,
0.31256,1.225762836,0.31256,71.25890736,
0.31258,-0.6013886351,0.31258,70.52804678,
0.3126,-0.6013886351,0.3126,70.52804678,
0.31262,-0.9668189293,0.31262,71.62433766,
0.31264,-2.7939704,0.31264,70.89347707,
0.31266,-0.9668189293,0.31266,70.52804678,
0.31268,-0.9668189293,0.31268,71.62433766,
0.3127,-0.2359583409,0.3127,70.89347707,
0.31272,-1.332249223,0.31272,70.89347707,
0.31274,0.8603325416,0.31274,71.62433766,
0.31276,0.1294719532,0.31276,70.89347707,
0.31278,0.4949022474,0.31278,70.89347707,
0.3128,0.8603325416,0.3128,71.25890736,
0.31282,1.956623424,0.31282,70.89347707,
0.31284,0.1294719532,0.31284,71.62433766,
0.31286,-0.9668189293,0.31286,70.89347707,
0.31288,1.59119313,0.31288,71.25890736,
0.3129,0.1294719532,0.3129,71.25890736,
0.31292,-1.332249223,0.31292,70.89347707,
0.31294,0.8603325416,0.31294,70.89347707,
0.31296,0.4949022474,0.31296,71.62433766,
0.31298,-0.6013886351,0.31298,71.25890736,
0.313,0.1294719532,0.313,71.25890736,
0.31302,2.322053718,0.31302,71.25890736,
0.31304,-0.2359583409,0.31304,70.89347707,
0.31306,1.59119313,0.31306,70.52804678,
0.31308,0.8603325416,0.31308,71.25890736,
0.3131,0.4949022474,0.3131,70.89347707,
0.31312,0.4949022474,0.31312,70.89347707,
0.31314,0.8603325416,0.31314,71.62433766,
0.31316,-0.9668189293,0.31316,70.89347707,
0.31318,0.1294719532,0.31318,71.25890736,
0.3132,-0.2359583409,0.3132,71.25890736,
0.31322,-0.6013886351,0.31322,71.25890736,
0.31324,0.4949022474,0.31324,70.89347707,
0.31326,0.4949022474,0.31326,71.62433766,
0.31328,1.225762836,0.31328,70.89347707,
0.3133,0.4949022474,0.3133,70.89347707,
0.31332,0.1294719532,0.31332,71.25890736,
0.31334,1.225762836,0.31334,71.25890736,
0.31336,1.956623424,0.31336,70.89347707,
0.31338,1.59119313,0.31338,71.62433766,
0.3134,-0.2359583409,0.3134,71.25890736,
0.31342,-3.159400694,0.31342,71.25890736,
0.31344,-3.159400694,0.31344,70.52804678,
0.31346,-2.063109812,0.31346,71.98976795,
0.31348,-0.6013886351,0.31348,71.25890736,
0.3135,-2.428540106,0.3135,71.62433766,
0.31352,0.4949022474,0.31352,71.25890736,
0.31354,0.8603325416,0.31354,70.89347707,
0.31356,0.8603325416,0.31356,71.25890736,
0.31358,-0.6013886351,0.31358,71.25890736,
0.3136,-2.063109812,0.3136,70.89347707,
0.31362,-0.9668189293,0.31362,70.89347707,
0.31364,-0.2359583409,0.31364,70.52804678,
0.31366,-1.697679518,0.31366,71.62433766,
0.31368,-0.6013886351,0.31368,70.52804678,
0.3137,-0.2359583409,0.3137,70.89347707,
0.31372,-0.9668189293,0.31372,71.98976795,
0.31374,-0.2359583409,0.31374,70.89347707,
0.31376,1.225762836,0.31376,70.89347707,
0.31378,0.4949022474,0.31378,71.62433766,
0.3138,-0.2359583409,0.3138,70.89347707,
0.31382,0.4949022474,0.31382,71.62433766,
0.31384,-0.9668189293,0.31384,71.25890736,
0.31386,0.4949022474,0.31386,70.89347707,
0.31388,0.4949022474,0.31388,71.62433766,
0.3139,-0.9668189293,0.3139,70.89347707,
