"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00092,-1.317836653,0.00092,72.35519825,
0.00094,-0.2215457701,0.00094,72.35519825,
0.00096,-1.317836653,0.00096,71.98976795,
0.00098,-0.2215457701,0.00098,71.98976795,
0.001,0.143884524,0.001,72.35519825,
0.00102,-0.5869760643,0.00102,71.98976795,
0.00104,0.5093148182,0.00104,71.62433766,
0.00106,1.605605701,0.00106,71.98976795,
0.00108,0.8747451124,0.00108,71.98976795,
0.0011,2.336466289,0.0011,71.62433766,
0.00112,1.240175407,0.00112,72.35519825,
0.00114,0.5093148182,0.00114,71.62433766,
0.00116,-0.2215457701,0.00116,71.98976795,
0.00118,1.240175407,0.00118,72.72062854,
0.0012,-0.2215457701,0.0012,71.62433766,
0.00122,-0.2215457701,0.00122,71.98976795,
0.00124,0.143884524,0.00124,72.35519825,
0.00126,0.8747451124,0.00126,72.35519825,
0.00128,0.5093148182,0.00128,71.62433766,
0.0013,1.605605701,0.0013,72.35519825,
0.00132,1.971035995,0.00132,71.98976795,
0.00134,0.5093148182,0.00134,71.62433766,
0.00136,0.5093148182,0.00136,72.35519825,
0.00138,1.605605701,0.00138,72.35519825,
0.0014,1.240175407,0.0014,71.98976795,
0.00142,0.5093148182,0.00142,72.35519825,
0.00144,-0.5869760643,0.00144,71.98976795,
0.00146,-0.5869760643,0.00146,71.62433766,
0.00148,-0.9524063585,0.00148,72.35519825,
0.0015,-0.5869760643,0.0015,71.98976795,
0.00152,-0.5869760643,0.00152,71.98976795,
0.00154,0.5093148182,0.00154,71.98976795,
0.00156,-0.2215457701,0.00156,71.25890736,
0.00158,-0.5869760643,0.00158,71.98976795,
0.0016,0.143884524,0.0016,72.35519825,
0.00162,-0.5869760643,0.00162,71.98976795,
0.00164,-3.144988124,0.00164,71.25890736,
0.00166,-0.5869760643,0.00166,72.35519825,
0.00168,-2.048697241,0.00168,71.98976795,
0.0017,-3.510418418,0.0017,72.35519825,
0.00172,-1.683266947,0.00172,71.98976795,
0.00174,-2.048697241,0.00174,71.62433766,
0.00176,-1.317836653,0.00176,71.62433766,
0.00178,-1.317836653,0.00178,72.72062854,
0.0018,-1.683266947,0.0018,71.62433766,
0.00182,1.240175407,0.00182,71.62433766,
0.00184,-0.5869760643,0.00184,71.98976795,
0.00186,0.143884524,0.00186,72.35519825,
0.00188,-0.5869760643,0.00188,72.35519825,
0.0019,-2.048697241,0.0019,72.35519825,
0.00192,-0.9524063585,0.00192,72.35519825,
0.00194,-1.317836653,0.00194,72.72062854,
0.00196,-0.9524063585,0.00196,72.35519825,
0.00198,0.143884524,0.00198,71.98976795,
0.002,0.8747451124,0.002,72.35519825,
0.00202,-0.2215457701,0.00202,72.35519825,
0.00204,1.971035995,0.00204,71.98976795,
0.00206,1.605605701,0.00206,72.72062854,
0.00208,0.8747451124,0.00208,71.98976795,
0.0021,1.605605701,0.0021,71.98976795,
0.00212,0.8747451124,0.00212,72.72062854,
0.00214,0.143884524,0.00214,72.35519825,
0.00216,0.5093148182,0.00216,71.98976795,
0.00218,-0.2215457701,0.00218,72.72062854,
0.0022,-1.317836653,0.0022,72.35519825,
0.00222,0.8747451124,0.00222,71.98976795,
0.00224,0.5093148182,0.00224,72.72062854,
0.00226,1.240175407,0.00226,72.35519825,
0.00228,1.605605701,0.00228,71.98976795,
0.0023,1.240175407,0.0023,72.35519825,
0.00232,0.5093148182,0.00232,72.35519825,
0.00234,1.971035995,0.00234,72.35519825,
0.00236,1.605605701,0.00236,72.72062854,
0.00238,1.240175407,0.00238,72.35519825,
0.0024,0.5093148182,0.0024,71.98976795,
0.00242,-0.2215457701,0.00242,71.98976795,
0.00244,-0.9524063585,0.00244,71.98976795,
0.00246,-0.9524063585,0.00246,72.35519825,
0.00248,0.5093148182,0.00248,72.35519825,
0.0025,0.8747451124,0.0025,72.72062854,
0.00252,0.5093148182,0.00252,71.98976795,
0.00254,0.5093148182,0.00254,72.72062854,
0.00256,-0.2215457701,0.00256,71.98976795,
0.00258,0.8747451124,0.00258,72.35519825,
0.0026,0.5093148182,0.0026,71.62433766,
0.00262,-1.317836653,0.00262,72.35519825,
0.00264,-0.5869760643,0.00264,71.62433766,
0.00266,-1.683266947,0.00266,72.35519825,
0.00268,-2.414127535,0.00268,72.72062854,
0.0027,-2.048697241,0.0027,71.98976795,
0.00272,-1.317836653,0.00272,72.72062854,
0.00274,-1.683266947,0.00274,72.35519825,
0.00276,0.5093148182,0.00276,71.25890736,
0.00278,-0.5869760643,0.00278,72.35519825,
0.0028,-0.5869760643,0.0028,72.35519825,
0.00282,0.143884524,0.00282,72.72062854,
0.00284,-0.9524063585,0.00284,72.35519825,
0.00286,-1.683266947,0.00286,71.98976795,
0.00288,-0.5869760643,0.00288,71.62433766,
0.0029,-0.5869760643,0.0029,72.72062854,
0.00292,-1.317836653,0.00292,71.98976795,
0.00294,0.143884524,0.00294,71.98976795,
0.00296,-0.5869760643,0.00296,72.35519825,
0.00298,-0.5869760643,0.00298,71.98976795,
0.003,0.143884524,0.003,71.98976795,
0.00302,1.971035995,0.00302,72.35519825,
0.00304,1.605605701,0.00304,72.72062854,
0.00306,1.605605701,0.00306,72.35519825,
0.00308,1.971035995,0.00308,71.98976795,
0.0031,0.5093148182,0.0031,71.98976795,
0.00312,0.143884524,0.00312,71.98976795,
0.00314,-0.2215457701,0.00314,71.98976795,
0.00316,-0.5869760643,0.00316,72.35519825,
0.00318,0.143884524,0.00318,72.35519825,
0.0032,-0.5869760643,0.0032,71.98976795,
0.00322,0.8747451124,0.00322,72.35519825,
0.00324,1.971035995,0.00324,71.98976795,
0.00326,2.336466289,0.00326,71.98976795,
0.00328,1.240175407,0.00328,72.35519825,
0.0033,1.971035995,0.0033,72.35519825,
0.00332,1.240175407,0.00332,71.98976795,
0.00334,1.240175407,0.00334,72.35519825,
0.00336,-0.9524063585,0.00336,71.98976795,
0.00338,0.143884524,0.00338,72.35519825,
0.0034,-0.9524063585,0.0034,71.98976795,
0.00342,-0.9524063585,0.00342,72.35519825,
0.00344,-0.5869760643,0.00344,71.98976795,
0.00346,-0.5869760643,0.00346,71.62433766,
0.00348,-0.2215457701,0.00348,72.35519825,
0.0035,0.143884524,0.0035,72.35519825,
0.00352,-0.5869760643,0.00352,72.35519825,
0.00354,-0.5869760643,0.00354,72.72062854,
0.00356,-0.5869760643,0.00356,72.72062854,
0.00358,-0.2215457701,0.00358,71.62433766,
0.0036,-1.683266947,0.0036,72.35519825,
0.00362,-2.414127535,0.00362,72.35519825,
0.00364,-2.048697241,0.00364,70.89347707,
0.00366,-2.779557829,0.00366,72.35519825,
0.00368,-3.875848712,0.00368,71.98976795,
0.0037,-0.2215457701,0.0037,71.98976795,
0.00372,0.5093148182,0.00372,72.72062854,
0.00374,-1.317836653,0.00374,72.35519825,
0.00376,-0.5869760643,0.00376,71.98976795,
0.00378,0.143884524,0.00378,72.72062854,
0.0038,-1.683266947,0.0038,71.98976795,
0.00382,-1.317836653,0.00382,71.62433766,
0.00384,-2.779557829,0.00384,72.72062854,
0.00386,-1.683266947,0.00386,71.98976795,
0.00388,-1.683266947,0.00388,71.62433766,
0.0039,0.143884524,0.0039,72.35519825,
0.00392,-0.9524063585,0.00392,71.98976795,
0.00394,-0.5869760643,0.00394,71.98976795,
0.00396,1.605605701,0.00396,72.35519825,
0.00398,0.5093148182,0.00398,72.35519825,
0.004,0.5093148182,0.004,71.62433766,
0.00402,1.240175407,0.00402,72.72062854,
0.00404,0.8747451124,0.00404,71.98976795,
0.00406,0.143884524,0.00406,71.62433766,
0.00408,-0.9524063585,0.00408,72.72062854,
0.0041,0.143884524,0.0041,71.62433766,
0.00412,0.143884524,0.00412,72.35519825,
0.00414,0.5093148182,0.00414,72.35519825,
0.00416,-0.2215457701,0.00416,71.98976795,
0.00418,-0.2215457701,0.00418,71.62433766,
0.0042,0.8747451124,0.0042,72.35519825,
0.00422,0.5093148182,0.00422,71.98976795,
0.00424,1.240175407,0.00424,71.62433766,
0.00426,1.971035995,0.00426,72.35519825,
0.00428,1.971035995,0.00428,71.62433766,
0.0043,1.240175407,0.0043,71.98976795,
0.00432,0.8747451124,0.00432,72.72062854,
0.00434,0.143884524,0.00434,72.35519825,
0.00436,-0.2215457701,0.00436,71.98976795,
0.00438,-1.317836653,0.00438,71.98976795,
0.0044,-0.9524063585,0.0044,71.98976795,
0.00442,-0.5869760643,0.00442,71.62433766,
0.00444,-0.9524063585,0.00444,72.35519825,
0.00446,0.143884524,0.00446,72.72062854,
0.00448,0.143884524,0.00448,71.62433766,
0.0045,0.8747451124,0.0045,71.98976795,
0.00452,-0.5869760643,0.00452,72.72062854,
0.00454,-1.317836653,0.00454,71.98976795,
0.00456,-1.683266947,0.00456,71.98976795,
0.00458,-2.414127535,0.00458,71.98976795,
0.0046,-2.414127535,0.0046,71.25890736,
0.00462,-2.414127535,0.00462,71.62433766,
0.00464,-3.875848712,0.00464,71.98976795,
0.00466,-2.048697241,0.00466,71.98976795,
0.00468,-2.414127535,0.00468,72.35519825,
0.0047,-0.5869760643,0.0047,72.35519825,
0.00472,-1.683266947,0.00472,72.72062854,
0.00474,-1.317836653,0.00474,72.72062854,
0.00476,-0.2215457701,0.00476,71.98976795,
0.00478,-1.317836653,0.00478,73.08605883,
0.0048,-0.9524063585,0.0048,72.72062854,
0.00482,-1.683266947,0.00482,71.98976795,
0.00484,-2.414127535,0.00484,72.35519825,
0.00486,-0.9524063585,0.00486,72.35519825,
0.00488,-0.9524063585,0.00488,72.35519825,
0.0049,-0.2215457701,0.0049,72.72062854,
0.00492,-0.2215457701,0.00492,71.98976795,
0.00494,1.240175407,0.00494,72.35519825,
0.00496,0.143884524,0.00496,71.98976795,
0.00498,-0.2215457701,0.00498,72.35519825,
0.005,1.605605701,0.005,72.35519825,
0.00502,-0.5869760643,0.00502,72.72062854,
0.00504,0.5093148182,0.00504,72.35519825,
0.00506,0.5093148182,0.00506,72.35519825,
0.00508,1.605605701,0.00508,72.72062854,
0.0051,-0.5869760643,0.0051,71.98976795,
0.00512,0.5093148182,0.00512,71.98976795,
0.00514,0.8747451124,0.00514,72.35519825,
0.00516,-0.9524063585,0.00516,72.72062854,
0.00518,0.8747451124,0.00518,72.35519825,
0.0052,1.971035995,0.0052,72.35519825,
0.00522,0.8747451124,0.00522,71.98976795,
0.00524,1.240175407,0.00524,71.98976795,
0.00526,1.971035995,0.00526,72.35519825,
0.00528,0.143884524,0.00528,71.98976795,
0.0053,1.605605701,0.0053,71.62433766,
0.00532,-0.2215457701,0.00532,72.35519825,
0.00534,-0.2215457701,0.00534,71.98976795,
0.00536,-0.5869760643,0.00536,71.98976795,
0.00538,-0.9524063585,0.00538,72.35519825,
0.0054,-1.683266947,0.0054,72.35519825,
0.00542,-0.9524063585,0.00542,71.98976795,
0.00544,0.8747451124,0.00544,72.72062854,
0.00546,-0.5869760643,0.00546,72.35519825,
0.00548,0.8747451124,0.00548,71.98976795,
0.0055,0.143884524,0.0055,72.72062854,
0.00552,-1.317836653,0.00552,72.35519825,
0.00554,-0.2215457701,0.00554,71.98976795,
0.00556,-0.2215457701,0.00556,73.08605883,
0.00558,-1.683266947,0.00558,72.72062854,
0.0056,-2.048697241,0.0056,72.72062854,
0.00562,-1.317836653,0.00562,73.08605883,
0.00564,-2.414127535,0.00564,72.72062854,
0.00566,0.143884524,0.00566,72.35519825,
0.00568,-2.048697241,0.00568,71.98976795,
0.0057,-2.414127535,0.0057,72.35519825,
0.00572,1.240175407,0.00572,71.98976795,
0.00574,1.240175407,0.00574,72.35519825,
0.00576,-1.317836653,0.00576,71.98976795,
0.00578,-0.5869760643,0.00578,71.98976795,
0.0058,-1.683266947,0.0058,72.35519825,
0.00582,-1.317836653,0.00582,71.98976795,
0.00584,-0.9524063585,0.00584,71.98976795,
0.00586,-0.2215457701,0.00586,71.98976795,
0.00588,-0.5869760643,0.00588,71.98976795,
0.0059,0.8747451124,0.0059,71.62433766,
0.00592,0.143884524,0.00592,72.35519825,
0.00594,0.8747451124,0.00594,71.98976795,
0.00596,0.8747451124,0.00596,72.35519825,
0.00598,1.240175407,0.00598,72.72062854,
0.006,0.143884524,0.006,71.98976795,
0.00602,0.5093148182,0.00602,71.62433766,
0.00604,0.8747451124,0.00604,72.35519825,
0.00606,-0.5869760643,0.00606,71.98976795,
0.00608,0.5093148182,0.00608,71.62433766,
0.0061,0.143884524,0.0061,72.35519825,
0.00612,-1.683266947,0.00612,71.98976795,
0.00614,1.240175407,0.00614,72.35519825,
0.00616,0.143884524,0.00616,72.72062854,
0.00618,1.240175407,0.00618,72.35519825,
0.0062,1.240175407,0.0062,71.98976795,
0.00622,1.605605701,0.00622,71.98976795,
0.00624,0.8747451124,0.00624,72.35519825,
0.00626,0.8747451124,0.00626,71.98976795,
0.00628,0.143884524,0.00628,72.72062854,
0.0063,0.5093148182,0.0063,71.98976795,
0.00632,-0.2215457701,0.00632,71.98976795,
0.00634,-0.5869760643,0.00634,72.72062854,
0.00636,-1.683266947,0.00636,72.72062854,
0.00638,-0.2215457701,0.00638,71.62433766,
0.0064,-0.2215457701,0.0064,72.35519825,
0.00642,0.143884524,0.00642,71.98976795,
0.00644,0.8747451124,0.00644,72.35519825,
0.00646,2.336466289,0.00646,72.72062854,
0.00648,-1.317836653,0.00648,71.98976795,
0.0065,-0.9524063585,0.0065,71.25890736,
0.00652,-0.2215457701,0.00652,72.72062854,
0.00654,-2.048697241,0.00654,71.62433766,
0.00656,-3.144988124,0.00656,71.62433766,
0.00658,-2.414127535,0.00658,72.72062854,
0.0066,-3.144988124,0.0066,71.98976795,
0.00662,-2.048697241,0.00662,71.62433766,
0.00664,-0.2215457701,0.00664,71.62433766,
0.00666,-0.9524063585,0.00666,71.62433766,
0.00668,-0.5869760643,0.00668,71.62433766,
0.0067,-0.5869760643,0.0067,71.25890736,
0.00672,1.240175407,0.00672,71.98976795,
0.00674,0.143884524,0.00674,71.98976795,
0.00676,-0.9524063585,0.00676,71.62433766,
0.00678,-0.2215457701,0.00678,71.98976795,
0.0068,-0.2215457701,0.0068,71.98976795,
0.00682,-1.317836653,0.00682,71.98976795,
0.00684,-1.683266947,0.00684,71.98976795,
0.00686,0.143884524,0.00686,71.62433766,
0.00688,-1.317836653,0.00688,71.98976795,
0.0069,1.971035995,0.0069,71.98976795,
0.00692,1.605605701,0.00692,71.98976795,
0.00694,0.8747451124,0.00694,71.62433766,
0.00696,0.8747451124,0.00696,72.35519825,
0.00698,0.5093148182,0.00698,71.98976795,
0.007,-0.2215457701,0.007,71.62433766,
0.00702,0.8747451124,0.00702,71.98976795,
0.00704,-0.5869760643,0.00704,71.98976795,
0.00706,-0.2215457701,0.00706,71.98976795,
0.00708,0.5093148182,0.00708,71.98976795,
0.0071,-0.5869760643,0.0071,71.98976795,
0.00712,-0.2215457701,0.00712,71.25890736,
0.00714,0.5093148182,0.00714,72.35519825,
0.00716,1.240175407,0.00716,71.98976795,
0.00718,1.240175407,0.00718,71.62433766,
0.0072,2.336466289,0.0072,71.98976795,
0.00722,1.240175407,0.00722,72.35519825,
0.00724,0.5093148182,0.00724,71.62433766,
0.00726,0.8747451124,0.00726,72.35519825,
0.00728,0.5093148182,0.00728,71.62433766,
0.0073,-0.5869760643,0.0073,71.62433766,
0.00732,-0.5869760643,0.00732,71.98976795,
0.00734,-0.5869760643,0.00734,72.35519825,
0.00736,-0.5869760643,0.00736,71.25890736,
0.00738,0.8747451124,0.00738,71.98976795,
0.0074,-0.2215457701,0.0074,71.98976795,
0.00742,1.240175407,0.00742,71.25890736,
0.00744,2.336466289,0.00744,72.35519825,
0.00746,0.5093148182,0.00746,72.35519825,
0.00748,-1.683266947,0.00748,71.25890736,
0.0075,-1.317836653,0.0075,71.98976795,
0.00752,-1.683266947,0.00752,71.98976795,
0.00754,-0.9524063585,0.00754,71.25890736,
0.00756,-0.9524063585,0.00756,71.98976795,
0.00758,-1.683266947,0.00758,72.72062854,
0.0076,-3.144988124,0.0076,71.98976795,
0.00762,-0.5869760643,0.00762,71.98976795,
0.00764,-1.317836653,0.00764,72.35519825,
0.00766,0.143884524,0.00766,71.62433766,
0.00768,1.605605701,0.00768,71.62433766,
0.0077,-0.5869760643,0.0077,71.62433766,
0.00772,-1.683266947,0.00772,71.62433766,
0.00774,-2.414127535,0.00774,71.98976795,
0.00776,-1.317836653,0.00776,71.98976795,
0.00778,-2.048697241,0.00778,71.62433766,
0.0078,-0.9524063585,0.0078,71.98976795,
0.00782,-0.5869760643,0.00782,72.35519825,
0.00784,-2.048697241,0.00784,71.62433766,
0.00786,0.143884524,0.00786,72.35519825,
0.00788,0.143884524,0.00788,71.98976795,
0.0079,0.5093148182,0.0079,71.62433766,
0.00792,1.240175407,0.00792,72.35519825,
0.00794,0.5093148182,0.00794,71.98976795,
0.00796,0.8747451124,0.00796,71.98976795,
0.00798,1.971035995,0.00798,72.35519825,
0.008,0.5093148182,0.008,71.98976795,
0.00802,0.143884524,0.00802,71.62433766,
0.00804,0.143884524,0.00804,71.62433766,
0.00806,-0.2215457701,0.00806,72.35519825,
0.00808,0.143884524,0.00808,71.62433766,
0.0081,1.971035995,0.0081,71.98976795,
0.00812,0.5093148182,0.00812,71.98976795,
0.00814,1.605605701,0.00814,71.25890736,
0.00816,1.605605701,0.00816,71.98976795,
0.00818,2.336466289,0.00818,72.35519825,
0.0082,2.336466289,0.0082,72.35519825,
0.00822,1.240175407,0.00822,72.35519825,
0.00824,0.8747451124,0.00824,71.98976795,
0.00826,0.143884524,0.00826,72.72062854,
0.00828,-0.2215457701,0.00828,72.72062854,
0.0083,0.5093148182,0.0083,71.98976795,
0.00832,-0.9524063585,0.00832,71.98976795,
0.00834,-0.9524063585,0.00834,72.72062854,
0.00836,0.143884524,0.00836,72.35519825,
0.00838,-0.2215457701,0.00838,72.72062854,
0.0084,1.240175407,0.0084,72.35519825,
0.00842,-0.5869760643,0.00842,72.35519825,
0.00844,-0.2215457701,0.00844,72.35519825,
0.00846,-0.2215457701,0.00846,72.72062854,
0.00848,-1.317836653,0.00848,71.98976795,
0.0085,-1.317836653,0.0085,73.08605883,
0.00852,-0.9524063585,0.00852,73.08605883,
0.00854,-2.048697241,0.00854,72.72062854,
0.00856,-4.241279006,0.00856,71.98976795,
0.00858,-0.9524063585,0.00858,71.62433766,
0.0086,-2.414127535,0.0086,72.35519825,
0.00862,-1.683266947,0.00862,71.62433766,
0.00864,-0.9524063585,0.00864,71.62433766,
0.00866,-1.317836653,0.00866,72.35519825,
0.00868,-0.9524063585,0.00868,71.62433766,
0.0087,-1.683266947,0.0087,71.98976795,
0.00872,-1.317836653,0.00872,72.35519825,
0.00874,-2.779557829,0.00874,72.35519825,
0.00876,-0.9524063585,0.00876,71.62433766,
0.00878,-1.317836653,0.00878,72.35519825,
0.0088,-1.317836653,0.0088,71.98976795,
0.00882,0.143884524,0.00882,71.98976795,
0.00884,-0.9524063585,0.00884,72.35519825,
0.00886,-0.5869760643,0.00886,71.98976795,
0.00888,0.143884524,0.00888,71.62433766,
0.0089,0.8747451124,0.0089,72.72062854,
0.00892,-0.2215457701,0.00892,71.62433766,
0.00894,0.5093148182,0.00894,71.25890736,
0.00896,0.8747451124,0.00896,72.35519825,
0.00898,-0.2215457701,0.00898,72.35519825,
0.009,0.143884524,0.009,71.62433766,
0.00902,0.8747451124,0.00902,71.98976795,
0.00904,-0.9524063585,0.00904,71.62433766,
0.00906,-0.2215457701,0.00906,71.62433766,
0.00908,0.5093148182,0.00908,71.98976795,
0.0091,1.240175407,0.0091,71.98976795,
0.00912,1.971035995,0.00912,71.98976795,
0.00914,1.240175407,0.00914,72.35519825,
0.00916,0.5093148182,0.00916,71.98976795,
0.00918,0.143884524,0.00918,71.62433766,
0.0092,1.240175407,0.0092,72.35519825,
0.00922,0.5093148182,0.00922,71.98976795,
0.00924,-0.9524063585,0.00924,71.62433766,
0.00926,0.5093148182,0.00926,72.35519825,
0.00928,-0.9524063585,0.00928,70.89347707,
0.0093,-0.2215457701,0.0093,71.62433766,
0.00932,0.143884524,0.00932,71.98976795,
0.00934,0.5093148182,0.00934,71.25890736,
0.00936,1.605605701,0.00936,71.62433766,
0.00938,1.240175407,0.00938,72.72062854,
0.0094,-0.5869760643,0.0094,71.62433766,
0.00942,-0.9524063585,0.00942,72.35519825,
0.00944,-0.5869760643,0.00944,72.35519825,
0.00946,-0.9524063585,0.00946,71.98976795,
0.00948,-1.317836653,0.00948,70.89347707,
0.0095,-1.683266947,0.0095,73.45148913,
0.00952,-2.048697241,0.00952,71.62433766,
0.00954,-2.048697241,0.00954,70.89347707,
0.00956,-2.048697241,0.00956,71.98976795,
0.00958,-2.414127535,0.00958,71.98976795,
0.0096,-0.9524063585,0.0096,70.89347707,
0.00962,-0.5869760643,0.00962,72.35519825,
0.00964,-2.414127535,0.00964,71.62433766,
0.00966,0.143884524,0.00966,71.25890736,
0.00968,-1.317836653,0.00968,72.35519825,
0.0097,-1.683266947,0.0097,71.98976795,
0.00972,-2.048697241,0.00972,71.62433766,
0.00974,-0.9524063585,0.00974,71.98976795,
0.00976,-1.683266947,0.00976,71.98976795,
0.00978,-0.9524063585,0.00978,71.62433766,
0.0098,-0.9524063585,0.0098,72.35519825,
0.00982,-0.9524063585,0.00982,72.35519825,
0.00984,-0.5869760643,0.00984,71.98976795,
0.00986,0.8747451124,0.00986,72.35519825,
0.00988,1.240175407,0.00988,71.98976795,
0.0099,1.971035995,0.0099,71.98976795,
0.00992,1.605605701,0.00992,72.35519825,
0.00994,0.5093148182,0.00994,71.98976795,
0.00996,0.8747451124,0.00996,71.98976795,
0.00998,-0.2215457701,0.00998,72.35519825,
0.01,-1.317836653,0.01,71.98976795,
0.01002,-0.5869760643,0.01002,71.62433766,
0.01004,0.143884524,0.01004,72.35519825,
0.01006,-0.5869760643,0.01006,71.98976795,
0.01008,0.5093148182,0.01008,71.98976795,
0.0101,0.8747451124,0.0101,71.98976795,
0.01012,0.8747451124,0.01012,71.98976795,
0.01014,1.971035995,0.01014,71.98976795,
0.01016,1.240175407,0.01016,72.72062854,
0.01018,1.605605701,0.01018,71.98976795,
0.0102,0.143884524,0.0102,71.62433766,
0.01022,-0.2215457701,0.01022,71.98976795,
0.01024,-1.317836653,0.01024,71.98976795,
0.01026,-0.9524063585,0.01026,71.98976795,
0.01028,-1.317836653,0.01028,72.35519825,
0.0103,-1.683266947,0.0103,71.98976795,
0.01032,0.5093148182,0.01032,71.98976795,
0.01034,0.5093148182,0.01034,73.08605883,
0.01036,0.143884524,0.01036,72.35519825,
0.01038,0.143884524,0.01038,72.35519825,
0.0104,-1.317836653,0.0104,72.35519825,
0.01042,-1.317836653,0.01042,71.25890736,
0.01044,-0.9524063585,0.01044,72.35519825,
0.01046,-0.5869760643,0.01046,71.98976795,
0.01048,-2.779557829,0.01048,72.35519825,
0.0105,-2.048697241,0.0105,72.35519825,
0.01052,-0.9524063585,0.01052,71.98976795,
0.01054,-2.414127535,0.01054,72.72062854,
0.01056,-1.683266947,0.01056,72.35519825,
0.01058,-2.048697241,0.01058,72.35519825,
0.0106,-0.5869760643,0.0106,72.72062854,
0.01062,0.5093148182,0.01062,72.35519825,
0.01064,-0.2215457701,0.01064,71.98976795,
0.01066,-1.683266947,0.01066,71.98976795,
0.01068,-0.9524063585,0.01068,72.35519825,
0.0107,-0.5869760643,0.0107,72.72062854,
0.01072,-1.683266947,0.01072,71.98976795,
0.01074,-0.9524063585,0.01074,71.98976795,
0.01076,-0.9524063585,0.01076,72.35519825,
0.01078,-2.048697241,0.01078,72.35519825,
0.0108,0.143884524,0.0108,71.62433766,
0.01082,1.240175407,0.01082,72.35519825,
0.01084,0.143884524,0.01084,71.98976795,
0.01086,1.240175407,0.01086,71.98976795,
0.01088,0.8747451124,0.01088,72.35519825,
0.0109,0.5093148182,0.0109,72.35519825,
0.01092,-0.5869760643,0.01092,71.62433766,
0.01094,0.143884524,0.01094,72.72062854,
0.01096,-1.317836653,0.01096,72.35519825,
0.01098,0.143884524,0.01098,71.98976795,
0.011,-0.2215457701,0.011,72.35519825,
0.01102,-0.2215457701,0.01102,72.35519825,
0.01104,0.143884524,0.01104,71.98976795,
0.01106,1.971035995,0.01106,72.35519825,
0.01108,0.5093148182,0.01108,72.35519825,
0.0111,1.971035995,0.0111,71.98976795,
0.01112,-0.2215457701,0.01112,71.98976795,
0.01114,0.8747451124,0.01114,71.98976795,
0.01116,1.240175407,0.01116,71.25890736,
0.01118,1.240175407,0.01118,72.72062854,
0.0112,-0.5869760643,0.0112,72.35519825,
0.01122,-0.5869760643,0.01122,71.98976795,
0.01124,-1.683266947,0.01124,72.35519825,
0.01126,-1.683266947,0.01126,72.35519825,
0.01128,-0.5869760643,0.01128,71.98976795,
0.0113,1.240175407,0.0113,72.35519825,
0.01132,0.5093148182,0.01132,71.98976795,
0.01134,0.143884524,0.01134,71.62433766,
0.01136,-0.9524063585,0.01136,72.35519825,
0.01138,-1.683266947,0.01138,71.62433766,
0.0114,-0.2215457701,0.0114,72.35519825,
0.01142,-0.9524063585,0.01142,71.98976795,
0.01144,-3.510418418,0.01144,72.72062854,
0.01146,-1.683266947,0.01146,72.72062854,
0.01148,-3.510418418,0.01148,71.98976795,
0.0115,-2.779557829,0.0115,71.98976795,
0.01152,-1.317836653,0.01152,71.98976795,
0.01154,0.8747451124,0.01154,72.35519825,
0.01156,1.240175407,0.01156,72.72062854,
0.01158,-0.2215457701,0.01158,71.62433766,
