"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00644,0.9007272063,0.00644,72.72062854,
0.00646,1.997018089,0.00646,72.72062854,
0.00648,0.5352969121,0.00648,72.72062854,
0.0065,0.9007272063,0.0065,72.72062854,
0.00652,1.997018089,0.00652,72.72062854,
0.00654,0.9007272063,0.00654,72.72062854,
0.00656,-0.1955636762,0.00656,73.08605883,
0.00658,0.5352969121,0.00658,72.72062854,
0.0066,-0.1955636762,0.0066,72.72062854,
0.00662,-0.1955636762,0.00662,73.08605883,
0.00664,1.2661575,0.00664,72.72062854,
0.00666,1.631587795,0.00666,72.72062854,
0.00668,1.631587795,0.00668,73.45148913,
0.0067,0.9007272063,0.0067,73.08605883,
0.00672,1.2661575,0.00672,73.08605883,
0.00674,1.2661575,0.00674,72.72062854,
0.00676,1.2661575,0.00676,72.72062854,
0.00678,1.2661575,0.00678,72.72062854,
0.0068,0.9007272063,0.0068,73.08605883,
0.00682,-0.1955636762,0.00682,72.72062854,
0.00684,0.1698666179,0.00684,73.45148913,
0.00686,0.1698666179,0.00686,73.08605883,
0.00688,0.1698666179,0.00688,72.72062854,
0.0069,1.997018089,0.0069,73.45148913,
0.00692,-0.9264242646,0.00692,73.08605883,
0.00694,0.5352969121,0.00694,73.45148913,
0.00696,-0.1955636762,0.00696,72.72062854,
0.00698,-0.5609939704,0.00698,73.81691942,
0.007,0.1698666179,0.007,71.62433766,
0.00702,-2.022715147,0.00702,72.72062854,
0.00704,-3.11900603,0.00704,73.45148913,
0.00706,-2.388145441,0.00706,71.98976795,
0.00708,-1.657284853,0.00708,72.35519825,
0.0071,-1.657284853,0.0071,72.72062854,
0.00712,0.5352969121,0.00712,72.35519825,
0.00714,1.631587795,0.00714,71.98976795,
0.00716,-0.5609939704,0.00716,72.35519825,
0.00718,0.9007272063,0.00718,72.72062854,
0.0072,-1.657284853,0.0072,73.08605883,
0.00722,-0.9264242646,0.00722,72.35519825,
0.00724,-1.657284853,0.00724,72.72062854,
0.00726,-0.9264242646,0.00726,73.08605883,
0.00728,-2.022715147,0.00728,72.72062854,
0.0073,-1.291854559,0.0073,72.72062854,
0.00732,-0.9264242646,0.00732,72.72062854,
0.00734,-0.1955636762,0.00734,72.35519825,
0.00736,0.1698666179,0.00736,72.35519825,
0.00738,0.9007272063,0.00738,72.72062854,
0.0074,0.5352969121,0.0074,72.35519825,
0.00742,1.997018089,0.00742,72.72062854,
0.00744,1.997018089,0.00744,73.08605883,
0.00746,0.1698666179,0.00746,72.72062854,
0.00748,1.631587795,0.00748,73.08605883,
0.0075,1.2661575,0.0075,72.72062854,
0.00752,0.1698666179,0.00752,72.35519825,
0.00754,0.1698666179,0.00754,72.35519825,
0.00756,-0.5609939704,0.00756,72.72062854,
0.00758,0.1698666179,0.00758,72.72062854,
0.0076,1.631587795,0.0076,73.08605883,
0.00762,2.727878677,0.00762,72.35519825,
0.00764,1.2661575,0.00764,72.72062854,
0.00766,2.362448383,0.00766,72.72062854,
0.00768,1.2661575,0.00768,72.35519825,
0.0077,1.2661575,0.0077,72.35519825,
0.00772,1.2661575,0.00772,72.72062854,
0.00774,1.2661575,0.00774,72.72062854,
0.00776,0.1698666179,0.00776,72.35519825,
0.00778,0.9007272063,0.00778,72.72062854,
0.0078,-0.5609939704,0.0078,72.72062854,
0.00782,-0.5609939704,0.00782,72.35519825,
0.00784,-0.9264242646,0.00784,72.72062854,
0.00786,1.631587795,0.00786,73.08605883,
0.00788,1.2661575,0.00788,71.98976795,
0.0079,2.362448383,0.0079,72.35519825,
0.00792,0.9007272063,0.00792,73.45148913,
0.00794,-0.9264242646,0.00794,71.25890736,
0.00796,0.1698666179,0.00796,73.45148913,
0.00798,1.631587795,0.00798,72.35519825,
0.008,0.9007272063,0.008,71.98976795,
0.00802,-2.388145441,0.00802,73.45148913,
0.00804,-2.388145441,0.00804,73.08605883,
0.00806,-3.11900603,0.00806,72.72062854,
0.00808,0.1698666179,0.00808,72.35519825,
0.0081,0.5352969121,0.0081,72.35519825,
0.00812,-1.291854559,0.00812,71.98976795,
0.00814,0.9007272063,0.00814,72.35519825,
0.00816,0.5352969121,0.00816,73.08605883,
0.00818,-1.657284853,0.00818,72.72062854,
0.0082,-0.1955636762,0.0082,72.72062854,
0.00822,-0.9264242646,0.00822,73.08605883,
0.00824,-1.657284853,0.00824,72.35519825,
0.00826,-0.1955636762,0.00826,73.08605883,
0.00828,-0.9264242646,0.00828,72.72062854,
0.0083,-0.9264242646,0.0083,72.35519825,
0.00832,0.9007272063,0.00832,72.35519825,
0.00834,0.9007272063,0.00834,73.08605883,
0.00836,0.1698666179,0.00836,72.72062854,
0.00838,1.997018089,0.00838,72.72062854,
0.0084,1.2661575,0.0084,72.72062854,
0.00842,0.1698666179,0.00842,72.35519825,
0.00844,1.2661575,0.00844,72.72062854,
0.00846,1.631587795,0.00846,72.35519825,
0.00848,0.5352969121,0.00848,72.72062854,
0.0085,0.1698666179,0.0085,72.35519825,
0.00852,-0.5609939704,0.00852,73.08605883,
0.00854,0.1698666179,0.00854,72.35519825,
0.00856,0.5352969121,0.00856,72.72062854,
0.00858,0.9007272063,0.00858,73.08605883,
0.0086,1.2661575,0.0086,72.35519825,
0.00862,2.362448383,0.00862,72.72062854,
0.00864,1.631587795,0.00864,72.72062854,
0.00866,1.997018089,0.00866,72.35519825,
0.00868,1.997018089,0.00868,72.35519825,
0.0087,0.5352969121,0.0087,72.72062854,
0.00872,0.5352969121,0.00872,71.98976795,
0.00874,0.9007272063,0.00874,73.08605883,
0.00876,-0.1955636762,0.00876,72.72062854,
0.00878,-0.1955636762,0.00878,72.35519825,
0.0088,-0.1955636762,0.0088,72.72062854,
0.00882,0.1698666179,0.00882,72.72062854,
0.00884,-0.1955636762,0.00884,71.98976795,
0.00886,2.362448383,0.00886,72.72062854,
0.00888,0.9007272063,0.00888,72.72062854,
0.0089,1.631587795,0.0089,72.72062854,
0.00892,1.2661575,0.00892,73.45148913,
0.00894,-1.291854559,0.00894,72.72062854,
0.00896,-2.753575735,0.00896,73.45148913,
0.00898,-3.484436324,0.00898,71.98976795,
0.009,-4.215296912,0.009,73.08605883,
0.00902,-3.484436324,0.00902,73.08605883,
0.00904,0.1698666179,0.00904,73.08605883,
0.00906,-1.657284853,0.00906,72.72062854,
0.00908,-0.9264242646,0.00908,73.08605883,
0.0091,0.5352969121,0.0091,73.08605883,
0.00912,0.1698666179,0.00912,72.72062854,
0.00914,-0.5609939704,0.00914,73.08605883,
0.00916,-0.1955636762,0.00916,72.72062854,
0.00918,-2.022715147,0.00918,72.72062854,
0.0092,0.1698666179,0.0092,72.72062854,
0.00922,-0.9264242646,0.00922,72.72062854,
0.00924,-1.657284853,0.00924,72.72062854,
0.00926,-0.5609939704,0.00926,73.08605883,
0.00928,0.1698666179,0.00928,72.72062854,
0.0093,0.1698666179,0.0093,72.35519825,
0.00932,-0.5609939704,0.00932,73.45148913,
0.00934,1.631587795,0.00934,73.08605883,
0.00936,1.2661575,0.00936,72.35519825,
0.00938,1.997018089,0.00938,73.08605883,
0.0094,1.2661575,0.0094,72.72062854,
0.00942,0.9007272063,0.00942,72.72062854,
0.00944,0.9007272063,0.00944,73.45148913,
0.00946,1.2661575,0.00946,72.35519825,
0.00948,1.2661575,0.00948,72.72062854,
0.0095,0.9007272063,0.0095,73.08605883,
0.00952,-0.9264242646,0.00952,72.72062854,
0.00954,0.5352969121,0.00954,72.35519825,
0.00956,1.2661575,0.00956,73.45148913,
0.00958,1.631587795,0.00958,72.35519825,
0.0096,1.631587795,0.0096,72.72062854,
0.00962,1.631587795,0.00962,73.45148913,
0.00964,1.997018089,0.00964,72.72062854,
0.00966,1.2661575,0.00966,72.72062854,
0.00968,2.362448383,0.00968,72.72062854,
0.0097,0.5352969121,0.0097,72.72062854,
0.00972,-0.1955636762,0.00972,72.35519825,
0.00974,0.5352969121,0.00974,73.08605883,
0.00976,-0.9264242646,0.00976,72.72062854,
0.00978,0.5352969121,0.00978,72.35519825,
0.0098,0.1698666179,0.0098,73.08605883,
0.00982,0.5352969121,0.00982,71.98976795,
0.00984,1.997018089,0.00984,71.98976795,
0.00986,-0.1955636762,0.00986,73.45148913,
0.00988,-0.5609939704,0.00988,73.45148913,
0.0099,-2.388145441,0.0099,72.35519825,
0.00992,-0.9264242646,0.00992,73.45148913,
0.00994,-3.11900603,0.00994,71.62433766,
0.00996,0.1698666179,0.00996,72.35519825,
0.00998,-4.580727206,0.00998,73.08605883,
0.01,-4.215296912,0.01,71.62433766,
0.01002,0.1698666179,0.01002,72.72062854,
0.01004,-1.291854559,0.01004,73.81691942,
0.01006,-1.657284853,0.01006,73.08605883,
0.01008,-0.1955636762,0.01008,72.35519825,
0.0101,0.5352969121,0.0101,73.08605883,
0.01012,-1.291854559,0.01012,73.08605883,
0.01014,-0.1955636762,0.01014,72.72062854,
0.01016,-1.657284853,0.01016,72.72062854,
0.01018,-1.291854559,0.01018,72.35519825,
0.0102,-0.9264242646,0.0102,72.35519825,
0.01022,-0.5609939704,0.01022,73.08605883,
0.01024,-0.5609939704,0.01024,72.72062854,
0.01026,-0.1955636762,0.01026,72.35519825,
0.01028,0.9007272063,0.01028,71.98976795,
0.0103,0.5352969121,0.0103,72.72062854,
0.01032,1.2661575,0.01032,72.72062854,
0.01034,1.631587795,0.01034,72.35519825,
0.01036,1.2661575,0.01036,72.72062854,
0.01038,2.362448383,0.01038,72.72062854,
0.0104,0.5352969121,0.0104,73.08605883,
0.01042,0.5352969121,0.01042,72.72062854,
0.01044,1.997018089,0.01044,72.72062854,
0.01046,1.2661575,0.01046,72.72062854,
0.01048,-0.5609939704,0.01048,72.72062854,
0.0105,0.9007272063,0.0105,72.72062854,
0.01052,0.9007272063,0.01052,72.72062854,
0.01054,0.9007272063,0.01054,72.72062854,
0.01056,1.2661575,0.01056,73.08605883,
0.01058,1.997018089,0.01058,73.08605883,
0.0106,1.2661575,0.0106,72.72062854,
0.01062,1.2661575,0.01062,73.08605883,
0.01064,1.2661575,0.01064,73.08605883,
0.01066,0.9007272063,0.01066,72.35519825,
0.01068,0.9007272063,0.01068,72.72062854,
0.0107,-0.1955636762,0.0107,73.08605883,
0.01072,0.5352969121,0.01072,73.08605883,
0.01074,-0.5609939704,0.01074,73.08605883,
0.01076,0.1698666179,0.01076,73.08605883,
0.01078,0.1698666179,0.01078,72.72062854,
0.0108,1.2661575,0.0108,72.72062854,
0.01082,1.2661575,0.01082,73.45148913,
0.01084,-0.9264242646,0.01084,72.72062854,
0.01086,2.362448383,0.01086,72.72062854,
0.01088,0.1698666179,0.01088,72.35519825,
0.0109,-0.9264242646,0.0109,73.45148913,
0.01092,-1.657284853,0.01092,73.45148913,
0.01094,-2.753575735,0.01094,74.18234972,
0.01096,-4.215296912,0.01096,71.98976795,
0.01098,-0.5609939704,0.01098,73.81691942,
0.011,-0.9264242646,0.011,72.35519825,
0.01102,-1.657284853,0.01102,73.45148913,
0.01104,0.5352969121,0.01104,71.98976795,
0.01106,-0.1955636762,0.01106,72.72062854,
0.01108,-0.1955636762,0.01108,72.35519825,
0.0111,-0.9264242646,0.0111,72.72062854,
0.01112,-0.9264242646,0.01112,72.72062854,
0.01114,-0.1955636762,0.01114,73.08605883,
0.01116,-0.9264242646,0.01116,72.72062854,
0.01118,-1.291854559,0.01118,73.08605883,
0.0112,-0.9264242646,0.0112,72.72062854,
0.01122,-0.5609939704,0.01122,72.72062854,
0.01124,-0.5609939704,0.01124,72.72062854,
0.01126,0.1698666179,0.01126,73.08605883,
0.01128,1.2661575,0.01128,72.72062854,
0.0113,0.1698666179,0.0113,73.08605883,
0.01132,2.727878677,0.01132,72.35519825,
0.01134,1.997018089,0.01134,72.72062854,
0.01136,1.2661575,0.01136,73.08605883,
0.01138,1.631587795,0.01138,72.35519825,
0.0114,0.5352969121,0.0114,72.72062854,
0.01142,1.631587795,0.01142,72.72062854,
0.01144,0.5352969121,0.01144,72.72062854,
0.01146,0.5352969121,0.01146,73.08605883,
0.01148,0.9007272063,0.01148,72.72062854,
0.0115,0.1698666179,0.0115,73.08605883,
0.01152,1.2661575,0.01152,73.08605883,
0.01154,1.997018089,0.01154,72.35519825,
0.01156,1.631587795,0.01156,72.72062854,
0.01158,0.9007272063,0.01158,73.08605883,
0.0116,2.362448383,0.0116,73.08605883,
