"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00116,0.4433546501,0.00116,70.89347707,
0.00118,0.07792435593,0.00118,70.52804678,
0.0012,0.4433546501,0.0012,70.52804678,
0.00122,0.8087849443,0.00122,71.25890736,
0.00124,0.07792435593,0.00124,70.89347707,
0.00126,0.4433546501,0.00126,70.89347707,
0.00128,1.539645533,0.00128,71.25890736,
0.0013,1.905075827,0.0013,70.89347707,
0.00132,1.539645533,0.00132,70.16261648,
0.00134,1.905075827,0.00134,70.89347707,
0.00136,1.539645533,0.00136,70.52804678,
0.00138,0.07792435593,0.00138,70.16261648,
0.0014,0.4433546501,0.0014,70.89347707,
0.00142,-0.6529362324,0.00142,70.52804678,
0.00144,0.07792435593,0.00144,70.52804678,
0.00146,-0.6529362324,0.00146,70.89347707,
0.00148,-0.2875059382,0.00148,70.52804678,
0.0015,-0.6529362324,0.0015,70.16261648,
0.00152,0.07792435593,0.00152,70.89347707,
0.00154,0.07792435593,0.00154,70.89347707,
0.00156,0.8087849443,0.00156,70.16261648,
0.00158,1.174215238,0.00158,70.89347707,
0.0016,-1.383796821,0.0016,70.89347707,
0.00162,-1.383796821,0.00162,70.89347707,
0.00164,-0.6529362324,0.00164,70.16261648,
0.00166,-2.845517997,0.00166,70.16261648,
0.00168,-4.307239174,0.00168,69.79718619,
0.0017,-2.480087703,0.0017,70.89347707,
0.00172,-2.114657409,0.00172,70.16261648,
0.00174,0.07792435593,0.00174,69.79718619,
0.00176,-1.383796821,0.00176,70.89347707,
0.00178,-0.6529362324,0.00178,70.89347707,
0.0018,-0.6529362324,0.0018,70.89347707,
0.00182,0.4433546501,0.00182,71.25890736,
0.00184,-0.6529362324,0.00184,70.52804678,
0.00186,-1.018366527,0.00186,70.52804678,
0.00188,-1.018366527,0.00188,70.89347707,
0.0019,-1.383796821,0.0019,70.52804678,
0.00192,-0.2875059382,0.00192,70.52804678,
0.00194,-0.6529362324,0.00194,70.89347707,
0.00196,-1.383796821,0.00196,70.52804678,
0.00198,0.8087849443,0.00198,70.52804678,
0.002,0.4433546501,0.002,71.25890736,
0.00202,0.07792435593,0.00202,70.52804678,
0.00204,0.8087849443,0.00204,70.52804678,
0.00206,1.905075827,0.00206,71.25890736,
0.00208,0.8087849443,0.00208,70.89347707,
0.0021,1.174215238,0.0021,70.52804678,
0.00212,0.07792435593,0.00212,71.25890736,
0.00214,0.4433546501,0.00214,70.52804678,
0.00216,-0.6529362324,0.00216,70.52804678,
0.00218,1.174215238,0.00218,70.89347707,
0.0022,0.07792435593,0.0022,70.52804678,
0.00222,0.8087849443,0.00222,70.52804678,
0.00224,-0.2875059382,0.00224,71.25890736,
0.00226,0.4433546501,0.00226,70.89347707,
0.00228,1.905075827,0.00228,70.16261648,
0.0023,1.905075827,0.0023,70.89347707,
0.00232,1.174215238,0.00232,71.25890736,
0.00234,1.174215238,0.00234,70.16261648,
0.00236,1.174215238,0.00236,71.25890736,
0.00238,0.4433546501,0.00238,70.52804678,
0.0024,0.07792435593,0.0024,70.52804678,
0.00242,-0.6529362324,0.00242,71.25890736,
0.00244,-1.018366527,0.00244,70.52804678,
0.00246,0.07792435593,0.00246,70.52804678,
0.00248,-0.6529362324,0.00248,70.89347707,
0.0025,-0.2875059382,0.0025,70.52804678,
0.00252,0.07792435593,0.00252,70.52804678,
0.00254,-0.2875059382,0.00254,70.89347707,
0.00256,0.07792435593,0.00256,70.89347707,
0.00258,0.07792435593,0.00258,70.89347707,
0.0026,-1.018366527,0.0026,70.52804678,
0.00262,0.8087849443,0.00262,70.89347707,
0.00264,-2.114657409,0.00264,70.52804678,
0.00266,-0.6529362324,0.00266,71.25890736,
0.00268,-3.94180888,0.00268,69.79718619,
0.0027,-2.480087703,0.0027,69.43175589,
0.00272,-2.845517997,0.00272,71.98976795,
0.00274,-1.383796821,0.00274,70.89347707,
0.00276,0.07792435593,0.00276,71.25890736,
0.00278,0.07792435593,0.00278,70.89347707,
0.0028,-0.6529362324,0.0028,70.52804678,
0.00282,0.07792435593,0.00282,70.89347707,
0.00284,-2.480087703,0.00284,71.25890736,
0.00286,-2.114657409,0.00286,70.89347707,
0.00288,-0.6529362324,0.00288,70.16261648,
0.0029,-2.114657409,0.0029,71.25890736,
0.00292,-2.114657409,0.00292,70.89347707,
0.00294,-0.2875059382,0.00294,70.89347707,
0.00296,-0.2875059382,0.00296,71.25890736,
0.00298,-0.6529362324,0.00298,70.52804678,
0.003,1.174215238,0.003,70.89347707,
0.00302,1.905075827,0.00302,71.25890736,
0.00304,-0.2875059382,0.00304,70.52804678,
0.00306,0.4433546501,0.00306,70.89347707,
0.00308,-0.2875059382,0.00308,70.89347707,
0.0031,0.07792435593,0.0031,70.89347707,
0.00312,0.07792435593,0.00312,70.52804678,
0.00314,0.4433546501,0.00314,71.25890736,
0.00316,0.07792435593,0.00316,70.89347707,
0.00318,0.4433546501,0.00318,70.16261648,
0.0032,-0.2875059382,0.0032,71.25890736,
0.00322,0.07792435593,0.00322,70.89347707,
0.00324,1.174215238,0.00324,70.89347707,
0.00326,2.270506121,0.00326,71.25890736,
0.00328,1.539645533,0.00328,70.89347707,
0.0033,0.8087849443,0.0033,70.89347707,
0.00332,1.174215238,0.00332,71.25890736,
0.00334,0.8087849443,0.00334,70.89347707,
0.00336,0.8087849443,0.00336,70.52804678,
0.00338,0.8087849443,0.00338,70.89347707,
0.0034,-0.6529362324,0.0034,70.89347707,
0.00342,0.07792435593,0.00342,70.89347707,
0.00344,-1.018366527,0.00344,71.62433766,
0.00346,0.07792435593,0.00346,70.52804678,
0.00348,0.07792435593,0.00348,70.89347707,
0.0035,0.07792435593,0.0035,70.89347707,
0.00352,-0.6529362324,0.00352,70.89347707,
0.00354,-0.2875059382,0.00354,70.89347707,
0.00356,-0.2875059382,0.00356,71.25890736,
0.00358,0.4433546501,0.00358,71.25890736,
0.0036,-3.210948292,0.0036,70.16261648,
0.00362,-2.480087703,0.00362,71.62433766,
0.00364,-2.114657409,0.00364,70.89347707,
0.00366,0.8087849443,0.00366,70.52804678,
0.00368,-2.114657409,0.00368,71.62433766,
0.0037,-3.576378586,0.0037,71.25890736,
0.00372,1.905075827,0.00372,70.52804678,
0.00374,0.4433546501,0.00374,70.89347707,
0.00376,-0.2875059382,0.00376,70.52804678,
0.00378,0.07792435593,0.00378,70.89347707,
0.0038,-0.2875059382,0.0038,70.89347707,
0.00382,-0.6529362324,0.00382,70.52804678,
0.00384,-1.749227115,0.00384,70.52804678,
0.00386,-0.6529362324,0.00386,71.25890736,
0.00388,-0.6529362324,0.00388,70.89347707,
0.0039,0.4433546501,0.0039,70.52804678,
0.00392,-0.6529362324,0.00392,71.25890736,
0.00394,-1.018366527,0.00394,70.89347707,
0.00396,0.4433546501,0.00396,70.52804678,
0.00398,0.07792435593,0.00398,71.25890736,
0.004,0.8087849443,0.004,70.89347707,
0.00402,0.8087849443,0.00402,70.16261648,
0.00404,0.4433546501,0.00404,70.89347707,
0.00406,-0.2875059382,0.00406,70.52804678,
0.00408,0.8087849443,0.00408,70.52804678,
0.0041,0.07792435593,0.0041,70.52804678,
0.00412,0.4433546501,0.00412,70.52804678,
0.00414,-1.018366527,0.00414,70.16261648,
0.00416,0.07792435593,0.00416,70.89347707,
0.00418,0.4433546501,0.00418,70.89347707,
0.0042,1.539645533,0.0042,70.52804678,
0.00422,1.539645533,0.00422,70.89347707,
0.00424,0.4433546501,0.00424,70.89347707,
0.00426,1.539645533,0.00426,70.52804678,
0.00428,2.270506121,0.00428,71.25890736,
0.0043,2.270506121,0.0043,70.16261648,
0.00432,0.8087849443,0.00432,70.52804678,
0.00434,0.07792435593,0.00434,70.16261648,
0.00436,0.4433546501,0.00436,70.89347707,
0.00438,0.07792435593,0.00438,70.89347707,
0.0044,-1.018366527,0.0044,70.16261648,
0.00442,-0.6529362324,0.00442,70.52804678,
0.00444,0.07792435593,0.00444,70.89347707,
0.00446,1.539645533,0.00446,69.79718619,
0.00448,-1.018366527,0.00448,70.16261648,
0.0045,0.4433546501,0.0045,70.52804678,
0.00452,-1.018366527,0.00452,69.0663256,
0.00454,2.635936415,0.00454,70.89347707,
0.00456,1.174215238,0.00456,69.43175589,
0.00458,0.07792435593,0.00458,70.16261648,
0.0046,-1.018366527,0.0046,69.43175589,
0.00462,-1.383796821,0.00462,70.89347707,
0.00464,-3.576378586,0.00464,71.25890736,
0.00466,-2.845517997,0.00466,70.16261648,
0.00468,-1.018366527,0.00468,70.16261648,
0.0047,-1.018366527,0.0047,69.79718619,
0.00472,-0.6529362324,0.00472,70.16261648,
0.00474,-0.2875059382,0.00474,70.89347707,
0.00476,-0.6529362324,0.00476,70.52804678,
0.00478,-0.6529362324,0.00478,71.25890736,
0.0048,-1.018366527,0.0048,70.16261648,
0.00482,-1.383796821,0.00482,70.16261648,
0.00484,-1.018366527,0.00484,70.89347707,
0.00486,-0.2875059382,0.00486,70.52804678,
0.00488,-1.018366527,0.00488,70.89347707,
0.0049,-0.2875059382,0.0049,70.52804678,
0.00492,0.4433546501,0.00492,70.52804678,
0.00494,0.07792435593,0.00494,70.89347707,
0.00496,-1.018366527,0.00496,70.89347707,
0.00498,0.4433546501,0.00498,70.52804678,
0.005,1.174215238,0.005,70.52804678,
0.00502,0.8087849443,0.00502,70.89347707,
0.00504,1.539645533,0.00504,70.89347707,
0.00506,0.4433546501,0.00506,70.89347707,
0.00508,0.4433546501,0.00508,71.25890736,
0.0051,2.270506121,0.0051,70.89347707,
0.00512,-0.2875059382,0.00512,71.25890736,
0.00514,1.539645533,0.00514,70.89347707,
0.00516,0.4433546501,0.00516,71.25890736,
0.00518,0.8087849443,0.00518,70.89347707,
0.0052,0.8087849443,0.0052,71.25890736,
0.00522,0.8087849443,0.00522,70.52804678,
0.00524,1.539645533,0.00524,70.52804678,
0.00526,1.174215238,0.00526,70.89347707,
0.00528,1.905075827,0.00528,70.52804678,
0.0053,1.905075827,0.0053,71.25890736,
0.00532,0.4433546501,0.00532,70.52804678,
0.00534,0.07792435593,0.00534,70.52804678,
0.00536,-0.2875059382,0.00536,70.52804678,
0.00538,-1.018366527,0.00538,70.52804678,
0.0054,-0.6529362324,0.0054,70.89347707,
0.00542,0.07792435593,0.00542,71.25890736,
0.00544,0.8087849443,0.00544,70.52804678,
0.00546,1.174215238,0.00546,70.52804678,
0.00548,1.539645533,0.00548,71.62433766,
0.0055,-1.018366527,0.0055,70.52804678,
0.00552,-1.018366527,0.00552,70.89347707,
0.00554,-2.480087703,0.00554,71.25890736,
0.00556,-3.210948292,0.00556,70.89347707,
0.00558,-2.845517997,0.00558,70.89347707,
0.0056,-2.480087703,0.0056,71.25890736,
0.00562,-2.845517997,0.00562,69.79718619,
0.00564,-2.114657409,0.00564,70.89347707,
0.00566,-1.383796821,0.00566,70.16261648,
0.00568,-2.114657409,0.00568,70.89347707,
0.0057,0.07792435593,0.0057,70.52804678,
0.00572,-0.6529362324,0.00572,70.52804678,
0.00574,-0.6529362324,0.00574,70.89347707,
0.00576,-0.6529362324,0.00576,70.52804678,
0.00578,0.4433546501,0.00578,70.89347707,
0.0058,-1.018366527,0.0058,70.52804678,
0.00582,-0.6529362324,0.00582,70.52804678,
0.00584,-0.6529362324,0.00584,71.25890736,
0.00586,-0.6529362324,0.00586,70.89347707,
0.00588,-0.2875059382,0.00588,70.16261648,
0.0059,-0.2875059382,0.0059,70.89347707,
0.00592,-2.114657409,0.00592,70.52804678,
0.00594,1.174215238,0.00594,70.52804678,
0.00596,0.4433546501,0.00596,71.25890736,
0.00598,0.4433546501,0.00598,70.89347707,
0.006,0.07792435593,0.006,70.52804678,
0.00602,0.07792435593,0.00602,70.89347707,
0.00604,0.4433546501,0.00604,70.89347707,
0.00606,1.539645533,0.00606,70.16261648,
0.00608,0.4433546501,0.00608,71.25890736,
0.0061,-0.2875059382,0.0061,70.89347707,
0.00612,0.8087849443,0.00612,70.89347707,
0.00614,0.4433546501,0.00614,71.25890736,
0.00616,0.8087849443,0.00616,70.89347707,
0.00618,-0.2875059382,0.00618,70.52804678,
0.0062,1.539645533,0.0062,70.89347707,
0.00622,0.8087849443,0.00622,70.52804678,
0.00624,0.4433546501,0.00624,70.52804678,
0.00626,1.905075827,0.00626,70.89347707,
0.00628,0.4433546501,0.00628,70.52804678,
0.0063,0.8087849443,0.0063,70.52804678,
0.00632,0.07792435593,0.00632,70.89347707,
0.00634,-1.018366527,0.00634,70.89347707,
0.00636,0.4433546501,0.00636,70.52804678,
0.00638,0.07792435593,0.00638,71.25890736,
0.0064,0.07792435593,0.0064,70.52804678,
0.00642,0.4433546501,0.00642,70.89347707,
0.00644,0.8087849443,0.00644,70.89347707,
0.00646,0.07792435593,0.00646,71.25890736,
0.00648,-0.2875059382,0.00648,71.25890736,
0.0065,-0.6529362324,0.0065,71.62433766,
0.00652,-1.749227115,0.00652,70.89347707,
0.00654,1.174215238,0.00654,69.43175589,
0.00656,-3.576378586,0.00656,70.52804678,
0.00658,-2.114657409,0.00658,71.62433766,
0.0066,-3.94180888,0.0066,70.89347707,
0.00662,-2.480087703,0.00662,71.25890736,
0.00664,-3.576378586,0.00664,70.89347707,
0.00666,-0.2875059382,0.00666,70.52804678,
0.00668,-1.018366527,0.00668,70.89347707,
0.0067,-1.018366527,0.0067,70.52804678,
0.00672,1.174215238,0.00672,70.89347707,
0.00674,0.4433546501,0.00674,70.89347707,
0.00676,-2.114657409,0.00676,70.52804678,
0.00678,-0.2875059382,0.00678,70.52804678,
0.0068,-0.6529362324,0.0068,70.89347707,
0.00682,-1.018366527,0.00682,70.52804678,
0.00684,-1.018366527,0.00684,70.89347707,
0.00686,-0.6529362324,0.00686,71.25890736,
0.00688,-1.018366527,0.00688,70.89347707,
0.0069,0.8087849443,0.0069,70.52804678,
0.00692,0.07792435593,0.00692,71.25890736,
0.00694,0.07792435593,0.00694,70.52804678,
0.00696,0.8087849443,0.00696,70.16261648,
0.00698,1.174215238,0.00698,70.52804678,
0.007,0.07792435593,0.007,70.89347707,
0.00702,0.8087849443,0.00702,70.16261648,
0.00704,0.07792435593,0.00704,70.89347707,
0.00706,-0.2875059382,0.00706,70.89347707,
0.00708,0.07792435593,0.00708,70.16261648,
0.0071,0.4433546501,0.0071,70.89347707,
0.00712,0.07792435593,0.00712,70.52804678,
0.00714,1.174215238,0.00714,70.52804678,
0.00716,0.4433546501,0.00716,70.52804678,
0.00718,2.635936415,0.00718,70.16261648,
0.0072,1.539645533,0.0072,70.52804678,
0.00722,1.905075827,0.00722,70.16261648,
0.00724,0.8087849443,0.00724,70.52804678,
0.00726,0.8087849443,0.00726,70.52804678,
0.00728,0.8087849443,0.00728,70.89347707,
0.0073,-0.2875059382,0.0073,70.16261648,
0.00732,-0.6529362324,0.00732,70.52804678,
0.00734,-0.6529362324,0.00734,70.52804678,
0.00736,-1.383796821,0.00736,70.16261648,
0.00738,0.4433546501,0.00738,70.89347707,
0.0074,0.07792435593,0.0074,70.52804678,
0.00742,0.8087849443,0.00742,69.79718619,
0.00744,0.4433546501,0.00744,71.25890736,
0.00746,-0.2875059382,0.00746,70.89347707,
0.00748,-1.383796821,0.00748,69.43175589,
0.0075,-1.383796821,0.0075,70.52804678,
0.00752,-1.749227115,0.00752,70.16261648,
0.00754,-3.576378586,0.00754,69.43175589,
0.00756,-2.114657409,0.00756,70.89347707,
0.00758,-3.210948292,0.00758,71.25890736,
0.0076,-1.383796821,0.0076,70.52804678,
0.00762,0.07792435593,0.00762,69.79718619,
0.00764,-0.6529362324,0.00764,70.16261648,
0.00766,-1.383796821,0.00766,70.16261648,
0.00768,0.4433546501,0.00768,71.25890736,
0.0077,-0.2875059382,0.0077,70.16261648,
0.00772,-2.114657409,0.00772,69.79718619,
0.00774,-0.6529362324,0.00774,70.52804678,
0.00776,-1.383796821,0.00776,70.89347707,
0.00778,-1.749227115,0.00778,70.16261648,
0.0078,0.07792435593,0.0078,70.52804678,
0.00782,-1.018366527,0.00782,70.52804678,
0.00784,-0.6529362324,0.00784,70.16261648,
0.00786,-0.6529362324,0.00786,70.52804678,
0.00788,-0.2875059382,0.00788,70.89347707,
0.0079,0.8087849443,0.0079,70.16261648,
0.00792,0.4433546501,0.00792,70.52804678,
0.00794,1.539645533,0.00794,70.16261648,
0.00796,0.07792435593,0.00796,69.79718619,
0.00798,1.174215238,0.00798,70.89347707,
0.008,0.8087849443,0.008,70.52804678,
0.00802,-0.6529362324,0.00802,70.16261648,
0.00804,1.539645533,0.00804,70.52804678,
0.00806,0.4433546501,0.00806,70.89347707,
0.00808,-0.2875059382,0.00808,70.16261648,
0.0081,1.174215238,0.0081,70.89347707,
0.00812,0.4433546501,0.00812,70.89347707,
0.00814,0.4433546501,0.00814,70.16261648,
0.00816,1.539645533,0.00816,70.89347707,
0.00818,1.905075827,0.00818,70.89347707,
0.0082,1.174215238,0.0082,70.16261648,
0.00822,1.539645533,0.00822,70.89347707,
0.00824,-0.2875059382,0.00824,70.52804678,
0.00826,0.4433546501,0.00826,70.16261648,
0.00828,0.4433546501,0.00828,70.52804678,
0.0083,-0.6529362324,0.0083,70.89347707,
0.00832,-1.383796821,0.00832,70.16261648,
0.00834,0.07792435593,0.00834,70.52804678,
0.00836,-0.2875059382,0.00836,70.52804678,
0.00838,-0.2875059382,0.00838,70.52804678,
0.0084,0.8087849443,0.0084,70.52804678,
0.00842,-0.2875059382,0.00842,70.52804678,
0.00844,-0.6529362324,0.00844,70.52804678,
0.00846,-0.6529362324,0.00846,70.52804678,
0.00848,0.07792435593,0.00848,70.89347707,
0.0085,-0.6529362324,0.0085,70.16261648,
0.00852,-2.480087703,0.00852,70.52804678,
0.00854,-2.480087703,0.00854,69.79718619,
0.00856,-3.576378586,0.00856,70.52804678,
0.00858,0.8087849443,0.00858,70.89347707,
0.0086,-1.383796821,0.0086,70.89347707,
0.00862,-0.2875059382,0.00862,69.79718619,
0.00864,-1.018366527,0.00864,70.52804678,
0.00866,-1.383796821,0.00866,70.89347707,
0.00868,-1.018366527,0.00868,70.52804678,
0.0087,-0.2875059382,0.0087,70.16261648,
0.00872,-0.2875059382,0.00872,70.52804678,
0.00874,-2.114657409,0.00874,70.16261648,
0.00876,-0.6529362324,0.00876,70.52804678,
0.00878,-1.749227115,0.00878,70.89347707,
0.0088,-1.018366527,0.0088,70.16261648,
0.00882,0.4433546501,0.00882,70.89347707,
0.00884,-0.2875059382,0.00884,70.89347707,
0.00886,0.4433546501,0.00886,70.16261648,
0.00888,1.174215238,0.00888,70.52804678,
0.0089,0.8087849443,0.0089,70.52804678,
0.00892,0.4433546501,0.00892,70.16261648,
0.00894,1.174215238,0.00894,70.52804678,
0.00896,0.4433546501,0.00896,70.52804678,
0.00898,-0.6529362324,0.00898,70.16261648,
0.009,1.174215238,0.009,70.89347707,
0.00902,0.4433546501,0.00902,70.52804678,
0.00904,0.07792435593,0.00904,70.16261648,
0.00906,0.07792435593,0.00906,70.89347707,
0.00908,1.539645533,0.00908,70.52804678,
0.0091,1.539645533,0.0091,70.89347707,
0.00912,0.8087849443,0.00912,70.52804678,
0.00914,1.174215238,0.00914,70.52804678,
0.00916,0.4433546501,0.00916,71.25890736,
0.00918,1.539645533,0.00918,70.52804678,
0.0092,-0.2875059382,0.0092,70.52804678,
0.00922,0.4433546501,0.00922,70.89347707,
0.00924,0.4433546501,0.00924,70.52804678,
0.00926,-0.2875059382,0.00926,70.52804678,
0.00928,-0.2875059382,0.00928,71.25890736,
0.0093,-0.2875059382,0.0093,70.52804678,
0.00932,-0.6529362324,0.00932,70.52804678,
0.00934,0.4433546501,0.00934,70.89347707,
0.00936,-0.2875059382,0.00936,70.89347707,
0.00938,-1.018366527,0.00938,71.25890736,
0.0094,0.07792435593,0.0094,70.89347707,
0.00942,-0.6529362324,0.00942,70.89347707,
0.00944,-0.2875059382,0.00944,70.89347707,
0.00946,-1.749227115,0.00946,71.62433766,
0.00948,-2.480087703,0.00948,71.25890736,
0.0095,-3.576378586,0.0095,70.52804678,
0.00952,-2.114657409,0.00952,71.62433766,
0.00954,-3.576378586,0.00954,70.89347707,
0.00956,-3.210948292,0.00956,70.16261648,
0.00958,-0.2875059382,0.00958,70.16261648,
0.0096,-0.2875059382,0.0096,70.52804678,
0.00962,0.07792435593,0.00962,70.52804678,
0.00964,-1.383796821,0.00964,70.89347707,
0.00966,1.174215238,0.00966,70.52804678,
0.00968,0.07792435593,0.00968,70.16261648,
0.0097,-1.018366527,0.0097,71.25890736,
0.00972,-1.383796821,0.00972,70.89347707,
0.00974,-1.383796821,0.00974,70.52804678,
0.00976,-1.383796821,0.00976,70.89347707,
0.00978,-1.018366527,0.00978,70.52804678,
0.0098,-0.2875059382,0.0098,70.16261648,
0.00982,0.8087849443,0.00982,71.25890736,
0.00984,0.4433546501,0.00984,70.52804678,
0.00986,1.174215238,0.00986,70.16261648,
0.00988,1.174215238,0.00988,70.89347707,
0.0099,0.4433546501,0.0099,70.16261648,
0.00992,0.4433546501,0.00992,70.52804678,
0.00994,0.4433546501,0.00994,70.89347707,
0.00996,0.07792435593,0.00996,70.52804678,
0.00998,0.8087849443,0.00998,70.52804678,
0.01,0.8087849443,0.01,70.89347707,
0.01002,1.539645533,0.01002,70.52804678,
0.01004,0.8087849443,0.01004,70.52804678,
0.01006,-0.2875059382,0.01006,70.52804678,
0.01008,1.174215238,0.01008,70.52804678,
0.0101,1.539645533,0.0101,70.89347707,
0.01012,2.270506121,0.01012,70.89347707,
0.01014,2.635936415,0.01014,70.89347707,
0.01016,1.174215238,0.01016,70.89347707,
0.01018,0.8087849443,0.01018,70.52804678,
0.0102,0.4433546501,0.0102,70.89347707,
0.01022,0.07792435593,0.01022,70.52804678,
0.01024,-0.2875059382,0.01024,70.52804678,
0.01026,-1.749227115,0.01026,70.52804678,
0.01028,-1.018366527,0.01028,70.52804678,
0.0103,0.4433546501,0.0103,71.25890736,
0.01032,-0.2875059382,0.01032,70.89347707,
0.01034,1.174215238,0.01034,70.89347707,
0.01036,-0.2875059382,0.01036,71.25890736,
0.01038,1.539645533,0.01038,70.89347707,
0.0104,0.4433546501,0.0104,69.79718619,
0.01042,-1.018366527,0.01042,71.62433766,
0.01044,-1.383796821,0.01044,71.25890736,
0.01046,-1.018366527,0.01046,71.25890736,
0.01048,-0.2875059382,0.01048,71.62433766,
0.0105,-2.845517997,0.0105,69.79718619,
0.01052,-2.845517997,0.01052,71.25890736,
0.01054,-2.114657409,0.01054,70.16261648,
0.01056,-2.845517997,0.01056,69.79718619,
0.01058,-1.018366527,0.01058,70.16261648,
0.0106,0.07792435593,0.0106,70.89347707,
0.01062,-1.018366527,0.01062,70.52804678,
0.01064,-1.018366527,0.01064,70.52804678,
0.01066,-1.018366527,0.01066,71.25890736,
0.01068,-1.383796821,0.01068,70.89347707,
0.0107,-1.383796821,0.0107,70.52804678,
0.01072,-1.018366527,0.01072,70.89347707,
0.01074,-1.383796821,0.01074,70.89347707,
0.01076,-0.2875059382,0.01076,70.89347707,
0.01078,0.8087849443,0.01078,71.25890736,
0.0108,0.07792435593,0.0108,70.89347707,
0.01082,2.635936415,0.01082,70.16261648,
0.01084,0.4433546501,0.01084,70.52804678,
0.01086,0.8087849443,0.01086,70.89347707,
0.01088,0.8087849443,0.01088,70.52804678,
0.0109,-0.2875059382,0.0109,71.25890736,
0.01092,-0.2875059382,0.01092,70.52804678,
0.01094,0.8087849443,0.01094,70.52804678,
0.01096,0.07792435593,0.01096,70.89347707,
0.01098,0.4433546501,0.01098,70.52804678,
0.011,0.07792435593,0.011,70.52804678,
0.01102,1.539645533,0.01102,70.89347707,
0.01104,0.8087849443,0.01104,70.89347707,
0.01106,1.174215238,0.01106,70.89347707,
0.01108,0.4433546501,0.01108,70.89347707,
0.0111,1.539645533,0.0111,70.89347707,
0.01112,2.270506121,0.01112,70.52804678,
0.01114,1.539645533,0.01114,70.52804678,
0.01116,1.905075827,0.01116,70.52804678,
0.01118,-0.2875059382,0.01118,70.89347707,
0.0112,-0.2875059382,0.0112,70.89347707,
0.01122,0.8087849443,0.01122,70.52804678,
0.01124,-0.2875059382,0.01124,70.52804678,
0.01126,-1.018366527,0.01126,70.52804678,
0.01128,-0.6529362324,0.01128,70.89347707,
0.0113,0.4433546501,0.0113,70.52804678,
0.01132,0.07792435593,0.01132,70.89347707,
0.01134,0.07792435593,0.01134,70.89347707,
0.01136,0.8087849443,0.01136,70.52804678,
0.01138,0.07792435593,0.01138,70.89347707,
0.0114,1.174215238,0.0114,71.25890736,
0.01142,-2.480087703,0.01142,70.89347707,
0.01144,-1.383796821,0.01144,71.25890736,
0.01146,-1.383796821,0.01146,69.43175589,
0.01148,-3.94180888,0.01148,70.89347707,
0.0115,-2.480087703,0.0115,70.89347707,
0.01152,-1.383796821,0.01152,70.89347707,
0.01154,-0.6529362324,0.01154,70.16261648,
0.01156,0.07792435593,0.01156,70.52804678,
0.01158,-0.2875059382,0.01158,70.52804678,
