"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00356,-0.2191412388,0.00356,73.45148913,
0.00358,-0.2191412388,0.00358,72.35519825,
0.0036,-0.2191412388,0.0036,72.72062854,
0.00362,-0.584571533,0.00362,73.08605883,
0.00364,-1.315432121,0.00364,72.72062854,
0.00366,-0.584571533,0.00366,72.72062854,
0.00368,-0.2191412388,0.00368,73.08605883,
0.0037,0.1462890554,0.0037,72.35519825,
0.00372,0.5117193495,0.00372,72.35519825,
0.00374,0.8771496437,0.00374,73.08605883,
0.00376,-0.584571533,0.00376,72.35519825,
0.00378,1.973440526,0.00378,72.72062854,
0.0038,0.5117193495,0.0038,73.08605883,
0.00382,0.8771496437,0.00382,72.72062854,
0.00384,1.242579938,0.00384,72.35519825,
0.00386,0.8771496437,0.00386,73.08605883,
0.00388,0.5117193495,0.00388,73.08605883,
0.0039,1.608010232,0.0039,72.35519825,
0.00392,0.8771496437,0.00392,72.72062854,
0.00394,0.5117193495,0.00394,72.72062854,
0.00396,1.242579938,0.00396,72.35519825,
0.00398,1.242579938,0.00398,72.72062854,
0.004,0.1462890554,0.004,72.72062854,
0.00402,1.973440526,0.00402,71.98976795,
0.00404,1.973440526,0.00404,73.08605883,
0.00406,1.242579938,0.00406,72.35519825,
0.00408,1.242579938,0.00408,72.72062854,
0.0041,1.242579938,0.0041,72.72062854,
0.00412,-0.2191412388,0.00412,72.72062854,
0.00414,0.5117193495,0.00414,72.72062854,
0.00416,0.5117193495,0.00416,73.08605883,
0.00418,-0.9500018272,0.00418,72.72062854,
0.0042,-0.584571533,0.0042,72.35519825,
0.00422,-0.2191412388,0.00422,72.35519825,
0.00424,-0.584571533,0.00424,71.98976795,
0.00426,0.5117193495,0.00426,71.98976795,
0.00428,2.33887082,0.00428,72.72062854,
0.0043,-0.584571533,0.0043,72.72062854,
0.00432,0.5117193495,0.00432,73.45148913,
0.00434,-2.411723004,0.00434,72.35519825,
0.00436,-2.777153298,0.00436,71.98976795,
0.00438,-0.9500018272,0.00438,73.45148913,
0.0044,-0.9500018272,0.0044,71.62433766,
0.00442,-2.04629271,0.00442,71.62433766,
0.00444,-1.680862415,0.00444,71.98976795,
0.00446,1.608010232,0.00446,72.72062854,
0.00448,-0.2191412388,0.00448,72.72062854,
0.0045,-0.2191412388,0.0045,72.35519825,
0.00452,-0.2191412388,0.00452,71.98976795,
0.00454,-1.315432121,0.00454,71.62433766,
0.00456,1.242579938,0.00456,72.72062854,
0.00458,-0.9500018272,0.00458,72.72062854,
0.0046,-1.315432121,0.0046,71.98976795,
0.00462,-0.9500018272,0.00462,72.72062854,
0.00464,-0.584571533,0.00464,72.72062854,
0.00466,-0.9500018272,0.00466,72.35519825,
0.00468,-0.2191412388,0.00468,72.72062854,
0.0047,0.8771496437,0.0047,72.72062854,
0.00472,1.242579938,0.00472,72.35519825,
0.00474,1.242579938,0.00474,72.35519825,
0.00476,1.608010232,0.00476,72.35519825,
0.00478,1.608010232,0.00478,71.98976795,
0.0048,1.242579938,0.0048,72.72062854,
0.00482,1.608010232,0.00482,72.35519825,
0.00484,0.8771496437,0.00484,71.98976795,
0.00486,1.242579938,0.00486,72.72062854,
0.00488,0.5117193495,0.00488,72.35519825,
0.0049,-0.2191412388,0.0049,71.98976795,
0.00492,1.608010232,0.00492,72.72062854,
0.00494,1.608010232,0.00494,72.72062854,
0.00496,1.608010232,0.00496,71.98976795,
0.00498,1.608010232,0.00498,72.72062854,
0.005,1.242579938,0.005,72.72062854,
0.00502,1.608010232,0.00502,71.98976795,
0.00504,1.973440526,0.00504,72.72062854,
0.00506,1.608010232,0.00506,72.72062854,
0.00508,1.242579938,0.00508,71.98976795,
0.0051,1.608010232,0.0051,72.72062854,
0.00512,0.1462890554,0.00512,73.08605883,
0.00514,0.8771496437,0.00514,72.35519825,
0.00516,0.1462890554,0.00516,72.72062854,
0.00518,0.1462890554,0.00518,72.35519825,
0.0052,-0.2191412388,0.0052,71.98976795,
0.00522,1.608010232,0.00522,72.72062854,
0.00524,1.973440526,0.00524,73.08605883,
0.00526,-0.2191412388,0.00526,71.98976795,
0.00528,1.608010232,0.00528,73.08605883,
0.0053,2.704301115,0.0053,72.72062854,
0.00532,-2.04629271,0.00532,71.98976795,
0.00534,-1.680862415,0.00534,72.72062854,
0.00536,1.242579938,0.00536,71.25890736,
0.00538,-3.142583592,0.00538,71.98976795,
0.0054,-0.2191412388,0.0054,73.08605883,
0.00542,-2.411723004,0.00542,72.72062854,
0.00544,-0.2191412388,0.00544,72.72062854,
0.00546,1.242579938,0.00546,71.98976795,
0.00548,-0.2191412388,0.00548,72.72062854,
0.0055,-0.2191412388,0.0055,72.72062854,
0.00552,1.608010232,0.00552,72.35519825,
0.00554,-0.2191412388,0.00554,72.35519825,
0.00556,-0.9500018272,0.00556,72.35519825,
0.00558,-0.584571533,0.00558,72.72062854,
0.0056,-0.584571533,0.0056,72.72062854,
0.00562,-0.584571533,0.00562,72.35519825,
0.00564,-0.2191412388,0.00564,72.35519825,
0.00566,-0.2191412388,0.00566,72.35519825,
0.00568,0.8771496437,0.00568,71.98976795,
0.0057,1.242579938,0.0057,72.72062854,
0.00572,1.973440526,0.00572,72.72062854,
0.00574,0.5117193495,0.00574,72.35519825,
0.00576,1.973440526,0.00576,72.72062854,
0.00578,0.5117193495,0.00578,73.08605883,
0.0058,0.5117193495,0.0058,72.35519825,
0.00582,0.8771496437,0.00582,72.72062854,
0.00584,1.242579938,0.00584,72.35519825,
0.00586,-0.2191412388,0.00586,71.98976795,
0.00588,1.242579938,0.00588,72.72062854,
0.0059,0.5117193495,0.0059,73.08605883,
0.00592,1.608010232,0.00592,71.62433766,
0.00594,2.33887082,0.00594,72.72062854,
0.00596,1.973440526,0.00596,72.72062854,
0.00598,2.33887082,0.00598,72.35519825,
0.006,1.973440526,0.006,72.72062854,
0.00602,1.608010232,0.00602,72.35519825,
0.00604,0.5117193495,0.00604,71.98976795,
0.00606,0.8771496437,0.00606,72.35519825,
0.00608,0.5117193495,0.00608,72.72062854,
0.0061,0.5117193495,0.0061,72.35519825,
0.00612,-0.9500018272,0.00612,72.72062854,
0.00614,0.1462890554,0.00614,71.98976795,
0.00616,-1.315432121,0.00616,73.08605883,
0.00618,0.5117193495,0.00618,72.35519825,
0.0062,-0.2191412388,0.0062,72.72062854,
0.00622,1.242579938,0.00622,73.08605883,
0.00624,0.5117193495,0.00624,73.08605883,
0.00626,-1.315432121,0.00626,71.98976795,
0.00628,-1.680862415,0.00628,72.35519825,
0.0063,0.8771496437,0.0063,71.98976795,
0.00632,-3.142583592,0.00632,73.08605883,
0.00634,-2.777153298,0.00634,73.08605883,
0.00636,-1.680862415,0.00636,72.35519825,
0.00638,-1.680862415,0.00638,71.98976795,
0.0064,-3.142583592,0.0064,72.72062854,
0.00642,-2.411723004,0.00642,72.35519825,
0.00644,0.1462890554,0.00644,71.98976795,
0.00646,1.242579938,0.00646,73.08605883,
0.00648,-0.584571533,0.00648,72.72062854,
0.0065,-1.680862415,0.0065,72.72062854,
0.00652,-0.2191412388,0.00652,72.72062854,
0.00654,-0.9500018272,0.00654,72.35519825,
0.00656,-0.584571533,0.00656,71.98976795,
0.00658,-2.04629271,0.00658,72.72062854,
0.0066,-1.315432121,0.0066,72.72062854,
0.00662,-0.9500018272,0.00662,72.35519825,
0.00664,0.1462890554,0.00664,73.08605883,
0.00666,0.1462890554,0.00666,72.72062854,
0.00668,0.1462890554,0.00668,72.35519825,
0.0067,1.608010232,0.0067,72.72062854,
0.00672,1.242579938,0.00672,72.35519825,
0.00674,1.242579938,0.00674,71.98976795,
0.00676,-0.2191412388,0.00676,73.08605883,
0.00678,0.5117193495,0.00678,72.35519825,
0.0068,0.8771496437,0.0068,72.35519825,
0.00682,0.5117193495,0.00682,73.08605883,
0.00684,-0.584571533,0.00684,72.72062854,
0.00686,0.1462890554,0.00686,72.72062854,
0.00688,0.5117193495,0.00688,72.72062854,
0.0069,0.8771496437,0.0069,72.72062854,
0.00692,0.5117193495,0.00692,72.35519825,
0.00694,3.069731409,0.00694,72.72062854,
0.00696,1.973440526,0.00696,72.35519825,
0.00698,1.608010232,0.00698,72.35519825,
0.007,2.704301115,0.007,73.45148913,
0.00702,0.5117193495,0.00702,73.08605883,
0.00704,-0.2191412388,0.00704,73.08605883,
0.00706,1.242579938,0.00706,72.72062854,
0.00708,-0.2191412388,0.00708,72.35519825,
0.0071,-0.2191412388,0.0071,73.08605883,
0.00712,-0.584571533,0.00712,72.72062854,
0.00714,0.1462890554,0.00714,72.72062854,
0.00716,0.8771496437,0.00716,73.08605883,
0.00718,0.8771496437,0.00718,72.35519825,
0.0072,3.069731409,0.0072,72.72062854,
0.00722,1.973440526,0.00722,73.45148913,
0.00724,-0.2191412388,0.00724,73.08605883,
0.00726,1.973440526,0.00726,73.08605883,
0.00728,-2.411723004,0.00728,73.08605883,
0.0073,-0.584571533,0.0073,72.35519825,
0.00732,-2.04629271,0.00732,72.72062854,
0.00734,-2.777153298,0.00734,72.72062854,
0.00736,-1.315432121,0.00736,73.08605883,
0.00738,-1.315432121,0.00738,71.98976795,
0.0074,-0.2191412388,0.0074,72.72062854,
0.00742,0.5117193495,0.00742,71.98976795,
0.00744,1.242579938,0.00744,73.08605883,
0.00746,1.242579938,0.00746,72.72062854,
0.00748,-0.9500018272,0.00748,71.98976795,
0.0075,-0.584571533,0.0075,72.72062854,
0.00752,-0.584571533,0.00752,72.72062854,
0.00754,-0.2191412388,0.00754,72.72062854,
0.00756,0.1462890554,0.00756,72.72062854,
0.00758,-0.584571533,0.00758,72.35519825,
0.0076,0.1462890554,0.0076,71.98976795,
0.00762,0.5117193495,0.00762,72.72062854,
0.00764,0.5117193495,0.00764,72.72062854,
0.00766,1.608010232,0.00766,72.35519825,
0.00768,2.33887082,0.00768,73.08605883,
0.0077,2.33887082,0.0077,72.35519825,
0.00772,1.608010232,0.00772,71.98976795,
0.00774,1.973440526,0.00774,72.35519825,
0.00776,0.5117193495,0.00776,72.72062854,
0.00778,1.608010232,0.00778,71.98976795,
0.0078,1.608010232,0.0078,72.35519825,
0.00782,0.8771496437,0.00782,73.08605883,
0.00784,-0.2191412388,0.00784,71.98976795,
0.00786,0.8771496437,0.00786,72.72062854,
0.00788,1.242579938,0.00788,72.72062854,
0.0079,2.704301115,0.0079,72.35519825,
0.00792,0.8771496437,0.00792,72.72062854,
0.00794,2.33887082,0.00794,72.35519825,
0.00796,1.973440526,0.00796,71.98976795,
0.00798,2.704301115,0.00798,72.72062854,
0.008,1.242579938,0.008,72.72062854,
0.00802,1.242579938,0.00802,71.98976795,
0.00804,0.8771496437,0.00804,72.72062854,
0.00806,-0.2191412388,0.00806,72.35519825,
0.00808,0.1462890554,0.00808,71.98976795,
0.0081,0.5117193495,0.0081,72.35519825,
0.00812,0.1462890554,0.00812,72.35519825,
0.00814,0.8771496437,0.00814,71.98976795,
0.00816,2.704301115,0.00816,72.72062854,
0.00818,2.33887082,0.00818,72.35519825,
0.0082,-0.2191412388,0.0082,71.98976795,
0.00822,1.608010232,0.00822,72.72062854,
0.00824,-1.315432121,0.00824,73.08605883,
0.00826,1.242579938,0.00826,71.62433766,
0.00828,-1.680862415,0.00828,71.98976795,
0.0083,-2.411723004,0.0083,72.72062854,
0.00832,-2.04629271,0.00832,72.35519825,
0.00834,0.1462890554,0.00834,73.08605883,
0.00836,-3.142583592,0.00836,73.08605883,
0.00838,0.1462890554,0.00838,71.62433766,
0.0084,-0.2191412388,0.0084,73.08605883,
0.00842,1.242579938,0.00842,72.72062854,
0.00844,-2.04629271,0.00844,71.98976795,
0.00846,0.1462890554,0.00846,72.72062854,
0.00848,0.5117193495,0.00848,72.72062854,
0.0085,-0.584571533,0.0085,72.35519825,
0.00852,-0.2191412388,0.00852,72.35519825,
0.00854,0.1462890554,0.00854,72.72062854,
0.00856,-0.9500018272,0.00856,71.62433766,
0.00858,-0.584571533,0.00858,72.35519825,
0.0086,-0.2191412388,0.0086,72.72062854,
0.00862,0.5117193495,0.00862,71.98976795,
0.00864,2.704301115,0.00864,72.35519825,
0.00866,1.973440526,0.00866,72.35519825,
0.00868,1.973440526,0.00868,72.35519825,
0.0087,0.1462890554,0.0087,72.72062854,
0.00872,1.242579938,0.00872,72.35519825,
0.00874,1.608010232,0.00874,71.62433766,
0.00876,0.1462890554,0.00876,72.35519825,
0.00878,0.8771496437,0.00878,72.35519825,
0.0088,0.5117193495,0.0088,72.35519825,
0.00882,0.8771496437,0.00882,72.35519825,
0.00884,0.8771496437,0.00884,72.72062854,
0.00886,1.608010232,0.00886,71.62433766,
0.00888,2.704301115,0.00888,72.35519825,
0.0089,1.242579938,0.0089,72.35519825,
0.00892,1.973440526,0.00892,71.62433766,
0.00894,2.704301115,0.00894,72.35519825,
0.00896,1.608010232,0.00896,72.35519825,
0.00898,1.242579938,0.00898,72.72062854,
0.009,1.242579938,0.009,73.08605883,
0.00902,0.8771496437,0.00902,72.35519825,
0.00904,0.1462890554,0.00904,72.35519825,
0.00906,-0.2191412388,0.00906,73.08605883,
0.00908,-1.315432121,0.00908,72.35519825,
0.0091,0.5117193495,0.0091,72.35519825,
0.00912,0.5117193495,0.00912,72.72062854,
0.00914,0.5117193495,0.00914,72.72062854,
0.00916,2.33887082,0.00916,71.98976795,
0.00918,-0.584571533,0.00918,73.08605883,
0.0092,-0.584571533,0.0092,71.98976795,
0.00922,0.1462890554,0.00922,71.25890736,
0.00924,-0.584571533,0.00924,72.72062854,
0.00926,-2.04629271,0.00926,71.98976795,
0.00928,-2.04629271,0.00928,71.98976795,
0.0093,-1.315432121,0.0093,73.08605883,
0.00932,-2.777153298,0.00932,72.35519825,
0.00934,-0.9500018272,0.00934,72.72062854,
0.00936,-0.2191412388,0.00936,73.08605883,
0.00938,-1.680862415,0.00938,72.35519825,
0.0094,0.5117193495,0.0094,71.98976795,
0.00942,0.8771496437,0.00942,73.08605883,
0.00944,-0.9500018272,0.00944,72.72062854,
0.00946,0.1462890554,0.00946,71.98976795,
0.00948,-0.9500018272,0.00948,73.08605883,
0.0095,-0.9500018272,0.0095,72.35519825,
0.00952,-1.315432121,0.00952,72.35519825,
0.00954,0.1462890554,0.00954,73.08605883,
0.00956,-0.9500018272,0.00956,72.35519825,
0.00958,-0.2191412388,0.00958,72.35519825,
0.0096,0.8771496437,0.0096,73.08605883,
0.00962,1.242579938,0.00962,72.35519825,
0.00964,0.5117193495,0.00964,72.35519825,
0.00966,1.608010232,0.00966,72.72062854,
0.00968,0.5117193495,0.00968,72.35519825,
0.0097,0.5117193495,0.0097,71.98976795,
0.00972,1.242579938,0.00972,73.08605883,
0.00974,0.1462890554,0.00974,72.35519825,
0.00976,-0.584571533,0.00976,71.98976795,
0.00978,1.242579938,0.00978,73.08605883,
0.0098,0.1462890554,0.0098,72.72062854,
0.00982,0.1462890554,0.00982,71.98976795,
0.00984,1.608010232,0.00984,73.08605883,
0.00986,1.608010232,0.00986,72.72062854,
0.00988,1.973440526,0.00988,72.35519825,
0.0099,1.608010232,0.0099,72.72062854,
0.00992,0.8771496437,0.00992,72.72062854,
0.00994,0.8771496437,0.00994,71.98976795,
0.00996,1.973440526,0.00996,73.08605883,
0.00998,1.973440526,0.00998,72.35519825,
0.01,0.5117193495,0.01,72.35519825,
0.01002,0.1462890554,0.01002,73.08605883,
0.01004,0.1462890554,0.01004,72.35519825,
0.01006,-0.584571533,0.01006,72.72062854,
0.01008,0.1462890554,0.01008,72.72062854,
0.0101,1.973440526,0.0101,72.35519825,
0.01012,-0.584571533,0.01012,72.35519825,
0.01014,0.1462890554,0.01014,72.72062854,
0.01016,-2.04629271,0.01016,72.35519825,
0.01018,-1.315432121,0.01018,71.98976795,
0.0102,-0.9500018272,0.0102,73.45148913,
0.01022,-2.04629271,0.01022,72.35519825,
0.01024,-1.315432121,0.01024,73.81691942,
0.01026,-2.777153298,0.01026,71.98976795,
0.01028,-2.777153298,0.01028,71.98976795,
0.0103,-4.238874475,0.0103,73.08605883,
0.01032,-1.315432121,0.01032,73.08605883,
0.01034,0.1462890554,0.01034,71.98976795,
0.01036,0.5117193495,0.01036,72.72062854,
0.01038,0.8771496437,0.01038,73.45148913,
0.0104,-1.315432121,0.0104,72.72062854,
0.01042,-0.2191412388,0.01042,72.35519825,
0.01044,-0.584571533,0.01044,73.45148913,
0.01046,-0.9500018272,0.01046,72.35519825,
0.01048,-0.9500018272,0.01048,72.35519825,
0.0105,-0.9500018272,0.0105,72.72062854,
0.01052,-2.04629271,0.01052,72.72062854,
0.01054,0.5117193495,0.01054,72.35519825,
0.01056,0.5117193495,0.01056,72.72062854,
0.01058,0.5117193495,0.01058,72.72062854,
0.0106,0.8771496437,0.0106,72.72062854,
0.01062,0.8771496437,0.01062,73.08605883,
0.01064,0.5117193495,0.01064,72.72062854,
0.01066,0.5117193495,0.01066,72.35519825,
0.01068,1.242579938,0.01068,73.08605883,
0.0107,0.1462890554,0.0107,72.72062854,
0.01072,0.1462890554,0.01072,71.98976795,
0.01074,1.608010232,0.01074,72.72062854,
0.01076,0.5117193495,0.01076,72.35519825,
0.01078,0.8771496437,0.01078,72.35519825,
0.0108,0.5117193495,0.0108,73.08605883,
0.01082,0.8771496437,0.01082,72.35519825,
0.01084,1.608010232,0.01084,71.98976795,
0.01086,1.973440526,0.01086,73.08605883,
0.01088,1.608010232,0.01088,72.35519825,
0.0109,0.8771496437,0.0109,72.72062854,
0.01092,1.608010232,0.01092,72.72062854,
0.01094,1.242579938,0.01094,72.35519825,
0.01096,-0.584571533,0.01096,72.72062854,
0.01098,-0.2191412388,0.01098,72.35519825,
0.011,0.8771496437,0.011,72.72062854,
0.01102,-0.584571533,0.01102,73.08605883,
0.01104,0.8771496437,0.01104,72.72062854,
0.01106,-0.2191412388,0.01106,72.35519825,
0.01108,2.704301115,0.01108,72.35519825,
0.0111,0.5117193495,0.0111,73.08605883,
0.01112,0.5117193495,0.01112,72.35519825,
0.01114,-0.584571533,0.01114,72.72062854,
0.01116,-2.777153298,0.01116,72.35519825,
0.01118,-3.142583592,0.01118,72.72062854,
0.0112,-1.315432121,0.0112,73.08605883,
0.01122,-3.508013886,0.01122,72.35519825,
0.01124,1.242579938,0.01124,72.72062854,
0.01126,-3.142583592,0.01126,73.08605883,
0.01128,-1.315432121,0.01128,73.08605883,
0.0113,-0.584571533,0.0113,72.72062854,
0.01132,0.8771496437,0.01132,72.72062854,
0.01134,0.1462890554,0.01134,73.08605883,
0.01136,-0.2191412388,0.01136,72.35519825,
0.01138,0.8771496437,0.01138,73.08605883,
0.0114,-0.584571533,0.0114,71.98976795,
0.01142,-0.9500018272,0.01142,72.35519825,
0.01144,-0.9500018272,0.01144,73.08605883,
0.01146,-0.9500018272,0.01146,72.35519825,
0.01148,-1.315432121,0.01148,72.35519825,
0.0115,-0.2191412388,0.0115,72.72062854,
0.01152,-0.584571533,0.01152,72.72062854,
0.01154,0.5117193495,0.01154,72.72062854,
0.01156,2.704301115,0.01156,73.08605883,
0.01158,0.5117193495,0.01158,72.35519825,
0.0116,0.8771496437,0.0116,72.72062854,
0.01162,0.5117193495,0.01162,72.72062854,
0.01164,-0.584571533,0.01164,72.72062854,
0.01166,0.8771496437,0.01166,72.35519825,
