"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.0012,0.8408477983,0.0012,70.16261648,
0.00122,2.302568975,0.00122,70.52804678,
0.00124,0.1099872099,0.00124,70.52804678,
0.00126,-0.2554430842,0.00126,70.52804678,
0.00128,0.8408477983,0.00128,70.89347707,
0.0013,0.4754175041,0.0013,71.25890736,
0.00132,0.8408477983,0.00132,71.25890736,
0.00134,1.571708387,0.00134,70.89347707,
0.00136,0.1099872099,0.00136,71.25890736,
0.00138,0.1099872099,0.00138,70.89347707,
0.0014,1.206278092,0.0014,70.89347707,
0.00142,1.206278092,0.00142,70.89347707,
0.00144,0.8408477983,0.00144,71.25890736,
0.00146,1.206278092,0.00146,70.89347707,
0.00148,1.937138681,0.00148,70.89347707,
0.0015,0.8408477983,0.0015,71.25890736,
0.00152,0.8408477983,0.00152,71.25890736,
0.00154,1.571708387,0.00154,70.89347707,
0.00156,-0.6208733784,0.00156,71.25890736,
0.00158,-0.2554430842,0.00158,71.25890736,
0.0016,-0.6208733784,0.0016,70.89347707,
0.00162,0.4754175041,0.00162,70.52804678,
0.00164,-0.2554430842,0.00164,70.52804678,
0.00166,-0.6208733784,0.00166,70.52804678,
0.00168,0.8408477983,0.00168,71.25890736,
0.0017,0.8408477983,0.0017,70.52804678,
0.00172,-0.9863036726,0.00172,71.25890736,
0.00174,-0.2554430842,0.00174,70.16261648,
0.00176,-0.9863036726,0.00176,70.52804678,
0.00178,0.1099872099,0.00178,71.98976795,
0.0018,-2.448024849,0.0018,71.25890736,
0.00182,-2.448024849,0.00182,71.25890736,
0.00184,-0.6208733784,0.00184,71.62433766,
0.00186,-0.6208733784,0.00186,70.89347707,
0.00188,0.4754175041,0.00188,70.89347707,
0.0019,-0.6208733784,0.0019,70.89347707,
0.00192,-0.9863036726,0.00192,70.16261648,
0.00194,-1.717164261,0.00194,70.52804678,
0.00196,-1.717164261,0.00196,71.25890736,
0.00198,-0.6208733784,0.00198,70.52804678,
0.002,-0.2554430842,0.002,70.16261648,
0.00202,-0.6208733784,0.00202,71.25890736,
0.00204,-1.717164261,0.00204,70.89347707,
0.00206,0.4754175041,0.00206,70.89347707,
0.00208,0.4754175041,0.00208,71.62433766,
0.0021,0.8408477983,0.0021,70.52804678,
0.00212,0.1099872099,0.00212,70.52804678,
0.00214,1.937138681,0.00214,71.25890736,
0.00216,-0.2554430842,0.00216,71.25890736,
0.00218,0.1099872099,0.00218,70.89347707,
0.0022,0.4754175041,0.0022,71.25890736,
0.00222,0.1099872099,0.00222,70.52804678,
0.00224,0.4754175041,0.00224,70.52804678,
0.00226,0.4754175041,0.00226,71.62433766,
0.00228,0.1099872099,0.00228,70.89347707,
0.0023,0.1099872099,0.0023,70.52804678,
0.00232,1.206278092,0.00232,71.25890736,
0.00234,0.8408477983,0.00234,70.52804678,
0.00236,0.4754175041,0.00236,70.52804678,
0.00238,2.302568975,0.00238,70.89347707,
0.0024,1.206278092,0.0024,71.25890736,
0.00242,1.571708387,0.00242,70.52804678,
0.00244,2.667999269,0.00244,71.25890736,
0.00246,1.571708387,0.00246,70.52804678,
0.00248,0.8408477983,0.00248,70.52804678,
0.0025,-0.2554430842,0.0025,71.25890736,
0.00252,-0.2554430842,0.00252,70.89347707,
0.00254,0.8408477983,0.00254,70.89347707,
0.00256,0.1099872099,0.00256,71.25890736,
0.00258,-0.9863036726,0.00258,70.89347707,
0.0026,-0.2554430842,0.0026,70.52804678,
0.00262,0.1099872099,0.00262,71.25890736,
0.00264,0.1099872099,0.00264,70.89347707,
0.00266,2.302568975,0.00266,70.52804678,
0.00268,-0.6208733784,0.00268,69.79718619,
0.0027,-1.717164261,0.0027,70.89347707,
0.00272,-1.351733967,0.00272,70.16261648,
0.00274,0.8408477983,0.00274,71.62433766,
0.00276,-2.813455143,0.00276,71.25890736,
0.00278,-1.351733967,0.00278,70.89347707,
0.0028,-2.448024849,0.0028,71.25890736,
0.00282,-0.9863036726,0.00282,71.25890736,
0.00284,-1.717164261,0.00284,70.16261648,
0.00286,0.1099872099,0.00286,71.62433766,
0.00288,-0.2554430842,0.00288,70.89347707,
0.0029,-0.6208733784,0.0029,71.25890736,
0.00292,0.8408477983,0.00292,70.89347707,
0.00294,-0.6208733784,0.00294,70.52804678,
0.00296,-0.6208733784,0.00296,70.52804678,
0.00298,-2.082594555,0.00298,71.25890736,
0.003,-0.9863036726,0.003,71.25890736,
0.00302,-0.9863036726,0.00302,70.52804678,
0.00304,-0.2554430842,0.00304,71.62433766,
0.00306,-0.6208733784,0.00306,70.89347707,
0.00308,0.4754175041,0.00308,70.52804678,
0.0031,1.571708387,0.0031,71.25890736,
0.00312,0.4754175041,0.00312,70.52804678,
0.00314,0.8408477983,0.00314,70.52804678,
0.00316,1.937138681,0.00316,71.25890736,
0.00318,0.4754175041,0.00318,70.52804678,
0.0032,-0.2554430842,0.0032,70.52804678,
0.00322,1.206278092,0.00322,71.25890736,
0.00324,-0.2554430842,0.00324,71.25890736,
0.00326,-0.6208733784,0.00326,70.89347707,
0.00328,1.937138681,0.00328,71.25890736,
0.0033,-0.6208733784,0.0033,71.25890736,
0.00332,0.1099872099,0.00332,70.52804678,
0.00334,1.937138681,0.00334,71.25890736,
0.00336,0.8408477983,0.00336,70.89347707,
0.00338,3.033429563,0.00338,70.16261648,
0.0034,1.571708387,0.0034,71.25890736,
0.00342,1.937138681,0.00342,70.89347707,
0.00344,1.571708387,0.00344,70.52804678,
0.00346,2.302568975,0.00346,70.89347707,
0.00348,-0.9863036726,0.00348,70.89347707,
0.0035,-0.2554430842,0.0035,70.16261648,
0.00352,-0.2554430842,0.00352,71.25890736,
0.00354,-0.6208733784,0.00354,71.25890736,
0.00356,0.1099872099,0.00356,70.16261648,
0.00358,1.571708387,0.00358,71.62433766,
0.0036,0.8408477983,0.0036,70.89347707,
0.00362,1.206278092,0.00362,70.52804678,
0.00364,2.667999269,0.00364,70.89347707,
0.00366,-1.351733967,0.00366,70.89347707,
0.00368,-1.717164261,0.00368,70.16261648,
0.0037,-1.717164261,0.0037,70.89347707,
0.00372,-2.082594555,0.00372,71.62433766,
0.00374,-3.909746026,0.00374,71.62433766,
0.00376,-0.9863036726,0.00376,70.89347707,
0.00378,-2.448024849,0.00378,70.89347707,
0.0038,-0.2554430842,0.0038,70.52804678,
0.00382,-0.9863036726,0.00382,71.25890736,
0.00384,-0.2554430842,0.00384,70.89347707,
0.00386,0.8408477983,0.00386,70.52804678,
0.00388,1.206278092,0.00388,71.25890736,
0.0039,-0.6208733784,0.0039,70.89347707,
0.00392,-0.2554430842,0.00392,70.16261648,
0.00394,-0.9863036726,0.00394,71.25890736,
0.00396,-0.9863036726,0.00396,70.89347707,
0.00398,-1.717164261,0.00398,70.52804678,
0.004,-0.2554430842,0.004,71.25890736,
0.00402,-0.6208733784,0.00402,70.52804678,
0.00404,-0.6208733784,0.00404,70.52804678,
0.00406,0.4754175041,0.00406,70.89347707,
0.00408,0.8408477983,0.00408,71.25890736,
0.0041,0.8408477983,0.0041,70.52804678,
0.00412,1.206278092,0.00412,70.89347707,
0.00414,-0.2554430842,0.00414,70.52804678,
0.00416,0.1099872099,0.00416,70.52804678,
0.00418,1.937138681,0.00418,70.89347707,
0.0042,-0.2554430842,0.0042,70.52804678,
0.00422,0.4754175041,0.00422,70.52804678,
0.00424,0.8408477983,0.00424,71.25890736,
0.00426,0.1099872099,0.00426,71.25890736,
0.00428,-0.2554430842,0.00428,70.52804678,
0.0043,0.4754175041,0.0043,71.25890736,
0.00432,0.8408477983,0.00432,71.25890736,
0.00434,0.8408477983,0.00434,70.89347707,
0.00436,1.206278092,0.00436,71.25890736,
0.00438,0.8408477983,0.00438,70.89347707,
0.0044,1.571708387,0.0044,70.89347707,
0.00442,0.8408477983,0.00442,71.62433766,
0.00444,0.1099872099,0.00444,71.25890736,
0.00446,0.4754175041,0.00446,70.89347707,
0.00448,0.1099872099,0.00448,71.25890736,
0.0045,-0.9863036726,0.0045,70.52804678,
0.00452,0.1099872099,0.00452,70.89347707,
0.00454,1.206278092,0.00454,70.89347707,
0.00456,-0.2554430842,0.00456,70.89347707,
0.00458,-0.2554430842,0.00458,70.52804678,
0.0046,0.1099872099,0.0046,70.52804678,
0.00462,0.1099872099,0.00462,71.25890736,
0.00464,1.571708387,0.00464,70.52804678,
0.00466,-1.717164261,0.00466,70.89347707,
0.00468,-2.448024849,0.00468,71.62433766,
0.0047,-1.351733967,0.0047,70.89347707,
0.00472,-2.082594555,0.00472,70.52804678,
0.00474,-1.717164261,0.00474,70.52804678,
0.00476,1.206278092,0.00476,70.52804678,
0.00478,-1.351733967,0.00478,71.25890736,
0.0048,0.1099872099,0.0048,70.52804678,
0.00482,0.8408477983,0.00482,71.25890736,
0.00484,-0.6208733784,0.00484,71.25890736,
0.00486,-0.9863036726,0.00486,70.89347707,
0.00488,0.8408477983,0.00488,70.89347707,
0.0049,-1.351733967,0.0049,71.25890736,
0.00492,-0.2554430842,0.00492,70.89347707,
0.00494,-1.351733967,0.00494,70.52804678,
0.00496,-0.9863036726,0.00496,71.25890736,
0.00498,-1.351733967,0.00498,70.89347707,
0.005,-0.2554430842,0.005,70.89347707,
0.00502,-0.2554430842,0.00502,70.89347707,
0.00504,0.4754175041,0.00504,70.89347707,
0.00506,1.571708387,0.00506,70.89347707,
0.00508,1.206278092,0.00508,71.25890736,
0.0051,1.571708387,0.0051,70.89347707,
0.00512,0.8408477983,0.00512,70.52804678,
0.00514,1.206278092,0.00514,71.25890736,
0.00516,1.206278092,0.00516,70.89347707,
0.00518,0.8408477983,0.00518,70.52804678,
0.0052,1.206278092,0.0052,70.89347707,
0.00522,-0.2554430842,0.00522,70.52804678,
0.00524,0.1099872099,0.00524,71.25890736,
0.00526,0.1099872099,0.00526,70.89347707,
0.00528,0.1099872099,0.00528,70.89347707,
0.0053,2.667999269,0.0053,70.89347707,
0.00532,2.302568975,0.00532,70.89347707,
0.00534,1.937138681,0.00534,70.89347707,
0.00536,1.937138681,0.00536,70.89347707,
0.00538,1.937138681,0.00538,71.25890736,
0.0054,0.4754175041,0.0054,70.52804678,
0.00542,0.8408477983,0.00542,70.52804678,
0.00544,0.4754175041,0.00544,71.25890736,
0.00546,-1.717164261,0.00546,70.89347707,
0.00548,0.4754175041,0.00548,70.89347707,
0.0055,0.1099872099,0.0055,71.25890736,
0.00552,0.1099872099,0.00552,70.89347707,
0.00554,1.571708387,0.00554,70.89347707,
0.00556,0.4754175041,0.00556,71.25890736,
0.00558,-0.2554430842,0.00558,70.89347707,
0.0056,-0.2554430842,0.0056,70.52804678,
0.00562,-1.351733967,0.00562,71.25890736,
0.00564,-1.351733967,0.00564,71.25890736,
0.00566,0.4754175041,0.00566,71.25890736,
0.00568,-1.717164261,0.00568,71.62433766,
0.0057,-3.178885438,0.0057,71.25890736,
0.00572,-0.9863036726,0.00572,70.52804678,
0.00574,-0.9863036726,0.00574,70.16261648,
0.00576,-2.448024849,0.00576,70.52804678,
0.00578,-0.6208733784,0.00578,70.52804678,
0.0058,0.1099872099,0.0058,71.25890736,
0.00582,0.1099872099,0.00582,70.89347707,
0.00584,0.8408477983,0.00584,70.89347707,
0.00586,-1.717164261,0.00586,71.25890736,
0.00588,-0.6208733784,0.00588,70.89347707,
0.0059,-0.6208733784,0.0059,70.52804678,
0.00592,-1.351733967,0.00592,71.25890736,
0.00594,-1.717164261,0.00594,70.89347707,
0.00596,-0.2554430842,0.00596,70.89347707,
0.00598,-1.351733967,0.00598,71.25890736,
0.006,0.1099872099,0.006,70.89347707,
0.00602,0.8408477983,0.00602,70.52804678,
0.00604,1.937138681,0.00604,70.89347707,
0.00606,0.1099872099,0.00606,70.52804678,
0.00608,0.8408477983,0.00608,70.52804678,
0.0061,0.8408477983,0.0061,71.25890736,
0.00612,0.4754175041,0.00612,70.89347707,
0.00614,1.206278092,0.00614,70.52804678,
0.00616,0.1099872099,0.00616,71.62433766,
0.00618,0.8408477983,0.00618,70.89347707,
0.0062,0.4754175041,0.0062,70.52804678,
0.00622,1.206278092,0.00622,70.52804678,
0.00624,0.4754175041,0.00624,70.89347707,
0.00626,0.8408477983,0.00626,70.89347707,
0.00628,1.937138681,0.00628,70.52804678,
0.0063,1.937138681,0.0063,70.89347707,
0.00632,2.302568975,0.00632,70.52804678,
0.00634,1.206278092,0.00634,70.16261648,
0.00636,1.937138681,0.00636,70.89347707,
0.00638,0.4754175041,0.00638,71.25890736,
0.0064,0.1099872099,0.0064,70.89347707,
0.00642,0.1099872099,0.00642,70.89347707,
0.00644,-0.6208733784,0.00644,70.89347707,
0.00646,-0.9863036726,0.00646,70.89347707,
0.00648,0.1099872099,0.00648,70.89347707,
0.0065,0.4754175041,0.0065,70.89347707,
0.00652,1.937138681,0.00652,71.25890736,
0.00654,2.302568975,0.00654,70.89347707,
0.00656,-0.2554430842,0.00656,70.16261648,
0.00658,0.8408477983,0.00658,71.25890736,
0.0066,-0.2554430842,0.0066,70.89347707,
0.00662,-0.6208733784,0.00662,70.16261648,
0.00664,-0.2554430842,0.00664,71.25890736,
0.00666,-2.448024849,0.00666,70.89347707,
0.00668,0.1099872099,0.00668,71.62433766,
0.0067,-2.813455143,0.0067,71.25890736,
0.00672,-2.813455143,0.00672,69.43175589,
0.00674,-0.2554430842,0.00674,71.25890736,
0.00676,0.4754175041,0.00676,71.25890736,
0.00678,-0.9863036726,0.00678,70.52804678,
0.0068,0.4754175041,0.0068,70.89347707,
0.00682,-1.717164261,0.00682,70.89347707,
0.00684,-0.6208733784,0.00684,70.52804678,
0.00686,-0.9863036726,0.00686,71.25890736,
0.00688,-1.717164261,0.00688,70.89347707,
0.0069,-1.351733967,0.0069,70.89347707,
0.00692,-0.9863036726,0.00692,70.89347707,
0.00694,-0.9863036726,0.00694,70.89347707,
0.00696,-0.2554430842,0.00696,70.52804678,
0.00698,1.937138681,0.00698,71.25890736,
0.007,0.1099872099,0.007,70.16261648,
0.00702,0.8408477983,0.00702,70.89347707,
0.00704,1.571708387,0.00704,71.25890736,
0.00706,0.1099872099,0.00706,70.89347707,
0.00708,1.571708387,0.00708,70.52804678,
0.0071,1.206278092,0.0071,71.25890736,
0.00712,0.8408477983,0.00712,70.52804678,
0.00714,0.4754175041,0.00714,70.52804678,
0.00716,1.937138681,0.00716,70.89347707,
0.00718,0.4754175041,0.00718,70.52804678,
0.0072,1.206278092,0.0072,71.25890736,
0.00722,0.1099872099,0.00722,70.89347707,
0.00724,1.206278092,0.00724,70.52804678,
0.00726,2.667999269,0.00726,70.89347707,
0.00728,1.571708387,0.00728,70.89347707,
0.0073,3.033429563,0.0073,70.89347707,
0.00732,0.8408477983,0.00732,70.89347707,
0.00734,-0.2554430842,0.00734,70.89347707,
0.00736,0.8408477983,0.00736,70.89347707,
0.00738,0.8408477983,0.00738,71.25890736,
0.0074,-0.2554430842,0.0074,71.25890736,
0.00742,-0.9863036726,0.00742,70.89347707,
0.00744,-0.9863036726,0.00744,71.25890736,
0.00746,-2.082594555,0.00746,70.52804678,
0.00748,1.206278092,0.00748,70.89347707,
0.0075,0.4754175041,0.0075,71.25890736,
0.00752,0.4754175041,0.00752,70.89347707,
0.00754,0.1099872099,0.00754,70.52804678,
0.00756,1.571708387,0.00756,70.52804678,
0.00758,0.1099872099,0.00758,71.25890736,
0.0076,-0.2554430842,0.0076,70.52804678,
0.00762,-0.2554430842,0.00762,71.62433766,
0.00764,-2.813455143,0.00764,70.89347707,
0.00766,-0.6208733784,0.00766,70.89347707,
0.00768,-2.813455143,0.00768,71.25890736,
0.0077,-1.717164261,0.0077,70.52804678,
0.00772,0.4754175041,0.00772,70.89347707,
0.00774,0.1099872099,0.00774,70.89347707,
0.00776,-0.2554430842,0.00776,71.62433766,
0.00778,0.4754175041,0.00778,70.52804678,
0.0078,0.1099872099,0.0078,71.62433766,
0.00782,-1.351733967,0.00782,70.89347707,
0.00784,-1.351733967,0.00784,70.52804678,
0.00786,-0.6208733784,0.00786,71.25890736,
0.00788,-2.082594555,0.00788,70.89347707,
0.0079,-1.351733967,0.0079,71.25890736,
0.00792,-0.6208733784,0.00792,71.62433766,
0.00794,-0.6208733784,0.00794,70.89347707,
0.00796,0.8408477983,0.00796,70.52804678,
0.00798,1.206278092,0.00798,71.25890736,
0.008,0.1099872099,0.008,70.89347707,
0.00802,1.937138681,0.00802,70.52804678,
0.00804,1.206278092,0.00804,71.62433766,
0.00806,0.8408477983,0.00806,71.25890736,
0.00808,1.571708387,0.00808,70.89347707,
0.0081,0.8408477983,0.0081,70.89347707,
0.00812,0.8408477983,0.00812,70.89347707,
0.00814,-0.2554430842,0.00814,70.89347707,
0.00816,1.571708387,0.00816,71.25890736,
0.00818,0.4754175041,0.00818,70.52804678,
0.0082,0.8408477983,0.0082,70.89347707,
0.00822,1.206278092,0.00822,70.89347707,
0.00824,1.937138681,0.00824,70.89347707,
0.00826,1.937138681,0.00826,70.52804678,
0.00828,2.302568975,0.00828,71.25890736,
0.0083,1.206278092,0.0083,70.89347707,
0.00832,1.937138681,0.00832,70.52804678,
0.00834,1.206278092,0.00834,71.25890736,
0.00836,-0.2554430842,0.00836,70.52804678,
0.00838,0.4754175041,0.00838,70.89347707,
0.0084,0.4754175041,0.0084,70.89347707,
0.00842,-0.9863036726,0.00842,71.25890736,
0.00844,0.4754175041,0.00844,70.52804678,
0.00846,-0.2554430842,0.00846,71.25890736,
0.00848,0.4754175041,0.00848,70.89347707,
0.0085,1.571708387,0.0085,70.89347707,
0.00852,1.571708387,0.00852,71.25890736,
0.00854,-2.082594555,0.00854,71.25890736,
0.00856,1.571708387,0.00856,70.52804678,
0.00858,-0.9863036726,0.00858,70.89347707,
0.0086,-3.178885438,0.0086,70.16261648,
0.00862,-1.351733967,0.00862,70.52804678,
0.00864,-2.448024849,0.00864,70.52804678,
0.00866,-2.448024849,0.00866,70.89347707,
0.00868,-0.6208733784,0.00868,70.52804678,
0.0087,-0.9863036726,0.0087,70.89347707,
0.00872,-0.9863036726,0.00872,71.25890736,
0.00874,0.1099872099,0.00874,70.52804678,
0.00876,0.1099872099,0.00876,70.89347707,
0.00878,-0.2554430842,0.00878,70.89347707,
0.0088,-0.2554430842,0.0088,70.89347707,
0.00882,-0.9863036726,0.00882,70.89347707,
0.00884,-0.2554430842,0.00884,70.52804678,
0.00886,-0.2554430842,0.00886,70.89347707,
0.00888,-0.6208733784,0.00888,70.89347707,
0.0089,-1.351733967,0.0089,70.89347707,
0.00892,0.8408477983,0.00892,70.89347707,
0.00894,0.8408477983,0.00894,71.25890736,
0.00896,0.4754175041,0.00896,70.89347707,
0.00898,0.8408477983,0.00898,70.52804678,
0.009,0.4754175041,0.009,71.25890736,
0.00902,0.4754175041,0.00902,70.52804678,
0.00904,1.937138681,0.00904,70.52804678,
0.00906,1.571708387,0.00906,70.16261648,
0.00908,1.206278092,0.00908,70.52804678,
0.0091,1.206278092,0.0091,70.52804678,
0.00912,0.4754175041,0.00912,70.16261648,
0.00914,0.1099872099,0.00914,70.52804678,
0.00916,0.4754175041,0.00916,70.89347707,
0.00918,0.4754175041,0.00918,70.16261648,
0.0092,1.937138681,0.0092,70.89347707,
0.00922,1.937138681,0.00922,70.89347707,
0.00924,1.937138681,0.00924,70.16261648,
0.00926,2.302568975,0.00926,70.89347707,
0.00928,2.302568975,0.00928,70.89347707,
0.0093,1.937138681,0.0093,70.52804678,
0.00932,0.8408477983,0.00932,70.52804678,
0.00934,0.4754175041,0.00934,71.25890736,
0.00936,0.1099872099,0.00936,70.16261648,
0.00938,0.8408477983,0.00938,70.89347707,
0.0094,0.4754175041,0.0094,70.89347707,
0.00942,-0.2554430842,0.00942,70.52804678,
0.00944,0.1099872099,0.00944,70.89347707,
0.00946,0.8408477983,0.00946,70.89347707,
0.00948,0.1099872099,0.00948,70.52804678,
0.0095,1.571708387,0.0095,70.52804678,
0.00952,0.1099872099,0.00952,70.52804678,
0.00954,-0.6208733784,0.00954,70.52804678,
0.00956,-1.351733967,0.00956,70.89347707,
0.00958,-2.448024849,0.00958,70.89347707,
0.0096,-1.351733967,0.0096,71.25890736,
0.00962,-1.717164261,0.00962,69.43175589,
0.00964,-1.717164261,0.00964,70.52804678,
0.00966,-2.448024849,0.00966,70.89347707,
0.00968,-0.2554430842,0.00968,71.62433766,
0.0097,0.8408477983,0.0097,70.52804678,
0.00972,0.1099872099,0.00972,70.16261648,
0.00974,0.1099872099,0.00974,70.52804678,
0.00976,0.8408477983,0.00976,70.89347707,
0.00978,-0.9863036726,0.00978,70.52804678,
0.0098,0.1099872099,0.0098,70.89347707,
0.00982,-0.6208733784,0.00982,70.89347707,
0.00984,-0.6208733784,0.00984,70.52804678,
0.00986,-0.9863036726,0.00986,70.89347707,
0.00988,-0.2554430842,0.00988,70.89347707,
0.0099,-0.2554430842,0.0099,70.16261648,
0.00992,0.8408477983,0.00992,70.89347707,
0.00994,-0.2554430842,0.00994,70.89347707,
0.00996,-0.2554430842,0.00996,70.16261648,
0.00998,1.206278092,0.00998,70.52804678,
0.01,0.8408477983,0.01,70.89347707,
0.01002,-0.2554430842,0.01002,70.16261648,
0.01004,1.206278092,0.01004,70.89347707,
0.01006,1.571708387,0.01006,70.89347707,
0.01008,0.4754175041,0.01008,69.79718619,
0.0101,0.8408477983,0.0101,70.52804678,
0.01012,0.8408477983,0.01012,70.52804678,
0.01014,0.1099872099,0.01014,70.16261648,
0.01016,1.206278092,0.01016,70.89347707,
0.01018,1.571708387,0.01018,70.89347707,
0.0102,0.4754175041,0.0102,70.16261648,
0.01022,2.302568975,0.01022,70.52804678,
0.01024,1.206278092,0.01024,70.52804678,
0.01026,1.937138681,0.01026,70.52804678,
0.01028,1.937138681,0.01028,70.52804678,
0.0103,1.206278092,0.0103,70.89347707,
0.01032,0.4754175041,0.01032,70.52804678,
0.01034,-0.6208733784,0.01034,70.89347707,
0.01036,-0.9863036726,0.01036,70.89347707,
0.01038,-0.9863036726,0.01038,70.52804678,
0.0104,0.8408477983,0.0104,70.52804678,
0.01042,1.206278092,0.01042,70.52804678,
0.01044,0.8408477983,0.01044,70.52804678,
0.01046,1.206278092,0.01046,70.89347707,
0.01048,1.206278092,0.01048,70.52804678,
0.0105,-0.2554430842,0.0105,70.52804678,
0.01052,0.4754175041,0.01052,69.43175589,
0.01054,0.8408477983,0.01054,70.16261648,
0.01056,-1.351733967,0.01056,70.52804678,
0.01058,-1.717164261,0.01058,70.52804678,
0.0106,-2.082594555,0.0106,70.16261648,
0.01062,-3.178885438,0.01062,70.52804678,
0.01064,-0.2554430842,0.01064,70.89347707,
0.01066,-0.2554430842,0.01066,70.89347707,
0.01068,-2.082594555,0.01068,70.52804678,
0.0107,0.1099872099,0.0107,70.89347707,
0.01072,0.8408477983,0.01072,70.52804678,
0.01074,-0.6208733784,0.01074,69.79718619,
0.01076,0.1099872099,0.01076,70.52804678,
0.01078,-0.2554430842,0.01078,70.52804678,
0.0108,-1.351733967,0.0108,70.16261648,
0.01082,-0.9863036726,0.01082,70.52804678,
0.01084,-2.448024849,0.01084,70.52804678,
0.01086,-0.9863036726,0.01086,70.52804678,
0.01088,0.8408477983,0.01088,70.89347707,
0.0109,1.571708387,0.0109,70.89347707,
0.01092,-0.2554430842,0.01092,70.16261648,
0.01094,1.206278092,0.01094,70.89347707,
0.01096,-0.2554430842,0.01096,70.89347707,
0.01098,1.571708387,0.01098,70.89347707,
0.011,1.937138681,0.011,70.89347707,
0.01102,0.8408477983,0.01102,70.89347707,
0.01104,0.8408477983,0.01104,71.25890736,
0.01106,-0.2554430842,0.01106,70.89347707,
0.01108,0.4754175041,0.01108,70.52804678,
0.0111,0.8408477983,0.0111,71.62433766,
0.01112,-0.2554430842,0.01112,70.89347707,
0.01114,0.8408477983,0.01114,70.89347707,
0.01116,1.206278092,0.01116,71.62433766,
0.01118,0.4754175041,0.01118,70.89347707,
0.0112,1.571708387,0.0112,70.52804678,
0.01122,1.206278092,0.01122,71.25890736,
0.01124,0.4754175041,0.01124,70.52804678,
0.01126,0.8408477983,0.01126,70.52804678,
0.01128,0.8408477983,0.01128,71.25890736,
0.0113,0.1099872099,0.0113,70.52804678,
0.01132,-0.2554430842,0.01132,70.52804678,
0.01134,-0.9863036726,0.01134,71.25890736,
0.01136,0.1099872099,0.01136,70.89347707,
0.01138,0.1099872099,0.01138,70.52804678,
0.0114,-0.6208733784,0.0114,70.89347707,
0.01142,0.1099872099,0.01142,70.89347707,
0.01144,-0.2554430842,0.01144,70.89347707,
0.01146,1.571708387,0.01146,71.62433766,
0.01148,-0.6208733784,0.01148,70.89347707,
0.0115,-0.6208733784,0.0115,70.89347707,
0.01152,1.571708387,0.01152,69.79718619,
0.01154,-0.2554430842,0.01154,70.16261648,
0.01156,-0.6208733784,0.01156,70.16261648,
0.01158,-0.2554430842,0.01158,70.89347707,
