0.021  1.2009355   0.10464462 -0.62621597  1.2009355   0.47007491 -0.99164626 
0.0212  0.47007491 -0.26078568 -0.99164626 -1.35707656  0.47007491  0.83550521 
0.0214  0.10464462 -0.26078568 -0.99164626 -0.99164626 -0.26078568 -0.62621597 
0.0216 -0.62621597 -1.72250685 -0.26078568  1.2009355   1.2009355  -0.62621597 
0.0218  0.10464462 -0.26078568  1.2009355  -0.26078568 -1.72250685 -0.26078568 
0.022  0.10464462 -0.99164626  0.10464462 -0.26078568 -0.26078568 -0.26078568 
0.0222 -0.26078568  0.83550521  0.10464462  0.47007491  0.47007491  0.10464462 
0.0224  0.47007491  0.83550521 -0.26078568 -0.26078568  0.47007491  1.93179609 
0.0226 -0.26078568 -1.72250685 -0.99164626  0.83550521  0.83550521  0.83550521 
0.0228  0.10464462 -0.26078568  0.83550521  0.47007491  0.10464462  0.47007491 
0.023  0.47007491 -1.35707656  0.47007491 -0.26078568 -2.45336744  1.5663658  
0.0232 -0.26078568 -0.62621597 -0.26078568 -0.26078568 -0.26078568  0.10464462 
0.0234 -0.62621597 -0.62621597 -1.35707656 -0.62621597  0.10464462  0.10464462 
0.0236  0.83550521 -0.99164626 -0.62621597 -0.26078568 -0.26078568  0.83550521 
0.0238 -0.26078568 -0.99164626  0.10464462  0.47007491  0.83550521 -0.26078568 
0.024 -0.26078568 -0.99164626 -0.99164626 -0.62621597 -0.99164626 -1.35707656 
0.0242 -1.35707656 -0.62621597  0.47007491  0.10464462 -0.62621597 -0.26078568 
0.0244 -0.26078568 -0.99164626  0.10464462 -0.26078568 -0.26078568  1.5663658  
0.0246  0.47007491  1.2009355  -0.99164626  0.83550521  1.2009355   0.47007491 
0.0248 -0.26078568 -0.62621597 -1.72250685 -0.26078568  0.83550521  0.10464462 
0.025 -0.62621597 -0.62621597 -2.81879773  0.47007491  0.47007491  0.83550521 
0.0252 -0.26078568 -1.72250685  0.47007491 -1.35707656  0.10464462 -2.08793715 
0.0254 -0.99164626  0.83550521 -0.99164626 -1.72250685 -1.72250685 -0.99164626 
0.0256 -0.62621597 -0.99164626  1.2009355   0.83550521 -0.26078568  0.10464462 
0.0258 -1.35707656 -1.35707656  1.2009355  -1.35707656  0.83550521 -0.26078568 
0.026 -1.35707656  0.10464462 -0.26078568 -0.26078568 -0.62621597  0.47007491 
0.0262  0.10464462 -0.62621597  0.47007491  1.2009355   1.2009355   0.47007491 
0.0264 -0.62621597 -1.35707656 -0.26078568 -0.26078568 -0.62621597  0.83550521 
0.0266  0.47007491 -0.62621597  0.10464462  0.47007491  0.83550521 -0.62621597 
0.0268  1.2009355   1.5663658   0.10464462  0.83550521 -1.35707656 -0.62621597 
0.027  0.47007491  0.10464462 -0.26078568  0.10464462 -0.62621597 -0.62621597 
0.0272  0.47007491  1.2009355   0.10464462  1.5663658   0.47007491 -0.62621597 
0.0274  0.10464462 -0.26078568 -0.26078568 -0.99164626 -1.72250685  1.2009355  
0.0276  0.47007491 -0.26078568  0.10464462  1.2009355  -0.26078568  1.2009355  
0.0278  1.2009355   1.5663658   0.10464462  1.2009355   0.47007491  0.47007491 
0.028  0.47007491 -0.99164626 -0.26078568  0.83550521  1.5663658   0.10464462 
0.0282 -0.26078568 -0.26078568  0.10464462  0.47007491  0.47007491 -0.26078568 
0.0284  0.47007491  0.10464462 -0.26078568 -0.26078568 -0.99164626 -0.99164626 
0.0286 -0.26078568  0.83550521 -0.99164626  0.10464462  1.93179609  0.10464462 
0.0288  0.47007491 -0.99164626 -1.72250685  0.10464462 -0.62621597  0.47007491 
0.029 -0.99164626 -0.26078568  0.10464462  0.47007491  0.10464462  0.47007491 
0.0292  0.83550521  0.10464462  0.10464462  0.47007491 -0.99164626 -1.72250685 
0.0294 -0.62621597  0.10464462  1.2009355   1.2009355  -0.62621597  0.83550521 
0.0296  1.2009355   1.2009355   1.2009355   0.83550521  0.10464462  0.47007491 
0.0298  0.10464462  0.47007491  0.10464462  1.2009355  -0.26078568  0.83550521 
0.03  0.10464462 -0.26078568 -1.35707656  0.47007491  0.83550521  1.2009355  
0.0302  0.83550521 -1.35707656  1.2009355  -0.99164626  0.10464462  0.10464462 
0.0304  2.66265668  0.47007491  0.83550521  1.5663658  -0.26078568  0.83550521 
0.0306  0.47007491  0.10464462 -0.62621597  0.47007491  0.47007491 -0.99164626 
0.0308  1.5663658  -1.72250685 -0.26078568  1.2009355  -0.26078568  0.83550521 
0.031 -0.62621597  0.10464462 -0.99164626  0.83550521 -0.62621597  0.83550521 
0.0312  1.2009355   0.10464462 -0.62621597  1.2009355   0.47007491  0.10464462 
0.0314 -0.99164626 -0.62621597 -0.62621597  1.93179609  1.2009355  -0.99164626 
0.0316  0.83550521  0.47007491  0.83550521 -0.26078568 -0.26078568  1.93179609 
0.0318  0.10464462 -0.62621597  0.47007491  0.10464462 -0.99164626  1.93179609 
0.032 -0.99164626  1.5663658  -0.62621597  0.83550521 -0.62621597 -0.26078568 
0.0322  0.10464462 -0.26078568  0.10464462  0.47007491  0.10464462  0.10464462 
0.0324  0.10464462  0.83550521 -0.26078568  0.10464462 -0.62621597  1.5663658  
0.0326 -0.26078568  0.47007491 -0.62621597 -0.26078568  0.10464462  0.47007491 
0.0328  1.2009355   1.2009355  -0.26078568  0.83550521  1.5663658   0.47007491 
0.033  0.83550521  1.5663658   0.10464462 -0.62621597  0.47007491  0.83550521 
0.0332  0.47007491  0.10464462  0.83550521  0.10464462  0.47007491  1.5663658  
0.0334  0.83550521 -0.62621597  1.5663658  -0.62621597  2.29722638  0.47007491 
0.0336 -0.26078568  0.10464462 -0.26078568 -0.26078568  0.47007491 -0.99164626 
0.0338  0.10464462  0.47007491 -0.26078568 -0.26078568 -0.26078568 -0.26078568 
0.034  0.47007491 -0.62621597 -0.26078568 -0.99164626 -0.62621597  1.5663658  
0.0342 -0.62621597  1.2009355   0.10464462  0.47007491  1.93179609 -0.99164626 
0.0344  0.47007491 -0.26078568  0.83550521 -0.99164626  1.2009355   0.83550521 
0.0346 -0.26078568 -0.99164626  0.10464462  1.5663658  -0.26078568  0.47007491 
0.0348  1.5663658   1.93179609  0.47007491  1.5663658   1.2009355  -0.99164626 
0.035  0.83550521  0.47007491  0.83550521  2.29722638  0.83550521 -0.99164626 
0.0352  0.10464462  0.83550521 -1.35707656  1.2009355   0.10464462 -0.26078568 
0.0354  1.5663658   1.2009355  -0.26078568  0.83550521  0.10464462  0.47007491 
0.0356  0.10464462 -0.26078568 -0.99164626  0.10464462  1.2009355  -0.26078568 
0.0358  0.47007491 -0.26078568 -1.35707656 -0.99164626 -0.62621597  0.47007491 
0.036  0.47007491  0.83550521  0.83550521  0.47007491  1.93179609 -0.99164626 
0.0362 -0.26078568  0.47007491 -0.62621597 -0.62621597  1.5663658  -0.62621597 
0.0364  1.93179609  1.2009355   0.83550521  0.10464462  0.83550521  0.47007491 
0.0366  1.5663658   0.83550521 -0.26078568 -0.26078568  0.47007491  0.10464462 
0.0368  1.2009355   0.83550521 -0.26078568  0.10464462  1.2009355  -0.62621597 
0.037  0.10464462  1.2009355  -1.35707656  1.2009355   1.5663658  -0.62621597 
0.0372  1.2009355  -0.62621597 -1.35707656 -0.26078568  0.83550521 -0.26078568 
0.0374  1.5663658   0.83550521 -0.99164626  0.47007491  0.83550521 -0.62621597 
0.0376 -0.62621597  1.5663658   0.10464462 -0.62621597 -0.26078568 -0.26078568 
0.0378  0.47007491 -1.35707656 -0.26078568 -0.26078568 -1.35707656 -0.99164626 
0.038  0.10464462  0.10464462  0.83550521 -0.62621597 -0.62621597  2.66265668 
0.0382 -1.35707656 -0.26078568  0.10464462  0.83550521 -0.26078568  0.47007491 
0.0384 -0.26078568  0.47007491  1.5663658  -0.26078568  1.2009355  -0.99164626 
0.0386  1.93179609  0.10464462 -1.72250685  1.5663658   0.83550521  1.93179609 
0.0388 -0.99164626 -0.26078568  0.47007491 -0.99164626 -0.99164626  0.47007491 
0.039 -0.26078568 -1.35707656  1.2009355   0.47007491 -1.72250685  0.47007491 
0.0392 -0.26078568  0.47007491  0.83550521 -0.62621597  0.83550521  0.47007491 
0.0394 -0.26078568 -0.99164626  0.10464462 -1.72250685  0.47007491  1.93179609 
0.0396 -0.26078568 -0.99164626 -0.26078568  0.47007491  0.83550521  0.10464462 
0.0398  0.10464462 -0.26078568  0.47007491 -1.35707656 -0.62621597 -0.26078568 
0.04  0.83550521  0.47007491 -0.99164626 -0.99164626 -0.26078568  0.10464462 
0.0402  0.47007491  0.47007491  0.10464462 -0.99164626  0.47007491  0.83550521 
0.0404  1.2009355   0.47007491  0.83550521  0.47007491  0.10464462 -0.26078568 
0.0406  0.83550521 -0.26078568  0.10464462  0.10464462  0.47007491  1.2009355  
0.0408 -0.62621597  0.10464462  1.93179609  0.47007491 -0.62621597  0.10464462 
0.041  0.10464462 -0.62621597 -1.35707656  0.83550521  0.10464462  0.47007491 
0.0412 -0.62621597  0.83550521  0.47007491  0.10464462  0.10464462  0.83550521 
0.0414  0.10464462  2.29722638  1.2009355  -0.62621597  1.2009355   0.10464462 
0.0416 -0.62621597 -1.72250685 -0.26078568 -0.62621597  1.5663658  -0.99164626 
0.0418  1.2009355   1.5663658   0.83550521  0.10464462  0.83550521  1.5663658  
0.042 -0.62621597  1.2009355   0.10464462  0.10464462 -0.62621597  1.2009355  
0.0422  0.47007491  1.2009355   0.47007491 -0.62621597  1.2009355   0.47007491 
0.0424 -0.99164626  0.47007491 -0.26078568  0.47007491 -0.62621597 -0.26078568 
0.0426  0.10464462  1.2009355  -0.26078568 -0.62621597 -1.35707656  0.10464462 
0.0428  0.10464462 -0.62621597  0.10464462  0.47007491 -0.99164626 -0.26078568 
0.043 -1.72250685  0.10464462 -1.35707656 -0.26078568  1.2009355   0.10464462 
0.0432 -0.26078568  0.47007491  0.83550521 -0.26078568 -1.72250685 -0.62621597 
0.0434 -0.99164626  1.5663658   0.10464462 -1.35707656 -0.26078568  0.47007491 
0.0436  0.10464462  0.47007491  0.83550521  1.2009355  -0.26078568  0.10464462 
0.0438  1.2009355  -0.62621597  0.10464462 -0.62621597  1.5663658   1.2009355  
0.044  0.10464462  0.47007491 -0.99164626  0.83550521 -0.26078568  0.10464462 
0.0442 -0.26078568 -1.35707656 -0.62621597  0.47007491  0.47007491 -0.99164626 
0.0444 -2.45336744 -0.26078568  1.5663658   0.10464462  0.83550521 -0.99164626 
0.0446  0.10464462  1.93179609 -0.99164626 -1.72250685 -0.26078568 -0.26078568 
0.0448 -0.26078568  0.10464462 -0.99164626 -0.62621597  0.10464462 -1.35707656 
0.045  0.10464462  0.10464462 -1.35707656 -0.26078568  0.83550521  0.10464462 
0.0452  0.47007491 -1.35707656  1.2009355  -0.62621597 -1.35707656  0.10464462 
0.0454 -0.62621597  1.2009355   0.47007491  0.83550521  0.83550521  0.83550521 
0.0456 -1.35707656  0.10464462  0.83550521  0.47007491  1.5663658   0.47007491 
0.0458 -2.08793715  0.10464462  0.47007491  0.10464462 -0.26078568  0.47007491 
0.046  0.47007491  0.47007491 -0.62621597 -1.35707656  0.47007491 -0.99164626 
0.0462 -0.26078568 -0.26078568  0.10464462 -0.26078568 -0.26078568 -0.26078568 
0.0464 -0.99164626  0.47007491  0.10464462 -1.35707656  1.5663658  -0.26078568 
0.0466 -1.35707656  1.93179609  0.10464462 -0.26078568  0.83550521 -0.99164626 
0.0468 -0.26078568 -0.26078568  0.10464462  0.83550521 -0.99164626  0.83550521 
0.047 -1.72250685  0.83550521  0.47007491  1.5663658   0.10464462  0.83550521 
0.0472  1.93179609  0.47007491 -0.26078568  0.47007491  1.2009355   1.5663658  
0.0474  0.83550521  0.10464462  2.29722638  0.47007491  0.83550521  0.47007491 
0.0476  0.47007491 -0.26078568  0.10464462  0.47007491  0.47007491 -0.62621597 
0.0478 -0.62621597  0.47007491 -0.26078568 -1.35707656  0.47007491 -1.35707656 
0.048 -1.72250685 -0.62621597 -0.26078568 -0.99164626  0.10464462  1.5663658  
0.0482 -0.26078568  1.5663658  -0.62621597  0.10464462  0.10464462 -0.62621597 
0.0484  0.10464462  0.47007491 -0.99164626  0.10464462  0.83550521 -0.26078568 
0.0486  0.47007491  0.47007491 -0.99164626 -1.35707656  0.83550521 -0.26078568 
0.0488  0.47007491 -0.26078568  0.83550521  0.83550521 -0.62621597 -0.62621597 
0.049  0.47007491  1.2009355   0.83550521  1.2009355   3.02808697 -1.72250685 
0.0492  0.83550521 -0.62621597  1.2009355  -0.62621597  0.83550521  0.10464462 
0.0494 -0.26078568 -0.62621597 -0.26078568 -2.08793715  0.10464462  0.10464462 
0.0496 -0.26078568 -0.62621597 -2.08793715 -0.62621597 -0.26078568 -0.62621597 
0.0498  1.5663658   0.10464462 -0.62621597  0.10464462 -0.62621597 -0.26078568 
0.05  0.83550521  0.47007491 -0.62621597 -0.99164626 -0.62621597  0.10464462 
0.0502 -0.62621597 -0.62621597 -0.99164626 -0.62621597 -0.62621597  0.10464462 
0.0504 -0.62621597 -0.26078568  1.5663658   0.83550521 -0.62621597  0.10464462 
0.0506  0.83550521 -0.62621597  1.2009355   0.47007491  0.10464462  0.83550521 
0.0508 -0.26078568 -0.62621597  0.10464462 -0.62621597 -0.99164626  0.83550521 
0.051  1.2009355   0.47007491  0.10464462  0.47007491  0.10464462 -0.99164626 
0.0512  0.10464462  0.10464462 -0.62621597  0.83550521  0.83550521  0.83550521 
0.0514  0.83550521 -0.26078568 -0.99164626 -0.62621597 -0.26078568 -0.62621597 
0.0516  1.93179609  0.47007491 -0.26078568 -0.99164626  0.47007491 -0.26078568 
0.0518 -0.26078568 -0.26078568  0.83550521  0.83550521  0.10464462 -1.35707656 
0.052  1.5663658  -0.62621597  1.5663658  -0.99164626 -0.26078568  0.10464462 
0.0522 -0.26078568  0.47007491  1.2009355   0.47007491 -0.99164626  1.5663658  
0.0524  1.2009355  -1.72250685  0.83550521  0.10464462 -0.99164626  1.93179609 
0.0526  0.83550521  1.2009355  -0.26078568  0.10464462 -0.62621597  0.10464462 
0.0528 -0.62621597 -0.26078568  0.47007491  0.10464462  0.10464462  0.10464462 
0.053 -1.35707656  0.83550521  1.2009355   0.10464462  0.83550521 -0.99164626 
0.0532 -0.99164626 -2.08793715 -0.26078568  0.10464462 -1.72250685  1.2009355  
0.0534 -0.62621597 -0.62621597 -0.99164626  0.10464462 -0.26078568 -1.72250685 
0.0536 -0.99164626 -0.99164626  0.47007491  0.10464462 -2.08793715  0.83550521 
0.0538  0.47007491  0.10464462  0.47007491 -0.26078568  0.47007491  0.83550521 
0.054 -0.62621597  0.10464462 -1.35707656 -0.62621597  0.10464462  1.2009355  
0.0542 -0.26078568  1.2009355   0.47007491 -0.99164626  0.83550521  0.47007491 
0.0544 -0.62621597  1.2009355   0.47007491  0.83550521  0.83550521 -0.62621597 
0.0546  0.83550521 -0.26078568  0.83550521  0.83550521  1.2009355  -0.26078568 
0.0548 -0.26078568 -0.99164626  1.5663658   0.47007491 -0.26078568  0.83550521 
0.055  1.2009355   0.10464462  0.10464462 -0.62621597  1.2009355   0.10464462 
0.0552  0.10464462  0.10464462 -0.26078568  0.47007491  1.5663658   0.10464462 
0.0554 -0.99164626  0.10464462 -0.26078568 -0.26078568 -2.45336744  1.2009355  
0.0556 -0.26078568 -1.35707656  0.47007491  0.83550521  1.93179609  1.5663658  
0.0558 -1.72250685  0.47007491  1.2009355  -0.26078568  0.83550521  0.47007491 
0.056  0.47007491 -0.26078568  1.2009355   0.10464462  1.2009355   0.83550521 
0.0562 -0.99164626  0.47007491  0.10464462  0.10464462  0.10464462 -0.62621597 
0.0564 -1.35707656 -0.26078568  0.83550521  1.5663658   0.47007491 -0.26078568 
0.0566 -0.99164626 -0.99164626  0.10464462 -1.35707656 -0.99164626  0.83550521 
0.0568 -1.72250685 -0.26078568 -1.35707656  0.10464462 -0.26078568 -1.35707656 
0.057 -0.62621597 -2.08793715 -0.99164626 -1.35707656 -0.99164626 -0.26078568 
0.0572 -0.26078568 -0.62621597  0.10464462 -0.99164626 -0.26078568 -0.26078568 
0.0574 -0.26078568 -1.35707656  0.10464462  1.5663658   1.5663658   0.47007491 
0.0576 -0.62621597  0.10464462 -0.26078568  1.2009355   0.83550521  0.47007491 
0.0578 -0.26078568  0.47007491  1.2009355   0.47007491  0.10464462 -0.62621597 
0.058  0.83550521  1.2009355  -0.26078568  0.10464462  0.47007491  0.47007491 
0.0582  0.10464462 -0.62621597 -0.99164626 -2.45336744  0.47007491  0.47007491 
0.0584 -3.18422803  0.47007491 -0.26078568 -0.26078568  0.83550521 -1.35707656 
0.0586 -0.62621597 -0.26078568  0.47007491 -1.35707656  0.47007491  0.83550521 
0.0588 -0.99164626 -0.99164626  0.10464462  1.93179609  0.47007491 -0.26078568 
0.059  0.10464462 -0.62621597 -0.26078568  0.10464462  0.83550521  0.10464462 
0.0592 -0.26078568 -0.62621597  1.5663658  -0.99164626  0.10464462  0.83550521 
0.0594 -0.62621597 -0.26078568  2.29722638  1.2009355   0.83550521  0.10464462 
0.0596 -0.26078568  0.10464462  0.83550521 -0.62621597  0.47007491  0.47007491 
0.0598  0.10464462 -1.35707656  0.47007491 -3.18422803 -2.08793715 -0.99164626 
0.06  0.47007491 -0.26078568  0.83550521 -0.26078568  0.10464462  0.47007491 
0.0602  0.83550521 -0.99164626 -0.26078568 -1.72250685  0.83550521  0.10464462 
0.0604  1.2009355  -1.35707656  0.83550521  0.83550521  0.10464462 -0.99164626 
0.0606  0.47007491  1.2009355   1.2009355  -0.99164626 -1.72250685  0.47007491 
0.0608  1.5663658   0.10464462 -0.26078568 -0.99164626  0.83550521  1.2009355  
0.061  0.10464462  0.47007491  1.5663658   0.10464462  0.83550521  1.93179609 
0.0612 -0.62621597  0.47007491  0.47007491  0.47007491  0.47007491  1.2009355  
0.0614  0.83550521  1.93179609  0.10464462 -0.99164626  1.5663658  -0.99164626 
0.0616  0.83550521 -1.35707656 -0.62621597 -0.26078568 -1.35707656 -0.62621597 
0.0618 -1.35707656 -0.62621597 -1.35707656  0.47007491 -0.26078568 -0.99164626 
0.062 -0.26078568 -0.26078568 -1.72250685 -1.35707656  0.10464462 -0.99164626 
0.0622 -2.08793715 -0.62621597 -1.35707656 -0.62621597 -0.99164626 -0.62621597 
0.0624 -0.99164626 -0.99164626  0.10464462 -1.35707656  0.10464462 -2.08793715 
0.0626 -0.62621597 -0.26078568 -0.62621597 -0.26078568 -0.99164626 -0.62621597 
