"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00492,2.4569852,0.00492,5.481454413,
0.00494,2.091554906,0.00494,4.38516353,
0.00496,2.091554906,0.00496,5.116024118,
0.00498,0.264403435,0.00498,5.116024118,
0.005,-0.1010268591,0.005,5.116024118,
0.00502,-0.1010268591,0.00502,3.654302942,
0.00504,-1.197317742,0.00504,5.116024118,
0.00506,-2.293608624,0.00506,4.750593824,
0.00508,-1.92817833,0.00508,4.750593824,
0.0051,-2.659038918,0.0051,5.116024118,
0.00512,-3.389899507,0.00512,5.481454413,
0.00514,-2.293608624,0.00514,5.116024118,
0.00516,-3.389899507,0.00516,5.116024118,
0.00518,-3.755329801,0.00518,4.750593824,
0.0052,-4.486190389,0.0052,5.116024118,
0.00522,-4.120760095,0.00522,6.212315001,
0.00524,-4.120760095,0.00524,5.116024118,
0.00526,-4.120760095,0.00526,4.750593824,
0.00528,-3.755329801,0.00528,5.116024118,
0.0053,-4.120760095,0.0053,4.38516353,
0.00532,-3.389899507,0.00532,5.481454413,
0.00534,-5.217050978,0.00534,4.750593824,
0.00536,-4.486190389,0.00536,4.750593824,
0.00538,-1.92817833,0.00538,5.116024118,
0.0054,-2.293608624,0.0054,5.116024118,
0.00542,-1.92817833,0.00542,4.019733236,
0.00544,-0.8318874475,0.00544,5.116024118,
0.00546,-0.4664571533,0.00546,4.750593824,
0.00548,-0.8318874475,0.00548,4.750593824,
0.0055,0.9952640234,0.0055,5.116024118,
0.00552,-0.1010268591,0.00552,4.750593824,
0.00554,2.4569852,0.00554,4.750593824,
0.00556,3.553276083,0.00556,5.116024118,
0.00558,2.4569852,0.00558,5.116024118,
0.0056,3.187845788,0.0056,5.116024118,
0.00562,3.918706377,0.00562,5.481454413,
0.00564,2.4569852,0.00564,4.750593824,
0.00566,3.918706377,0.00566,5.116024118,
0.00568,5.014997259,0.00568,5.481454413,
0.0057,3.918706377,0.0057,4.38516353,
0.00572,4.649566965,0.00572,4.38516353,
0.00574,4.284136671,0.00574,5.116024118,
0.00576,3.553276083,0.00576,4.750593824,
0.00578,4.649566965,0.00578,5.116024118,
0.0058,3.918706377,0.0058,5.116024118,
0.00582,1.726124612,0.00582,4.750593824,
0.00584,1.726124612,0.00584,4.38516353,
0.00586,2.822415494,0.00586,5.481454413,
0.00588,2.091554906,0.00588,4.38516353,
0.0059,0.6298337292,0.0059,4.38516353,
0.00592,0.6298337292,0.00592,5.116024118,
0.00594,-2.293608624,0.00594,4.750593824,
0.00596,-0.4664571533,0.00596,4.38516353,
0.00598,-3.389899507,0.00598,4.38516353,
0.006,-1.197317742,0.006,4.750593824,
0.00602,-2.293608624,0.00602,4.38516353,
0.00604,-3.389899507,0.00604,4.38516353,
0.00606,-3.389899507,0.00606,4.750593824,
0.00608,-2.659038918,0.00608,5.116024118,
0.0061,-3.389899507,0.0061,4.38516353,
0.00612,-3.024469212,0.00612,4.38516353,
0.00614,-0.4664571533,0.00614,4.750593824,
0.00616,-4.120760095,0.00616,4.38516353,
0.00618,-3.755329801,0.00618,4.750593824,
0.0062,-3.024469212,0.0062,4.750593824,
0.00622,-3.389899507,0.00622,4.38516353,
0.00624,-2.293608624,0.00624,4.750593824,
0.00626,-3.389899507,0.00626,4.750593824,
0.00628,-3.389899507,0.00628,4.019733236,
0.0063,-1.92817833,0.0063,4.750593824,
0.00632,-3.389899507,0.00632,5.116024118,
0.00634,-1.562748036,0.00634,4.38516353,
0.00636,-1.92817833,0.00636,4.750593824,
0.00638,-1.197317742,0.00638,4.750593824,
0.0064,1.360694318,0.0064,4.38516353,
0.00642,0.6298337292,0.00642,4.750593824,
0.00644,0.264403435,0.00644,4.750593824,
0.00646,2.091554906,0.00646,4.019733236,
0.00648,2.091554906,0.00648,4.750593824,
0.0065,2.822415494,0.0065,4.750593824,
0.00652,2.822415494,0.00652,4.019733236,
0.00654,2.091554906,0.00654,4.750593824,
0.00656,5.745857848,0.00656,5.116024118,
0.00658,3.187845788,0.00658,4.38516353,
0.0066,4.284136671,0.0066,5.116024118,
0.00662,6.111288142,0.00662,5.116024118,
0.00664,5.380427553,0.00664,4.38516353,
0.00666,5.014997259,0.00666,5.116024118,
0.00668,3.918706377,0.00668,4.750593824,
0.0067,4.284136671,0.0067,4.750593824,
0.00672,5.014997259,0.00672,4.750593824,
0.00674,5.380427553,0.00674,4.750593824,
0.00676,3.187845788,0.00676,4.750593824,
0.00678,2.4569852,0.00678,4.750593824,
0.0068,2.822415494,0.0068,4.38516353,
0.00682,1.726124612,0.00682,4.019733236,
0.00684,0.6298337292,0.00684,4.38516353,
0.00686,1.726124612,0.00686,4.38516353,
0.00688,-0.8318874475,0.00688,4.750593824,
0.0069,-0.4664571533,0.0069,4.750593824,
0.00692,-1.197317742,0.00692,4.750593824,
0.00694,0.264403435,0.00694,4.38516353,
0.00696,-1.92817833,0.00696,4.750593824,
0.00698,-2.293608624,0.00698,5.116024118,
0.007,-3.024469212,0.007,4.750593824,
0.00702,-3.024469212,0.00702,4.750593824,
0.00704,-3.389899507,0.00704,5.116024118,
0.00706,-2.659038918,0.00706,4.38516353,
0.00708,-3.024469212,0.00708,4.019733236,
0.0071,-3.389899507,0.0071,4.750593824,
0.00712,-2.293608624,0.00712,4.38516353,
0.00714,-3.024469212,0.00714,4.750593824,
0.00716,-4.120760095,0.00716,4.750593824,
0.00718,-3.389899507,0.00718,4.38516353,
0.0072,-3.755329801,0.0072,4.750593824,
0.00722,-4.120760095,0.00722,4.750593824,
0.00724,-1.92817833,0.00724,4.750593824,
0.00726,-2.293608624,0.00726,4.750593824,
0.00728,-1.92817833,0.00728,4.750593824,
0.0073,-2.293608624,0.0073,4.38516353,
0.00732,-0.4664571533,0.00732,4.750593824,
0.00734,0.264403435,0.00734,4.750593824,
0.00736,1.360694318,0.00736,4.38516353,
0.00738,1.360694318,0.00738,4.750593824,
0.0074,1.360694318,0.0074,5.116024118,
0.00742,2.4569852,0.00742,5.116024118,
0.00744,0.6298337292,0.00744,5.116024118,
0.00746,3.187845788,0.00746,4.750593824,
0.00748,2.822415494,0.00748,4.38516353,
0.0075,3.918706377,0.0075,4.38516353,
0.00752,4.649566965,0.00752,4.750593824,
0.00754,3.918706377,0.00754,4.750593824,
0.00756,5.014997259,0.00756,4.750593824,
0.00758,5.014997259,0.00758,4.750593824,
0.0076,4.649566965,0.0076,4.750593824,
0.00762,4.284136671,0.00762,5.116024118,
0.00764,3.918706377,0.00764,5.116024118,
0.00766,3.553276083,0.00766,4.750593824,
0.00768,3.918706377,0.00768,5.116024118,
0.0077,4.284136671,0.0077,4.750593824,
0.00772,2.091554906,0.00772,4.750593824,
0.00774,1.726124612,0.00774,5.846884707,
0.00776,2.091554906,0.00776,5.116024118,
0.00778,1.360694318,0.00778,5.116024118,
0.0078,0.6298337292,0.0078,4.750593824,
0.00782,-1.92817833,0.00782,4.750593824,
0.00784,-0.4664571533,0.00784,4.38516353,
0.00786,-0.8318874475,0.00786,5.481454413,
0.00788,-1.562748036,0.00788,5.116024118,
0.0079,-1.92817833,0.0079,4.750593824,
0.00792,-3.389899507,0.00792,4.750593824,
0.00794,-3.389899507,0.00794,4.019733236,
0.00796,-3.024469212,0.00796,5.116024118,
0.00798,-3.755329801,0.00798,5.116024118,
0.008,-4.120760095,0.008,4.38516353,
0.00802,-5.582481272,0.00802,4.750593824,
0.00804,-6.678772154,0.00804,5.846884707,
0.00806,-4.120760095,0.00806,5.481454413,
0.00808,-4.851620683,0.00808,4.38516353,
0.0081,-4.120760095,0.0081,4.750593824,
0.00812,-3.755329801,0.00812,5.116024118,
0.00814,-2.659038918,0.00814,4.38516353,
0.00816,-3.389899507,0.00816,4.38516353,
0.00818,-3.024469212,0.00818,5.116024118,
0.0082,0.264403435,0.0082,4.750593824,
0.00822,-1.562748036,0.00822,4.750593824,
0.00824,-0.8318874475,0.00824,4.750593824,
0.00826,-0.4664571533,0.00826,4.750593824,
0.00828,-0.1010268591,0.00828,4.750593824,
0.0083,0.6298337292,0.0083,5.481454413,
0.00832,0.9952640234,0.00832,5.116024118,
0.00834,0.264403435,0.00834,5.481454413,
0.00836,2.4569852,0.00836,5.116024118,
0.00838,2.4569852,0.00838,4.38516353,
0.0084,3.553276083,0.0084,4.750593824,
0.00842,3.553276083,0.00842,5.481454413,
0.00844,3.187845788,0.00844,5.846884707,
0.00846,3.918706377,0.00846,4.750593824,
0.00848,3.918706377,0.00848,5.116024118,
0.0085,6.476718436,0.0085,4.750593824,
0.00852,3.918706377,0.00852,4.750593824,
0.00854,4.649566965,0.00854,4.019733236,
0.00856,3.918706377,0.00856,4.750593824,
0.00858,3.918706377,0.00858,4.38516353,
0.0086,3.187845788,0.0086,5.481454413,
0.00862,3.918706377,0.00862,4.750593824,
0.00864,2.822415494,0.00864,4.750593824,
0.00866,1.360694318,0.00866,5.116024118,
0.00868,1.360694318,0.00868,5.116024118,
0.0087,0.6298337292,0.0087,4.38516353,
0.00872,0.6298337292,0.00872,5.116024118,
0.00874,-0.4664571533,0.00874,4.750593824,
0.00876,-0.8318874475,0.00876,4.38516353,
0.00878,-0.8318874475,0.00878,5.481454413,
0.0088,-1.92817833,0.0088,5.116024118,
0.00882,-2.293608624,0.00882,5.116024118,
0.00884,-1.562748036,0.00884,4.750593824,
0.00886,-4.851620683,0.00886,4.750593824,
0.00888,-3.755329801,0.00888,4.750593824,
0.0089,-4.486190389,0.0089,5.481454413,
0.00892,-4.120760095,0.00892,4.750593824,
0.00894,-3.024469212,0.00894,5.116024118,
0.00896,-5.217050978,0.00896,5.481454413,
0.00898,-3.755329801,0.00898,4.750593824,
0.009,-3.755329801,0.009,4.38516353,
0.00902,-4.486190389,0.00902,5.116024118,
0.00904,-6.31334186,0.00904,5.481454413,
0.00906,-1.197317742,0.00906,4.38516353,
0.00908,-3.024469212,0.00908,5.116024118,
0.0091,-3.024469212,0.0091,4.750593824,
0.00912,-1.92817833,0.00912,4.019733236,
0.00914,-1.197317742,0.00914,5.116024118,
0.00916,-0.4664571533,0.00916,5.116024118,
0.00918,-0.8318874475,0.00918,4.019733236,
0.0092,-0.1010268591,0.0092,5.481454413,
0.00922,0.264403435,0.00922,4.750593824,
0.00924,-0.1010268591,0.00924,4.019733236,
0.00926,0.9952640234,0.00926,5.116024118,
0.00928,1.360694318,0.00928,4.38516353,
0.0093,1.726124612,0.0093,4.38516353,
0.00932,3.187845788,0.00932,5.481454413,
0.00934,3.187845788,0.00934,4.750593824,
0.00936,2.4569852,0.00936,4.38516353,
0.00938,5.014997259,0.00938,5.481454413,
0.0094,3.918706377,0.0094,4.750593824,
0.00942,3.553276083,0.00942,4.38516353,
0.00944,5.380427553,0.00944,5.846884707,
0.00946,5.745857848,0.00946,4.750593824,
0.00948,3.918706377,0.00948,4.38516353,
0.0095,3.187845788,0.0095,5.116024118,
0.00952,3.187845788,0.00952,4.750593824,
0.00954,3.187845788,0.00954,4.019733236,
0.00956,3.918706377,0.00956,5.116024118,
0.00958,2.091554906,0.00958,4.750593824,
0.0096,2.091554906,0.0096,4.750593824,
0.00962,0.9952640234,0.00962,4.750593824,
0.00964,0.9952640234,0.00964,4.38516353,
0.00966,0.264403435,0.00966,4.750593824,
0.00968,-0.1010268591,0.00968,5.116024118,
0.0097,-0.8318874475,0.0097,5.116024118,
0.00972,-1.197317742,0.00972,4.750593824,
0.00974,-2.293608624,0.00974,4.750593824,
0.00976,-3.389899507,0.00976,4.750593824,
0.00978,-2.659038918,0.00978,4.750593824,
0.0098,-3.389899507,0.0098,5.116024118,
0.00982,-2.659038918,0.00982,4.750593824,
0.00984,-3.389899507,0.00984,4.38516353,
0.00986,-3.755329801,0.00986,5.116024118,
0.00988,-5.582481272,0.00988,4.750593824,
0.0099,-3.389899507,0.0099,4.750593824,
0.00992,-2.293608624,0.00992,5.116024118,
0.00994,-4.851620683,0.00994,4.750593824,
0.00996,-2.293608624,0.00996,4.750593824,
0.00998,-2.293608624,0.00998,5.481454413,
0.01,-2.293608624,0.01,4.750593824,
0.01002,-3.024469212,0.01002,4.38516353,
0.01004,-3.389899507,0.01004,5.116024118,
0.01006,-0.8318874475,0.01006,5.116024118,
0.01008,-0.8318874475,0.01008,4.750593824,
0.0101,-0.8318874475,0.0101,5.116024118,
0.01012,-1.562748036,0.01012,4.750593824,
0.01014,-0.1010268591,0.01014,4.750593824,
0.01016,-0.4664571533,0.01016,5.481454413,
0.01018,0.6298337292,0.01018,5.116024118,
0.0102,1.360694318,0.0102,4.38516353,
0.01022,2.091554906,0.01022,4.750593824,
0.01024,1.726124612,0.01024,4.750593824,
0.01026,1.726124612,0.01026,4.38516353,
0.01028,3.553276083,0.01028,5.116024118,
0.0103,3.187845788,0.0103,4.750593824,
0.01032,3.553276083,0.01032,4.38516353,
0.01034,4.284136671,0.01034,5.481454413,
0.01036,1.360694318,0.01036,5.116024118,
0.01038,3.553276083,0.01038,4.38516353,
0.0104,4.649566965,0.0104,5.481454413,
0.01042,3.553276083,0.01042,5.116024118,
0.01044,4.284136671,0.01044,4.750593824,
0.01046,3.187845788,0.01046,4.750593824,
0.01048,3.187845788,0.01048,4.750593824,
0.0105,1.360694318,0.0105,4.750593824,
0.01052,2.4569852,0.01052,5.481454413,
0.01054,0.9952640234,0.01054,5.116024118,
0.01056,1.726124612,0.01056,4.750593824,
0.01058,0.9952640234,0.01058,5.116024118,
0.0106,-0.1010268591,0.0106,5.116024118,
0.01062,-1.562748036,0.01062,4.750593824,
0.01064,-0.8318874475,0.01064,5.116024118,
0.01066,-3.024469212,0.01066,4.750593824,
0.01068,-3.024469212,0.01068,4.750593824,
0.0107,-3.024469212,0.0107,5.481454413,
0.01072,-2.659038918,0.01072,5.116024118,
0.01074,-3.024469212,0.01074,4.750593824,
0.01076,-4.120760095,0.01076,5.481454413,
0.01078,-4.851620683,0.01078,4.750593824,
0.0108,-3.755329801,0.0108,4.750593824,
0.01082,-3.755329801,0.01082,5.116024118,
0.01084,-4.486190389,0.01084,4.750593824,
0.01086,-4.851620683,0.01086,4.750593824,
0.01088,-5.947911566,0.01088,5.481454413,
0.0109,-4.120760095,0.0109,5.116024118,
0.01092,-3.024469212,0.01092,4.019733236,
0.01094,-5.582481272,0.01094,5.116024118,
0.01096,-3.389899507,0.01096,5.481454413,
0.01098,-2.293608624,0.01098,5.116024118,
0.011,-1.562748036,0.011,5.481454413,
0.01102,-3.024469212,0.01102,4.750593824,
0.01104,-0.8318874475,0.01104,4.750593824,
0.01106,0.6298337292,0.01106,5.116024118,
0.01108,-0.4664571533,0.01108,5.481454413,
0.0111,2.091554906,0.0111,4.38516353,
0.01112,2.091554906,0.01112,5.481454413,
0.01114,1.726124612,0.01114,5.116024118,
0.01116,3.918706377,0.01116,4.750593824,
0.01118,2.4569852,0.01118,4.750593824,
0.0112,2.822415494,0.0112,5.481454413,
0.01122,3.553276083,0.01122,4.750593824,
0.01124,5.014997259,0.01124,5.116024118,
0.01126,3.553276083,0.01126,4.750593824,
0.01128,4.284136671,0.01128,4.750593824,
0.0113,4.649566965,0.0113,4.750593824,
0.01132,3.918706377,0.01132,5.116024118,
0.01134,4.284136671,0.01134,4.750593824,
0.01136,3.553276083,0.01136,5.116024118,
0.01138,3.553276083,0.01138,5.116024118,
0.0114,2.822415494,0.0114,4.750593824,
0.01142,2.822415494,0.01142,5.116024118,
0.01144,2.4569852,0.01144,5.116024118,
0.01146,1.726124612,0.01146,5.116024118,
0.01148,2.4569852,0.01148,5.116024118,
0.0115,2.4569852,0.0115,5.116024118,
0.01152,0.6298337292,0.01152,5.116024118,
0.01154,-0.1010268591,0.01154,5.116024118,
0.01156,-0.1010268591,0.01156,4.750593824,
0.01158,-1.197317742,0.01158,4.750593824,
0.0116,-1.562748036,0.0116,4.38516353,
0.01162,-1.92817833,0.01162,4.750593824,
0.01164,-3.024469212,0.01164,4.38516353,
0.01166,-1.197317742,0.01166,4.38516353,
0.01168,-3.755329801,0.01168,4.750593824,
0.0117,-2.659038918,0.0117,4.38516353,
0.01172,-4.120760095,0.01172,4.750593824,
0.01174,-4.486190389,0.01174,5.116024118,
0.01176,-5.217050978,0.01176,4.019733236,
0.01178,-4.486190389,0.01178,4.38516353,
