"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00474,-2.279576101,0.00474,6.212315001,
0.00476,-3.375866983,0.00476,5.846884707,
0.00478,-3.741297278,0.00478,7.308605883,
0.0048,-4.106727572,0.0048,6.212315001,
0.00482,-4.472157866,0.00482,6.212315001,
0.00484,-4.106727572,0.00484,6.577745295,
0.00486,-3.010436689,0.00486,6.943175589,
0.00488,-2.645006395,0.00488,6.212315001,
0.0049,-3.010436689,0.0049,7.308605883,
0.00492,-2.279576101,0.00492,6.212315001,
0.00494,-4.106727572,0.00494,6.212315001,
0.00496,-0.8178549242,0.00496,6.577745295,
0.00498,-1.548715513,0.00498,6.577745295,
0.005,-0.8178549242,0.005,6.212315001,
0.00502,0.2784359583,0.00502,6.577745295,
0.00504,-0.08699433583,0.00504,6.577745295,
0.00506,-0.08699433583,0.00506,6.212315001,
0.00508,0.2784359583,0.00508,6.577745295,
0.0051,0.6438662525,0.0051,6.577745295,
0.00512,2.105587429,0.00512,6.212315001,
0.00514,2.105587429,0.00514,6.577745295,
0.00516,-0.08699433583,0.00516,6.577745295,
0.00518,3.567308606,0.00518,6.212315001,
0.0052,3.201878312,0.0052,6.577745295,
0.00522,2.105587429,0.00522,6.577745295,
0.00524,6.490750959,0.00524,6.212315001,
0.00526,4.298169194,0.00526,7.308605883,
0.00528,2.105587429,0.00528,6.577745295,
0.0053,5.029029783,0.0053,5.846884707,
0.00532,3.201878312,0.00532,6.577745295,
0.00534,2.836448018,0.00534,6.577745295,
0.00536,4.298169194,0.00536,6.577745295,
0.00538,3.567308606,0.00538,6.577745295,
0.0054,2.471017723,0.0054,6.577745295,
0.00542,2.836448018,0.00542,6.577745295,
0.00544,1.740157135,0.00544,6.577745295,
0.00546,1.374726841,0.00546,6.212315001,
0.00548,0.6438662525,0.00548,6.212315001,
0.0055,0.6438662525,0.0055,7.308605883,
0.00552,0.6438662525,0.00552,6.577745295,
0.00554,-0.08699433583,0.00554,6.212315001,
0.00556,-2.279576101,0.00556,7.308605883,
0.00558,-1.548715513,0.00558,6.212315001,
0.0056,-1.914145807,0.0056,6.577745295,
0.00562,-2.279576101,0.00562,6.212315001,
0.00564,-3.010436689,0.00564,6.212315001,
0.00566,-2.279576101,0.00566,6.212315001,
0.00568,-4.83758816,0.00568,6.212315001,
0.0057,-3.010436689,0.0057,6.577745295,
0.00572,-4.106727572,0.00572,6.212315001,
0.00574,-4.106727572,0.00574,7.308605883,
0.00576,-3.375866983,0.00576,6.212315001,
0.00578,-4.106727572,0.00578,5.846884707,
0.0058,-3.375866983,0.0058,6.577745295,
0.00582,-3.010436689,0.00582,6.577745295,
0.00584,-4.472157866,0.00584,6.212315001,
0.00586,-2.645006395,0.00586,7.308605883,
0.00588,-2.279576101,0.00588,6.577745295,
0.0059,-0.8178549242,0.0059,5.846884707,
0.00592,-0.8178549242,0.00592,6.943175589,
0.00594,-0.8178549242,0.00594,6.577745295,
0.00596,-0.08699433583,0.00596,6.577745295,
0.00598,0.6438662525,0.00598,6.577745295,
0.006,0.6438662525,0.006,6.943175589,
0.00602,1.009296547,0.00602,6.212315001,
0.00604,1.740157135,0.00604,6.943175589,
0.00606,1.009296547,0.00606,5.116024118,
0.00608,2.836448018,0.00608,6.577745295,
0.0061,2.471017723,0.0061,7.674036178,
0.00612,2.471017723,0.00612,5.481454413,
0.00614,3.201878312,0.00614,6.212315001,
0.00616,2.836448018,0.00616,8.77032706,
0.00618,2.836448018,0.00618,6.577745295,
0.0062,4.298169194,0.0062,6.212315001,
0.00622,3.567308606,0.00622,6.943175589,
0.00624,2.836448018,0.00624,6.577745295,
0.00626,6.856181253,0.00626,4.38516353,
0.00628,2.471017723,0.00628,6.943175589,
0.0063,1.740157135,0.0063,6.212315001,
0.00632,3.9327389,0.00632,6.212315001,
0.00634,3.201878312,0.00634,6.577745295,
0.00636,2.105587429,0.00636,5.481454413,
0.00638,2.471017723,0.00638,6.212315001,
0.0064,1.009296547,0.0064,6.577745295,
0.00642,-0.08699433583,0.00642,6.577745295,
0.00644,-0.08699433583,0.00644,5.846884707,
0.00646,0.6438662525,0.00646,7.308605883,
0.00648,-0.45242463,0.00648,5.846884707,
0.0065,0.6438662525,0.0065,5.846884707,
0.00652,-1.183285218,0.00652,6.943175589,
0.00654,-2.279576101,0.00654,6.212315001,
0.00656,-3.010436689,0.00656,7.674036178,
0.00658,-3.375866983,0.00658,6.577745295,
0.0066,-3.741297278,0.0066,6.577745295,
0.00662,-2.645006395,0.00662,6.212315001,
0.00664,-4.83758816,0.00664,6.577745295,
0.00666,-6.299309337,0.00666,6.212315001,
0.00668,-3.375866983,0.00668,6.577745295,
0.0067,-5.203018454,0.0067,6.577745295,
0.00672,-4.106727572,0.00672,6.577745295,
0.00674,-2.279576101,0.00674,6.577745295,
0.00676,-3.010436689,0.00676,5.116024118,
0.00678,-3.010436689,0.00678,5.846884707,
0.0068,-1.548715513,0.0068,6.577745295,
0.00682,-1.914145807,0.00682,6.212315001,
0.00684,-0.8178549242,0.00684,5.846884707,
0.00686,-0.08699433583,0.00686,6.577745295,
0.00688,-0.08699433583,0.00688,6.212315001,
0.0069,0.2784359583,0.0069,6.212315001,
0.00692,1.009296547,0.00692,6.212315001,
0.00694,0.6438662525,0.00694,6.577745295,
0.00696,1.009296547,0.00696,7.308605883,
0.00698,3.567308606,0.00698,6.577745295,
0.007,2.836448018,0.007,6.577745295,
0.00702,2.105587429,0.00702,6.212315001,
0.00704,3.201878312,0.00704,6.212315001,
0.00706,3.201878312,0.00706,6.212315001,
0.00708,2.836448018,0.00708,5.846884707,
0.0071,3.9327389,0.0071,6.577745295,
0.00712,4.663599488,0.00712,6.212315001,
0.00714,3.201878312,0.00714,5.846884707,
0.00716,3.567308606,0.00716,5.481454413,
0.00718,5.029029783,0.00718,6.212315001,
0.0072,3.567308606,0.0072,5.846884707,
0.00722,3.9327389,0.00722,6.577745295,
0.00724,3.9327389,0.00724,5.481454413,
0.00726,1.740157135,0.00726,6.212315001,
0.00728,2.836448018,0.00728,6.212315001,
0.0073,2.471017723,0.0073,5.846884707,
0.00732,1.740157135,0.00732,5.846884707,
0.00734,1.740157135,0.00734,6.577745295,
0.00736,1.374726841,0.00736,6.577745295,
0.00738,-0.08699433583,0.00738,5.846884707,
0.0074,1.374726841,0.0074,6.212315001,
0.00742,-0.45242463,0.00742,5.846884707,
0.00744,-2.279576101,0.00744,5.846884707,
0.00746,-1.548715513,0.00746,5.846884707,
0.00748,-1.183285218,0.00748,6.212315001,
0.0075,-3.375866983,0.0075,5.481454413,
0.00752,-3.375866983,0.00752,5.846884707,
0.00754,-3.375866983,0.00754,6.577745295,
0.00756,-5.203018454,0.00756,5.481454413,
0.00758,-2.279576101,0.00758,6.212315001,
0.0076,-3.010436689,0.0076,6.212315001,
0.00762,-1.914145807,0.00762,5.846884707,
0.00764,-4.106727572,0.00764,6.577745295,
0.00766,-3.010436689,0.00766,6.577745295,
0.00768,-2.645006395,0.00768,5.846884707,
0.0077,-3.010436689,0.0077,6.212315001,
0.00772,-2.279576101,0.00772,6.212315001,
0.00774,-2.279576101,0.00774,5.481454413,
0.00776,-1.548715513,0.00776,6.212315001,
0.00778,-1.548715513,0.00778,5.846884707,
0.0078,-0.08699433583,0.0078,6.212315001,
0.00782,-0.8178549242,0.00782,6.577745295,
0.00784,-0.08699433583,0.00784,6.212315001,
0.00786,-0.08699433583,0.00786,6.577745295,
0.00788,-0.45242463,0.00788,6.212315001,
0.0079,2.471017723,0.0079,6.212315001,
0.00792,-0.45242463,0.00792,5.846884707,
0.00794,2.836448018,0.00794,5.846884707,
0.00796,2.836448018,0.00796,6.212315001,
0.00798,3.567308606,0.00798,5.481454413,
0.008,5.029029783,0.008,6.212315001,
0.00802,3.9327389,0.00802,6.212315001,
0.00804,3.567308606,0.00804,5.846884707,
0.00806,4.663599488,0.00806,6.577745295,
0.00808,4.663599488,0.00808,6.212315001,
0.0081,3.201878312,0.0081,6.212315001,
0.00812,4.298169194,0.00812,5.846884707,
0.00814,4.298169194,0.00814,6.212315001,
0.00816,5.759890371,0.00816,5.846884707,
0.00818,2.836448018,0.00818,6.577745295,
0.0082,3.201878312,0.0082,6.212315001,
0.00822,2.836448018,0.00822,5.846884707,
0.00824,2.105587429,0.00824,5.846884707,
0.00826,1.374726841,0.00826,5.481454413,
0.00828,-3.375866983,0.00828,5.846884707,
0.0083,0.6438662525,0.0083,6.212315001,
0.00832,-0.08699433583,0.00832,6.212315001,
0.00834,-0.08699433583,0.00834,5.481454413,
0.00836,-0.8178549242,0.00836,6.577745295,
0.00838,-0.08699433583,0.00838,6.212315001,
0.0084,-1.548715513,0.0084,5.846884707,
0.00842,-0.8178549242,0.00842,6.212315001,
0.00844,-1.548715513,0.00844,5.846884707,
0.00846,-4.83758816,0.00846,5.846884707,
0.00848,-3.010436689,0.00848,6.212315001,
0.0085,-3.741297278,0.0085,6.212315001,
0.00852,-4.472157866,0.00852,6.212315001,
0.00854,-5.203018454,0.00854,6.212315001,
0.00856,-3.375866983,0.00856,6.212315001,
0.00858,-4.472157866,0.00858,5.846884707,
0.0086,-2.645006395,0.0086,6.577745295,
0.00862,-3.010436689,0.00862,6.212315001,
0.00864,-3.741297278,0.00864,6.943175589,
0.00866,-3.375866983,0.00866,6.577745295,
0.00868,-3.375866983,0.00868,6.212315001,
0.0087,-3.010436689,0.0087,6.577745295,
0.00872,-1.914145807,0.00872,6.212315001,
0.00874,-0.45242463,0.00874,6.212315001,
0.00876,-0.45242463,0.00876,6.943175589,
0.00878,-1.914145807,0.00878,6.212315001,
0.0088,-0.08699433583,0.0088,6.212315001,
0.00882,1.740157135,0.00882,6.943175589,
0.00884,1.374726841,0.00884,6.212315001,
0.00886,1.740157135,0.00886,6.212315001,
0.00888,2.471017723,0.00888,7.308605883,
0.0089,2.105587429,0.0089,5.846884707,
0.00892,4.298169194,0.00892,6.212315001,
0.00894,3.567308606,0.00894,6.577745295,
0.00896,3.201878312,0.00896,6.577745295,
0.00898,3.201878312,0.00898,6.577745295,
0.009,3.201878312,0.009,6.577745295,
0.00902,3.567308606,0.00902,6.212315001,
0.00904,3.201878312,0.00904,5.846884707,
0.00906,3.9327389,0.00906,6.577745295,
0.00908,2.836448018,0.00908,5.846884707,
0.0091,3.201878312,0.0091,6.212315001,
0.00912,2.836448018,0.00912,6.577745295,
0.00914,1.740157135,0.00914,5.846884707,
0.00916,2.105587429,0.00916,5.846884707,
0.00918,-1.548715513,0.00918,6.577745295,
0.0092,1.009296547,0.0092,6.212315001,
0.00922,-0.08699433583,0.00922,6.212315001,
0.00924,0.6438662525,0.00924,6.577745295,
0.00926,-0.8178549242,0.00926,6.577745295,
0.00928,-1.183285218,0.00928,6.212315001,
0.0093,-1.183285218,0.0093,6.577745295,
0.00932,-1.914145807,0.00932,6.577745295,
0.00934,-2.279576101,0.00934,5.846884707,
0.00936,-1.914145807,0.00936,6.577745295,
0.00938,-4.472157866,0.00938,6.212315001,
0.0094,-2.645006395,0.0094,5.846884707,
0.00942,-2.279576101,0.00942,6.577745295,
0.00944,-3.010436689,0.00944,6.212315001,
0.00946,-3.010436689,0.00946,5.846884707,
0.00948,-4.472157866,0.00948,5.481454413,
0.0095,-4.472157866,0.0095,6.212315001,
0.00952,-4.106727572,0.00952,6.212315001,
0.00954,-3.375866983,0.00954,5.846884707,
0.00956,-2.645006395,0.00956,6.212315001,
0.00958,-2.279576101,0.00958,6.943175589,
0.0096,-2.645006395,0.0096,6.212315001,
0.00962,-2.279576101,0.00962,5.846884707,
0.00964,-1.914145807,0.00964,6.212315001,
0.00966,-1.548715513,0.00966,6.577745295,
0.00968,-0.45242463,0.00968,7.308605883,
0.0097,-1.914145807,0.0097,6.943175589,
0.00972,0.6438662525,0.00972,6.212315001,
0.00974,-0.08699433583,0.00974,6.212315001,
0.00976,1.374726841,0.00976,5.116024118,
0.00978,2.471017723,0.00978,5.116024118,
0.0098,2.105587429,0.0098,5.846884707,
0.00982,2.471017723,0.00982,5.846884707,
0.00984,3.201878312,0.00984,6.212315001,
0.00986,3.201878312,0.00986,5.846884707,
0.00988,3.9327389,0.00988,5.846884707,
0.0099,4.663599488,0.0099,6.212315001,
0.00992,3.9327389,0.00992,6.577745295,
0.00994,3.201878312,0.00994,6.577745295,
0.00996,4.298169194,0.00996,6.212315001,
0.00998,2.836448018,0.00998,6.943175589,
0.01,3.9327389,0.01,6.577745295,
0.01002,3.567308606,0.01002,6.577745295,
0.01004,2.836448018,0.01004,5.846884707,
0.01006,3.9327389,0.01006,6.577745295,
0.01008,3.201878312,0.01008,6.212315001,
0.0101,2.105587429,0.0101,5.846884707,
0.01012,1.374726841,0.01012,6.577745295,
0.01014,1.740157135,0.01014,5.846884707,
0.01016,0.2784359583,0.01016,5.846884707,
0.01018,-0.08699433583,0.01018,6.943175589,
0.0102,-0.45242463,0.0102,6.212315001,
0.01022,-0.8178549242,0.01022,5.846884707,
0.01024,1.009296547,0.01024,6.577745295,
0.01026,-2.279576101,0.01026,6.577745295,
0.01028,-3.010436689,0.01028,5.846884707,
0.0103,-2.645006395,0.0103,6.577745295,
0.01032,-2.645006395,0.01032,6.212315001,
0.01034,-4.106727572,0.01034,5.846884707,
0.01036,-2.645006395,0.01036,6.212315001,
0.01038,-3.375866983,0.01038,5.481454413,
0.0104,-4.472157866,0.0104,5.846884707,
0.01042,-3.010436689,0.01042,6.212315001,
0.01044,-3.375866983,0.01044,5.846884707,
0.01046,-4.472157866,0.01046,5.481454413,
0.01048,-3.010436689,0.01048,6.212315001,
0.0105,-3.010436689,0.0105,6.212315001,
0.01052,-3.375866983,0.01052,5.846884707,
0.01054,-1.183285218,0.01054,6.577745295,
0.01056,-1.548715513,0.01056,6.212315001,
0.01058,-1.548715513,0.01058,6.577745295,
0.0106,0.6438662525,0.0106,6.577745295,
0.01062,-0.8178549242,0.01062,5.846884707,
0.01064,1.374726841,0.01064,5.481454413,
0.01066,0.2784359583,0.01066,6.212315001,
0.01068,1.009296547,0.01068,5.846884707,
0.0107,1.740157135,0.0107,5.481454413,
0.01072,3.201878312,0.01072,6.212315001,
0.01074,3.201878312,0.01074,6.212315001,
0.01076,2.471017723,0.01076,5.846884707,
0.01078,3.9327389,0.01078,5.846884707,
0.0108,4.298169194,0.0108,6.577745295,
0.01082,3.201878312,0.01082,5.481454413,
0.01084,3.201878312,0.01084,6.212315001,
0.01086,3.9327389,0.01086,6.212315001,
0.01088,2.105587429,0.01088,6.212315001,
0.0109,6.490750959,0.0109,6.212315001,
0.01092,3.567308606,0.01092,6.212315001,
0.01094,2.836448018,0.01094,5.846884707,
0.01096,3.567308606,0.01096,5.846884707,
0.01098,2.471017723,0.01098,6.212315001,
0.011,3.201878312,0.011,5.846884707,
0.01102,2.105587429,0.01102,5.846884707,
0.01104,1.374726841,0.01104,6.212315001,
0.01106,1.009296547,0.01106,5.116024118,
0.01108,2.105587429,0.01108,5.846884707,
0.0111,0.2784359583,0.0111,6.212315001,
0.01112,0.6438662525,0.01112,5.846884707,
0.01114,-0.8178549242,0.01114,6.212315001,
0.01116,-1.183285218,0.01116,5.481454413,
0.01118,-1.914145807,0.01118,5.846884707,
0.0112,-0.08699433583,0.0112,6.212315001,
0.01122,-2.645006395,0.01122,5.481454413,
0.01124,-2.279576101,0.01124,5.846884707,
0.01126,-3.375866983,0.01126,6.212315001,
0.01128,-2.645006395,0.01128,6.212315001,
0.0113,-4.472157866,0.0113,5.846884707,
0.01132,-3.741297278,0.01132,6.212315001,
0.01134,-3.741297278,0.01134,5.846884707,
0.01136,-3.375866983,0.01136,5.846884707,
0.01138,-4.106727572,0.01138,5.846884707,
0.0114,-3.741297278,0.0114,6.212315001,
0.01142,-3.741297278,0.01142,5.481454413,
0.01144,-2.279576101,0.01144,6.212315001,
0.01146,-2.279576101,0.01146,6.212315001,
0.01148,-2.279576101,0.01148,5.846884707,
0.0115,-2.645006395,0.0115,6.212315001,
0.01152,-1.548715513,0.01152,6.212315001,
0.01154,-1.183285218,0.01154,6.577745295,
0.01156,-2.279576101,0.01156,5.846884707,
0.01158,-0.08699433583,0.01158,6.212315001,
0.0116,1.009296547,0.0116,6.212315001,
0.01162,1.374726841,0.01162,6.212315001,
0.01164,1.740157135,0.01164,5.846884707,
0.01166,5.759890371,0.01166,6.212315001,
0.01168,2.471017723,0.01168,5.846884707,
0.0117,3.9327389,0.0117,5.846884707,
0.01172,3.201878312,0.01172,6.577745295,
0.01174,3.201878312,0.01174,6.212315001,
0.01176,3.9327389,0.01176,6.212315001,
