"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.22454,1.006036908,0.22454,4.38516353,
0.22456,1.006036908,0.22456,4.750593824,
0.22458,-0.8211145624,0.22458,3.654302942,
0.2246,-0.09025397405,0.2246,4.019733236,
0.22462,2.467758085,0.22462,4.750593824,
0.22464,-0.8211145624,0.22464,4.019733236,
0.22466,-1.551975151,0.22466,3.654302942,
0.22468,-1.186544857,0.22468,4.750593824,
0.2247,-2.282835739,0.2247,4.38516353,
0.22472,-2.648266033,0.22472,4.019733236,
0.22474,-3.013696327,0.22474,4.750593824,
0.22476,-3.744556916,0.22476,4.38516353,
0.22478,-3.744556916,0.22478,4.750593824,
0.2248,-4.475417504,0.2248,4.019733236,
0.22482,-4.10998721,0.22482,4.750593824,
0.22484,-1.917405445,0.22484,4.750593824,
0.22486,-4.475417504,0.22486,4.019733236,
0.22488,-3.379126622,0.22488,3.288872648,
0.2249,-2.648266033,0.2249,4.750593824,
0.22492,-2.282835739,0.22492,4.019733236,
0.22494,-3.379126622,0.22494,4.019733236,
0.22496,-1.917405445,0.22496,4.750593824,
0.22498,-3.013696327,0.22498,4.38516353,
0.225,-1.186544857,0.225,4.750593824,
0.22502,-2.282835739,0.22502,4.750593824,
0.22504,-0.4556842682,0.22504,4.019733236,
0.22506,-0.09025397405,0.22506,4.38516353,
0.22508,-0.4556842682,0.22508,5.481454413,
0.2251,0.2751763201,0.2251,4.38516353,
0.22512,1.736897497,0.22512,4.38516353,
0.22514,1.736897497,0.22514,4.750593824,
0.22516,1.371467203,0.22516,4.38516353,
0.22518,2.467758085,0.22518,4.019733236,
0.2252,2.467758085,0.2252,4.750593824,
0.22522,1.736897497,0.22522,4.019733236,
0.22524,1.736897497,0.22524,3.654302942,
0.22526,3.929479262,0.22526,5.116024118,
0.22528,2.833188379,0.22528,3.288872648,
0.2253,3.198618673,0.2253,4.019733236,
0.22532,3.564048968,0.22532,5.481454413,
0.22534,2.102327791,0.22534,4.019733236,
0.22536,2.833188379,0.22536,4.38516353,
0.22538,2.467758085,0.22538,4.750593824,
0.2254,3.198618673,0.2254,4.019733236,
0.22542,2.467758085,0.22542,4.019733236,
0.22544,1.006036908,0.22544,4.750593824,
0.22546,-0.09025397405,0.22546,4.38516353,
0.22548,0.6406066143,0.22548,4.019733236,
0.2255,-0.09025397405,0.2255,4.750593824,
0.22552,0.6406066143,0.22552,4.38516353,
0.22554,-1.186544857,0.22554,4.019733236,
0.22556,-0.8211145624,0.22556,4.750593824,
0.22558,-3.013696327,0.22558,3.654302942,
0.2256,-5.206278092,0.2256,4.019733236,
0.22562,-2.282835739,0.22562,5.116024118,
0.22564,-3.013696327,0.22564,4.38516353,
0.22566,-2.648266033,0.22566,4.38516353,
0.22568,-3.013696327,0.22568,4.38516353,
0.2257,-4.475417504,0.2257,4.019733236,
0.22572,-3.379126622,0.22572,4.38516353,
0.22574,-4.10998721,0.22574,4.750593824,
0.22576,-3.013696327,0.22576,4.750593824,
0.22578,-2.648266033,0.22578,4.750593824,
0.2258,-2.282835739,0.2258,4.750593824,
0.22582,-3.744556916,0.22582,4.750593824,
0.22584,-3.013696327,0.22584,4.38516353,
0.22586,-2.282835739,0.22586,4.750593824,
0.22588,-2.648266033,0.22588,4.019733236,
0.2259,-3.379126622,0.2259,4.38516353,
0.22592,-1.551975151,0.22592,4.750593824,
0.22594,-2.282835739,0.22594,4.38516353,
0.22596,2.833188379,0.22596,4.750593824,
0.22598,0.2751763201,0.22598,5.116024118,
0.226,-0.4556842682,0.226,4.38516353,
0.22602,0.2751763201,0.22602,4.019733236,
0.22604,2.833188379,0.22604,4.750593824,
0.22606,1.006036908,0.22606,4.38516353,
0.22608,-0.09025397405,0.22608,4.38516353,
0.2261,3.564048968,0.2261,4.750593824,
0.22612,2.102327791,0.22612,4.38516353,
0.22614,3.564048968,0.22614,4.38516353,
0.22616,3.198618673,0.22616,4.38516353,
0.22618,3.198618673,0.22618,4.38516353,
0.2262,3.198618673,0.2262,3.654302942,
0.22622,3.564048968,0.22622,4.750593824,
0.22624,3.564048968,0.22624,4.019733236,
0.22626,3.929479262,0.22626,4.019733236,
0.22628,2.833188379,0.22628,4.750593824,
0.2263,2.467758085,0.2263,4.750593824,
0.22632,1.736897497,0.22632,4.019733236,
0.22634,2.467758085,0.22634,4.38516353,
0.22636,1.736897497,0.22636,4.019733236,
0.22638,1.371467203,0.22638,4.38516353,
0.2264,2.102327791,0.2264,4.750593824,
0.22642,-1.551975151,0.22642,4.019733236,
0.22644,-0.8211145624,0.22644,4.38516353,
0.22646,-0.4556842682,0.22646,4.750593824,
0.22648,-1.551975151,0.22648,4.38516353,
0.2265,-1.186544857,0.2265,3.654302942,
0.22652,-1.186544857,0.22652,4.750593824,
0.22654,-1.186544857,0.22654,4.38516353,
0.22656,-2.282835739,0.22656,4.38516353,
0.22658,-2.648266033,0.22658,4.750593824,
0.2266,-3.379126622,0.2266,4.019733236,
0.22662,-2.648266033,0.22662,4.019733236,
0.22664,-3.744556916,0.22664,5.116024118,
0.22666,-5.571708387,0.22666,4.38516353,
0.22668,-3.379126622,0.22668,4.38516353,
0.2267,-3.013696327,0.2267,4.38516353,
0.22672,-3.744556916,0.22672,4.750593824,
0.22674,-3.744556916,0.22674,4.019733236,
0.22676,-3.013696327,0.22676,4.38516353,
0.22678,-2.282835739,0.22678,4.38516353,
0.2268,-1.917405445,0.2268,4.750593824,
0.22682,-1.917405445,0.22682,4.750593824,
0.22684,-1.917405445,0.22684,4.750593824,
0.22686,-0.09025397405,0.22686,4.750593824,
0.22688,-1.917405445,0.22688,4.38516353,
0.2269,-0.4556842682,0.2269,4.38516353,
0.22692,1.006036908,0.22692,4.019733236,
0.22694,0.6406066143,0.22694,4.38516353,
0.22696,0.2751763201,0.22696,4.38516353,
0.22698,0.6406066143,0.22698,4.019733236,
0.227,1.736897497,0.227,5.116024118,
0.22702,0.6406066143,0.22702,4.750593824,
0.22704,2.833188379,0.22704,4.38516353,
0.22706,1.006036908,0.22706,4.750593824,
0.22708,2.467758085,0.22708,4.38516353,
0.2271,2.833188379,0.2271,4.019733236,
0.22712,3.564048968,0.22712,4.750593824,
0.22714,3.198618673,0.22714,4.38516353,
0.22716,5.025770144,0.22716,4.38516353,
0.22718,2.833188379,0.22718,4.38516353,
0.2272,3.198618673,0.2272,3.654302942,
0.22722,3.198618673,0.22722,4.019733236,
0.22724,2.102327791,0.22724,4.38516353,
0.22726,1.736897497,0.22726,4.38516353,
0.22728,2.833188379,0.22728,4.019733236,
0.2273,2.467758085,0.2273,5.116024118,
0.22732,-1.186544857,0.22732,4.750593824,
0.22734,1.736897497,0.22734,4.38516353,
0.22736,-0.8211145624,0.22736,4.750593824,
0.22738,-0.8211145624,0.22738,4.38516353,
0.2274,-0.4556842682,0.2274,5.116024118,
0.22742,-0.4556842682,0.22742,4.38516353,
0.22744,-1.551975151,0.22744,4.38516353,
0.22746,-1.186544857,0.22746,4.38516353,
0.22748,-3.013696327,0.22748,4.38516353,
0.2275,-3.379126622,0.2275,3.654302942,
0.22752,-3.379126622,0.22752,4.38516353,
0.22754,-2.282835739,0.22754,4.750593824,
0.22756,-4.475417504,0.22756,4.38516353,
0.22758,-3.379126622,0.22758,4.38516353,
0.2276,-2.648266033,0.2276,4.750593824,
0.22762,-4.10998721,0.22762,4.750593824,
0.22764,-3.013696327,0.22764,4.38516353,
0.22766,-3.013696327,0.22766,4.750593824,
0.22768,-4.475417504,0.22768,4.38516353,
0.2277,-3.379126622,0.2277,4.750593824,
0.22772,-1.917405445,0.22772,4.750593824,
0.22774,-2.282835739,0.22774,4.38516353,
0.22776,-1.917405445,0.22776,4.750593824,
0.22778,-0.8211145624,0.22778,4.38516353,
0.2278,-2.282835739,0.2278,4.750593824,
0.22782,-0.09025397405,0.22782,4.019733236,
0.22784,-0.8211145624,0.22784,4.750593824,
0.22786,0.2751763201,0.22786,4.38516353,
0.22788,2.833188379,0.22788,4.019733236,
0.2279,1.371467203,0.2279,4.750593824,
0.22792,-0.09025397405,0.22792,4.38516353,
0.22794,1.736897497,0.22794,4.38516353,
0.22796,2.467758085,0.22796,4.750593824,
0.22798,2.467758085,0.22798,4.38516353,
0.228,3.564048968,0.228,5.481454413,
0.22802,3.929479262,0.22802,4.750593824,
0.22804,3.564048968,0.22804,4.750593824,
0.22806,2.833188379,0.22806,4.38516353,
0.22808,3.564048968,0.22808,4.38516353,
0.2281,0.2751763201,0.2281,4.019733236,
0.22812,3.564048968,0.22812,4.019733236,
0.22814,4.66033985,0.22814,4.38516353,
0.22816,1.736897497,0.22816,4.750593824,
0.22818,2.467758085,0.22818,4.750593824,
0.2282,2.833188379,0.2282,3.654302942,
0.22822,0.2751763201,0.22822,4.38516353,
0.22824,2.102327791,0.22824,4.38516353,
0.22826,1.371467203,0.22826,4.38516353,
0.22828,1.006036908,0.22828,4.38516353,
0.2283,0.2751763201,0.2283,4.750593824,
0.22832,-0.4556842682,0.22832,4.38516353,
0.22834,-0.8211145624,0.22834,4.38516353,
0.22836,0.2751763201,0.22836,4.019733236,
0.22838,-0.8211145624,0.22838,4.750593824,
0.2284,-1.917405445,0.2284,5.116024118,
0.22842,-0.09025397405,0.22842,4.750593824,
0.22844,-3.379126622,0.22844,4.38516353,
0.22846,-3.379126622,0.22846,4.019733236,
0.22848,-3.379126622,0.22848,4.750593824,
0.2285,-3.379126622,0.2285,4.019733236,
0.22852,-4.475417504,0.22852,4.38516353,
0.22854,-4.10998721,0.22854,4.38516353,
0.22856,-3.744556916,0.22856,4.750593824,
0.22858,-4.475417504,0.22858,4.38516353,
0.2286,-3.744556916,0.2286,5.116024118,
0.22862,-2.648266033,0.22862,3.654302942,
0.22864,-2.648266033,0.22864,3.654302942,
0.22866,-2.282835739,0.22866,4.019733236,
0.22868,-1.551975151,0.22868,3.654302942,
0.2287,-1.186544857,0.2287,4.38516353,
0.22872,-0.4556842682,0.22872,4.38516353,
0.22874,-1.186544857,0.22874,3.654302942,
0.22876,-0.09025397405,0.22876,4.750593824,
0.22878,-3.013696327,0.22878,4.38516353,
0.2288,0.2751763201,0.2288,3.288872648,
0.22882,0.2751763201,0.22882,5.116024118,
0.22884,1.371467203,0.22884,4.38516353,
0.22886,0.6406066143,0.22886,4.019733236,
0.22888,2.467758085,0.22888,4.38516353,
0.2289,1.006036908,0.2289,4.38516353,
0.22892,3.564048968,0.22892,3.654302942,
0.22894,3.929479262,0.22894,4.38516353,
0.22896,3.564048968,0.22896,4.38516353,
0.22898,3.198618673,0.22898,4.019733236,
0.229,4.294909556,0.229,4.750593824,
0.22902,3.929479262,0.22902,4.38516353,
0.22904,3.198618673,0.22904,3.654302942,
0.22906,2.833188379,0.22906,4.38516353,
0.22908,3.564048968,0.22908,4.38516353,
0.2291,3.198618673,0.2291,3.654302942,
0.22912,3.929479262,0.22912,4.38516353,
0.22914,3.929479262,0.22914,4.38516353,
0.22916,1.006036908,0.22916,4.019733236,
0.22918,2.102327791,0.22918,4.019733236,
0.2292,1.736897497,0.2292,4.38516353,
0.22922,1.006036908,0.22922,4.019733236,
0.22924,0.6406066143,0.22924,4.38516353,
0.22926,-0.8211145624,0.22926,4.38516353,
0.22928,-0.8211145624,0.22928,4.38516353,
0.2293,-1.551975151,0.2293,4.750593824,
0.22932,-0.09025397405,0.22932,4.38516353,
0.22934,-2.282835739,0.22934,4.38516353,
0.22936,-2.282835739,0.22936,4.019733236,
0.22938,-2.648266033,0.22938,4.38516353,
0.2294,-3.013696327,0.2294,4.38516353,
0.22942,-4.475417504,0.22942,4.38516353,
0.22944,-2.648266033,0.22944,4.019733236,
0.22946,-3.379126622,0.22946,4.750593824,
0.22948,-3.744556916,0.22948,4.38516353,
0.2295,-3.379126622,0.2295,4.38516353,
0.22952,-4.475417504,0.22952,4.38516353,
0.22954,-4.840847798,0.22954,4.019733236,
0.22956,-4.10998721,0.22956,4.750593824,
0.22958,-1.551975151,0.22958,4.38516353,
0.2296,-1.186544857,0.2296,4.750593824,
0.22962,-2.282835739,0.22962,4.38516353,
0.22964,-2.282835739,0.22964,4.750593824,
0.22966,-1.917405445,0.22966,4.38516353,
0.22968,-0.8211145624,0.22968,4.019733236,
0.2297,-0.8211145624,0.2297,5.116024118,
0.22972,0.2751763201,0.22972,4.38516353,
0.22974,1.006036908,0.22974,4.38516353,
0.22976,1.736897497,0.22976,5.481454413,
0.22978,0.6406066143,0.22978,4.750593824,
0.2298,2.102327791,0.2298,4.019733236,
0.22982,2.833188379,0.22982,5.116024118,
0.22984,2.467758085,0.22984,5.116024118,
0.22986,4.294909556,0.22986,4.38516353,
0.22988,3.198618673,0.22988,5.116024118,
0.2299,0.6406066143,0.2299,4.38516353,
0.22992,2.102327791,0.22992,4.38516353,
0.22994,3.198618673,0.22994,5.116024118,
0.22996,3.198618673,0.22996,4.019733236,
0.22998,3.198618673,0.22998,4.38516353,
0.23,3.564048968,0.23,4.38516353,
0.23002,3.564048968,0.23002,4.019733236,
0.23004,2.467758085,0.23004,4.019733236,
0.23006,3.198618673,0.23006,4.750593824,
0.23008,2.833188379,0.23008,4.38516353,
0.2301,1.006036908,0.2301,4.019733236,
0.23012,4.294909556,0.23012,4.38516353,
0.23014,-0.09025397405,0.23014,4.38516353,
0.23016,0.6406066143,0.23016,4.38516353,
0.23018,0.2751763201,0.23018,4.750593824,
0.2302,-1.186544857,0.2302,4.019733236,
0.23022,-2.282835739,0.23022,5.116024118,
0.23024,-0.8211145624,0.23024,4.750593824,
0.23026,-3.379126622,0.23026,4.019733236,
0.23028,-2.648266033,0.23028,4.019733236,
0.2303,-1.917405445,0.2303,4.38516353,
0.23032,-3.744556916,0.23032,4.38516353,
0.23034,-3.013696327,0.23034,4.38516353,
0.23036,-4.10998721,0.23036,4.38516353,
0.23038,-3.744556916,0.23038,4.38516353,
0.2304,-3.013696327,0.2304,4.38516353,
0.23042,-3.744556916,0.23042,4.38516353,
0.23044,-3.013696327,0.23044,4.38516353,
0.23046,-4.475417504,0.23046,4.38516353,
0.23048,-4.840847798,0.23048,4.750593824,
0.2305,-3.379126622,0.2305,4.750593824,
0.23052,-1.917405445,0.23052,4.38516353,
0.23054,-2.648266033,0.23054,4.750593824,
0.23056,-2.282835739,0.23056,3.654302942,
0.23058,-1.551975151,0.23058,4.750593824,
0.2306,-4.475417504,0.2306,4.38516353,
0.23062,-0.4556842682,0.23062,4.750593824,
0.23064,-0.09025397405,0.23064,4.750593824,
0.23066,-0.8211145624,0.23066,4.019733236,
0.23068,1.006036908,0.23068,4.019733236,
0.2307,1.006036908,0.2307,4.750593824,
0.23072,1.006036908,0.23072,2.923442353,
0.23074,1.736897497,0.23074,4.019733236,
0.23076,2.467758085,0.23076,4.750593824,
0.23078,1.736897497,0.23078,4.38516353,
0.2308,3.198618673,0.2308,3.654302942,
0.23082,2.102327791,0.23082,5.116024118,
0.23084,3.198618673,0.23084,4.019733236,
0.23086,3.929479262,0.23086,4.019733236,
0.23088,4.66033985,0.23088,4.750593824,
0.2309,3.564048968,0.2309,4.38516353,
0.23092,2.467758085,0.23092,5.116024118,
0.23094,-0.4556842682,0.23094,4.38516353,
0.23096,2.467758085,0.23096,4.019733236,
0.23098,2.467758085,0.23098,4.019733236,
0.231,2.833188379,0.231,4.38516353,
0.23102,2.467758085,0.23102,2.192581765,
0.23104,1.006036908,0.23104,4.38516353,
0.23106,-0.4556842682,0.23106,4.750593824,
0.23108,1.006036908,0.23108,4.019733236,
0.2311,-0.4556842682,0.2311,4.019733236,
0.23112,-0.09025397405,0.23112,5.846884707,
0.23114,-1.186544857,0.23114,4.38516353,
0.23116,-0.8211145624,0.23116,4.019733236,
0.23118,1.371467203,0.23118,4.38516353,
0.2312,-2.282835739,0.2312,4.38516353,
0.23122,-3.013696327,0.23122,4.750593824,
0.23124,-3.379126622,0.23124,4.750593824,
0.23126,-3.744556916,0.23126,4.38516353,
0.23128,-4.840847798,0.23128,4.38516353,
0.2313,-0.8211145624,0.2313,4.38516353,
0.23132,-3.744556916,0.23132,2.923442353,
0.23134,-3.744556916,0.23134,4.019733236,
0.23136,-3.013696327,0.23136,4.38516353,
0.23138,-4.10998721,0.23138,4.38516353,
0.2314,-4.475417504,0.2314,4.019733236,
0.23142,-2.282835739,0.23142,5.846884707,
0.23144,-0.8211145624,0.23144,4.38516353,
0.23146,-2.648266033,0.23146,4.019733236,
0.23148,-2.648266033,0.23148,4.750593824,
0.2315,-1.917405445,0.2315,4.019733236,
0.23152,-2.282835739,0.23152,3.288872648,
0.23154,0.2751763201,0.23154,4.750593824,
0.23156,0.6406066143,0.23156,4.019733236,
0.23158,-0.4556842682,0.23158,4.019733236,
0.2316,2.102327791,0.2316,4.38516353,
0.23162,0.6406066143,0.23162,5.481454413,
0.23164,1.006036908,0.23164,4.38516353,
0.23166,2.467758085,0.23166,4.38516353,
0.23168,3.198618673,0.23168,4.38516353,
0.2317,2.833188379,0.2317,4.019733236,
0.23172,3.198618673,0.23172,4.38516353,
0.23174,2.102327791,0.23174,4.38516353,
0.23176,3.564048968,0.23176,4.38516353,
0.23178,3.929479262,0.23178,4.750593824,
0.2318,3.198618673,0.2318,3.654302942,
0.23182,3.564048968,0.23182,3.654302942,
0.23184,4.66033985,0.23184,4.750593824,
0.23186,3.198618673,0.23186,4.019733236,
0.23188,4.294909556,0.23188,4.019733236,
0.2319,3.198618673,0.2319,4.750593824,
0.23192,2.833188379,0.23192,4.019733236,
0.23194,1.736897497,0.23194,4.38516353,
0.23196,4.294909556,0.23196,4.750593824,
0.23198,1.006036908,0.23198,4.38516353,
0.232,0.2751763201,0.232,4.019733236,
0.23202,1.006036908,0.23202,4.750593824,
0.23204,-0.4556842682,0.23204,4.38516353,
0.23206,0.2751763201,0.23206,4.019733236,
0.23208,-0.4556842682,0.23208,4.750593824,
0.2321,-2.648266033,0.2321,4.38516353,
0.23212,-1.551975151,0.23212,3.654302942,
0.23214,-4.475417504,0.23214,4.750593824,
0.23216,-2.648266033,0.23216,4.019733236,
0.23218,-3.013696327,0.23218,3.654302942,
0.2322,-3.744556916,0.2322,4.750593824,
0.23222,-3.379126622,0.23222,4.38516353,
0.23224,-2.648266033,0.23224,4.019733236,
0.23226,-3.379126622,0.23226,5.116024118,
0.23228,-4.475417504,0.23228,4.019733236,
0.2323,-4.10998721,0.2323,4.019733236,
0.23232,-1.186544857,0.23232,4.750593824,
0.23234,-3.379126622,0.23234,4.38516353,
0.23236,-3.744556916,0.23236,4.019733236,
0.23238,-2.282835739,0.23238,4.38516353,
0.2324,-2.648266033,0.2324,4.38516353,
0.23242,-1.917405445,0.23242,4.38516353,
0.23244,-4.10998721,0.23244,4.750593824,
0.23246,-0.4556842682,0.23246,4.750593824,
0.23248,-1.186544857,0.23248,4.38516353,
0.2325,-2.282835739,0.2325,4.38516353,
0.23252,0.2751763201,0.23252,4.750593824,
0.23254,0.6406066143,0.23254,4.38516353,
0.23256,5.025770144,0.23256,4.38516353,
0.23258,2.833188379,0.23258,4.750593824,
0.2326,1.736897497,0.2326,4.019733236,
0.23262,2.102327791,0.23262,4.38516353,
0.23264,1.371467203,0.23264,4.38516353,
0.23266,3.198618673,0.23266,4.38516353,
0.23268,3.198618673,0.23268,4.38516353,
0.2327,3.198618673,0.2327,4.38516353,
0.23272,3.929479262,0.23272,4.38516353,
0.23274,2.467758085,0.23274,4.38516353,
0.23276,3.929479262,0.23276,4.750593824,
0.23278,3.929479262,0.23278,4.019733236,
0.2328,3.564048968,0.2328,4.750593824,
0.23282,2.102327791,0.23282,4.38516353,
0.23284,2.467758085,0.23284,4.38516353,
0.23286,3.198618673,0.23286,4.38516353,
0.23288,2.467758085,0.23288,4.38516353,
0.2329,2.467758085,0.2329,4.750593824,
0.23292,0.6406066143,0.23292,4.38516353,
0.23294,-0.4556842682,0.23294,4.750593824,
0.23296,1.006036908,0.23296,4.019733236,
0.23298,0.2751763201,0.23298,4.750593824,
0.233,-0.8211145624,0.233,4.750593824,
0.23302,0.2751763201,0.23302,4.38516353,
0.23304,-1.186544857,0.23304,4.750593824,
0.23306,-1.917405445,0.23306,4.750593824,
0.23308,-2.282835739,0.23308,4.38516353,
0.2331,-1.917405445,0.2331,4.750593824,
0.23312,-3.013696327,0.23312,4.750593824,
0.23314,-2.648266033,0.23314,4.019733236,
0.23316,-3.379126622,0.23316,4.750593824,
0.23318,-4.475417504,0.23318,4.750593824,
0.2332,-5.206278092,0.2332,4.38516353,
0.23322,-3.744556916,0.23322,4.019733236,
0.23324,-3.744556916,0.23324,4.38516353,
0.23326,-2.282835739,0.23326,4.38516353,
0.23328,-3.379126622,0.23328,4.38516353,
0.2333,-3.744556916,0.2333,4.38516353,
0.23332,-3.379126622,0.23332,4.38516353,
0.23334,-2.648266033,0.23334,5.481454413,
0.23336,-3.379126622,0.23336,4.750593824,
0.23338,-1.917405445,0.23338,4.750593824,
0.2334,-1.917405445,0.2334,4.750593824,
0.23342,-1.186544857,0.23342,4.750593824,
0.23344,-1.186544857,0.23344,4.38516353,
0.23346,0.2751763201,0.23346,4.019733236,
0.23348,-0.09025397405,0.23348,4.019733236,
0.2335,1.006036908,0.2335,4.750593824,
0.23352,3.564048968,0.23352,4.750593824,
0.23354,2.102327791,0.23354,4.38516353,
0.23356,2.467758085,0.23356,4.38516353,
0.23358,4.294909556,0.23358,5.116024118,
0.2336,2.833188379,0.2336,4.750593824,
0.23362,3.564048968,0.23362,4.38516353,
0.23364,3.198618673,0.23364,4.750593824,
0.23366,3.198618673,0.23366,4.750593824,
0.23368,4.294909556,0.23368,4.019733236,
0.2337,3.564048968,0.2337,4.750593824,
0.23372,3.564048968,0.23372,4.750593824,
0.23374,3.929479262,0.23374,3.654302942,
0.23376,2.833188379,0.23376,5.116024118,
0.23378,3.564048968,0.23378,4.38516353,
0.2338,2.833188379,0.2338,4.750593824,
0.23382,2.102327791,0.23382,4.750593824,
0.23384,2.833188379,0.23384,4.019733236,
0.23386,1.736897497,0.23386,4.019733236,
0.23388,1.371467203,0.23388,4.38516353,
0.2339,-1.917405445,0.2339,4.019733236,
0.23392,-0.4556842682,0.23392,4.019733236,
0.23394,-0.09025397405,0.23394,5.481454413,
0.23396,-1.917405445,0.23396,4.750593824,
0.23398,-0.4556842682,0.23398,4.019733236,
0.234,-2.282835739,0.234,4.750593824,
0.23402,-1.917405445,0.23402,4.019733236,
0.23404,-2.648266033,0.23404,3.288872648,
0.23406,-2.648266033,0.23406,5.116024118,
0.23408,-3.744556916,0.23408,4.750593824,
0.2341,-3.013696327,0.2341,4.38516353,
0.23412,-2.648266033,0.23412,4.750593824,
0.23414,-3.013696327,0.23414,5.116024118,
0.23416,-3.379126622,0.23416,4.38516353,
0.23418,-3.379126622,0.23418,4.750593824,
0.2342,-3.379126622,0.2342,4.750593824,
0.23422,-3.013696327,0.23422,4.019733236,
0.23424,-3.013696327,0.23424,5.116024118,
0.23426,-2.648266033,0.23426,4.750593824,
0.23428,-1.551975151,0.23428,4.019733236,
0.2343,-1.917405445,0.2343,4.750593824,
0.23432,-1.186544857,0.23432,3.654302942,
0.23434,-0.4556842682,0.23434,3.654302942,
0.23436,-1.917405445,0.23436,3.654302942,
0.23438,0.2751763201,0.23438,4.38516353,
0.2344,0.2751763201,0.2344,3.654302942,
0.23442,1.736897497,0.23442,4.019733236,
0.23444,1.371467203,0.23444,4.750593824,
0.23446,1.736897497,0.23446,4.38516353,
0.23448,1.736897497,0.23448,4.38516353,
0.2345,1.736897497,0.2345,4.019733236,
0.23452,3.198618673,0.23452,4.019733236,
0.23454,3.198618673,0.23454,4.750593824,
0.23456,5.025770144,0.23456,4.750593824,
0.23458,3.198618673,0.23458,4.019733236,
0.2346,3.198618673,0.2346,4.38516353,
0.23462,3.929479262,0.23462,4.38516353,
0.23464,3.198618673,0.23464,4.38516353,
0.23466,1.006036908,0.23466,4.019733236,
0.23468,2.833188379,0.23468,4.019733236,
0.2347,3.198618673,0.2347,4.38516353,
0.23472,3.198618673,0.23472,4.750593824,
0.23474,2.102327791,0.23474,5.116024118,
0.23476,1.371467203,0.23476,4.019733236,
0.23478,2.102327791,0.23478,4.019733236,
0.2348,1.371467203,0.2348,4.750593824,
0.23482,0.6406066143,0.23482,4.750593824,
0.23484,0.6406066143,0.23484,4.019733236,
0.23486,0.2751763201,0.23486,4.38516353,
0.23488,-0.4556842682,0.23488,4.38516353,
0.2349,-0.4556842682,0.2349,4.38516353,
0.23492,-1.186544857,0.23492,4.750593824,
0.23494,-2.282835739,0.23494,4.019733236,
0.23496,-4.475417504,0.23496,3.654302942,
0.23498,-2.648266033,0.23498,4.750593824,
0.235,-2.282835739,0.235,4.019733236,
0.23502,-3.013696327,0.23502,4.38516353,
0.23504,-3.744556916,0.23504,4.750593824,
0.23506,-1.917405445,0.23506,4.38516353,
0.23508,-5.571708387,0.23508,4.019733236,
0.2351,-3.744556916,0.2351,4.750593824,
0.23512,-4.10998721,0.23512,4.38516353,
0.23514,-3.744556916,0.23514,4.38516353,
0.23516,-2.648266033,0.23516,4.38516353,
0.23518,-2.282835739,0.23518,4.38516353,
0.2352,-3.013696327,0.2352,4.38516353,
0.23522,-1.186544857,0.23522,4.38516353,
0.23524,-1.551975151,0.23524,4.38516353,
0.23526,-3.379126622,0.23526,4.38516353,
0.23528,-0.09025397405,0.23528,4.019733236,
0.2353,-1.186544857,0.2353,4.019733236,
0.23532,-0.09025397405,0.23532,4.750593824,
0.23534,0.6406066143,0.23534,4.38516353,
0.23536,-0.09025397405,0.23536,4.019733236,
0.23538,1.006036908,0.23538,4.750593824,
0.2354,2.102327791,0.2354,4.38516353,
0.23542,2.467758085,0.23542,4.38516353,
0.23544,2.833188379,0.23544,4.750593824,
0.23546,3.564048968,0.23546,4.750593824,
0.23548,3.564048968,0.23548,4.38516353,
0.2355,3.564048968,0.2355,4.38516353,
0.23552,2.833188379,0.23552,4.38516353,
0.23554,3.198618673,0.23554,4.38516353,
0.23556,6.487491321,0.23556,4.750593824,
0.23558,3.198618673,0.23558,4.38516353,
0.2356,3.564048968,0.2356,4.019733236,
0.23562,3.564048968,0.23562,4.38516353,
0.23564,1.736897497,0.23564,5.116024118,
0.23566,4.66033985,0.23566,4.019733236,
0.23568,3.198618673,0.23568,4.750593824,
0.2357,2.833188379,0.2357,4.750593824,
0.23572,1.371467203,0.23572,4.019733236,
0.23574,1.006036908,0.23574,4.750593824,
0.23576,-0.8211145624,0.23576,4.750593824,
0.23578,-1.551975151,0.23578,3.654302942,
0.2358,-0.4556842682,0.2358,4.750593824,
0.23582,-1.551975151,0.23582,4.750593824,
0.23584,-3.013696327,0.23584,4.019733236,
0.23586,-1.551975151,0.23586,4.750593824,
0.23588,-2.282835739,0.23588,4.38516353,
0.2359,-2.648266033,0.2359,4.38516353,
0.23592,-2.282835739,0.23592,4.750593824,
0.23594,-3.379126622,0.23594,4.750593824,
0.23596,-3.013696327,0.23596,4.019733236,
0.23598,-2.648266033,0.23598,4.750593824,
0.236,-3.744556916,0.236,4.38516353,
0.23602,-6.302568975,0.23602,4.38516353,
0.23604,-3.379126622,0.23604,4.750593824,
0.23606,-2.648266033,0.23606,4.38516353,
0.23608,-3.744556916,0.23608,4.38516353,
0.2361,-2.648266033,0.2361,4.38516353,
0.23612,-3.013696327,0.23612,4.38516353,
0.23614,-1.917405445,0.23614,4.38516353,
0.23616,-4.10998721,0.23616,4.38516353,
0.23618,-2.648266033,0.23618,4.750593824,
0.2362,-1.186544857,0.2362,4.750593824,
0.23622,-0.4556842682,0.23622,4.019733236,
0.23624,-0.4556842682,0.23624,4.38516353,
0.23626,1.006036908,0.23626,4.38516353,
0.23628,1.371467203,0.23628,4.750593824,
0.2363,1.006036908,0.2363,4.750593824,
