"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00192,-3.734302942,0.00192,3.654302942,
0.00194,-2.638012059,0.00194,4.38516353,
0.00196,-3.368872648,0.00196,4.38516353,
0.00198,-3.734302942,0.00198,4.750593824,
0.002,-3.368872648,0.002,4.38516353,
0.00202,-2.638012059,0.00202,4.750593824,
0.00204,-3.734302942,0.00204,4.38516353,
0.00206,-4.099733236,0.00206,4.38516353,
0.00208,-1.541721177,0.00208,4.019733236,
0.0021,-2.272581765,0.0021,5.116024118,
0.00212,-1.907151471,0.00212,5.116024118,
0.00214,-0.8108605883,0.00214,4.019733236,
0.00216,-0.08,0.00216,4.750593824,
0.00218,-0.08,0.00218,4.019733236,
0.0022,0.2854302942,0.0022,4.019733236,
0.00222,-0.08,0.00222,3.654302942,
0.00224,0.6508605883,0.00224,4.38516353,
0.00226,-1.541721177,0.00226,4.019733236,
0.00228,1.747151471,0.00228,5.116024118,
0.0023,2.112581765,0.0023,4.750593824,
0.00232,2.843442353,0.00232,4.750593824,
0.00234,3.574302942,0.00234,4.750593824,
0.00236,2.478012059,0.00236,4.750593824,
0.00238,4.30516353,0.00238,4.38516353,
0.0024,4.30516353,0.0024,5.116024118,
0.00242,3.208872648,0.00242,4.750593824,
0.00244,3.574302942,0.00244,4.019733236,
0.00246,4.670593824,0.00246,4.750593824,
0.00248,3.208872648,0.00248,4.750593824,
0.0025,1.747151471,0.0025,4.019733236,
0.00252,2.478012059,0.00252,4.019733236,
0.00254,1.016290883,0.00254,3.654302942,
0.00256,2.112581765,0.00256,4.019733236,
0.00258,2.112581765,0.00258,4.750593824,
0.0026,0.2854302942,0.0026,4.019733236,
0.00262,-0.08,0.00262,4.019733236,
0.00264,-1.176290883,0.00264,4.38516353,
0.00266,-0.4454302942,0.00266,4.38516353,
0.00268,-0.4454302942,0.00268,4.38516353,
0.0027,-1.176290883,0.0027,4.750593824,
0.00272,-1.907151471,0.00272,4.750593824,
0.00274,-0.08,0.00274,4.019733236,
0.00276,-3.003442353,0.00276,4.750593824,
0.00278,-2.638012059,0.00278,4.38516353,
0.0028,-2.272581765,0.0028,4.019733236,
0.00282,-4.46516353,0.00282,4.019733236,
0.00284,-5.196024118,0.00284,4.38516353,
0.00286,-3.368872648,0.00286,4.019733236,
0.00288,-3.003442353,0.00288,4.38516353,
0.0029,-1.176290883,0.0029,4.38516353,
0.00292,-3.003442353,0.00292,4.38516353,
0.00294,-3.734302942,0.00294,4.750593824,
0.00296,-3.368872648,0.00296,4.750593824,
0.00298,-3.003442353,0.00298,4.019733236,
0.003,-1.541721177,0.003,4.750593824,
0.00302,-2.638012059,0.00302,4.38516353,
0.00304,-4.46516353,0.00304,4.019733236,
0.00306,-1.176290883,0.00306,4.750593824,
0.00308,-1.907151471,0.00308,4.019733236,
0.0031,-0.4454302942,0.0031,4.019733236,
0.00312,-1.176290883,0.00312,4.750593824,
0.00314,2.843442353,0.00314,3.288872648,
0.00316,0.6508605883,0.00316,4.019733236,
0.00318,1.016290883,0.00318,4.750593824,
0.0032,1.381721177,0.0032,4.38516353,
0.00322,2.112581765,0.00322,3.288872648,
0.00324,3.939733236,0.00324,4.38516353,
0.00326,2.478012059,0.00326,4.019733236,
0.00328,2.843442353,0.00328,4.019733236,
0.0033,2.478012059,0.0033,4.750593824,
0.00332,2.843442353,0.00332,4.38516353,
0.00334,1.016290883,0.00334,4.019733236,
0.00336,3.939733236,0.00336,4.750593824,
0.00338,4.30516353,0.00338,4.38516353,
0.0034,3.574302942,0.0034,4.019733236,
0.00342,3.939733236,0.00342,4.750593824,
0.00344,2.112581765,0.00344,4.019733236,
0.00346,3.574302942,0.00346,4.38516353,
0.00348,2.843442353,0.00348,4.750593824,
0.0035,2.843442353,0.0035,4.019733236,
0.00352,2.112581765,0.00352,4.019733236,
0.00354,3.574302942,0.00354,5.116024118,
0.00356,0.2854302942,0.00356,4.019733236,
0.00358,1.016290883,0.00358,4.019733236,
0.0036,1.381721177,0.0036,4.750593824,
0.00362,-1.176290883,0.00362,4.019733236,
0.00364,-1.907151471,0.00364,4.019733236,
0.00366,-0.4454302942,0.00366,4.750593824,
0.00368,-2.638012059,0.00368,4.38516353,
0.0037,-0.4454302942,0.0037,4.019733236,
0.00372,-3.368872648,0.00372,4.750593824,
0.00374,-3.734302942,0.00374,4.38516353,
0.00376,-3.368872648,0.00376,4.019733236,
0.00378,-3.003442353,0.00378,4.750593824,
0.0038,-4.099733236,0.0038,4.019733236,
0.00382,-3.003442353,0.00382,4.019733236,
0.00384,-3.734302942,0.00384,4.750593824,
0.00386,-3.003442353,0.00386,4.019733236,
0.00388,-3.368872648,0.00388,3.654302942,
0.0039,-3.368872648,0.0039,4.750593824,
0.00392,-3.003442353,0.00392,4.38516353,
0.00394,-2.638012059,0.00394,4.019733236,
0.00396,-1.907151471,0.00396,5.116024118,
0.00398,-0.8108605883,0.00398,4.38516353,
0.004,-1.541721177,0.004,3.654302942,
0.00402,-1.176290883,0.00402,4.750593824,
0.00404,-0.08,0.00404,4.38516353,
0.00406,0.2854302942,0.00406,3.654302942,
0.00408,0.6508605883,0.00408,4.38516353,
0.0041,1.747151471,0.0041,4.019733236,
0.00412,1.016290883,0.00412,4.019733236,
0.00414,2.478012059,0.00414,4.38516353,
0.00416,2.112581765,0.00416,4.38516353,
0.00418,2.112581765,0.00418,4.019733236,
0.0042,2.478012059,0.0042,4.750593824,
0.00422,3.208872648,0.00422,4.38516353,
0.00424,2.843442353,0.00424,4.019733236,
0.00426,4.30516353,0.00426,4.38516353,
0.00428,3.208872648,0.00428,4.38516353,
0.0043,5.036024118,0.0043,4.38516353,
0.00432,3.939733236,0.00432,4.38516353,
0.00434,-0.08,0.00434,4.019733236,
0.00436,3.939733236,0.00436,4.019733236,
0.00438,3.208872648,0.00438,4.750593824,
0.0044,2.478012059,0.0044,4.38516353,
0.00442,2.478012059,0.00442,4.750593824,
0.00444,1.747151471,0.00444,5.481454413,
0.00446,-0.8108605883,0.00446,4.38516353,
0.00448,0.6508605883,0.00448,4.019733236,
0.0045,1.381721177,0.0045,4.750593824,
0.00452,-0.08,0.00452,4.38516353,
0.00454,0.2854302942,0.00454,4.38516353,
0.00456,-0.4454302942,0.00456,4.750593824,
0.00458,-2.272581765,0.00458,4.38516353,
0.0046,-2.272581765,0.0046,4.019733236,
0.00462,-2.638012059,0.00462,4.38516353,
0.00464,-2.272581765,0.00464,4.019733236,
0.00466,-2.272581765,0.00466,4.38516353,
0.00468,-3.003442353,0.00468,4.38516353,
0.0047,-4.46516353,0.0047,4.38516353,
0.00472,-3.003442353,0.00472,4.019733236,
0.00474,-5.926884707,0.00474,4.750593824,
0.00476,-3.734302942,0.00476,4.38516353,
0.00478,-4.46516353,0.00478,4.38516353,
0.0048,-3.368872648,0.0048,4.38516353,
0.00482,-3.368872648,0.00482,4.38516353,
0.00484,-3.368872648,0.00484,4.38516353,
0.00486,-3.003442353,0.00486,4.750593824,
0.00488,-2.638012059,0.00488,4.750593824,
0.0049,-1.907151471,0.0049,4.38516353,
0.00492,-2.638012059,0.00492,4.38516353,
0.00494,-1.176290883,0.00494,3.654302942,
0.00496,-0.08,0.00496,4.38516353,
0.00498,-0.4454302942,0.00498,4.38516353,
0.005,-0.08,0.005,4.750593824,
0.00502,0.6508605883,0.00502,4.750593824,
0.00504,1.381721177,0.00504,3.654302942,
0.00506,1.747151471,0.00506,4.38516353,
0.00508,2.112581765,0.00508,4.019733236,
0.0051,2.843442353,0.0051,4.750593824,
0.00512,2.112581765,0.00512,4.38516353,
0.00514,5.401454413,0.00514,5.846884707,
0.00516,3.208872648,0.00516,4.750593824,
0.00518,3.208872648,0.00518,4.750593824,
0.0052,3.574302942,0.0052,4.38516353,
0.00522,3.208872648,0.00522,5.116024118,
0.00524,5.036024118,0.00524,4.750593824,
0.00526,5.401454413,0.00526,4.019733236,
0.00528,4.670593824,0.00528,4.38516353,
0.0053,3.939733236,0.0053,4.38516353,
0.00532,3.208872648,0.00532,4.38516353,
0.00534,1.381721177,0.00534,4.38516353,
0.00536,1.747151471,0.00536,4.38516353,
0.00538,1.747151471,0.00538,4.38516353,
0.0054,1.016290883,0.0054,4.38516353,
0.00542,0.6508605883,0.00542,4.750593824,
0.00544,0.6508605883,0.00544,4.38516353,
0.00546,-0.8108605883,0.00546,5.116024118,
0.00548,-1.176290883,0.00548,4.38516353,
0.0055,-2.638012059,0.0055,4.38516353,
0.00552,-1.176290883,0.00552,4.38516353,
0.00554,-2.272581765,0.00554,3.654302942,
0.00556,-1.907151471,0.00556,4.38516353,
0.00558,-2.272581765,0.00558,4.750593824,
0.0056,-5.926884707,0.0056,4.38516353,
0.00562,-3.003442353,0.00562,4.38516353,
0.00564,-3.734302942,0.00564,5.846884707,
0.00566,-4.830593824,0.00566,4.019733236,
0.00568,-3.003442353,0.00568,4.750593824,
0.0057,-2.638012059,0.0057,4.019733236,
0.00572,-4.46516353,0.00572,4.38516353,
0.00574,-3.003442353,0.00574,2.923442353,
0.00576,-3.003442353,0.00576,4.38516353,
0.00578,-2.638012059,0.00578,4.38516353,
0.0058,-2.638012059,0.0058,4.38516353,
0.00582,-2.272581765,0.00582,4.750593824,
0.00584,-0.8108605883,0.00584,4.750593824,
0.00586,-1.541721177,0.00586,4.38516353,
0.00588,-0.8108605883,0.00588,4.750593824,
0.0059,-1.907151471,0.0059,4.38516353,
0.00592,0.6508605883,0.00592,4.38516353,
0.00594,1.016290883,0.00594,5.846884707,
0.00596,0.2854302942,0.00596,4.750593824,
0.00598,0.2854302942,0.00598,4.38516353,
0.006,2.478012059,0.006,4.38516353,
0.00602,1.016290883,0.00602,4.019733236,
0.00604,3.208872648,0.00604,4.019733236,
0.00606,2.843442353,0.00606,4.750593824,
0.00608,3.574302942,0.00608,4.38516353,
0.0061,3.939733236,0.0061,4.38516353,
0.00612,3.939733236,0.00612,4.38516353,
0.00614,2.843442353,0.00614,4.38516353,
0.00616,4.30516353,0.00616,4.019733236,
0.00618,3.939733236,0.00618,4.750593824,
0.0062,4.30516353,0.0062,4.019733236,
0.00622,3.574302942,0.00622,4.38516353,
0.00624,2.112581765,0.00624,4.750593824,
0.00626,2.843442353,0.00626,4.38516353,
0.00628,3.208872648,0.00628,4.38516353,
0.0063,1.747151471,0.0063,4.019733236,
0.00632,1.016290883,0.00632,4.38516353,
0.00634,1.381721177,0.00634,4.38516353,
0.00636,-1.176290883,0.00636,3.654302942,
0.00638,0.6508605883,0.00638,4.019733236,
0.0064,0.6508605883,0.0064,4.38516353,
0.00642,-0.4454302942,0.00642,4.019733236,
0.00644,-0.8108605883,0.00644,4.019733236,
0.00646,-0.4454302942,0.00646,4.38516353,
0.00648,-1.907151471,0.00648,3.654302942,
0.0065,-1.541721177,0.0065,4.750593824,
0.00652,-1.907151471,0.00652,4.38516353,
0.00654,-4.099733236,0.00654,4.019733236,
0.00656,-3.003442353,0.00656,4.38516353,
0.00658,-3.003442353,0.00658,4.38516353,
0.0066,-4.830593824,0.0066,3.654302942,
0.00662,-3.003442353,0.00662,4.38516353,
0.00664,-3.734302942,0.00664,4.019733236,
0.00666,-5.196024118,0.00666,4.019733236,
0.00668,-3.734302942,0.00668,4.38516353,
0.0067,-2.638012059,0.0067,4.38516353,
0.00672,-2.638012059,0.00672,3.654302942,
0.00674,-1.907151471,0.00674,4.38516353,
0.00676,-1.541721177,0.00676,4.38516353,
0.00678,-1.176290883,0.00678,4.019733236,
0.0068,-2.272581765,0.0068,4.38516353,
0.00682,-0.4454302942,0.00682,4.38516353,
0.00684,0.2854302942,0.00684,4.019733236,
0.00686,0.2854302942,0.00686,4.38516353,
0.00688,0.6508605883,0.00688,4.38516353,
0.0069,1.381721177,0.0069,4.019733236,
0.00692,1.381721177,0.00692,4.019733236,
0.00694,1.747151471,0.00694,4.38516353,
0.00696,1.381721177,0.00696,4.38516353,
0.00698,1.016290883,0.00698,4.38516353,
0.007,3.939733236,0.007,5.116024118,
0.00702,4.30516353,0.00702,4.750593824,
0.00704,2.478012059,0.00704,4.38516353,
0.00706,3.939733236,0.00706,4.38516353,
0.00708,4.30516353,0.00708,4.38516353,
0.0071,3.574302942,0.0071,4.019733236,
0.00712,5.401454413,0.00712,4.019733236,
0.00714,3.574302942,0.00714,3.654302942,
0.00716,3.208872648,0.00716,4.019733236,
0.00718,1.016290883,0.00718,4.750593824,
0.0072,2.843442353,0.0072,4.38516353,
0.00722,1.016290883,0.00722,4.019733236,
0.00724,2.843442353,0.00724,4.750593824,
0.00726,1.381721177,0.00726,4.750593824,
0.00728,0.6508605883,0.00728,4.38516353,
0.0073,0.6508605883,0.0073,4.019733236,
0.00732,0.2854302942,0.00732,4.38516353,
0.00734,-1.541721177,0.00734,4.38516353,
0.00736,0.6508605883,0.00736,4.019733236,
0.00738,-1.907151471,0.00738,4.38516353,
0.0074,-2.272581765,0.0074,4.38516353,
0.00742,-0.4454302942,0.00742,4.38516353,
0.00744,-2.272581765,0.00744,4.750593824,
0.00746,-3.368872648,0.00746,4.38516353,
0.00748,-3.003442353,0.00748,4.019733236,
0.0075,-3.734302942,0.0075,4.750593824,
0.00752,-4.099733236,0.00752,4.750593824,
0.00754,-2.638012059,0.00754,4.38516353,
0.00756,-3.003442353,0.00756,5.116024118,
0.00758,-4.46516353,0.00758,4.38516353,
0.0076,-3.368872648,0.0076,4.019733236,
0.00762,-3.003442353,0.00762,4.750593824,
0.00764,-3.003442353,0.00764,4.38516353,
0.00766,-2.272581765,0.00766,4.019733236,
0.00768,0.6508605883,0.00768,4.750593824,
0.0077,-2.638012059,0.0077,4.019733236,
0.00772,-1.541721177,0.00772,4.019733236,
0.00774,-1.176290883,0.00774,4.750593824,
0.00776,-1.541721177,0.00776,4.38516353,
0.00778,-0.8108605883,0.00778,4.38516353,
0.0078,-0.08,0.0078,4.38516353,
0.00782,-1.176290883,0.00782,4.38516353,
0.00784,1.747151471,0.00784,4.38516353,
0.00786,1.381721177,0.00786,4.750593824,
0.00788,1.747151471,0.00788,4.38516353,
0.0079,3.208872648,0.0079,4.38516353,
0.00792,2.843442353,0.00792,4.38516353,
0.00794,2.843442353,0.00794,4.38516353,
0.00796,4.670593824,0.00796,3.654302942,
0.00798,3.208872648,0.00798,4.019733236,
0.008,3.208872648,0.008,4.38516353,
0.00802,4.30516353,0.00802,4.019733236,
0.00804,4.30516353,0.00804,4.750593824,
0.00806,4.670593824,0.00806,5.481454413,
0.00808,4.670593824,0.00808,4.38516353,
0.0081,4.670593824,0.0081,4.750593824,
0.00812,2.112581765,0.00812,4.38516353,
0.00814,2.478012059,0.00814,4.019733236,
0.00816,2.112581765,0.00816,5.116024118,
0.00818,1.381721177,0.00818,4.750593824,
0.0082,0.6508605883,0.0082,4.38516353,
0.00822,1.016290883,0.00822,4.019733236,
0.00824,1.747151471,0.00824,5.116024118,
0.00826,0.2854302942,0.00826,3.288872648,
0.00828,-1.176290883,0.00828,4.750593824,
0.0083,-1.541721177,0.0083,4.38516353,
0.00832,-2.272581765,0.00832,4.38516353,
0.00834,-2.272581765,0.00834,4.750593824,
0.00836,-5.561454413,0.00836,3.654302942,
0.00838,-2.272581765,0.00838,4.750593824,
0.0084,-2.638012059,0.0084,4.750593824,
0.00842,-3.003442353,0.00842,4.38516353,
0.00844,-3.368872648,0.00844,4.38516353,
0.00846,-3.368872648,0.00846,5.481454413,
0.00848,-4.099733236,0.00848,4.750593824,
0.0085,-5.196024118,0.0085,4.38516353,
0.00852,-3.368872648,0.00852,4.38516353,
0.00854,-3.368872648,0.00854,4.38516353,
0.00856,-3.368872648,0.00856,3.288872648,
0.00858,-3.003442353,0.00858,4.38516353,
0.0086,-3.368872648,0.0086,4.38516353,
0.00862,-1.541721177,0.00862,4.019733236,
0.00864,-1.176290883,0.00864,4.750593824,
0.00866,-1.907151471,0.00866,4.38516353,
0.00868,-0.4454302942,0.00868,4.019733236,
0.0087,-0.08,0.0087,4.38516353,
0.00872,-0.08,0.00872,4.38516353,
0.00874,1.016290883,0.00874,4.750593824,
0.00876,1.016290883,0.00876,5.481454413,
0.00878,1.016290883,0.00878,4.38516353,
0.0088,1.747151471,0.0088,4.38516353,
0.00882,3.208872648,0.00882,4.38516353,
0.00884,2.112581765,0.00884,4.38516353,
0.00886,2.112581765,0.00886,4.019733236,
0.00888,3.574302942,0.00888,4.38516353,
0.0089,2.843442353,0.0089,4.750593824,
0.00892,3.939733236,0.00892,4.019733236,
0.00894,3.208872648,0.00894,4.750593824,
0.00896,3.574302942,0.00896,3.654302942,
0.00898,4.30516353,0.00898,4.38516353,
0.009,3.574302942,0.009,4.750593824,
0.00902,3.208872648,0.00902,4.38516353,
0.00904,2.843442353,0.00904,4.019733236,
0.00906,3.208872648,0.00906,5.481454413,
0.00908,1.747151471,0.00908,3.654302942,
0.0091,1.747151471,0.0091,4.38516353,
0.00912,1.381721177,0.00912,4.750593824,
0.00914,0.6508605883,0.00914,3.654302942,
0.00916,1.016290883,0.00916,4.38516353,
0.00918,2.112581765,0.00918,4.38516353,
0.0092,-1.176290883,0.0092,3.654302942,
0.00922,-0.4454302942,0.00922,4.019733236,
0.00924,-1.907151471,0.00924,4.38516353,
0.00926,-1.907151471,0.00926,3.654302942,
0.00928,-3.003442353,0.00928,4.38516353,
0.0093,-2.638012059,0.0093,4.38516353,
0.00932,-3.368872648,0.00932,4.019733236,
0.00934,-3.003442353,0.00934,4.38516353,
0.00936,-3.003442353,0.00936,4.019733236,
0.00938,-4.46516353,0.00938,3.654302942,
0.0094,-2.272581765,0.0094,4.38516353,
0.00942,-3.003442353,0.00942,4.38516353,
0.00944,-4.099733236,0.00944,4.019733236,
0.00946,-2.638012059,0.00946,4.750593824,
0.00948,-3.003442353,0.00948,4.38516353,
0.0095,-2.638012059,0.0095,4.019733236,
0.00952,-3.003442353,0.00952,4.019733236,
0.00954,-1.907151471,0.00954,4.019733236,
0.00956,-2.638012059,0.00956,4.38516353,
0.00958,-0.4454302942,0.00958,4.38516353,
0.0096,-0.8108605883,0.0096,4.38516353,
0.00962,-0.8108605883,0.00962,4.019733236,
0.00964,-1.176290883,0.00964,4.019733236,
0.00966,-0.08,0.00966,4.019733236,
0.00968,0.2854302942,0.00968,4.019733236,
0.0097,0.6508605883,0.0097,4.38516353,
0.00972,1.747151471,0.00972,4.019733236,
0.00974,2.478012059,0.00974,4.38516353,
0.00976,3.208872648,0.00976,4.750593824,
0.00978,4.30516353,0.00978,4.019733236,
0.0098,3.574302942,0.0098,3.654302942,
0.00982,3.208872648,0.00982,5.116024118,
0.00984,2.112581765,0.00984,4.019733236,
0.00986,2.843442353,0.00986,4.019733236,
0.00988,2.843442353,0.00988,4.38516353,
0.0099,2.843442353,0.0099,4.019733236,
0.00992,3.208872648,0.00992,4.019733236,
0.00994,3.208872648,0.00994,4.38516353,
0.00996,3.939733236,0.00996,4.019733236,
0.00998,2.112581765,0.00998,4.019733236,
0.01,2.478012059,0.01,4.750593824,
0.01002,2.112581765,0.01002,4.750593824,
0.01004,1.747151471,0.01004,3.654302942,
0.01006,2.112581765,0.01006,4.38516353,
0.01008,2.478012059,0.01008,4.019733236,
0.0101,0.2854302942,0.0101,4.019733236,
0.01012,-0.8108605883,0.01012,4.38516353,
0.01014,-1.541721177,0.01014,4.019733236,
0.01016,1.747151471,0.01016,4.019733236,
0.01018,-2.638012059,0.01018,4.38516353,
0.0102,-1.541721177,0.0102,4.38516353,
0.01022,-3.003442353,0.01022,3.654302942,
0.01024,-3.003442353,0.01024,4.38516353,
0.01026,-2.638012059,0.01026,4.019733236,
0.01028,-4.46516353,0.01028,3.654302942,
0.0103,-3.734302942,0.0103,4.38516353,
0.01032,-4.46516353,0.01032,4.38516353,
0.01034,-3.003442353,0.01034,4.019733236,
0.01036,-3.734302942,0.01036,4.38516353,
0.01038,-4.46516353,0.01038,4.750593824,
0.0104,-3.734302942,0.0104,4.019733236,
0.01042,-1.907151471,0.01042,4.38516353,
0.01044,-3.368872648,0.01044,4.38516353,
0.01046,-3.734302942,0.01046,4.019733236,
0.01048,-2.638012059,0.01048,4.38516353,
0.0105,-2.638012059,0.0105,4.38516353,
0.01052,-1.907151471,0.01052,3.654302942,
0.01054,-0.4454302942,0.01054,4.38516353,
0.01056,-2.638012059,0.01056,4.019733236,
0.01058,-0.08,0.01058,3.654302942,
0.0106,0.2854302942,0.0106,4.38516353,
0.01062,1.016290883,0.01062,4.019733236,
0.01064,1.016290883,0.01064,3.654302942,
0.01066,1.747151471,0.01066,4.38516353,
0.01068,1.381721177,0.01068,4.38516353,
0.0107,2.843442353,0.0107,3.288872648,
0.01072,2.478012059,0.01072,4.38516353,
0.01074,4.30516353,0.01074,4.38516353,
0.01076,4.30516353,0.01076,4.019733236,
0.01078,3.574302942,0.01078,5.116024118,
0.0108,3.939733236,0.0108,4.019733236,
0.01082,1.381721177,0.01082,4.019733236,
0.01084,3.574302942,0.01084,4.38516353,
0.01086,4.30516353,0.01086,4.019733236,
0.01088,3.208872648,0.01088,3.654302942,
0.0109,2.843442353,0.0109,4.750593824,
0.01092,3.208872648,0.01092,4.38516353,
0.01094,3.208872648,0.01094,4.38516353,
0.01096,1.747151471,0.01096,4.38516353,
0.01098,1.747151471,0.01098,4.019733236,
0.011,2.478012059,0.011,4.750593824,
0.01102,-0.08,0.01102,4.019733236,
0.01104,-0.08,0.01104,4.019733236,
0.01106,-0.08,0.01106,4.750593824,
0.01108,-0.4454302942,0.01108,4.38516353,
0.0111,-1.541721177,0.0111,4.019733236,
0.01112,-1.176290883,0.01112,5.116024118,
0.01114,-3.003442353,0.01114,4.019733236,
0.01116,0.6508605883,0.01116,4.019733236,
0.01118,-4.46516353,0.01118,4.750593824,
0.0112,-3.368872648,0.0112,4.38516353,
0.01122,-3.734302942,0.01122,4.019733236,
0.01124,-2.638012059,0.01124,4.38516353,
0.01126,-3.734302942,0.01126,4.019733236,
0.01128,-3.734302942,0.01128,3.288872648,
0.0113,-3.368872648,0.0113,4.38516353,
0.01132,-3.734302942,0.01132,4.38516353,
0.01134,-3.003442353,0.01134,4.38516353,
0.01136,-3.734302942,0.01136,4.38516353,
0.01138,-1.907151471,0.01138,4.750593824,
0.0114,-2.272581765,0.0114,4.019733236,
0.01142,-2.638012059,0.01142,4.750593824,
0.01144,-2.272581765,0.01144,4.38516353,
0.01146,-2.272581765,0.01146,4.019733236,
0.01148,-1.176290883,0.01148,5.846884707,
0.0115,-1.176290883,0.0115,4.019733236,
0.01152,-1.176290883,0.01152,4.019733236,
0.01154,1.016290883,0.01154,4.750593824,
0.01156,0.6508605883,0.01156,4.38516353,
0.01158,0.6508605883,0.01158,3.654302942,
0.0116,1.381721177,0.0116,4.750593824,
0.01162,1.747151471,0.01162,4.38516353,
0.01164,2.478012059,0.01164,4.38516353,
0.01166,2.843442353,0.01166,4.750593824,
0.01168,2.478012059,0.01168,2.558012059,
0.0117,3.208872648,0.0117,4.019733236,
0.01172,3.208872648,0.01172,4.750593824,
0.01174,3.208872648,0.01174,4.019733236,
0.01176,2.478012059,0.01176,4.38516353,
0.01178,4.30516353,0.01178,6.577745295,
0.0118,3.208872648,0.0118,4.019733236,
