"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00112,-1.910155308,0.00112,4.019733236,
0.00114,-0.8138644254,0.00114,4.019733236,
0.00116,-1.17929472,0.00116,4.750593824,
0.00118,-3.737306779,0.00118,6.212315001,
0.0012,-2.275585602,0.0012,4.019733236,
0.00122,0.6478567513,0.00122,4.750593824,
0.00124,0.6478567513,0.00124,4.38516353,
0.00126,1.013287045,0.00126,3.654302942,
0.00128,0.6478567513,0.00128,4.019733236,
0.0013,1.37871734,0.0013,4.38516353,
0.00132,3.205868811,0.00132,4.019733236,
0.00134,2.840438516,0.00134,5.116024118,
0.00136,2.840438516,0.00136,5.116024118,
0.00138,1.37871734,0.00138,2.923442353,
0.0014,5.033020281,0.0014,4.38516353,
0.00142,3.571299105,0.00142,4.38516353,
0.00144,1.744147634,0.00144,3.654302942,
0.00146,3.936729399,0.00146,4.750593824,
0.00148,2.475008222,0.00148,5.481454413,
0.0015,3.205868811,0.0015,3.654302942,
0.00152,3.205868811,0.00152,4.750593824,
0.00154,2.475008222,0.00154,4.38516353,
0.00156,3.205868811,0.00156,4.019733236,
0.00158,2.109577928,0.00158,4.750593824,
0.0016,1.013287045,0.0016,4.38516353,
0.00162,1.37871734,0.00162,4.38516353,
0.00164,1.013287045,0.00164,5.846884707,
0.00166,0.2824264572,0.00166,4.38516353,
0.00168,0.6478567513,0.00168,3.288872648,
0.0017,-0.4484341312,0.0017,4.750593824,
0.00172,-1.910155308,0.00172,4.750593824,
0.00174,-1.17929472,0.00174,4.38516353,
0.00176,-1.910155308,0.00176,4.38516353,
0.00178,-4.102737073,0.00178,5.846884707,
0.0018,-3.737306779,0.0018,4.019733236,
0.00182,-3.371876485,0.00182,4.750593824,
0.00184,-3.737306779,0.00184,4.019733236,
0.00186,-3.737306779,0.00186,4.019733236,
0.00188,-3.371876485,0.00188,4.019733236,
0.0019,-5.56445825,0.0019,4.38516353,
0.00192,-4.468167367,0.00192,4.019733236,
0.00194,-3.371876485,0.00194,4.38516353,
0.00196,-3.371876485,0.00196,3.654302942,
0.00198,-5.199027955,0.00198,4.019733236,
0.002,-1.910155308,0.002,5.116024118,
0.00202,-2.641015896,0.00202,4.019733236,
0.00204,-1.910155308,0.00204,4.019733236,
0.00206,-1.910155308,0.00206,4.38516353,
0.00208,-4.468167367,0.00208,5.116024118,
0.0021,-0.8138644254,0.0021,4.019733236,
0.00212,-0.08300383702,0.00212,4.38516353,
0.00214,-0.08300383702,0.00214,4.38516353,
0.00216,0.2824264572,0.00216,4.750593824,
0.00218,2.475008222,0.00218,4.750593824,
0.0022,0.2824264572,0.0022,4.38516353,
0.00222,1.744147634,0.00222,4.019733236,
0.00224,1.37871734,0.00224,4.750593824,
0.00226,2.475008222,0.00226,4.38516353,
0.00228,3.936729399,0.00228,3.288872648,
0.0023,3.571299105,0.0023,4.750593824,
0.00232,2.840438516,0.00232,4.38516353,
0.00234,3.205868811,0.00234,3.654302942,
0.00236,3.205868811,0.00236,4.750593824,
0.00238,5.033020281,0.00238,3.654302942,
0.0024,3.936729399,0.0024,4.019733236,
0.00242,3.936729399,0.00242,4.38516353,
0.00244,2.840438516,0.00244,4.019733236,
0.00246,2.475008222,0.00246,4.019733236,
0.00248,3.205868811,0.00248,4.750593824,
0.0025,4.667589987,0.0025,4.38516353,
0.00252,0.6478567513,0.00252,4.019733236,
0.00254,1.744147634,0.00254,5.116024118,
0.00256,0.6478567513,0.00256,4.750593824,
0.00258,0.2824264572,0.00258,4.38516353,
0.0026,0.6478567513,0.0026,4.750593824,
0.00262,-1.17929472,0.00262,4.750593824,
0.00264,-1.544725014,0.00264,4.750593824,
0.00266,-0.4484341312,0.00266,4.38516353,
0.00268,-2.641015896,0.00268,4.019733236,
0.0027,-3.371876485,0.0027,4.38516353,
0.00272,-1.17929472,0.00272,4.38516353,
0.00274,-2.275585602,0.00274,4.750593824,
0.00276,-1.910155308,0.00276,4.38516353,
0.00278,-2.275585602,0.00278,4.38516353,
0.0028,-3.737306779,0.0028,4.750593824,
0.00282,-2.641015896,0.00282,4.38516353,
0.00284,-3.371876485,0.00284,4.38516353,
0.00286,-3.00644619,0.00286,4.38516353,
0.00288,-2.641015896,0.00288,4.38516353,
0.0029,-2.641015896,0.0029,4.019733236,
0.00292,-4.102737073,0.00292,4.38516353,
0.00294,-1.544725014,0.00294,4.019733236,
0.00296,-3.00644619,0.00296,4.38516353,
0.00298,-2.641015896,0.00298,4.750593824,
0.003,-0.8138644254,0.003,4.38516353,
0.00302,-2.275585602,0.00302,4.38516353,
0.00304,-1.544725014,0.00304,4.750593824,
0.00306,-0.08300383702,0.00306,4.38516353,
0.00308,0.2824264572,0.00308,4.38516353,
0.0031,-0.4484341312,0.0031,4.750593824,
0.00312,1.013287045,0.00312,3.654302942,
0.00314,1.013287045,0.00314,4.750593824,
0.00316,1.744147634,0.00316,4.750593824,
0.00318,1.37871734,0.00318,4.750593824,
0.0032,2.475008222,0.0032,4.750593824,
0.00322,3.571299105,0.00322,4.38516353,
0.00324,3.571299105,0.00324,4.019733236,
0.00326,3.205868811,0.00326,4.750593824,
0.00328,3.936729399,0.00328,4.750593824,
0.0033,3.205868811,0.0033,4.019733236,
0.00332,5.76388087,0.00332,4.750593824,
0.00334,3.571299105,0.00334,4.38516353,
0.00336,3.936729399,0.00336,4.38516353,
0.00338,3.571299105,0.00338,4.38516353,
0.0034,3.205868811,0.0034,4.019733236,
0.00342,3.936729399,0.00342,4.38516353,
0.00344,1.744147634,0.00344,4.38516353,
0.00346,1.013287045,0.00346,4.38516353,
0.00348,1.744147634,0.00348,4.750593824,
0.0035,2.109577928,0.0035,4.750593824,
0.00352,0.2824264572,0.00352,4.38516353,
0.00354,0.2824264572,0.00354,4.38516353,
0.00356,1.744147634,0.00356,4.38516353,
0.00358,-1.17929472,0.00358,4.019733236,
0.0036,1.37871734,0.0036,4.38516353,
0.00362,-1.17929472,0.00362,4.750593824,
0.00364,1.013287045,0.00364,4.38516353,
0.00366,-1.910155308,0.00366,4.019733236,
0.00368,-2.641015896,0.00368,4.750593824,
0.0037,-2.641015896,0.0037,4.38516353,
0.00372,-3.00644619,0.00372,4.750593824,
0.00374,-2.275585602,0.00374,4.38516353,
0.00376,-2.275585602,0.00376,4.750593824,
0.00378,-3.737306779,0.00378,4.750593824,
0.0038,-3.00644619,0.0038,4.38516353,
0.00382,-4.102737073,0.00382,4.38516353,
0.00384,-2.641015896,0.00384,4.750593824,
0.00386,-2.275585602,0.00386,4.38516353,
0.00388,-4.102737073,0.00388,4.38516353,
0.0039,-4.833597661,0.0039,4.019733236,
0.00392,-2.275585602,0.00392,5.116024118,
0.00394,-2.275585602,0.00394,4.38516353,
0.00396,-0.08300383702,0.00396,4.38516353,
0.00398,-0.08300383702,0.00398,4.38516353,
0.004,-0.08300383702,0.004,4.38516353,
0.00402,1.013287045,0.00402,4.38516353,
0.00404,3.571299105,0.00404,4.38516353,
0.00406,1.37871734,0.00406,4.019733236,
0.00408,1.744147634,0.00408,4.38516353,
0.0041,3.205868811,0.0041,4.750593824,
0.00412,3.205868811,0.00412,4.019733236,
0.00414,3.205868811,0.00414,4.38516353,
0.00416,2.840438516,0.00416,4.750593824,
0.00418,2.475008222,0.00418,4.019733236,
0.0042,3.936729399,0.0042,5.116024118,
0.00422,3.571299105,0.00422,4.38516353,
0.00424,2.475008222,0.00424,4.38516353,
0.00426,3.936729399,0.00426,4.38516353,
0.00428,1.744147634,0.00428,4.38516353,
0.0043,1.37871734,0.0043,3.654302942,
0.00432,3.936729399,0.00432,4.38516353,
0.00434,2.475008222,0.00434,4.750593824,
0.00436,2.475008222,0.00436,4.019733236,
0.00438,2.109577928,0.00438,4.38516353,
0.0044,1.37871734,0.0044,5.116024118,
0.00442,1.37871734,0.00442,4.38516353,
0.00444,0.2824264572,0.00444,4.38516353,
0.00446,0.2824264572,0.00446,4.019733236,
0.00448,1.013287045,0.00448,4.38516353,
0.0045,-0.8138644254,0.0045,4.38516353,
0.00452,-0.4484341312,0.00452,4.019733236,
0.00454,-1.17929472,0.00454,4.019733236,
0.00456,-1.910155308,0.00456,3.654302942,
0.00458,-2.275585602,0.00458,3.654302942,
0.0046,-3.371876485,0.0046,2.558012059,
0.00462,-3.00644619,0.00462,4.019733236,
0.00464,-3.371876485,0.00464,3.654302942,
0.00466,-2.641015896,0.00466,4.019733236,
0.00468,-3.737306779,0.00468,4.019733236,
0.0047,-3.737306779,0.0047,4.019733236,
0.00472,-3.737306779,0.00472,4.019733236,
0.00474,-3.00644619,0.00474,4.38516353,
0.00476,-3.00644619,0.00476,4.019733236,
0.00478,-2.641015896,0.00478,4.38516353,
0.0048,-2.641015896,0.0048,5.481454413,
0.00482,-2.275585602,0.00482,4.019733236,
0.00484,-2.641015896,0.00484,4.38516353,
0.00486,1.37871734,0.00486,4.38516353,
0.00488,-2.275585602,0.00488,3.654302942,
0.0049,-0.4484341312,0.0049,3.288872648,
0.00492,-0.4484341312,0.00492,4.750593824,
0.00494,-0.08300383702,0.00494,4.019733236,
0.00496,1.37871734,0.00496,4.38516353,
0.00498,2.475008222,0.00498,4.38516353,
0.005,1.744147634,0.005,4.019733236,
0.00502,2.475008222,0.00502,4.38516353,
0.00504,3.571299105,0.00504,4.38516353,
0.00506,2.109577928,0.00506,4.019733236,
0.00508,1.744147634,0.00508,4.38516353,
0.0051,3.205868811,0.0051,4.38516353,
0.00512,3.571299105,0.00512,4.019733236,
0.00514,4.302159693,0.00514,4.38516353,
0.00516,4.302159693,0.00516,4.38516353,
0.00518,3.936729399,0.00518,4.019733236,
0.0052,3.571299105,0.0052,3.288872648,
0.00522,2.109577928,0.00522,4.38516353,
0.00524,2.840438516,0.00524,3.654302942,
0.00526,3.205868811,0.00526,4.38516353,
0.00528,3.571299105,0.00528,4.38516353,
0.0053,2.109577928,0.0053,4.750593824,
0.00532,3.205868811,0.00532,4.019733236,
0.00534,0.6478567513,0.00534,4.750593824,
0.00536,1.744147634,0.00536,4.38516353,
0.00538,0.2824264572,0.00538,4.38516353,
0.0054,1.37871734,0.0054,3.654302942,
0.00542,1.37871734,0.00542,4.38516353,
0.00544,-0.4484341312,0.00544,4.38516353,
0.00546,-1.544725014,0.00546,4.750593824,
0.00548,-1.17929472,0.00548,4.019733236,
0.0055,-1.910155308,0.0055,3.288872648,
0.00552,-3.00644619,0.00552,4.019733236,
0.00554,-3.371876485,0.00554,4.38516353,
0.00556,-3.737306779,0.00556,4.38516353,
0.00558,-3.00644619,0.00558,4.750593824,
0.0056,-3.00644619,0.0056,4.750593824,
0.00562,-3.737306779,0.00562,4.38516353,
0.00564,-3.737306779,0.00564,4.750593824,
0.00566,-1.910155308,0.00566,5.116024118,
0.00568,-3.371876485,0.00568,5.481454413,
0.0057,-3.00644619,0.0057,4.750593824,
0.00572,-4.102737073,0.00572,4.38516353,
0.00574,-3.737306779,0.00574,4.750593824,
0.00576,-2.275585602,0.00576,4.38516353,
0.00578,-4.833597661,0.00578,4.750593824,
0.0058,-1.910155308,0.0058,4.38516353,
0.00582,-1.17929472,0.00582,4.38516353,
0.00584,0.2824264572,0.00584,4.38516353,
0.00586,-1.910155308,0.00586,4.750593824,
0.00588,-0.08300383702,0.00588,3.654302942,
0.0059,1.013287045,0.0059,5.116024118,
0.00592,3.205868811,0.00592,4.750593824,
0.00594,2.109577928,0.00594,4.019733236,
0.00596,2.109577928,0.00596,4.750593824,
0.00598,1.744147634,0.00598,4.38516353,
0.006,2.840438516,0.006,3.654302942,
0.00602,1.744147634,0.00602,4.750593824,
0.00604,3.205868811,0.00604,4.750593824,
0.00606,3.936729399,0.00606,4.38516353,
0.00608,3.205868811,0.00608,4.750593824,
0.0061,3.936729399,0.0061,4.750593824,
0.00612,3.205868811,0.00612,4.38516353,
0.00614,3.936729399,0.00614,5.116024118,
0.00616,1.013287045,0.00616,4.750593824,
0.00618,3.205868811,0.00618,4.38516353,
0.0062,3.205868811,0.0062,5.481454413,
0.00622,5.033020281,0.00622,4.38516353,
0.00624,2.109577928,0.00624,4.019733236,
0.00626,1.744147634,0.00626,4.750593824,
0.00628,1.37871734,0.00628,4.38516353,
0.0063,-0.8138644254,0.0063,4.38516353,
0.00632,0.6478567513,0.00632,4.750593824,
0.00634,1.013287045,0.00634,4.38516353,
0.00636,-0.4484341312,0.00636,4.019733236,
0.00638,-1.910155308,0.00638,4.750593824,
0.0064,-3.737306779,0.0064,4.750593824,
0.00642,-3.371876485,0.00642,4.38516353,
0.00644,-1.544725014,0.00644,4.750593824,
0.00646,-2.275585602,0.00646,4.38516353,
0.00648,-3.737306779,0.00648,4.38516353,
0.0065,-3.00644619,0.0065,4.750593824,
0.00652,-4.468167367,0.00652,4.38516353,
0.00654,-3.737306779,0.00654,4.019733236,
0.00656,-4.102737073,0.00656,4.750593824,
0.00658,-4.102737073,0.00658,4.750593824,
0.0066,-2.275585602,0.0066,4.38516353,
0.00662,-2.641015896,0.00662,4.38516353,
0.00664,-3.371876485,0.00664,4.38516353,
0.00666,-1.17929472,0.00666,4.38516353,
0.00668,-3.00644619,0.00668,4.750593824,
0.0067,-2.641015896,0.0067,4.38516353,
0.00672,-1.17929472,0.00672,4.019733236,
0.00674,-3.00644619,0.00674,5.116024118,
0.00676,-1.910155308,0.00676,4.38516353,
0.00678,-1.17929472,0.00678,4.38516353,
0.0068,1.013287045,0.0068,4.750593824,
0.00682,-0.4484341312,0.00682,4.38516353,
0.00684,0.6478567513,0.00684,4.38516353,
0.00686,2.840438516,0.00686,5.116024118,
0.00688,1.37871734,0.00688,4.38516353,
0.0069,2.109577928,0.0069,4.38516353,
0.00692,1.37871734,0.00692,4.38516353,
0.00694,1.744147634,0.00694,4.750593824,
0.00696,3.205868811,0.00696,4.019733236,
0.00698,4.667589987,0.00698,5.116024118,
0.007,5.033020281,0.007,4.38516353,
0.00702,3.936729399,0.00702,4.019733236,
0.00704,4.667589987,0.00704,4.750593824,
0.00706,3.936729399,0.00706,4.750593824,
0.00708,2.840438516,0.00708,4.38516353,
0.0071,4.302159693,0.0071,4.38516353,
0.00712,2.109577928,0.00712,4.38516353,
0.00714,2.475008222,0.00714,4.38516353,
0.00716,3.205868811,0.00716,4.38516353,
0.00718,3.205868811,0.00718,4.38516353,
0.0072,2.109577928,0.0072,4.750593824,
0.00722,2.475008222,0.00722,4.019733236,
0.00724,0.2824264572,0.00724,4.750593824,
0.00726,-0.08300383702,0.00726,4.019733236,
0.00728,-0.08300383702,0.00728,4.38516353,
0.0073,-0.8138644254,0.0073,4.019733236,
0.00732,-3.00644619,0.00732,4.750593824,
0.00734,-0.4484341312,0.00734,4.019733236,
0.00736,-1.544725014,0.00736,4.019733236,
0.00738,-2.641015896,0.00738,4.019733236,
0.0074,-3.00644619,0.0074,4.019733236,
0.00742,-3.00644619,0.00742,4.019733236,
0.00744,-2.275585602,0.00744,4.38516353,
0.00746,-3.371876485,0.00746,4.38516353,
0.00748,-3.371876485,0.00748,4.019733236,
0.0075,-5.56445825,0.0075,4.750593824,
0.00752,-2.641015896,0.00752,3.654302942,
0.00754,-3.371876485,0.00754,4.019733236,
0.00756,-3.371876485,0.00756,3.654302942,
0.00758,-3.00644619,0.00758,4.38516353,
0.0076,-1.17929472,0.0076,4.019733236,
0.00762,-1.17929472,0.00762,5.481454413,
0.00764,-1.17929472,0.00764,4.019733236,
0.00766,-1.910155308,0.00766,3.654302942,
0.00768,-0.08300383702,0.00768,4.38516353,
0.0077,-0.4484341312,0.0077,4.38516353,
0.00772,-0.08300383702,0.00772,2.558012059,
0.00774,1.37871734,0.00774,4.38516353,
0.00776,0.2824264572,0.00776,4.38516353,
0.00778,1.013287045,0.00778,3.288872648,
0.0078,1.744147634,0.0078,4.38516353,
0.00782,1.744147634,0.00782,2.192581765,
0.00784,0.6478567513,0.00784,3.654302942,
0.00786,2.475008222,0.00786,4.38516353,
0.00788,2.840438516,0.00788,4.38516353,
0.0079,3.205868811,0.0079,3.654302942,
0.00792,2.840438516,0.00792,5.846884707,
0.00794,3.205868811,0.00794,4.750593824,
0.00796,5.033020281,0.00796,4.019733236,
0.00798,2.840438516,0.00798,4.019733236,
0.008,4.302159693,0.008,4.750593824,
0.00802,3.571299105,0.00802,4.019733236,
0.00804,4.667589987,0.00804,4.019733236,
0.00806,2.109577928,0.00806,4.019733236,
0.00808,2.109577928,0.00808,4.019733236,
0.0081,2.840438516,0.0081,4.38516353,
0.00812,3.571299105,0.00812,2.192581765,
0.00814,5.398450576,0.00814,4.019733236,
0.00816,1.37871734,0.00816,4.019733236,
0.00818,-0.8138644254,0.00818,5.116024118,
0.0082,-0.4484341312,0.0082,4.019733236,
0.00822,0.2824264572,0.00822,5.846884707,
0.00824,0.2824264572,0.00824,4.38516353,
0.00826,-2.275585602,0.00826,4.019733236,
0.00828,-1.544725014,0.00828,4.38516353,
0.0083,-1.910155308,0.0083,4.38516353,
0.00832,-3.00644619,0.00832,4.019733236,
0.00834,-3.371876485,0.00834,4.38516353,
0.00836,-3.371876485,0.00836,4.019733236,
0.00838,-2.275585602,0.00838,4.019733236,
0.0084,-3.00644619,0.0084,4.38516353,
0.00842,-3.00644619,0.00842,3.288872648,
0.00844,-3.371876485,0.00844,4.019733236,
0.00846,-3.371876485,0.00846,4.38516353,
0.00848,-3.737306779,0.00848,4.019733236,
0.0085,-3.371876485,0.0085,4.38516353,
0.00852,-1.17929472,0.00852,4.750593824,
0.00854,-1.544725014,0.00854,4.38516353,
0.00856,-2.275585602,0.00856,3.654302942,
0.00858,-2.275585602,0.00858,4.750593824,
0.0086,-0.8138644254,0.0086,4.38516353,
0.00862,-1.544725014,0.00862,4.019733236,
0.00864,-0.8138644254,0.00864,4.38516353,
0.00866,-0.08300383702,0.00866,4.019733236,
0.00868,0.2824264572,0.00868,4.019733236,
0.0087,0.6478567513,0.0087,4.38516353,
0.00872,1.744147634,0.00872,3.654302942,
0.00874,1.37871734,0.00874,3.654302942,
0.00876,1.013287045,0.00876,4.750593824,
0.00878,2.840438516,0.00878,4.38516353,
0.0088,2.840438516,0.0088,4.019733236,
0.00882,1.37871734,0.00882,3.654302942,
0.00884,3.936729399,0.00884,4.38516353,
0.00886,3.936729399,0.00886,4.38516353,
0.00888,3.936729399,0.00888,4.019733236,
0.0089,4.302159693,0.0089,4.38516353,
0.00892,2.840438516,0.00892,5.116024118,
0.00894,2.840438516,0.00894,4.38516353,
0.00896,4.302159693,0.00896,4.750593824,
0.00898,3.205868811,0.00898,4.019733236,
0.009,2.475008222,0.009,4.38516353,
0.00902,3.205868811,0.00902,4.019733236,
0.00904,0.6478567513,0.00904,3.654302942,
0.00906,1.744147634,0.00906,4.38516353,
0.00908,1.37871734,0.00908,4.38516353,
0.0091,1.013287045,0.0091,3.654302942,
0.00912,1.744147634,0.00912,3.654302942,
0.00914,0.6478567513,0.00914,4.38516353,
0.00916,0.2824264572,0.00916,3.654302942,
0.00918,-1.910155308,0.00918,4.750593824,
0.0092,-1.544725014,0.0092,4.019733236,
0.00922,-1.910155308,0.00922,5.116024118,
0.00924,-3.371876485,0.00924,4.38516353,
0.00926,-2.641015896,0.00926,3.654302942,
0.00928,-2.641015896,0.00928,4.38516353,
0.0093,-5.929888544,0.0093,4.019733236,
0.00932,-3.737306779,0.00932,4.38516353,
0.00934,-4.102737073,0.00934,4.750593824,
0.00936,-3.00644619,0.00936,4.38516353,
0.00938,-3.737306779,0.00938,4.38516353,
0.0094,-3.00644619,0.0094,4.38516353,
0.00942,-4.833597661,0.00942,4.38516353,
0.00944,-4.102737073,0.00944,4.38516353,
0.00946,-3.00644619,0.00946,4.38516353,
0.00948,-2.641015896,0.00948,4.38516353,
0.0095,-3.00644619,0.0095,4.750593824,
0.00952,-0.8138644254,0.00952,4.750593824,
0.00954,-2.275585602,0.00954,4.750593824,
0.00956,-0.8138644254,0.00956,4.38516353,
0.00958,-0.4484341312,0.00958,4.750593824,
0.0096,-0.8138644254,0.0096,4.38516353,
0.00962,-0.08300383702,0.00962,4.750593824,
0.00964,1.37871734,0.00964,4.750593824,
0.00966,1.37871734,0.00966,4.38516353,
0.00968,0.6478567513,0.00968,4.38516353,
0.0097,2.109577928,0.0097,4.750593824,
0.00972,3.205868811,0.00972,4.38516353,
0.00974,2.475008222,0.00974,4.750593824,
0.00976,3.205868811,0.00976,4.750593824,
0.00978,3.205868811,0.00978,4.38516353,
0.0098,3.936729399,0.0098,4.019733236,
0.00982,3.205868811,0.00982,4.38516353,
0.00984,2.475008222,0.00984,4.019733236,
0.00986,2.475008222,0.00986,4.019733236,
0.00988,3.205868811,0.00988,4.750593824,
0.0099,3.571299105,0.0099,4.38516353,
0.00992,2.475008222,0.00992,4.38516353,
0.00994,3.571299105,0.00994,4.38516353,
0.00996,2.475008222,0.00996,4.38516353,
0.00998,3.205868811,0.00998,4.38516353,
0.01,1.013287045,0.01,4.38516353,
0.01002,1.37871734,0.01002,4.019733236,
0.01004,0.2824264572,0.01004,4.019733236,
0.01006,-0.08300383702,0.01006,4.38516353,
0.01008,-0.8138644254,0.01008,4.38516353,
0.0101,-1.910155308,0.0101,4.019733236,
0.01012,-0.8138644254,0.01012,4.750593824,
0.01014,-3.00644619,0.01014,4.019733236,
0.01016,-2.641015896,0.01016,4.019733236,
0.01018,-0.8138644254,0.01018,5.116024118,
0.0102,-2.641015896,0.0102,4.019733236,
0.01022,-3.00644619,0.01022,4.019733236,
0.01024,-2.641015896,0.01024,5.116024118,
0.01026,-4.102737073,0.01026,4.38516353,
0.01028,-3.737306779,0.01028,4.38516353,
0.0103,-3.737306779,0.0103,4.750593824,
0.01032,-2.275585602,0.01032,4.38516353,
0.01034,-3.371876485,0.01034,4.38516353,
0.01036,-3.371876485,0.01036,4.750593824,
0.01038,-3.371876485,0.01038,4.38516353,
0.0104,-3.371876485,0.0104,4.750593824,
0.01042,-3.371876485,0.01042,4.38516353,
0.01044,-1.910155308,0.01044,4.38516353,
0.01046,-2.641015896,0.01046,4.750593824,
0.01048,-1.544725014,0.01048,4.38516353,
0.0105,-0.08300383702,0.0105,4.38516353,
0.01052,-0.4484341312,0.01052,4.750593824,
0.01054,-0.08300383702,0.01054,3.288872648,
0.01056,1.013287045,0.01056,4.019733236,
0.01058,-0.4484341312,0.01058,5.116024118,
0.0106,1.37871734,0.0106,4.019733236,
0.01062,2.475008222,0.01062,4.38516353,
0.01064,4.302159693,0.01064,4.38516353,
0.01066,2.840438516,0.01066,4.38516353,
0.01068,3.205868811,0.01068,4.38516353,
0.0107,3.571299105,0.0107,4.38516353,
0.01072,2.109577928,0.01072,4.019733236,
0.01074,2.109577928,0.01074,4.019733236,
0.01076,3.571299105,0.01076,4.019733236,
0.01078,3.936729399,0.01078,4.750593824,
0.0108,3.205868811,0.0108,4.019733236,
0.01082,4.302159693,0.01082,4.019733236,
0.01084,3.936729399,0.01084,5.116024118,
0.01086,2.475008222,0.01086,4.019733236,
0.01088,1.37871734,0.01088,4.019733236,
0.0109,2.109577928,0.0109,4.750593824,
0.01092,0.2824264572,0.01092,4.38516353,
0.01094,2.109577928,0.01094,3.288872648,
0.01096,2.109577928,0.01096,4.750593824,
0.01098,0.2824264572,0.01098,4.38516353,
0.011,-0.08300383702,0.011,4.019733236,
0.01102,-0.08300383702,0.01102,4.750593824,
0.01104,-0.8138644254,0.01104,4.38516353,
0.01106,0.6478567513,0.01106,4.38516353,
0.01108,-1.544725014,0.01108,5.116024118,
0.0111,-2.275585602,0.0111,4.38516353,
0.01112,-2.641015896,0.01112,4.750593824,
0.01114,-2.275585602,0.01114,4.750593824,
0.01116,-2.641015896,0.01116,4.750593824,
0.01118,-3.00644619,0.01118,4.750593824,
0.0112,-3.737306779,0.0112,4.750593824,
0.01122,-3.371876485,0.01122,4.38516353,
0.01124,-3.371876485,0.01124,4.019733236,
0.01126,-3.371876485,0.01126,4.38516353,
0.01128,-4.833597661,0.01128,4.38516353,
0.0113,-3.371876485,0.0113,4.750593824,
0.01132,-3.737306779,0.01132,3.654302942,
0.01134,0.2824264572,0.01134,3.288872648,
0.01136,-1.910155308,0.01136,4.750593824,
0.01138,-2.275585602,0.01138,4.38516353,
0.0114,-1.910155308,0.0114,4.38516353,
0.01142,-2.275585602,0.01142,4.750593824,
0.01144,-0.8138644254,0.01144,4.019733236,
0.01146,-0.8138644254,0.01146,4.38516353,
0.01148,0.6478567513,0.01148,4.38516353,
0.0115,-1.17929472,0.0115,4.38516353,
0.01152,0.2824264572,0.01152,4.38516353,
0.01154,3.205868811,0.01154,5.481454413,
0.01156,1.744147634,0.01156,4.38516353,
0.01158,3.205868811,0.01158,4.750593824,
0.0116,4.302159693,0.0116,4.38516353,
0.01162,2.840438516,0.01162,4.750593824,
0.01164,1.744147634,0.01164,4.38516353,
0.01166,4.302159693,0.01166,4.750593824,
0.01168,3.936729399,0.01168,4.750593824,
0.0117,3.205868811,0.0117,4.019733236,
0.01172,3.936729399,0.01172,4.750593824,
0.01174,1.744147634,0.01174,3.654302942,
0.01176,3.571299105,0.01176,4.38516353,
