"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00342,6.273349169,0.00342,6.577745295,
0.00344,5.907918874,0.00344,6.943175589,
0.00346,7.004209757,0.00346,6.577745295,
0.00348,7.369640051,0.00348,6.577745295,
0.0035,7.004209757,0.0035,6.943175589,
0.00352,5.54248858,0.00352,6.577745295,
0.00354,5.907918874,0.00354,6.943175589,
0.00356,4.080767404,0.00356,6.943175589,
0.00358,7.369640051,0.00358,6.577745295,
0.0036,2.253615933,0.0036,6.577745295,
0.00362,2.984476521,0.00362,7.308605883,
0.00364,2.619046227,0.00364,6.577745295,
0.00366,1.888185639,0.00366,6.577745295,
0.00368,-0.6698264206,0.00368,6.943175589,
0.0037,0.06103416773,0.0037,6.577745295,
0.00372,-1.035256715,0.00372,6.577745295,
0.00374,-1.766117303,0.00374,6.577745295,
0.00376,-2.862408186,0.00376,6.577745295,
0.00378,-5.054989951,0.00378,6.577745295,
0.0038,-5.420420245,0.0038,6.943175589,
0.00382,-5.054989951,0.00382,6.212315001,
0.00384,-6.882141422,0.00384,6.212315001,
0.00386,-6.151280833,0.00386,6.943175589,
0.00388,-7.247571716,0.00388,6.577745295,
0.0039,-7.247571716,0.0039,6.577745295,
0.00392,-8.343862598,0.00392,6.943175589,
0.00394,-7.61300201,0.00394,6.577745295,
0.00396,-6.151280833,0.00396,6.943175589,
0.00398,-6.882141422,0.00398,7.308605883,
0.004,-5.785850539,0.004,6.577745295,
0.00402,-6.151280833,0.00402,6.212315001,
0.00404,-4.689559656,0.00404,6.943175589,
0.00406,-5.785850539,0.00406,6.577745295,
0.00408,-3.22783848,0.00408,5.846884707,
0.0041,-2.131547597,0.0041,6.943175589,
0.00412,-2.131547597,0.00412,6.577745295,
0.00414,-2.496977891,0.00414,6.577745295,
0.00416,-1.035256715,0.00416,6.212315001,
0.00418,1.888185639,0.00418,6.577745295,
0.0042,0.7918947561,0.0042,6.212315001,
0.00422,2.619046227,0.00422,7.308605883,
0.00424,2.984476521,0.00424,6.943175589,
0.00426,4.811627992,0.00426,6.577745295,
0.00428,5.907918874,0.00428,6.577745295,
0.0043,5.177058286,0.0043,6.577745295,
0.00432,8.10050064,0.00432,6.212315001,
0.00434,7.004209757,0.00434,6.212315001,
0.00436,7.004209757,0.00436,6.943175589,
0.00438,7.369640051,0.00438,6.212315001,
0.0044,7.004209757,0.0044,6.943175589,
0.00442,6.638779463,0.00442,6.943175589,
0.00444,7.735070345,0.00444,6.577745295,
0.00446,5.54248858,0.00446,6.943175589,
0.00448,7.369640051,0.00448,6.577745295,
0.0045,5.177058286,0.0045,5.481454413,
0.00452,4.446197698,0.00452,6.943175589,
0.00454,2.984476521,0.00454,6.577745295,
0.00456,2.619046227,0.00456,6.577745295,
0.00458,2.253615933,0.00458,6.943175589,
0.0046,0.4264644619,0.0046,6.943175589,
0.00462,0.4264644619,0.00462,6.212315001,
0.00464,-1.035256715,0.00464,6.577745295,
0.00466,-2.862408186,0.00466,6.943175589,
0.00468,-2.496977891,0.00468,6.577745295,
0.0047,-3.593268774,0.0047,6.943175589,
0.00472,-4.689559656,0.00472,6.943175589,
0.00474,-4.689559656,0.00474,6.577745295,
0.00476,-5.054989951,0.00476,6.943175589,
0.00478,-6.151280833,0.00478,7.308605883,
0.0048,-6.882141422,0.0048,6.577745295,
0.00482,-6.516711127,0.00482,6.943175589,
0.00484,-7.61300201,0.00484,5.846884707,
0.00486,-6.882141422,0.00486,6.577745295,
0.00488,-6.516711127,0.00488,6.577745295,
0.0049,-6.516711127,0.0049,6.577745295,
0.00492,-5.420420245,0.00492,6.577745295,
0.00494,-5.420420245,0.00494,6.943175589,
0.00496,-5.054989951,0.00496,6.577745295,
0.00498,-3.958699068,0.00498,6.577745295,
0.005,-3.958699068,0.005,6.577745295,
0.00502,-3.22783848,0.00502,6.943175589,
0.00504,-2.131547597,0.00504,6.577745295,
0.00506,-1.035256715,0.00506,6.943175589,
0.00508,-1.035256715,0.00508,6.943175589,
0.0051,1.15732505,0.0051,5.846884707,
0.00512,1.522755344,0.00512,6.943175589,
0.00514,1.888185639,0.00514,6.943175589,
0.00516,1.522755344,0.00516,6.577745295,
0.00518,4.080767404,0.00518,6.943175589,
0.0052,4.811627992,0.0052,6.577745295,
0.00522,5.907918874,0.00522,6.212315001,
0.00524,4.811627992,0.00524,6.943175589,
0.00526,6.273349169,0.00526,6.943175589,
0.00528,6.638779463,0.00528,6.577745295,
0.0053,9.196791522,0.0053,6.577745295,
0.00532,8.465930934,0.00532,6.943175589,
0.00534,7.369640051,0.00534,6.577745295,
0.00536,8.10050064,0.00536,6.943175589,
0.00538,6.273349169,0.00538,6.577745295,
0.0054,6.638779463,0.0054,6.577745295,
0.00542,4.811627992,0.00542,7.308605883,
0.00544,4.080767404,0.00544,6.577745295,
0.00546,4.811627992,0.00546,6.212315001,
0.00548,2.984476521,0.00548,6.943175589,
0.0055,2.253615933,0.0055,6.577745295,
0.00552,1.888185639,0.00552,6.577745295,
0.00554,1.15732505,0.00554,6.943175589,
0.00556,0.06103416773,0.00556,5.846884707,
0.00558,-0.3043961264,0.00558,6.577745295,
0.0056,-2.131547597,0.0056,6.577745295,
0.00562,-5.054989951,0.00562,6.577745295,
0.00564,-3.593268774,0.00564,6.212315001,
0.00566,-3.593268774,0.00566,6.943175589,
0.00568,-6.882141422,0.00568,6.577745295,
0.0057,-5.420420245,0.0057,6.212315001,
0.00572,-7.247571716,0.00572,7.308605883,
0.00574,-7.247571716,0.00574,6.577745295,
0.00576,-8.343862598,0.00576,6.943175589,
0.00578,-7.978432304,0.00578,6.943175589,
0.0058,-6.882141422,0.0058,7.674036178,
0.00582,-6.516711127,0.00582,7.308605883,
0.00584,-5.785850539,0.00584,6.943175589,
0.00586,-6.516711127,0.00586,5.846884707,
0.00588,-6.151280833,0.00588,6.577745295,
0.0059,-4.689559656,0.0059,7.308605883,
0.00592,-6.516711127,0.00592,6.943175589,
0.00594,-2.862408186,0.00594,6.577745295,
0.00596,-2.496977891,0.00596,7.308605883,
0.00598,-2.131547597,0.00598,6.943175589,
0.006,-0.6698264206,0.006,6.577745295,
0.00602,1.15732505,0.00602,6.943175589,
0.00604,0.06103416773,0.00604,6.577745295,
0.00606,4.080767404,0.00606,7.674036178,
0.00608,3.349906815,0.00608,6.943175589,
0.0061,2.253615933,0.0061,6.943175589,
0.00612,3.349906815,0.00612,6.577745295,
0.00614,5.54248858,0.00614,6.943175589,
0.00616,5.177058286,0.00616,6.577745295,
0.00618,6.638779463,0.00618,6.577745295,
0.0062,6.638779463,0.0062,6.943175589,
0.00622,6.638779463,0.00622,6.943175589,
0.00624,7.369640051,0.00624,6.577745295,
0.00626,9.196791522,0.00626,5.481454413,
0.00628,7.735070345,0.00628,6.943175589,
0.0063,7.004209757,0.0063,6.212315001,
0.00632,7.004209757,0.00632,6.212315001,
0.00634,6.273349169,0.00634,6.577745295,
0.00636,5.177058286,0.00636,7.674036178,
0.00638,4.080767404,0.00638,5.481454413,
0.0064,4.446197698,0.0064,6.577745295,
0.00642,2.984476521,0.00642,6.577745295,
0.00644,2.253615933,0.00644,6.212315001,
0.00646,0.7918947561,0.00646,7.308605883,
0.00648,0.7918947561,0.00648,6.943175589,
0.0065,-2.131547597,0.0065,6.212315001,
0.00652,-1.400687009,0.00652,6.577745295,
0.00654,-3.22783848,0.00654,6.577745295,
0.00656,-2.496977891,0.00656,5.481454413,
0.00658,-3.22783848,0.00658,6.577745295,
0.0066,-3.593268774,0.0066,6.212315001,
0.00662,-5.420420245,0.00662,6.577745295,
0.00664,-5.785850539,0.00664,6.577745295,
0.00666,-5.054989951,0.00666,4.750593824,
0.00668,-5.054989951,0.00668,6.577745295,
0.0067,-7.247571716,0.0067,6.943175589,
0.00672,-7.247571716,0.00672,6.943175589,
0.00674,-7.61300201,0.00674,6.212315001,
0.00676,-6.882141422,0.00676,5.481454413,
0.00678,-5.054989951,0.00678,6.577745295,
0.0068,-5.785850539,0.0068,6.212315001,
0.00682,-5.420420245,0.00682,6.943175589,
0.00684,-4.689559656,0.00684,6.212315001,
0.00686,-4.689559656,0.00686,7.674036178,
0.00688,-3.22783848,0.00688,6.577745295,
0.0069,-3.22783848,0.0069,6.577745295,
0.00692,-1.400687009,0.00692,6.212315001,
0.00694,0.06103416773,0.00694,6.943175589,
0.00696,0.7918947561,0.00696,5.846884707,
0.00698,1.522755344,0.00698,5.846884707,
0.007,1.888185639,0.007,6.577745295,
0.00702,3.715337109,0.00702,6.577745295,
0.00704,3.349906815,0.00704,5.846884707,
0.00706,6.273349169,0.00706,6.212315001,
0.00708,8.831361228,0.00708,5.846884707,
0.0071,5.907918874,0.0071,5.846884707,
0.00712,8.10050064,0.00712,7.308605883,
0.00714,6.273349169,0.00714,6.577745295,
0.00716,7.369640051,0.00716,6.943175589,
0.00718,6.638779463,0.00718,6.943175589,
0.0072,7.369640051,0.0072,6.212315001,
0.00722,7.369640051,0.00722,6.212315001,
0.00724,6.638779463,0.00724,6.943175589,
0.00726,7.004209757,0.00726,5.481454413,
0.00728,7.369640051,0.00728,6.212315001,
0.0073,5.54248858,0.0073,6.212315001,
0.00732,4.446197698,0.00732,6.212315001,
0.00734,3.349906815,0.00734,6.212315001,
0.00736,2.619046227,0.00736,7.308605883,
0.00738,2.253615933,0.00738,6.577745295,
0.0074,-1.400687009,0.0074,6.212315001,
0.00742,1.15732505,0.00742,6.943175589,
0.00744,-1.400687009,0.00744,6.943175589,
0.00746,-2.131547597,0.00746,6.943175589,
0.00748,-3.22783848,0.00748,6.943175589,
0.0075,-3.22783848,0.0075,6.577745295,
0.00752,-5.054989951,0.00752,6.212315001,
0.00754,-5.054989951,0.00754,6.577745295,
0.00756,-5.054989951,0.00756,6.212315001,
0.00758,-6.882141422,0.00758,6.943175589,
0.0076,-7.247571716,0.0076,6.577745295,
0.00762,-6.516711127,0.00762,6.577745295,
0.00764,-6.882141422,0.00764,6.577745295,
0.00766,-5.420420245,0.00766,6.212315001,
0.00768,-6.516711127,0.00768,6.212315001,
0.0077,-6.882141422,0.0077,6.943175589,
0.00772,-7.978432304,0.00772,6.212315001,
0.00774,-5.420420245,0.00774,6.577745295,
0.00776,-5.054989951,0.00776,6.943175589,
0.00778,-3.958699068,0.00778,6.577745295,
0.0078,-3.958699068,0.0078,6.212315001,
0.00782,-2.131547597,0.00782,7.308605883,
0.00784,-2.496977891,0.00784,6.577745295,
0.00786,-1.766117303,0.00786,6.577745295,
0.00788,-0.6698264206,0.00788,6.577745295,
0.0079,1.15732505,0.0079,6.577745295,
0.00792,0.7918947561,0.00792,6.577745295,
0.00794,2.984476521,0.00794,6.943175589,
0.00796,2.984476521,0.00796,6.577745295,
0.00798,4.080767404,0.00798,6.577745295,
0.008,4.446197698,0.008,7.308605883,
0.00802,5.907918874,0.00802,6.577745295,
0.00804,6.273349169,0.00804,6.212315001,
0.00806,7.735070345,0.00806,6.577745295,
0.00808,7.004209757,0.00808,6.577745295,
0.0081,7.369640051,0.0081,6.577745295,
0.00812,7.369640051,0.00812,6.943175589,
0.00814,7.004209757,0.00814,6.577745295,
0.00816,7.004209757,0.00816,6.577745295,
0.00818,8.10050064,0.00818,6.943175589,
0.0082,7.369640051,0.0082,6.943175589,
0.00822,6.638779463,0.00822,6.577745295,
0.00824,4.446197698,0.00824,6.577745295,
0.00826,6.638779463,0.00826,6.577745295,
0.00828,3.715337109,0.00828,7.308605883,
0.0083,0.7918947561,0.0083,6.577745295,
0.00832,2.253615933,0.00832,6.212315001,
0.00834,-0.3043961264,0.00834,6.943175589,
0.00836,-1.035256715,0.00836,6.943175589,
0.00838,-2.131547597,0.00838,7.308605883,
0.0084,-2.131547597,0.0084,7.674036178,
0.00842,-1.766117303,0.00842,6.212315001,
0.00844,-1.766117303,0.00844,6.577745295,
0.00846,-5.420420245,0.00846,7.308605883,
0.00848,-5.054989951,0.00848,6.212315001,
0.0085,-5.054989951,0.0085,6.577745295,
0.00852,-5.420420245,0.00852,7.308605883,
0.00854,-6.882141422,0.00854,6.577745295,
0.00856,-6.151280833,0.00856,6.577745295,
0.00858,-6.882141422,0.00858,6.943175589,
0.0086,-8.343862598,0.0086,6.577745295,
0.00862,-6.882141422,0.00862,6.577745295,
0.00864,-6.516711127,0.00864,6.943175589,
0.00866,-6.151280833,0.00866,6.577745295,
0.00868,-5.785850539,0.00868,6.212315001,
0.0087,-5.420420245,0.0087,6.943175589,
0.00872,-4.689559656,0.00872,6.577745295,
0.00874,-3.593268774,0.00874,6.212315001,
0.00876,-5.054989951,0.00876,7.308605883,
0.00878,-2.496977891,0.00878,6.577745295,
0.0088,-0.6698264206,0.0088,5.846884707,
0.00882,0.4264644619,0.00882,6.943175589,
0.00884,0.7918947561,0.00884,6.943175589,
0.00886,1.522755344,0.00886,6.212315001,
0.00888,4.446197698,0.00888,6.943175589,
0.0089,2.984476521,0.0089,6.943175589,
0.00892,4.446197698,0.00892,6.577745295,
0.00894,4.446197698,0.00894,7.308605883,
0.00896,5.177058286,0.00896,6.577745295,
0.00898,6.273349169,0.00898,6.577745295,
0.009,9.562221816,0.009,7.308605883,
0.00902,7.004209757,0.00902,6.212315001,
0.00904,7.004209757,0.00904,6.577745295,
0.00906,7.004209757,0.00906,7.308605883,
0.00908,7.004209757,0.00908,6.577745295,
0.0091,7.369640051,0.0091,5.846884707,
0.00912,6.638779463,0.00912,7.308605883,
0.00914,4.811627992,0.00914,6.577745295,
0.00916,4.811627992,0.00916,5.846884707,
0.00918,3.715337109,0.00918,7.308605883,
0.0092,3.715337109,0.0092,7.308605883,
0.00922,2.984476521,0.00922,6.212315001,
0.00924,1.15732505,0.00924,6.943175589,
0.00926,-0.3043961264,0.00926,6.943175589,
0.00928,0.4264644619,0.00928,6.577745295,
0.0093,-1.035256715,0.0093,7.308605883,
0.00932,-1.035256715,0.00932,6.577745295,
0.00934,-2.862408186,0.00934,5.846884707,
0.00936,-3.593268774,0.00936,6.943175589,
0.00938,-5.054989951,0.00938,6.577745295,
0.0094,-5.054989951,0.0094,6.577745295,
0.00942,-4.689559656,0.00942,6.943175589,
0.00944,-6.516711127,0.00944,6.577745295,
0.00946,-4.324129362,0.00946,6.212315001,
0.00948,-7.247571716,0.00948,6.577745295,
0.0095,-6.516711127,0.0095,6.577745295,
0.00952,-6.516711127,0.00952,6.577745295,
0.00954,-7.247571716,0.00954,7.308605883,
0.00956,-6.516711127,0.00956,6.943175589,
0.00958,-5.420420245,0.00958,6.577745295,
0.0096,-6.151280833,0.0096,7.308605883,
0.00962,-5.054989951,0.00962,6.577745295,
0.00964,-5.785850539,0.00964,7.674036178,
0.00966,-3.958699068,0.00966,7.308605883,
0.00968,-2.862408186,0.00968,8.039466472,
0.0097,-5.420420245,0.0097,6.577745295,
0.00972,-1.400687009,0.00972,6.943175589,
0.00974,0.06103416773,0.00974,6.943175589,
0.00976,-1.035256715,0.00976,6.212315001,
0.00978,1.888185639,0.00978,8.039466472,
0.0098,1.888185639,0.0098,6.577745295,
0.00982,3.715337109,0.00982,6.943175589,
0.00984,4.446197698,0.00984,7.308605883,
0.00986,5.177058286,0.00986,6.577745295,
0.00988,5.177058286,0.00988,6.577745295,
0.0099,6.273349169,0.0099,7.308605883,
0.00992,6.273349169,0.00992,6.577745295,
0.00994,6.638779463,0.00994,5.846884707,
0.00996,7.735070345,0.00996,6.943175589,
0.00998,4.446197698,0.00998,5.481454413,
0.01,7.369640051,0.01,5.846884707,
0.01002,7.369640051,0.01002,6.943175589,
0.01004,6.273349169,0.01004,6.577745295,
0.01006,6.273349169,0.01006,6.212315001,
0.01008,5.54248858,0.01008,7.308605883,
0.0101,5.54248858,0.0101,6.212315001,
0.01012,4.446197698,0.01012,6.577745295,
0.01014,6.273349169,0.01014,6.943175589,
0.01016,1.888185639,0.01016,6.943175589,
0.01018,1.888185639,0.01018,6.212315001,
0.0102,0.7918947561,0.0102,6.943175589,
0.01022,0.7918947561,0.01022,6.577745295,
0.01024,-0.3043961264,0.01024,6.577745295,
0.01026,-3.593268774,0.01026,6.577745295,
0.01028,-2.862408186,0.01028,5.846884707,
0.0103,-3.22783848,0.0103,6.577745295,
0.01032,-2.496977891,0.01032,6.943175589,
0.01034,-3.958699068,0.01034,6.577745295,
0.01036,-5.420420245,0.01036,6.943175589,
0.01038,-6.516711127,0.01038,7.308605883,
0.0104,-6.882141422,0.0104,6.943175589,
0.01042,-5.785850539,0.01042,6.577745295,
0.01044,-8.709292892,0.01044,6.943175589,
0.01046,-7.61300201,0.01046,7.308605883,
0.01048,-7.61300201,0.01048,6.943175589,
0.0105,-6.516711127,0.0105,6.943175589,
0.01052,-7.61300201,0.01052,6.943175589,
0.01054,-5.785850539,0.01054,6.577745295,
0.01056,-4.324129362,0.01056,7.308605883,
0.01058,-3.958699068,0.01058,6.212315001,
0.0106,-5.054989951,0.0106,6.577745295,
0.01062,-3.958699068,0.01062,6.943175589,
0.01064,-2.131547597,0.01064,6.577745295,
0.01066,-0.6698264206,0.01066,6.943175589,
0.01068,-0.6698264206,0.01068,7.308605883,
0.0107,0.06103416773,0.0107,6.212315001,
0.01072,1.888185639,0.01072,6.577745295,
0.01074,1.888185639,0.01074,6.943175589,
0.01076,2.984476521,0.01076,6.943175589,
0.01078,5.177058286,0.01078,6.943175589,
0.0108,5.54248858,0.0108,6.943175589,
0.01082,6.273349169,0.01082,6.577745295,
0.01084,7.369640051,0.01084,6.943175589,
0.01086,6.273349169,0.01086,6.577745295,
0.01088,4.080767404,0.01088,6.212315001,
0.0109,7.004209757,0.0109,6.212315001,
0.01092,6.638779463,0.01092,6.943175589,
0.01094,6.638779463,0.01094,6.943175589,
0.01096,8.831361228,0.01096,6.577745295,
0.01098,7.369640051,0.01098,7.674036178,
0.011,6.638779463,0.011,6.577745295,
0.01102,5.907918874,0.01102,6.943175589,
0.01104,5.54248858,0.01104,6.943175589,
0.01106,5.177058286,0.01106,6.577745295,
0.01108,4.080767404,0.01108,6.577745295,
0.0111,2.984476521,0.0111,6.943175589,
0.01112,1.522755344,0.01112,6.943175589,
0.01114,1.522755344,0.01114,6.577745295,
0.01116,0.06103416773,0.01116,6.577745295,
0.01118,-1.400687009,0.01118,6.577745295,
0.0112,-2.496977891,0.0112,6.577745295,
0.01122,-2.862408186,0.01122,6.577745295,
0.01124,-4.689559656,0.01124,6.943175589,
0.01126,-6.151280833,0.01126,6.212315001,
0.01128,-5.785850539,0.01128,6.943175589,
0.0113,-5.054989951,0.0113,6.943175589,
0.01132,-5.785850539,0.01132,6.577745295,
0.01134,-6.882141422,0.01134,6.943175589,
0.01136,-7.247571716,0.01136,6.577745295,
0.01138,-7.247571716,0.01138,6.943175589,
0.0114,-3.593268774,0.0114,6.943175589,
0.01142,-6.516711127,0.01142,6.943175589,
0.01144,-6.882141422,0.01144,6.577745295,
0.01146,-5.054989951,0.01146,6.943175589,
0.01148,-5.420420245,0.01148,6.577745295,
0.0115,-5.785850539,0.0115,6.577745295,
0.01152,-2.496977891,0.01152,7.308605883,
0.01154,-2.496977891,0.01154,6.577745295,
0.01156,-2.131547597,0.01156,6.577745295,
0.01158,-1.766117303,0.01158,6.943175589,
0.0116,-2.131547597,0.0116,6.943175589,
0.01162,-0.3043961264,0.01162,6.943175589,
0.01164,0.7918947561,0.01164,6.577745295,
0.01166,0.4264644619,0.01166,6.577745295,
0.01168,2.984476521,0.01168,6.943175589,
0.0117,5.177058286,0.0117,6.943175589,
0.01172,4.446197698,0.01172,6.577745295,
0.01174,5.54248858,0.01174,6.577745295,
0.01176,5.177058286,0.01176,6.943175589,
0.01178,5.907918874,0.01178,6.577745295,
0.0118,8.465930934,0.0118,6.577745295,
