"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.14414,7.771372191,0.14414,8.039466472,
0.14416,8.502232779,0.14416,7.674036178,
0.14418,8.502232779,0.14418,8.404896766,
0.1442,7.040511602,0.1442,8.404896766,
0.14422,7.771372191,0.14422,8.039466472,
0.14424,9.233093367,0.14424,8.404896766,
0.14426,7.040511602,0.14426,8.404896766,
0.14428,5.578790426,0.14428,8.039466472,
0.1443,7.771372191,0.1443,8.404896766,
0.14432,7.771372191,0.14432,8.404896766,
0.14434,5.578790426,0.14434,8.039466472,
0.14436,5.578790426,0.14436,9.135757354,
0.14438,3.386208661,0.14438,7.674036178,
0.1444,1.924487484,0.1444,7.674036178,
0.14442,0.8281966015,0.14442,8.039466472,
0.14444,-1.364385164,0.14444,8.404896766,
0.14446,-2.82610634,0.14446,7.674036178,
0.14448,-0.9989548694,0.14448,8.404896766,
0.1445,-4.287827517,0.1445,8.039466472,
0.14452,-5.018688105,0.14452,8.039466472,
0.14454,-6.845839576,0.14454,8.404896766,
0.14456,-7.942130459,0.14456,7.674036178,
0.14458,-8.307560753,0.14458,7.674036178,
0.1446,-9.769281929,0.1446,8.77032706,
0.14462,-8.672991047,0.14462,8.039466472,
0.14464,-8.672991047,0.14464,7.674036178,
0.14466,-8.307560753,0.14466,8.404896766,
0.14468,-9.403851635,0.14468,8.039466472,
0.1447,-9.769281929,0.1447,7.308605883,
0.14472,-6.845839576,0.14472,8.404896766,
0.14474,-8.307560753,0.14474,8.039466472,
0.14476,-7.21126987,0.14476,7.674036178,
0.14478,-6.845839576,0.14478,8.77032706,
0.1448,-4.653257811,0.1448,8.039466472,
0.14482,-3.922397223,0.14482,8.039466472,
0.14484,-3.191536634,0.14484,8.404896766,
0.14486,-1.729815458,0.14486,8.039466472,
0.14488,-0.6335245752,0.14488,7.674036178,
0.1449,1.924487484,0.1449,8.404896766,
0.14492,1.924487484,0.14492,8.039466472,
0.14494,4.117069249,0.14494,8.039466472,
0.14496,5.213360132,0.14496,8.404896766,
0.14498,6.675081308,0.14498,8.404896766,
0.145,7.040511602,0.145,8.039466472,
0.14502,7.771372191,0.14502,8.77032706,
0.14504,7.771372191,0.14504,8.039466472,
0.14506,7.040511602,0.14506,8.039466472,
0.14508,8.502232779,0.14508,8.404896766,
0.1451,9.598523662,0.1451,8.404896766,
0.14512,7.040511602,0.14512,8.039466472,
0.14514,7.771372191,0.14514,8.77032706,
0.14516,7.771372191,0.14516,8.039466472,
0.14518,7.405941897,0.14518,7.674036178,
0.1452,8.867663073,0.1452,8.039466472,
0.14522,6.675081308,0.14522,8.039466472,
0.14524,8.136802485,0.14524,8.039466472,
0.14526,7.771372191,0.14526,8.404896766,
0.14528,5.94422072,0.14528,8.039466472,
0.1453,5.213360132,0.1453,8.039466472,
0.14532,4.117069249,0.14532,8.404896766,
0.14534,2.289917778,0.14534,8.039466472,
0.14536,0.4627663073,0.14536,8.039466472,
0.14538,-1.364385164,0.14538,8.77032706,
0.1454,-2.460676046,0.1454,7.674036178,
0.14542,-4.653257811,0.14542,8.039466472,
0.14544,-4.287827517,0.14544,8.039466472,
0.14546,-5.749548694,0.14546,8.404896766,
0.14548,-5.384118399,0.14548,7.674036178,
0.1455,-7.942130459,0.1455,8.404896766,
0.14552,-8.307560753,0.14552,8.039466472,
0.14554,-8.672991047,0.14554,8.039466472,
0.14556,-9.769281929,0.14556,8.404896766,
0.14558,-9.038421341,0.14558,7.674036178,
0.1456,-9.403851635,0.1456,6.943175589,
0.14562,-8.672991047,0.14562,8.77032706,
0.14564,-8.672991047,0.14564,8.039466472,
0.14566,-8.672991047,0.14566,9.135757354,
0.14568,-7.576700164,0.14568,8.77032706,
0.1457,-7.21126987,0.1457,8.404896766,
0.14572,-6.480409282,0.14572,8.039466472,
0.14574,-5.018688105,0.14574,8.404896766,
0.14576,-3.556966929,0.14576,8.404896766,
0.14578,-3.556966929,0.14578,8.404896766,
0.1458,-0.6335245752,0.1458,8.404896766,
0.14582,-0.6335245752,0.14582,8.404896766,
0.14584,1.55905719,0.14584,8.404896766,
0.14586,4.117069249,0.14586,8.404896766,
0.14588,3.020778367,0.14588,8.039466472,
0.1459,5.578790426,0.1459,8.404896766,
0.14592,6.309651014,0.14592,8.404896766,
0.14594,6.675081308,0.14594,8.404896766,
0.14596,7.040511602,0.14596,8.77032706,
0.14598,7.771372191,0.14598,7.674036178,
0.146,7.771372191,0.146,8.039466472,
0.14602,7.040511602,0.14602,8.404896766,
0.14604,7.771372191,0.14604,8.404896766,
0.14606,8.502232779,0.14606,7.674036178,
0.14608,8.502232779,0.14608,9.135757354,
0.1461,5.94422072,0.1461,8.404896766,
0.14612,7.405941897,0.14612,8.039466472,
0.14614,8.867663073,0.14614,8.77032706,
0.14616,7.405941897,0.14616,8.404896766,
0.14618,7.771372191,0.14618,8.404896766,
0.1462,6.309651014,0.1462,8.77032706,
0.14622,5.213360132,0.14622,8.404896766,
0.14624,3.386208661,0.14624,8.039466472,
0.14626,2.655348072,0.14626,8.77032706,
0.14628,0.8281966015,0.14628,7.674036178,
0.1463,-2.460676046,0.1463,8.039466472,
0.14632,-3.191536634,0.14632,8.404896766,
0.14634,-2.460676046,0.14634,8.039466472,
0.14636,-4.287827517,0.14636,8.039466472,
0.14638,-6.114978988,0.14638,7.674036178,
0.1464,-6.480409282,0.1464,8.404896766,
0.14642,-7.21126987,0.14642,8.039466472,
0.14644,-7.942130459,0.14644,8.404896766,
0.14646,-9.038421341,0.14646,8.039466472,
0.14648,-9.769281929,0.14648,8.77032706,
0.1465,-9.769281929,0.1465,8.404896766,
0.14652,-10.50014252,0.14652,8.404896766,
0.14654,-10.13471222,0.14654,8.404896766,
0.14656,-8.672991047,0.14656,8.404896766,
0.14658,-10.13471222,0.14658,10.23204824,
0.1466,-9.038421341,0.1466,8.039466472,
0.14662,-6.480409282,0.14662,8.404896766,
0.14664,-7.21126987,0.14664,8.77032706,
0.14666,-5.749548694,0.14666,8.039466472,
0.14668,-4.287827517,0.14668,10.23204824,
0.1467,-5.018688105,0.1467,8.039466472,
0.14672,-2.460676046,0.14672,8.404896766,
0.14674,-0.9989548694,0.14674,9.135757354,
0.14676,0.09733601316,0.14676,8.404896766,
0.14678,2.655348072,0.14678,6.943175589,
0.1468,1.924487484,0.1468,8.77032706,
0.14682,4.847929837,0.14682,8.404896766,
0.14684,5.213360132,0.14684,8.404896766,
0.14686,6.675081308,0.14686,9.135757354,
0.14688,7.040511602,0.14688,6.577745295,
0.1469,7.771372191,0.1469,8.039466472,
0.14692,7.771372191,0.14692,8.039466472,
0.14694,7.040511602,0.14694,8.404896766,
0.14696,7.040511602,0.14696,8.77032706,
0.14698,7.405941897,0.14698,10.23204824,
0.147,7.405941897,0.147,8.404896766,
0.14702,7.771372191,0.14702,8.404896766,
0.14704,8.502232779,0.14704,9.135757354,
0.14706,9.233093367,0.14706,8.039466472,
0.14708,9.233093367,0.14708,7.674036178,
0.1471,7.771372191,0.1471,8.404896766,
0.14712,8.136802485,0.14712,8.404896766,
0.14714,5.578790426,0.14714,8.039466472,
0.14716,4.847929837,0.14716,8.77032706,
0.14718,2.655348072,0.14718,7.308605883,
0.1472,1.924487484,0.1472,8.039466472,
0.14722,0.8281966015,0.14722,8.039466472,
0.14724,-0.9989548694,0.14724,8.039466472,
0.14726,-2.095245752,0.14726,8.039466472,
0.14728,-3.191536634,0.14728,8.404896766,
0.1473,-5.018688105,0.1473,8.404896766,
0.14732,-6.845839576,0.14732,8.039466472,
0.14734,-7.21126987,0.14734,8.77032706,
0.14736,-7.576700164,0.14736,8.404896766,
0.14738,-6.845839576,0.14738,9.135757354,
0.1474,-8.672991047,0.1474,8.404896766,
0.14742,-10.50014252,0.14742,8.77032706,
0.14744,-9.769281929,0.14744,8.039466472,
0.14746,-10.13471222,0.14746,9.135757354,
0.14748,-9.769281929,0.14748,9.501187648,
0.1475,-10.50014252,0.1475,8.039466472,
0.14752,-10.13471222,0.14752,8.77032706,
0.14754,-8.672991047,0.14754,8.77032706,
0.14756,-4.287827517,0.14756,8.039466472,
0.14758,-5.749548694,0.14758,8.039466472,
0.1476,-6.114978988,0.1476,8.404896766,
0.14762,-3.556966929,0.14762,8.039466472,
0.14764,-3.556966929,0.14764,8.404896766,
0.14766,-3.191536634,0.14766,8.404896766,
0.14768,0.4627663073,0.14768,7.308605883,
0.1477,3.020778367,0.1477,8.77032706,
0.14772,3.020778367,0.14772,8.404896766,
0.14774,3.020778367,0.14774,8.404896766,
0.14776,4.847929837,0.14776,8.404896766,
0.14778,5.94422072,0.14778,9.501187648,
0.1478,7.040511602,0.1478,8.404896766,
0.14782,7.771372191,0.14782,8.404896766,
0.14784,8.136802485,0.14784,8.039466472,
0.14786,8.502232779,0.14786,8.404896766,
0.14788,7.040511602,0.14788,8.77032706,
0.1479,7.771372191,0.1479,8.404896766,
0.14792,7.771372191,0.14792,8.77032706,
0.14794,6.675081308,0.14794,8.77032706,
0.14796,8.502232779,0.14796,8.039466472,
0.14798,7.040511602,0.14798,8.039466472,
0.148,7.405941897,0.148,8.404896766,
0.14802,6.675081308,0.14802,8.404896766,
0.14804,8.502232779,0.14804,8.404896766,
0.14806,7.771372191,0.14806,8.404896766,
0.14808,4.847929837,0.14808,8.039466472,
0.1481,5.213360132,0.1481,8.404896766,
0.14812,3.751638955,0.14812,8.404896766,
0.14814,1.55905719,0.14814,8.404896766,
0.14816,0.09733601316,0.14816,8.404896766,
0.14818,-0.6335245752,0.14818,8.77032706,
0.1482,-0.9989548694,0.1482,8.404896766,
0.14822,-2.82610634,0.14822,9.501187648,
0.14824,-5.384118399,0.14824,8.404896766,
0.14826,-5.018688105,0.14826,8.77032706,
0.14828,-6.114978988,0.14828,9.135757354,
0.1483,-8.307560753,0.1483,8.404896766,
0.14832,-8.307560753,0.14832,8.77032706,
0.14834,-9.769281929,0.14834,8.404896766,
0.14836,-9.769281929,0.14836,8.404896766,
0.14838,-9.403851635,0.14838,8.404896766,
0.1484,-9.769281929,0.1484,8.404896766,
0.14842,-9.769281929,0.14842,8.404896766,
0.14844,-8.307560753,0.14844,8.404896766,
0.14846,-7.576700164,0.14846,8.77032706,
0.14848,-9.038421341,0.14848,8.404896766,
0.1485,-7.576700164,0.1485,8.404896766,
0.14852,-6.114978988,0.14852,8.404896766,
0.14854,-5.749548694,0.14854,8.404896766,
0.14856,-2.460676046,0.14856,8.77032706,
0.14858,-2.82610634,0.14858,8.77032706,
0.1486,-1.729815458,0.1486,8.404896766,
0.14862,1.55905719,0.14862,8.039466472,
0.14864,1.55905719,0.14864,8.404896766,
0.14866,3.020778367,0.14866,8.77032706,
0.14868,4.117069249,0.14868,8.404896766,
0.1487,5.94422072,0.1487,8.404896766,
0.14872,5.94422072,0.14872,8.039466472,
0.14874,7.405941897,0.14874,8.039466472,
0.14876,8.502232779,0.14876,8.77032706,
0.14878,7.405941897,0.14878,9.135757354,
0.1488,8.136802485,0.1488,8.039466472,
0.14882,8.136802485,0.14882,8.039466472,
0.14884,6.675081308,0.14884,8.404896766,
0.14886,7.771372191,0.14886,8.77032706,
0.14888,8.502232779,0.14888,8.404896766,
0.1489,6.675081308,0.1489,8.404896766,
0.14892,7.771372191,0.14892,8.039466472,
0.14894,8.502232779,0.14894,8.77032706,
0.14896,7.771372191,0.14896,8.404896766,
0.14898,8.136802485,0.14898,7.674036178,
0.149,7.040511602,0.149,8.404896766,
0.14902,4.482499543,0.14902,8.039466472,
0.14904,4.117069249,0.14904,8.404896766,
0.14906,2.289917778,0.14906,8.039466472,
0.14908,2.655348072,0.14908,8.404896766,
0.1491,-0.6335245752,0.1491,8.404896766,
0.14912,-2.460676046,0.14912,8.404896766,
0.14914,-4.287827517,0.14914,8.77032706,
0.14916,-4.653257811,0.14916,8.404896766,
0.14918,-6.480409282,0.14918,8.404896766,
0.1492,-6.114978988,0.1492,8.404896766,
0.14922,-7.21126987,0.14922,8.404896766,
0.14924,-7.21126987,0.14924,8.039466472,
0.14926,-5.018688105,0.14926,8.77032706,
0.14928,-10.50014252,0.14928,8.404896766,
0.1493,-9.403851635,0.1493,8.039466472,
0.14932,-9.769281929,0.14932,8.77032706,
0.14934,-10.86557281,0.14934,8.77032706,
0.14936,-9.038421341,0.14936,8.039466472,
0.14938,-8.672991047,0.14938,8.404896766,
0.1494,-9.038421341,0.1494,8.404896766,
0.14942,-7.21126987,0.14942,8.039466472,
0.14944,-6.845839576,0.14944,8.039466472,
0.14946,-6.114978988,0.14946,8.404896766,
0.14948,-4.287827517,0.14948,8.404896766,
0.1495,-2.82610634,0.1495,8.404896766,
0.14952,-2.460676046,0.14952,9.135757354,
0.14954,-0.9989548694,0.14954,8.039466472,
0.14956,0.8281966015,0.14956,8.77032706,
0.14958,2.655348072,0.14958,8.404896766,
0.1496,4.117069249,0.1496,8.404896766,
0.14962,4.847929837,0.14962,8.039466472,
0.14964,5.578790426,0.14964,8.039466472,
0.14966,7.040511602,0.14966,8.404896766,
0.14968,7.771372191,0.14968,8.039466472,
0.1497,5.578790426,0.1497,7.674036178,
0.14972,8.502232779,0.14972,8.039466472,
0.14974,7.405941897,0.14974,8.039466472,
0.14976,7.040511602,0.14976,8.039466472,
0.14978,7.771372191,0.14978,8.039466472,
0.1498,8.502232779,0.1498,8.039466472,
0.14982,7.771372191,0.14982,7.674036178,
0.14984,8.136802485,0.14984,8.404896766,
0.14986,8.136802485,0.14986,8.77032706,
0.14988,7.405941897,0.14988,8.039466472,
0.1499,8.136802485,0.1499,8.039466472,
0.14992,7.040511602,0.14992,8.039466472,
0.14994,5.578790426,0.14994,7.674036178,
0.14996,4.847929837,0.14996,8.404896766,
0.14998,4.117069249,0.14998,8.404896766,
0.15,2.289917778,0.15,8.404896766,
0.15002,1.193626896,0.15002,8.404896766,
0.15004,-1.729815458,0.15004,8.404896766,
0.15006,-1.364385164,0.15006,8.039466472,
0.15008,-2.460676046,0.15008,8.404896766,
0.1501,-5.018688105,0.1501,8.039466472,
0.15012,-5.749548694,0.15012,8.039466472,
0.15014,-7.576700164,0.15014,8.404896766,
0.15016,-8.672991047,0.15016,8.404896766,
0.15018,-7.942130459,0.15018,8.039466472,
0.1502,-10.86557281,0.1502,8.039466472,
0.15022,-9.038421341,0.15022,7.674036178,
0.15024,-10.13471222,0.15024,8.039466472,
0.15026,-9.403851635,0.15026,8.77032706,
0.15028,-10.13471222,0.15028,8.039466472,
0.1503,-9.403851635,0.1503,8.404896766,
0.15032,-8.672991047,0.15032,8.404896766,
0.15034,-7.942130459,0.15034,8.404896766,
0.15036,-8.307560753,0.15036,8.039466472,
0.15038,-6.480409282,0.15038,8.039466472,
0.1504,-5.749548694,0.1504,7.674036178,
0.15042,-5.018688105,0.15042,8.039466472,
0.15044,-1.729815458,0.15044,8.039466472,
0.15046,-2.460676046,0.15046,8.404896766,
0.15048,2.289917778,0.15048,8.039466472,
0.1505,0.8281966015,0.1505,7.674036178,
0.15052,2.655348072,0.15052,8.404896766,
0.15054,3.020778367,0.15054,8.039466472,
0.15056,5.213360132,0.15056,8.404896766,
0.15058,6.309651014,0.15058,8.77032706,
0.1506,7.040511602,0.1506,9.135757354,
0.15062,7.771372191,0.15062,8.039466472,
0.15064,8.136802485,0.15064,8.404896766,
0.15066,8.136802485,0.15066,8.039466472,
0.15068,8.136802485,0.15068,8.404896766,
0.1507,7.771372191,0.1507,9.135757354,
0.15072,8.136802485,0.15072,8.039466472,
0.15074,8.502232779,0.15074,8.039466472,
0.15076,8.136802485,0.15076,8.039466472,
0.15078,7.771372191,0.15078,7.308605883,
0.1508,7.771372191,0.1508,7.308605883,
0.15082,8.502232779,0.15082,8.404896766,
0.15084,7.405941897,0.15084,7.674036178,
0.15086,8.136802485,0.15086,8.404896766,
0.15088,5.213360132,0.15088,8.039466472,
0.1509,4.117069249,0.1509,8.039466472,
0.15092,2.655348072,0.15092,8.404896766,
0.15094,2.289917778,0.15094,8.039466472,
0.15096,0.09733601316,0.15096,8.039466472,
0.15098,-1.364385164,0.15098,8.039466472,
0.151,-1.729815458,0.151,8.77032706,
0.15102,-3.922397223,0.15102,8.039466472,
0.15104,-3.922397223,0.15104,8.404896766,
0.15106,-6.114978988,0.15106,8.404896766,
0.15108,-7.21126987,0.15108,8.039466472,
0.1511,-8.672991047,0.1511,9.135757354,
0.15112,-7.21126987,0.15112,8.039466472,
0.15114,-9.403851635,0.15114,7.674036178,
0.15116,-8.672991047,0.15116,8.404896766,
0.15118,-9.038421341,0.15118,8.039466472,
0.1512,-10.13471222,0.1512,6.943175589,
0.15122,-9.403851635,0.15122,8.404896766,
0.15124,-7.576700164,0.15124,8.404896766,
0.15126,-8.672991047,0.15126,8.039466472,
0.15128,-6.845839576,0.15128,8.404896766,
0.1513,-6.845839576,0.1513,8.039466472,
0.15132,-4.653257811,0.15132,7.674036178,
0.15134,-1.364385164,0.15134,8.77032706,
0.15136,-0.9989548694,0.15136,8.404896766,
0.15138,-4.653257811,0.15138,7.674036178,
0.1514,0.09733601316,0.1514,9.866617943,
0.15142,0.4627663073,0.15142,8.404896766,
0.15144,1.193626896,0.15144,7.674036178,
0.15146,3.751638955,0.15146,8.404896766,
0.15148,3.020778367,0.15148,8.039466472,
0.1515,7.040511602,0.1515,8.77032706,
0.15152,7.405941897,0.15152,9.135757354,
0.15154,6.675081308,0.15154,8.039466472,
0.15156,7.405941897,0.15156,8.039466472,
0.15158,7.771372191,0.15158,8.77032706,
0.1516,7.771372191,0.1516,7.308605883,
0.15162,6.675081308,0.15162,8.404896766,
0.15164,8.502232779,0.15164,8.77032706,
0.15166,7.771372191,0.15166,8.404896766,
0.15168,8.136802485,0.15168,8.404896766,
0.1517,8.136802485,0.1517,9.501187648,
0.15172,7.405941897,0.15172,8.404896766,
0.15174,6.309651014,0.15174,8.039466472,
0.15176,8.136802485,0.15176,8.77032706,
0.15178,7.771372191,0.15178,8.039466472,
0.1518,5.578790426,0.1518,8.404896766,
0.15182,6.309651014,0.15182,8.77032706,
0.15184,3.386208661,0.15184,7.674036178,
0.15186,1.924487484,0.15186,8.404896766,
0.15188,0.8281966015,0.15188,9.135757354,
0.1519,-0.268094281,0.1519,8.039466472,
0.15192,-1.364385164,0.15192,7.674036178,
0.15194,-3.191536634,0.15194,8.77032706,
0.15196,-4.287827517,0.15196,8.039466472,
0.15198,-7.21126987,0.15198,8.039466472,
0.152,-6.114978988,0.152,8.77032706,
0.15202,-8.307560753,0.15202,9.501187648,
0.15204,-9.403851635,0.15204,8.039466472,
0.15206,-9.038421341,0.15206,8.404896766,
0.15208,-10.86557281,0.15208,8.039466472,
0.1521,-9.038421341,0.1521,8.404896766,
0.15212,-9.038421341,0.15212,8.77032706,
0.15214,-10.86557281,0.15214,8.404896766,
0.15216,-9.403851635,0.15216,8.039466472,
0.15218,-8.672991047,0.15218,8.77032706,
0.1522,-7.942130459,0.1522,8.039466472,
0.15222,-8.307560753,0.15222,7.674036178,
0.15224,-6.114978988,0.15224,8.77032706,
0.15226,-7.942130459,0.15226,8.404896766,
0.15228,-4.287827517,0.15228,7.308605883,
0.1523,-2.460676046,0.1523,8.77032706,
0.15232,-0.6335245752,0.15232,8.404896766,
0.15234,-0.9989548694,0.15234,7.674036178,
0.15236,0.4627663073,0.15236,9.135757354,
0.15238,3.751638955,0.15238,8.404896766,
0.1524,3.020778367,0.1524,8.039466472,
0.15242,5.213360132,0.15242,9.135757354,
0.15244,5.578790426,0.15244,8.039466472,
0.15246,7.040511602,0.15246,8.039466472,
0.15248,7.771372191,0.15248,8.039466472,
0.1525,7.771372191,0.1525,8.404896766,
0.15252,6.675081308,0.15252,8.039466472,
0.15254,7.040511602,0.15254,8.77032706,
0.15256,7.771372191,0.15256,8.039466472,
0.15258,7.040511602,0.15258,8.039466472,
0.1526,8.136802485,0.1526,8.404896766,
0.15262,5.578790426,0.15262,8.404896766,
0.15264,7.771372191,0.15264,8.039466472,
0.15266,8.502232779,0.15266,8.404896766,
0.15268,7.405941897,0.15268,8.404896766,
0.1527,7.040511602,0.1527,7.674036178,
0.15272,6.675081308,0.15272,8.77032706,
0.15274,6.675081308,0.15274,8.77032706,
0.15276,4.482499543,0.15276,8.404896766,
0.15278,1.924487484,0.15278,9.501187648,
0.1528,0.8281966015,0.1528,8.77032706,
0.15282,1.55905719,0.15282,8.404896766,
0.15284,0.09733601316,0.15284,9.135757354,
0.15286,-2.460676046,0.15286,8.77032706,
0.15288,-3.191536634,0.15288,8.404896766,
0.1529,-4.287827517,0.1529,8.77032706,
0.15292,-3.556966929,0.15292,8.039466472,
0.15294,-7.576700164,0.15294,8.039466472,
0.15296,-7.576700164,0.15296,9.135757354,
0.15298,-8.307560753,0.15298,8.404896766,
0.153,-9.038421341,0.153,8.039466472,
0.15302,-8.307560753,0.15302,9.135757354,
0.15304,-9.769281929,0.15304,8.039466472,
0.15306,-9.769281929,0.15306,8.404896766,
0.15308,-9.769281929,0.15308,8.77032706,
0.1531,-9.403851635,0.1531,8.039466472,
0.15312,-9.769281929,0.15312,8.404896766,
0.15314,-7.942130459,0.15314,8.77032706,
0.15316,-7.942130459,0.15316,8.404896766,
0.15318,-6.845839576,0.15318,8.039466472,
0.1532,-5.018688105,0.1532,8.77032706,
0.15322,-5.384118399,0.15322,8.039466472,
0.15324,-4.287827517,0.15324,7.674036178,
0.15326,-2.460676046,0.15326,8.77032706,
0.15328,-0.6335245752,0.15328,8.404896766,
0.1533,1.924487484,0.1533,8.039466472,
0.15332,1.55905719,0.15332,7.674036178,
0.15334,4.482499543,0.15334,8.77032706,
0.15336,4.482499543,0.15336,8.404896766,
0.15338,6.675081308,0.15338,8.77032706,
0.1534,7.040511602,0.1534,8.039466472,
0.15342,6.675081308,0.15342,8.77032706,
0.15344,6.675081308,0.15344,8.404896766,
0.15346,8.136802485,0.15346,8.77032706,
0.15348,10.32938425,0.15348,8.404896766,
0.1535,8.136802485,0.1535,8.77032706,
0.15352,8.136802485,0.15352,8.404896766,
0.15354,7.405941897,0.15354,8.77032706,
0.15356,7.040511602,0.15356,8.77032706,
0.15358,8.136802485,0.15358,8.039466472,
0.1536,8.136802485,0.1536,8.77032706,
0.15362,7.040511602,0.15362,9.135757354,
0.15364,8.136802485,0.15364,8.404896766,
0.15366,7.771372191,0.15366,8.404896766,
0.15368,4.482499543,0.15368,8.404896766,
0.1537,3.386208661,0.1537,8.039466472,
0.15372,2.655348072,0.15372,8.77032706,
0.15374,1.193626896,0.15374,8.77032706,
0.15376,-0.268094281,0.15376,8.039466472,
0.15378,-1.364385164,0.15378,8.77032706,
0.1538,-4.653257811,0.1538,8.404896766,
0.15382,-3.556966929,0.15382,8.77032706,
0.15384,-5.018688105,0.15384,8.77032706,
0.15386,-7.942130459,0.15386,8.77032706,
0.15388,-6.845839576,0.15388,8.039466472,
0.1539,-7.576700164,0.1539,9.135757354,
0.15392,-9.038421341,0.15392,8.77032706,
0.15394,-7.21126987,0.15394,8.77032706,
0.15396,-9.038421341,0.15396,8.404896766,
0.15398,-9.038421341,0.15398,8.404896766,
0.154,-9.403851635,0.154,8.404896766,
0.15402,-10.50014252,0.15402,8.404896766,
0.15404,-9.038421341,0.15404,8.039466472,
0.15406,-9.403851635,0.15406,8.404896766,
0.15408,-9.403851635,0.15408,9.135757354,
0.1541,-8.672991047,0.1541,8.77032706,
0.15412,-6.845839576,0.15412,9.135757354,
0.15414,-6.114978988,0.15414,8.404896766,
0.15416,-3.191536634,0.15416,8.404896766,
0.15418,-3.922397223,0.15418,8.77032706,
0.1542,-2.095245752,0.1542,8.404896766,
0.15422,0.8281966015,0.15422,8.404896766,
0.15424,1.924487484,0.15424,8.404896766,
0.15426,1.55905719,0.15426,8.039466472,
0.15428,4.117069249,0.15428,8.039466472,
0.1543,4.847929837,0.1543,8.77032706,
0.15432,6.309651014,0.15432,8.039466472,
0.15434,6.675081308,0.15434,8.404896766,
0.15436,8.867663073,0.15436,8.77032706,
0.15438,8.136802485,0.15438,8.039466472,
0.1544,7.040511602,0.1544,8.77032706,
0.15442,9.963953956,0.15442,7.674036178,
0.15444,7.040511602,0.15444,8.039466472,
0.15446,7.040511602,0.15446,8.77032706,
0.15448,7.405941897,0.15448,8.039466472,
0.1545,7.040511602,0.1545,8.404896766,
0.15452,8.502232779,0.15452,8.77032706,
0.15454,6.309651014,0.15454,8.404896766,
0.15456,7.040511602,0.15456,8.039466472,
0.15458,8.867663073,0.15458,8.77032706,
0.1546,6.675081308,0.1546,9.135757354,
0.15462,5.578790426,0.15462,7.308605883,
0.15464,4.482499543,0.15464,9.135757354,
0.15466,4.117069249,0.15466,8.039466472,
0.15468,1.924487484,0.15468,8.404896766,
0.1547,0.4627663073,0.1547,8.77032706,
0.15472,-2.460676046,0.15472,8.404896766,
0.15474,-3.922397223,0.15474,8.039466472,
0.15476,-1.729815458,0.15476,9.135757354,
0.15478,-5.749548694,0.15478,8.039466472,
0.1548,-6.480409282,0.1548,8.404896766,
0.15482,-8.307560753,0.15482,9.135757354,
0.15484,-8.672991047,0.15484,8.77032706,
0.15486,-9.038421341,0.15486,8.039466472,
0.15488,-10.13471222,0.15488,8.77032706,
0.1549,-9.769281929,0.1549,8.404896766,
0.15492,-10.50014252,0.15492,8.039466472,
0.15494,-9.403851635,0.15494,8.77032706,
0.15496,-9.769281929,0.15496,8.039466472,
0.15498,-7.942130459,0.15498,8.039466472,
0.155,-8.307560753,0.155,8.77032706,
0.15502,-8.307560753,0.15502,7.674036178,
0.15504,-6.480409282,0.15504,7.674036178,
0.15506,-6.480409282,0.15506,8.77032706,
0.15508,-5.018688105,0.15508,8.77032706,
0.1551,-4.653257811,0.1551,8.404896766,
0.15512,-1.729815458,0.15512,9.866617943,
0.15514,-0.9989548694,0.15514,8.039466472,
0.15516,0.4627663073,0.15516,8.404896766,
0.15518,1.55905719,0.15518,8.77032706,
0.1552,1.924487484,0.1552,8.404896766,
0.15522,5.213360132,0.15522,9.135757354,
0.15524,5.94422072,0.15524,8.77032706,
0.15526,7.040511602,0.15526,8.404896766,
0.15528,6.675081308,0.15528,8.039466472,
0.1553,7.771372191,0.1553,8.77032706,
0.15532,9.233093367,0.15532,7.674036178,
0.15534,7.405941897,0.15534,8.039466472,
0.15536,7.040511602,0.15536,9.135757354,
0.15538,7.040511602,0.15538,8.404896766,
0.1554,8.136802485,0.1554,8.404896766,
0.15542,7.040511602,0.15542,6.577745295,
0.15544,7.040511602,0.15544,8.039466472,
0.15546,5.94422072,0.15546,8.039466472,
0.15548,7.771372191,0.15548,8.77032706,
0.1555,7.771372191,0.1555,8.039466472,
0.15552,7.040511602,0.15552,8.77032706,
0.15554,5.213360132,0.15554,8.77032706,
0.15556,4.117069249,0.15556,8.404896766,
0.15558,3.386208661,0.15558,8.039466472,
0.1556,1.924487484,0.1556,8.77032706,
0.15562,-0.268094281,0.15562,9.866617943,
0.15564,-0.9989548694,0.15564,8.039466472,
0.15566,-2.82610634,0.15566,8.404896766,
0.15568,-3.922397223,0.15568,8.039466472,
0.1557,-5.018688105,0.1557,7.674036178,
0.15572,-5.018688105,0.15572,8.039466472,
0.15574,-8.307560753,0.15574,8.404896766,
0.15576,-7.21126987,0.15576,7.674036178,
0.15578,-7.942130459,0.15578,8.77032706,
0.1558,-9.038421341,0.1558,8.404896766,
0.15582,-7.21126987,0.15582,6.577745295,
0.15584,-9.038421341,0.15584,8.77032706,
0.15586,-10.13471222,0.15586,8.404896766,
0.15588,-9.769281929,0.15588,7.674036178,
0.1559,-9.403851635,0.1559,10.23204824,
0.15592,-9.769281929,0.15592,9.501187648,
0.15594,-9.038421341,0.15594,8.039466472,
0.15596,-7.21126987,0.15596,8.404896766,
0.15598,-6.845839576,0.15598,8.039466472,
0.156,-6.114978988,0.156,8.404896766,
