"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00168,-7.961505573,0.00168,8.404896766,
0.0017,-9.423226749,0.0017,8.404896766,
0.00172,-9.788657044,0.00172,8.404896766,
0.00174,-9.057796455,0.00174,8.404896766,
0.00176,-9.057796455,0.00176,9.135757354,
0.00178,-9.788657044,0.00178,8.404896766,
0.0018,-10.51951763,0.0018,8.039466472,
0.00182,-8.692366161,0.00182,8.404896766,
0.00184,-8.326935867,0.00184,8.404896766,
0.00186,-9.057796455,0.00186,8.404896766,
0.00188,-6.86521469,0.00188,8.77032706,
0.0019,-6.134354102,0.0019,8.404896766,
0.00192,-4.672632925,0.00192,8.039466472,
0.00194,-5.403493514,0.00194,8.039466472,
0.00196,-2.114620866,0.00196,8.039466472,
0.00198,-1.018329984,0.00198,8.404896766,
0.002,1.174251781,0.002,8.77032706,
0.00202,2.635972958,0.00202,9.135757354,
0.00204,4.097694135,0.00204,8.404896766,
0.00206,5.193985017,0.00206,8.404896766,
0.00208,7.386566782,0.00208,8.404896766,
0.0021,7.386566782,0.0021,7.674036178,
0.00212,6.655706194,0.00212,8.039466472,
0.00214,8.482857665,0.00214,8.404896766,
0.00216,5.924845606,0.00216,8.404896766,
0.00218,8.117427371,0.00218,8.77032706,
0.0022,7.021136488,0.0022,9.135757354,
0.00222,7.751997077,0.00222,8.77032706,
0.00224,7.751997077,0.00224,8.039466472,
0.00226,7.021136488,0.00226,8.404896766,
0.00228,8.482857665,0.00228,8.039466472,
0.0023,8.848287959,0.0023,8.77032706,
0.00232,8.117427371,0.00232,8.039466472,
0.00234,7.386566782,0.00234,7.674036178,
0.00236,8.482857665,0.00236,8.404896766,
0.00238,5.924845606,0.00238,8.404896766,
0.0024,3.366833547,0.0024,6.943175589,
0.00242,3.001403252,0.00242,8.404896766,
0.00244,2.270542664,0.00244,8.77032706,
0.00246,0.4433911931,0.00246,7.674036178,
0.00248,-0.2874693952,0.00248,8.404896766,
0.0025,-2.48005116,0.0025,8.404896766,
0.00252,-4.672632925,0.00252,8.039466472,
0.00254,-5.038063219,0.00254,8.404896766,
0.00256,-5.403493514,0.00256,8.404896766,
0.00258,-7.596075279,0.00258,8.039466472,
0.0026,-9.423226749,0.0026,9.501187648,
0.00262,-7.596075279,0.00262,8.77032706,
0.00264,-8.692366161,0.00264,7.674036178,
0.00266,-10.51951763,0.00266,8.039466472,
0.00268,-9.423226749,0.00268,8.404896766,
0.0027,-9.788657044,0.0027,8.039466472,
0.00272,-10.15408734,0.00272,8.77032706,
0.00274,-7.961505573,0.00274,8.039466472,
0.00276,-8.326935867,0.00276,8.039466472,
0.00278,-7.596075279,0.00278,8.404896766,
0.0028,-7.230644984,0.0028,7.674036178,
0.00282,-5.768923808,0.00282,7.674036178,
0.00284,-5.038063219,0.00284,8.404896766,
0.00286,-3.576342043,0.00286,8.404896766,
0.00288,-2.48005116,0.00288,8.039466472,
0.0029,-3.210911749,0.0029,9.501187648,
0.00292,0.4433911931,0.00292,8.039466472,
0.00294,2.270542664,0.00294,8.77032706,
0.00296,3.001403252,0.00296,8.039466472,
0.00298,4.097694135,0.00298,8.039466472,
0.003,5.559415312,0.003,7.674036178,
0.00302,6.655706194,0.00302,8.404896766,
0.00304,7.386566782,0.00304,8.039466472,
0.00306,7.751997077,0.00306,8.77032706,
0.00308,7.751997077,0.00308,8.404896766,
0.0031,7.386566782,0.0031,7.674036178,
0.00312,6.2902759,0.00312,8.039466472,
0.00314,8.117427371,0.00314,8.404896766,
0.00316,7.751997077,0.00316,8.404896766,
0.00318,7.751997077,0.00318,8.404896766,
0.0032,8.117427371,0.0032,7.674036178,
0.00322,6.655706194,0.00322,8.039466472,
0.00324,7.386566782,0.00324,8.039466472,
0.00326,8.482857665,0.00326,8.039466472,
0.00328,8.848287959,0.00328,8.404896766,
0.0033,7.751997077,0.0033,8.039466472,
0.00332,3.732263841,0.00332,8.404896766,
0.00334,2.270542664,0.00334,8.404896766,
0.00336,1.90511237,0.00336,7.674036178,
0.00338,0.8088214873,0.00338,7.674036178,
0.0034,-0.2874693952,0.0034,8.404896766,
0.00342,1.539682076,0.00342,7.674036178,
0.00344,-2.48005116,0.00344,8.77032706,
0.00346,-2.114620866,0.00346,8.404896766,
0.00348,-6.134354102,0.00348,8.039466472,
0.0035,-5.768923808,0.0035,8.039466472,
0.00352,-6.86521469,0.00352,8.404896766,
0.00354,-8.692366161,0.00354,8.404896766,
0.00356,-8.692366161,0.00356,8.404896766,
0.00358,-9.057796455,0.00358,8.039466472,
0.0036,-9.423226749,0.0036,7.674036178,
0.00362,-9.423226749,0.00362,8.404896766,
0.00364,-9.788657044,0.00364,8.404896766,
0.00366,-9.788657044,0.00366,7.674036178,
0.00368,-7.961505573,0.00368,8.404896766,
0.0037,-7.961505573,0.0037,8.404896766,
0.00372,-9.788657044,0.00372,8.039466472,
0.00374,-6.499784396,0.00374,8.404896766,
0.00376,-5.403493514,0.00376,8.77032706,
0.00378,-4.307202631,0.00378,7.674036178,
0.0038,-3.941772337,0.0038,8.77032706,
0.00382,-2.114620866,0.00382,8.039466472,
0.00384,-0.6528996894,0.00384,7.308605883,
0.00386,0.4433911931,0.00386,8.404896766,
0.00388,1.174251781,0.00388,8.404896766,
0.0039,3.001403252,0.0039,8.039466472,
0.00392,4.828554723,0.00392,8.039466472,
0.00394,4.463124429,0.00394,8.039466472,
0.00396,6.655706194,0.00396,7.674036178,
0.00398,8.117427371,0.00398,8.77032706,
0.004,8.482857665,0.004,8.77032706,
0.00402,7.021136488,0.00402,7.674036178,
0.00404,8.117427371,0.00404,8.404896766,
0.00406,8.117427371,0.00406,8.039466472,
0.00408,8.848287959,0.00408,8.039466472,
0.0041,7.751997077,0.0041,8.404896766,
0.00412,8.482857665,0.00412,8.039466472,
0.00414,7.751997077,0.00414,7.674036178,
0.00416,6.655706194,0.00416,8.404896766,
0.00418,8.117427371,0.00418,8.404896766,
0.0042,8.117427371,0.0042,8.039466472,
0.00422,9.944578842,0.00422,8.77032706,
0.00424,6.2902759,0.00424,8.404896766,
0.00426,5.193985017,0.00426,8.039466472,
0.00428,4.097694135,0.00428,8.039466472,
0.0043,1.539682076,0.0043,8.77032706,
0.00432,-1.383760278,0.00432,7.674036178,
0.00434,-0.6528996894,0.00434,8.404896766,
0.00436,-1.383760278,0.00436,8.039466472,
0.00438,-4.672632925,0.00438,7.674036178,
0.0044,-6.134354102,0.0044,8.404896766,
0.00442,-6.134354102,0.00442,8.404896766,
0.00444,-7.596075279,0.00444,8.039466472,
0.00446,-7.230644984,0.00446,8.404896766,
0.00448,-7.961505573,0.00448,8.77032706,
0.0045,-9.423226749,0.0045,8.039466472,
0.00452,-8.326935867,0.00452,8.404896766,
0.00454,-9.423226749,0.00454,8.039466472,
0.00456,-10.15408734,0.00456,7.674036178,
0.00458,-9.788657044,0.00458,8.039466472,
0.0046,-9.057796455,0.0046,8.77032706,
0.00462,-8.326935867,0.00462,7.674036178,
0.00464,-9.057796455,0.00464,8.404896766,
0.00466,-6.134354102,0.00466,8.404896766,
0.00468,-5.038063219,0.00468,7.674036178,
0.0047,-4.307202631,0.0047,8.404896766,
0.00472,-0.6528996894,0.00472,8.404896766,
0.00474,-5.038063219,0.00474,7.674036178,
0.00476,-2.114620866,0.00476,8.77032706,
0.00478,-0.2874693952,0.00478,8.039466472,
0.0048,1.174251781,0.0048,7.674036178,
0.00482,1.90511237,0.00482,8.404896766,
0.00484,3.732263841,0.00484,8.404896766,
0.00486,4.828554723,0.00486,7.674036178,
0.00488,5.924845606,0.00488,8.77032706,
0.0049,6.2902759,0.0049,8.404896766,
0.00492,8.482857665,0.00492,8.039466472,
0.00494,8.482857665,0.00494,8.404896766,
0.00496,7.021136488,0.00496,8.404896766,
0.00498,8.117427371,0.00498,8.039466472,
0.005,8.117427371,0.005,8.77032706,
0.00502,6.655706194,0.00502,8.404896766,
0.00504,7.751997077,0.00504,8.039466472,
0.00506,8.117427371,0.00506,8.77032706,
0.00508,6.2902759,0.00508,8.404896766,
0.0051,7.021136488,0.0051,8.404896766,
0.00512,6.655706194,0.00512,8.404896766,
0.00514,7.386566782,0.00514,8.404896766,
0.00516,7.386566782,0.00516,8.404896766,
0.00518,5.559415312,0.00518,8.77032706,
0.0052,4.097694135,0.0052,8.404896766,
0.00522,3.001403252,0.00522,7.308605883,
0.00524,0.8088214873,0.00524,8.404896766,
0.00526,-1.749190572,0.00526,8.404896766,
0.00528,-0.2874693952,0.00528,8.039466472,
0.0053,-2.48005116,0.0053,8.77032706,
0.00532,-4.307202631,0.00532,8.404896766,
0.00534,-5.038063219,0.00534,8.039466472,
0.00536,-6.499784396,0.00536,8.77032706,
0.00538,-8.326935867,0.00538,8.404896766,
0.0054,-6.86521469,0.0054,8.404896766,
0.00542,-7.961505573,0.00542,8.77032706,
0.00544,-9.423226749,0.00544,8.039466472,
0.00546,-9.423226749,0.00546,8.039466472,
0.00548,-11.61580851,0.00548,8.404896766,
0.0055,-9.788657044,0.0055,8.039466472,
0.00552,-11.25037822,0.00552,7.674036178,
0.00554,-9.423226749,0.00554,9.135757354,
0.00556,-9.423226749,0.00556,8.404896766,
0.00558,-6.499784396,0.00558,8.404896766,
0.0056,-7.230644984,0.0056,9.501187648,
0.00562,-8.692366161,0.00562,8.404896766,
0.00564,-5.768923808,0.00564,8.039466472,
0.00566,-4.307202631,0.00566,8.77032706,
0.00568,-2.845481454,0.00568,8.039466472,
0.0057,-1.749190572,0.0057,8.039466472,
0.00572,-1.018329984,0.00572,8.77032706,
0.00574,0.8088214873,0.00574,8.404896766,
0.00576,2.270542664,0.00576,8.404896766,
0.00578,4.463124429,0.00578,8.404896766,
0.0058,5.193985017,0.0058,8.77032706,
0.00582,6.2902759,0.00582,8.039466472,
0.00584,7.021136488,0.00584,8.404896766,
0.00586,6.655706194,0.00586,8.039466472,
0.00588,7.021136488,0.00588,8.039466472,
0.0059,7.751997077,0.0059,9.135757354,
0.00592,7.021136488,0.00592,8.404896766,
0.00594,7.386566782,0.00594,7.674036178,
0.00596,7.386566782,0.00596,8.77032706,
0.00598,5.924845606,0.00598,8.77032706,
0.006,7.386566782,0.006,7.674036178,
0.00602,7.021136488,0.00602,9.135757354,
0.00604,6.2902759,0.00604,8.404896766,
0.00606,7.386566782,0.00606,8.039466472,
0.00608,7.751997077,0.00608,9.135757354,
0.0061,8.482857665,0.0061,8.404896766,
0.00612,3.732263841,0.00612,8.039466472,
0.00614,3.001403252,0.00614,8.77032706,
0.00616,1.90511237,0.00616,8.404896766,
0.00618,-0.2874693952,0.00618,7.674036178,
0.0062,0.8088214873,0.0062,8.77032706,
0.00622,-1.749190572,0.00622,7.674036178,
0.00624,-3.576342043,0.00624,8.404896766,
0.00626,-3.941772337,0.00626,8.77032706,
0.00628,-6.134354102,0.00628,8.77032706,
0.0063,-6.134354102,0.0063,8.404896766,
0.00632,-6.499784396,0.00632,9.501187648,
0.00634,-8.692366161,0.00634,8.404896766,
0.00636,-8.326935867,0.00636,8.039466472,
0.00638,-9.423226749,0.00638,9.135757354,
0.0064,-9.788657044,0.0064,8.404896766,
0.00642,-10.51951763,0.00642,7.308605883,
0.00644,-11.61580851,0.00644,8.77032706,
0.00646,-9.788657044,0.00646,8.404896766,
0.00648,-8.692366161,0.00648,8.404896766,
0.0065,-7.961505573,0.0065,8.77032706,
0.00652,-8.326935867,0.00652,8.404896766,
0.00654,-7.230644984,0.00654,8.404896766,
0.00656,-4.307202631,0.00656,9.135757354,
0.00658,-6.499784396,0.00658,8.404896766,
0.0066,-1.383760278,0.0066,8.039466472,
0.00662,-2.48005116,0.00662,10.23204824,
0.00664,-1.749190572,0.00664,8.404896766,
0.00666,0.8088214873,0.00666,7.674036178,
0.00668,2.270542664,0.00668,8.404896766,
0.0067,3.001403252,0.0067,8.039466472,
0.00672,4.097694135,0.00672,7.674036178,
0.00674,5.559415312,0.00674,8.404896766,
0.00676,6.2902759,0.00676,8.039466472,
0.00678,8.117427371,0.00678,8.77032706,
0.0068,6.655706194,0.0068,8.404896766,
0.00682,8.117427371,0.00682,6.943175589,
0.00684,9.213718253,0.00684,9.501187648,
0.00686,7.021136488,0.00686,8.404896766,
0.00688,7.386566782,0.00688,8.77032706,
0.0069,8.117427371,0.0069,8.77032706,
0.00692,7.021136488,0.00692,9.501187648,
0.00694,8.848287959,0.00694,8.404896766,
0.00696,7.751997077,0.00696,8.77032706,
0.00698,6.655706194,0.00698,8.404896766,
0.007,8.117427371,0.007,8.404896766,
0.00702,7.751997077,0.00702,9.135757354,
0.00704,5.193985017,0.00704,8.77032706,
0.00706,5.924845606,0.00706,8.404896766,
0.00708,3.366833547,0.00708,8.404896766,
0.0071,1.90511237,0.0071,8.404896766,
0.00712,-1.383760278,0.00712,7.308605883,
0.00714,-1.383760278,0.00714,8.039466472,
0.00716,-1.383760278,0.00716,8.77032706,
0.00718,-3.576342043,0.00718,8.039466472,
0.0072,-5.403493514,0.0072,8.404896766,
0.00722,-5.403493514,0.00722,8.039466472,
0.00724,-5.038063219,0.00724,8.404896766,
0.00726,-7.961505573,0.00726,8.404896766,
0.00728,-9.057796455,0.00728,8.77032706,
0.0073,-7.961505573,0.0073,8.039466472,
0.00732,-9.057796455,0.00732,9.501187648,
0.00734,-9.423226749,0.00734,8.039466472,
0.00736,-9.423226749,0.00736,8.404896766,
0.00738,-9.423226749,0.00738,8.404896766,
0.0074,-9.788657044,0.0074,8.039466472,
0.00742,-8.326935867,0.00742,9.866617943,
0.00744,-8.326935867,0.00744,8.039466472,
0.00746,-5.038063219,0.00746,8.404896766,
0.00748,-6.499784396,0.00748,8.77032706,
0.0075,-5.038063219,0.0075,8.039466472,
0.00752,-4.672632925,0.00752,7.674036178,
0.00754,-3.941772337,0.00754,8.77032706,
0.00756,0.07796089896,0.00756,8.039466472,
0.00758,-0.6528996894,0.00758,7.674036178,
0.0076,2.270542664,0.0076,8.77032706,
0.00762,2.270542664,0.00762,7.674036178,
0.00764,3.366833547,0.00764,8.404896766,
0.00766,4.828554723,0.00766,9.135757354,
0.00768,5.924845606,0.00768,8.404896766,
0.0077,7.751997077,0.0077,8.404896766,
0.00772,7.021136488,0.00772,8.039466472,
0.00774,8.117427371,0.00774,8.039466472,
0.00776,6.655706194,0.00776,9.135757354,
0.00778,7.751997077,0.00778,8.404896766,
0.0078,8.117427371,0.0078,8.404896766,
0.00782,10.67543943,0.00782,9.501187648,
0.00784,5.193985017,0.00784,8.404896766,
0.00786,8.482857665,0.00786,8.039466472,
0.00788,8.117427371,0.00788,8.404896766,
0.0079,7.386566782,0.0079,8.404896766,
0.00792,7.751997077,0.00792,8.77032706,
0.00794,5.559415312,0.00794,8.404896766,
0.00796,6.2902759,0.00796,8.404896766,
0.00798,5.559415312,0.00798,8.404896766,
0.008,4.463124429,0.008,8.77032706,
0.00802,2.635972958,0.00802,8.039466472,
0.00804,0.8088214873,0.00804,8.039466472,
0.00806,-1.383760278,0.00806,8.77032706,
0.00808,-1.383760278,0.00808,8.404896766,
0.0081,-0.6528996894,0.0081,8.039466472,
0.00812,-3.576342043,0.00812,8.039466472,
0.00814,-4.672632925,0.00814,8.404896766,
0.00816,-7.230644984,0.00816,8.039466472,
0.00818,-6.499784396,0.00818,8.77032706,
0.0082,-7.961505573,0.0082,8.039466472,
0.00822,-8.692366161,0.00822,8.404896766,
0.00824,-7.961505573,0.00824,8.77032706,
0.00826,-9.788657044,0.00826,8.039466472,
0.00828,-10.15408734,0.00828,8.404896766,
0.0083,-9.423226749,0.0083,9.135757354,
0.00832,-10.15408734,0.00832,8.404896766,
0.00834,-9.423226749,0.00834,8.039466472,
0.00836,-7.961505573,0.00836,8.77032706,
0.00838,-7.596075279,0.00838,8.404896766,
0.0084,-6.86521469,0.0084,8.039466472,
0.00842,-5.768923808,0.00842,9.135757354,
0.00844,-4.672632925,0.00844,8.404896766,
0.00846,-3.576342043,0.00846,8.039466472,
0.00848,-2.845481454,0.00848,8.77032706,
0.0085,-1.018329984,0.0085,8.404896766,
0.00852,0.4433911931,0.00852,8.404896766,
0.00854,0.8088214873,0.00854,9.135757354,
0.00856,3.366833547,0.00856,8.039466472,
0.00858,4.463124429,0.00858,8.77032706,
0.0086,6.655706194,0.0086,8.77032706,
0.00862,6.655706194,0.00862,8.404896766,
0.00864,7.386566782,0.00864,8.404896766,
0.00866,6.2902759,0.00866,9.135757354,
0.00868,7.021136488,0.00868,8.404896766,
0.0087,7.751997077,0.0087,8.404896766,
0.00872,9.213718253,0.00872,8.77032706,
0.00874,7.386566782,0.00874,8.404896766,
0.00876,7.386566782,0.00876,8.404896766,
0.00878,7.751997077,0.00878,8.77032706,
0.0088,7.386566782,0.0088,8.77032706,
0.00882,8.482857665,0.00882,8.404896766,
0.00884,8.482857665,0.00884,9.135757354,
0.00886,7.751997077,0.00886,8.404896766,
0.00888,8.482857665,0.00888,8.039466472,
0.0089,5.924845606,0.0089,8.77032706,
0.00892,4.828554723,0.00892,8.404896766,
0.00894,2.635972958,0.00894,8.039466472,
0.00896,4.097694135,0.00896,9.135757354,
0.00898,-0.2874693952,0.00898,8.404896766,
0.009,-1.749190572,0.009,8.039466472,
0.00902,-2.845481454,0.00902,9.135757354,
0.00904,-3.576342043,0.00904,8.404896766,
0.00906,-5.038063219,0.00906,8.404896766,
0.00908,-5.768923808,0.00908,8.77032706,
0.0091,-8.326935867,0.0091,8.404896766,
0.00912,-8.326935867,0.00912,8.039466472,
0.00914,-7.961505573,0.00914,9.501187648,
0.00916,-9.423226749,0.00916,8.404896766,
0.00918,-11.61580851,0.00918,8.039466472,
0.0092,-10.15408734,0.0092,9.501187648,
0.00922,-10.88494793,0.00922,8.404896766,
0.00924,-10.15408734,0.00924,8.039466472,
0.00926,-10.15408734,0.00926,8.77032706,
0.00928,-9.057796455,0.00928,8.404896766,
0.0093,-7.961505573,0.0093,8.404896766,
0.00932,-6.86521469,0.00932,8.77032706,
0.00934,-6.499784396,0.00934,8.77032706,
0.00936,-6.134354102,0.00936,8.039466472,
0.00938,-5.038063219,0.00938,9.135757354,
0.0094,-3.941772337,0.0094,8.039466472,
0.00942,-1.018329984,0.00942,8.404896766,
0.00944,-0.6528996894,0.00944,9.135757354,
0.00946,0.8088214873,0.00946,8.404896766,
0.00948,1.90511237,0.00948,8.77032706,
0.0095,3.366833547,0.0095,8.77032706,
0.00952,4.828554723,0.00952,8.404896766,
0.00954,5.193985017,0.00954,8.039466472,
0.00956,6.655706194,0.00956,9.135757354,
0.00958,7.021136488,0.00958,8.77032706,
0.0096,7.021136488,0.0096,8.039466472,
0.00962,7.751997077,0.00962,8.404896766,
0.00964,7.021136488,0.00964,8.77032706,
0.00966,5.559415312,0.00966,8.404896766,
0.00968,8.482857665,0.00968,9.135757354,
0.0097,7.751997077,0.0097,8.404896766,
0.00972,8.848287959,0.00972,8.404896766,
0.00974,8.117427371,0.00974,8.404896766,
0.00976,7.751997077,0.00976,8.77032706,
0.00978,8.117427371,0.00978,8.039466472,
0.0098,8.117427371,0.0098,8.404896766,
0.00982,7.021136488,0.00982,8.404896766,
0.00984,5.193985017,0.00984,8.039466472,
0.00986,4.828554723,0.00986,8.77032706,
0.00988,1.90511237,0.00988,8.77032706,
0.0099,1.90511237,0.0099,8.404896766,
0.00992,0.8088214873,0.00992,8.404896766,
0.00994,-1.383760278,0.00994,8.404896766,
0.00996,-2.48005116,0.00996,8.039466472,
0.00998,-2.845481454,0.00998,8.77032706,
0.01,-5.038063219,0.01,8.404896766,
0.01002,-4.307202631,0.01002,8.404896766,
0.01004,-6.499784396,0.01004,9.135757354,
0.01006,-6.499784396,0.01006,8.404896766,
0.01008,-7.961505573,0.01008,8.404896766,
0.0101,-6.86521469,0.0101,9.135757354,
0.01012,-9.788657044,0.01012,8.77032706,
0.01014,-10.51951763,0.01014,8.77032706,
0.01016,-8.692366161,0.01016,8.77032706,
0.01018,-9.788657044,0.01018,8.77032706,
0.0102,-9.788657044,0.0102,8.404896766,
0.01022,-8.326935867,0.01022,8.77032706,
0.01024,-8.326935867,0.01024,8.039466472,
0.01026,-7.230644984,0.01026,8.404896766,
0.01028,-6.134354102,0.01028,8.404896766,
0.0103,-5.403493514,0.0103,8.77032706,
0.01032,-3.576342043,0.01032,8.404896766,
0.01034,-2.48005116,0.01034,8.039466472,
0.01036,-2.845481454,0.01036,8.77032706,
0.01038,0.4433911931,0.01038,8.404896766,
0.0104,2.270542664,0.0104,8.77032706,
0.01042,3.001403252,0.01042,8.404896766,
0.01044,3.732263841,0.01044,8.77032706,
0.01046,5.559415312,0.01046,8.77032706,
0.01048,5.924845606,0.01048,8.404896766,
0.0105,7.386566782,0.0105,8.404896766,
0.01052,8.848287959,0.01052,8.404896766,
0.01054,7.386566782,0.01054,8.404896766,
0.01056,8.117427371,0.01056,8.039466472,
0.01058,8.117427371,0.01058,8.77032706,
0.0106,6.655706194,0.0106,8.404896766,
0.01062,7.751997077,0.01062,8.039466472,
0.01064,8.117427371,0.01064,7.674036178,
0.01066,8.117427371,0.01066,8.039466472,
0.01068,8.117427371,0.01068,8.039466472,
0.0107,7.751997077,0.0107,9.135757354,
0.01072,7.751997077,0.01072,9.135757354,
0.01074,7.386566782,0.01074,7.674036178,
0.01076,7.386566782,0.01076,8.77032706,
0.01078,3.732263841,0.01078,8.404896766,
0.0108,2.635972958,0.0108,8.404896766,
0.01082,3.366833547,0.01082,8.404896766,
0.01084,0.4433911931,0.01084,7.674036178,
0.01086,0.07796089896,0.01086,8.404896766,
0.01088,-1.018329984,0.01088,8.77032706,
0.0109,-0.6528996894,0.0109,8.404896766,
0.01092,-4.307202631,0.01092,8.404896766,
0.01094,-5.403493514,0.01094,9.135757354,
0.01096,-5.768923808,0.01096,8.404896766,
0.01098,-6.86521469,0.01098,9.135757354,
0.011,-7.596075279,0.011,8.77032706,
0.01102,-9.057796455,0.01102,8.77032706,
0.01104,-9.423226749,0.01104,9.501187648,
0.01106,-9.423226749,0.01106,8.77032706,
0.01108,-10.51951763,0.01108,8.77032706,
0.0111,-9.788657044,0.0111,8.404896766,
0.01112,-9.057796455,0.01112,8.404896766,
0.01114,-9.788657044,0.01114,7.674036178,
0.01116,-8.692366161,0.01116,8.039466472,
0.01118,-7.961505573,0.01118,8.77032706,
0.0112,-10.51951763,0.0112,8.77032706,
0.01122,-4.307202631,0.01122,8.039466472,
0.01124,-4.672632925,0.01124,7.674036178,
0.01126,-2.845481454,0.01126,8.77032706,
0.01128,-2.114620866,0.01128,8.404896766,
0.0113,-0.2874693952,0.0113,8.77032706,
0.01132,-1.383760278,0.01132,8.77032706,
0.01134,1.90511237,0.01134,7.674036178,
0.01136,3.732263841,0.01136,8.404896766,
0.01138,1.174251781,0.01138,8.77032706,
0.0114,4.463124429,0.0114,8.404896766,
0.01142,7.751997077,0.01142,8.77032706,
0.01144,6.655706194,0.01144,8.039466472,
0.01146,7.021136488,0.01146,8.039466472,
0.01148,8.482857665,0.01148,8.039466472,
0.0115,8.117427371,0.0115,8.77032706,
0.01152,7.751997077,0.01152,8.039466472,
0.01154,8.848287959,0.01154,8.039466472,
0.01156,7.751997077,0.01156,8.77032706,
0.01158,8.482857665,0.01158,8.039466472,
0.0116,7.751997077,0.0116,8.039466472,
0.01162,8.482857665,0.01162,8.404896766,
0.01164,7.751997077,0.01164,8.77032706,
0.01166,8.848287959,0.01166,7.674036178,
0.01168,8.482857665,0.01168,8.404896766,
0.0117,6.2902759,0.0117,8.77032706,
0.01172,4.828554723,0.01172,7.674036178,
0.01174,3.732263841,0.01174,8.039466472,
0.01176,2.635972958,0.01176,8.404896766,
0.01178,0.4433911931,0.01178,7.674036178,
0.0118,-0.2874693952,0.0118,8.404896766,
0.01182,-2.114620866,0.01182,8.404896766,
