"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00118,-2.993378403,0.00118,4.38516353,
0.0012,-4.089669286,0.0012,4.019733236,
0.00122,-3.724238991,0.00122,4.750593824,
0.00124,-2.627948109,0.00124,4.750593824,
0.00126,-2.993378403,0.00126,5.116024118,
0.00128,-2.993378403,0.00128,4.750593824,
0.0013,-2.627948109,0.0013,4.38516353,
0.00132,-2.262517815,0.00132,4.38516353,
0.00134,-2.993378403,0.00134,4.38516353,
0.00136,-3.724238991,0.00136,3.288872648,
0.00138,-1.897087521,0.00138,4.019733236,
0.0014,-1.531657226,0.0014,5.481454413,
0.00142,-2.262517815,0.00142,4.750593824,
0.00144,-1.531657226,0.00144,4.019733236,
0.00146,-0.800796638,0.00146,5.846884707,
0.00148,-0.800796638,0.00148,4.750593824,
0.0015,1.026354833,0.0015,4.38516353,
0.00152,1.026354833,0.00152,4.38516353,
0.00154,0.6609245386,0.00154,4.38516353,
0.00156,2.122645715,0.00156,4.019733236,
0.00158,4.680657775,0.00158,4.750593824,
0.0016,1.757215421,0.0016,4.019733236,
0.00162,2.853506304,0.00162,4.38516353,
0.00164,3.949797186,0.00164,4.750593824,
0.00166,2.48807601,0.00166,3.654302942,
0.00168,3.218936598,0.00168,4.38516353,
0.0017,3.584366892,0.0017,4.38516353,
0.00172,4.31522748,0.00172,4.38516353,
0.00174,3.949797186,0.00174,4.750593824,
0.00176,3.218936598,0.00176,3.654302942,
0.00178,2.122645715,0.00178,4.38516353,
0.0018,3.584366892,0.0018,4.019733236,
0.00182,2.853506304,0.00182,4.750593824,
0.00184,1.757215421,0.00184,4.019733236,
0.00186,4.31522748,0.00186,5.481454413,
0.00188,2.122645715,0.00188,4.019733236,
0.0019,0.6609245386,0.0019,3.654302942,
0.00192,2.122645715,0.00192,4.38516353,
0.00194,0.6609245386,0.00194,4.750593824,
0.00196,-0.4353663439,0.00196,4.38516353,
0.00198,-0.800796638,0.00198,4.750593824,
0.002,-0.4353663439,0.002,4.38516353,
0.00202,-1.166226932,0.00202,4.019733236,
0.00204,-0.4353663439,0.00204,4.38516353,
0.00206,-1.531657226,0.00206,3.654302942,
0.00208,-4.45509958,0.00208,3.288872648,
0.0021,-2.993378403,0.0021,4.019733236,
0.00212,-2.993378403,0.00212,4.38516353,
0.00214,-4.089669286,0.00214,3.654302942,
0.00216,-2.993378403,0.00216,2.923442353,
0.00218,-5.916820756,0.00218,4.38516353,
0.0022,-3.358808697,0.0022,4.019733236,
0.00222,-3.724238991,0.00222,4.38516353,
0.00224,-2.993378403,0.00224,4.38516353,
0.00226,-2.262517815,0.00226,4.019733236,
0.00228,-2.627948109,0.00228,4.38516353,
0.0023,-1.897087521,0.0023,4.38516353,
0.00232,-1.897087521,0.00232,3.654302942,
0.00234,-2.993378403,0.00234,4.019733236,
0.00236,-0.800796638,0.00236,3.654302942,
0.00238,0.2954942445,0.00238,4.019733236,
0.0024,-0.4353663439,0.0024,4.019733236,
0.00242,0.6609245386,0.00242,4.38516353,
0.00244,0.6609245386,0.00244,3.654302942,
0.00246,1.391785127,0.00246,4.38516353,
0.00248,-0.0699360497,0.00248,4.38516353,
0.0025,2.853506304,0.0025,4.019733236,
0.00252,2.122645715,0.00252,4.019733236,
0.00254,3.218936598,0.00254,4.38516353,
0.00256,2.48807601,0.00256,4.38516353,
0.00258,4.680657775,0.00258,4.38516353,
0.0026,4.31522748,0.0026,4.019733236,
0.00262,2.48807601,0.00262,3.654302942,
0.00264,4.31522748,0.00264,4.38516353,
0.00266,3.584366892,0.00266,4.019733236,
0.00268,3.949797186,0.00268,3.654302942,
0.0027,4.31522748,0.0027,4.38516353,
0.00272,2.853506304,0.00272,4.38516353,
0.00274,3.949797186,0.00274,4.019733236,
0.00276,2.48807601,0.00276,4.019733236,
0.00278,2.122645715,0.00278,4.750593824,
0.0028,2.48807601,0.0028,4.019733236,
0.00282,1.026354833,0.00282,4.38516353,
0.00284,0.6609245386,0.00284,4.019733236,
0.00286,-0.4353663439,0.00286,4.019733236,
0.00288,0.6609245386,0.00288,4.019733236,
0.0029,-1.531657226,0.0029,4.38516353,
0.00292,-0.800796638,0.00292,4.019733236,
0.00294,-1.166226932,0.00294,4.38516353,
0.00296,-3.724238991,0.00296,4.38516353,
0.00298,-1.166226932,0.00298,4.019733236,
0.003,-1.531657226,0.003,4.019733236,
0.00302,-4.089669286,0.00302,4.38516353,
0.00304,-2.262517815,0.00304,4.38516353,
0.00306,-2.993378403,0.00306,3.654302942,
0.00308,-4.089669286,0.00308,4.38516353,
0.0031,-3.724238991,0.0031,4.019733236,
0.00312,-4.089669286,0.00312,4.019733236,
0.00314,-2.993378403,0.00314,4.019733236,
0.00316,-3.724238991,0.00316,4.019733236,
0.00318,-3.358808697,0.00318,4.38516353,
0.0032,-1.166226932,0.0032,4.38516353,
0.00322,-2.993378403,0.00322,3.654302942,
0.00324,-4.089669286,0.00324,4.38516353,
0.00326,-0.4353663439,0.00326,4.38516353,
0.00328,-0.0699360497,0.00328,4.019733236,
0.0033,-0.4353663439,0.0033,4.38516353,
0.00332,-0.0699360497,0.00332,4.019733236,
0.00334,-0.4353663439,0.00334,4.019733236,
0.00336,-0.0699360497,0.00336,4.019733236,
0.00338,2.122645715,0.00338,4.019733236,
0.0034,-0.4353663439,0.0034,3.654302942,
0.00342,2.122645715,0.00342,4.38516353,
0.00344,2.122645715,0.00344,4.019733236,
0.00346,2.48807601,0.00346,4.38516353,
0.00348,3.218936598,0.00348,4.38516353,
0.0035,3.218936598,0.0035,4.38516353,
0.00352,1.757215421,0.00352,4.38516353,
0.00354,1.026354833,0.00354,4.38516353,
0.00356,1.757215421,0.00356,4.019733236,
0.00358,2.122645715,0.00358,4.019733236,
0.0036,4.680657775,0.0036,4.38516353,
0.00362,3.584366892,0.00362,3.654302942,
0.00364,2.853506304,0.00364,4.019733236,
0.00366,3.584366892,0.00366,4.38516353,
0.00368,2.853506304,0.00368,4.019733236,
0.0037,2.48807601,0.0037,4.019733236,
0.00372,2.48807601,0.00372,4.019733236,
0.00374,2.48807601,0.00374,4.019733236,
0.00376,1.026354833,0.00376,4.019733236,
0.00378,1.391785127,0.00378,4.38516353,
0.0038,0.6609245386,0.0038,4.019733236,
0.00382,0.6609245386,0.00382,4.38516353,
0.00384,-1.531657226,0.00384,4.38516353,
0.00386,-0.0699360497,0.00386,4.38516353,
0.00388,-1.531657226,0.00388,4.38516353,
0.0039,-2.993378403,0.0039,4.019733236,
0.00392,-2.627948109,0.00392,4.38516353,
0.00394,-2.627948109,0.00394,4.750593824,
0.00396,-2.627948109,0.00396,4.38516353,
0.00398,-3.724238991,0.00398,4.019733236,
0.004,-2.993378403,0.004,4.38516353,
0.00402,-4.45509958,0.00402,4.38516353,
0.00404,-4.820529874,0.00404,4.019733236,
0.00406,-3.724238991,0.00406,4.750593824,
0.00408,-3.724238991,0.00408,4.019733236,
0.0041,-1.166226932,0.0041,4.019733236,
0.00412,-3.724238991,0.00412,4.38516353,
0.00414,-3.358808697,0.00414,4.750593824,
0.00416,-3.724238991,0.00416,4.750593824,
0.00418,-3.358808697,0.00418,4.38516353,
0.0042,-2.627948109,0.0042,4.38516353,
0.00422,-1.531657226,0.00422,4.750593824,
0.00424,-1.166226932,0.00424,4.38516353,
0.00426,-0.0699360497,0.00426,4.750593824,
0.00428,0.6609245386,0.00428,5.481454413,
0.0043,1.391785127,0.0043,4.750593824,
0.00432,1.391785127,0.00432,5.116024118,
0.00434,2.122645715,0.00434,4.750593824,
0.00436,2.122645715,0.00436,4.38516353,
0.00438,1.757215421,0.00438,4.38516353,
0.0044,2.122645715,0.0044,4.38516353,
0.00442,2.48807601,0.00442,4.019733236,
0.00444,2.48807601,0.00444,4.750593824,
0.00446,3.584366892,0.00446,4.750593824,
0.00448,3.584366892,0.00448,4.019733236,
0.0045,3.218936598,0.0045,4.38516353,
0.00452,2.122645715,0.00452,4.019733236,
0.00454,2.853506304,0.00454,4.750593824,
0.00456,3.218936598,0.00456,4.38516353,
0.00458,3.218936598,0.00458,4.38516353,
0.0046,3.584366892,0.0046,4.750593824,
0.00462,2.122645715,0.00462,4.38516353,
0.00464,1.757215421,0.00464,4.38516353,
0.00466,1.391785127,0.00466,4.750593824,
0.00468,1.757215421,0.00468,4.750593824,
0.0047,-0.0699360497,0.0047,4.38516353,
0.00472,-0.4353663439,0.00472,4.750593824,
0.00474,-1.897087521,0.00474,4.019733236,
0.00476,-0.800796638,0.00476,4.019733236,
0.00478,-1.531657226,0.00478,5.116024118,
0.0048,-1.531657226,0.0048,4.38516353,
0.00482,-1.897087521,0.00482,4.019733236,
0.00484,-1.531657226,0.00484,4.750593824,
0.00486,-3.358808697,0.00486,4.019733236,
0.00488,-3.724238991,0.00488,3.654302942,
0.0049,-2.993378403,0.0049,4.750593824,
0.00492,-3.358808697,0.00492,4.019733236,
0.00494,-3.358808697,0.00494,3.654302942,
0.00496,-3.724238991,0.00496,4.750593824,
0.00498,-3.358808697,0.00498,4.750593824,
0.005,-3.358808697,0.005,4.38516353,
0.00502,-4.45509958,0.00502,4.750593824,
0.00504,-2.627948109,0.00504,4.019733236,
0.00506,-2.993378403,0.00506,4.019733236,
0.00508,-2.262517815,0.00508,5.846884707,
0.0051,-3.358808697,0.0051,4.38516353,
0.00512,-1.531657226,0.00512,4.019733236,
0.00514,-2.262517815,0.00514,5.116024118,
0.00516,-1.166226932,0.00516,4.38516353,
0.00518,1.391785127,0.00518,3.654302942,
0.0052,0.2954942445,0.0052,4.750593824,
0.00522,-0.800796638,0.00522,4.38516353,
0.00524,-0.4353663439,0.00524,4.38516353,
0.00526,1.026354833,0.00526,4.750593824,
0.00528,0.2954942445,0.00528,4.019733236,
0.0053,1.391785127,0.0053,3.654302942,
0.00532,3.218936598,0.00532,4.750593824,
0.00534,2.48807601,0.00534,4.38516353,
0.00536,2.853506304,0.00536,4.019733236,
0.00538,3.584366892,0.00538,6.212315001,
0.0054,3.218936598,0.0054,4.38516353,
0.00542,1.026354833,0.00542,4.019733236,
0.00544,3.584366892,0.00544,4.750593824,
0.00546,3.218936598,0.00546,4.750593824,
0.00548,3.218936598,0.00548,5.481454413,
0.0055,1.757215421,0.0055,4.750593824,
0.00552,2.48807601,0.00552,4.750593824,
0.00554,2.122645715,0.00554,4.019733236,
0.00556,2.853506304,0.00556,4.38516353,
0.00558,2.48807601,0.00558,2.558012059,
0.0056,0.6609245386,0.0056,4.38516353,
0.00562,1.391785127,0.00562,4.750593824,
0.00564,2.48807601,0.00564,4.019733236,
0.00566,0.2954942445,0.00566,4.019733236,
0.00568,1.391785127,0.00568,2.923442353,
0.0057,-1.166226932,0.0057,4.750593824,
0.00572,-0.800796638,0.00572,4.38516353,
0.00574,-1.897087521,0.00574,4.38516353,
0.00576,-2.262517815,0.00576,4.750593824,
0.00578,-2.262517815,0.00578,5.116024118,
0.0058,-2.993378403,0.0058,4.019733236,
0.00582,-2.627948109,0.00582,4.38516353,
0.00584,-2.993378403,0.00584,4.750593824,
0.00586,-3.724238991,0.00586,4.38516353,
0.00588,-3.358808697,0.00588,5.846884707,
0.0059,-3.358808697,0.0059,4.750593824,
0.00592,-3.724238991,0.00592,4.750593824,
0.00594,-3.358808697,0.00594,4.019733236,
0.00596,-3.724238991,0.00596,5.116024118,
0.00598,-3.724238991,0.00598,3.654302942,
0.006,-3.724238991,0.006,4.38516353,
0.00602,-2.627948109,0.00602,4.750593824,
0.00604,-2.262517815,0.00604,4.019733236,
0.00606,-2.993378403,0.00606,4.38516353,
0.00608,-1.166226932,0.00608,3.654302942,
0.0061,-1.897087521,0.0061,4.019733236,
0.00612,-0.4353663439,0.00612,4.38516353,
0.00614,-1.166226932,0.00614,4.38516353,
0.00616,0.2954942445,0.00616,4.750593824,
0.00618,2.48807601,0.00618,4.019733236,
0.0062,2.48807601,0.0062,4.38516353,
0.00622,2.122645715,0.00622,4.38516353,
0.00624,2.122645715,0.00624,4.019733236,
0.00626,3.584366892,0.00626,4.38516353,
0.00628,2.853506304,0.00628,4.750593824,
0.0063,3.949797186,0.0063,4.38516353,
0.00632,3.218936598,0.00632,4.38516353,
0.00634,2.853506304,0.00634,4.019733236,
0.00636,3.584366892,0.00636,4.38516353,
0.00638,2.122645715,0.00638,5.481454413,
0.0064,3.949797186,0.0064,4.38516353,
0.00642,2.853506304,0.00642,4.750593824,
0.00644,3.218936598,0.00644,4.750593824,
0.00646,2.853506304,0.00646,4.38516353,
0.00648,3.949797186,0.00648,3.654302942,
0.0065,2.122645715,0.0065,4.750593824,
0.00652,2.122645715,0.00652,4.38516353,
0.00654,2.48807601,0.00654,4.38516353,
0.00656,0.6609245386,0.00656,4.38516353,
0.00658,-0.0699360497,0.00658,3.288872648,
0.0066,1.391785127,0.0066,4.38516353,
0.00662,-0.0699360497,0.00662,4.750593824,
0.00664,-1.531657226,0.00664,4.019733236,
0.00666,-0.800796638,0.00666,4.38516353,
0.00668,-1.166226932,0.00668,4.750593824,
0.0067,-1.531657226,0.0067,4.019733236,
0.00672,-1.897087521,0.00672,4.38516353,
0.00674,-2.627948109,0.00674,4.750593824,
0.00676,-2.993378403,0.00676,4.38516353,
0.00678,-3.724238991,0.00678,4.019733236,
0.0068,-2.262517815,0.0068,4.38516353,
0.00682,-4.45509958,0.00682,5.116024118,
0.00684,-2.262517815,0.00684,4.019733236,
0.00686,-2.993378403,0.00686,4.750593824,
0.00688,-1.166226932,0.00688,4.750593824,
0.0069,-4.45509958,0.0069,4.38516353,
0.00692,-3.358808697,0.00692,4.750593824,
0.00694,-3.358808697,0.00694,4.38516353,
0.00696,-2.993378403,0.00696,4.019733236,
0.00698,-1.531657226,0.00698,4.019733236,
0.007,-3.358808697,0.007,4.38516353,
0.00702,1.026354833,0.00702,4.019733236,
0.00704,-0.0699360497,0.00704,4.019733236,
0.00706,0.2954942445,0.00706,4.38516353,
0.00708,-1.531657226,0.00708,4.019733236,
0.0071,1.391785127,0.0071,4.38516353,
0.00712,1.026354833,0.00712,4.38516353,
0.00714,1.391785127,0.00714,4.019733236,
0.00716,1.026354833,0.00716,4.38516353,
0.00718,2.122645715,0.00718,5.116024118,
0.0072,3.218936598,0.0072,4.019733236,
0.00722,5.046088069,0.00722,5.116024118,
0.00724,3.949797186,0.00724,4.750593824,
0.00726,3.949797186,0.00726,4.019733236,
0.00728,3.584366892,0.00728,4.750593824,
0.0073,1.391785127,0.0073,4.38516353,
0.00732,3.584366892,0.00732,4.38516353,
0.00734,4.31522748,0.00734,4.750593824,
0.00736,3.218936598,0.00736,4.750593824,
0.00738,3.218936598,0.00738,4.38516353,
0.0074,3.584366892,0.0074,5.116024118,
0.00742,1.026354833,0.00742,3.654302942,
0.00744,3.218936598,0.00744,4.38516353,
0.00746,1.026354833,0.00746,4.750593824,
0.00748,1.757215421,0.00748,4.019733236,
0.0075,2.122645715,0.0075,4.38516353,
0.00752,0.6609245386,0.00752,4.750593824,
0.00754,-0.0699360497,0.00754,4.38516353,
0.00756,0.2954942445,0.00756,4.019733236,
0.00758,-0.4353663439,0.00758,4.750593824,
0.0076,-0.0699360497,0.0076,4.019733236,
0.00762,-1.897087521,0.00762,4.38516353,
0.00764,-3.724238991,0.00764,4.019733236,
0.00766,-2.627948109,0.00766,4.38516353,
0.00768,-2.262517815,0.00768,4.019733236,
0.0077,-3.358808697,0.0077,4.019733236,
0.00772,-2.993378403,0.00772,4.38516353,
0.00774,-2.627948109,0.00774,4.019733236,
0.00776,-3.724238991,0.00776,4.019733236,
0.00778,-3.358808697,0.00778,4.019733236,
0.0078,-2.993378403,0.0078,4.38516353,
0.00782,-3.358808697,0.00782,4.019733236,
0.00784,-2.993378403,0.00784,4.38516353,
0.00786,-2.627948109,0.00786,4.019733236,
0.00788,-3.358808697,0.00788,3.288872648,
0.0079,-2.993378403,0.0079,4.38516353,
0.00792,-1.897087521,0.00792,4.38516353,
0.00794,-1.897087521,0.00794,3.654302942,
0.00796,-0.800796638,0.00796,4.38516353,
0.00798,-0.800796638,0.00798,4.019733236,
0.008,-0.0699360497,0.008,4.019733236,
0.00802,1.026354833,0.00802,4.750593824,
0.00804,1.026354833,0.00804,3.288872648,
0.00806,0.2954942445,0.00806,3.288872648,
0.00808,2.122645715,0.00808,4.38516353,
0.0081,2.48807601,0.0081,4.019733236,
0.00812,2.122645715,0.00812,3.654302942,
0.00814,3.218936598,0.00814,4.019733236,
0.00816,3.584366892,0.00816,4.019733236,
0.00818,2.853506304,0.00818,4.019733236,
0.0082,3.949797186,0.0082,4.38516353,
0.00822,3.949797186,0.00822,4.019733236,
0.00824,3.949797186,0.00824,4.019733236,
0.00826,3.218936598,0.00826,4.750593824,
0.00828,4.31522748,0.00828,4.750593824,
0.0083,2.122645715,0.0083,4.019733236,
0.00832,3.584366892,0.00832,4.38516353,
0.00834,3.218936598,0.00834,4.019733236,
0.00836,2.48807601,0.00836,4.019733236,
0.00838,2.122645715,0.00838,4.38516353,
0.0084,2.853506304,0.0084,4.019733236,
0.00842,0.6609245386,0.00842,3.654302942,
0.00844,1.391785127,0.00844,4.38516353,
0.00846,0.2954942445,0.00846,4.38516353,
0.00848,-0.0699360497,0.00848,4.38516353,
0.0085,-0.0699360497,0.0085,4.019733236,
0.00852,-1.897087521,0.00852,4.38516353,
0.00854,-2.262517815,0.00854,4.019733236,
0.00856,-1.897087521,0.00856,4.38516353,
0.00858,-2.993378403,0.00858,3.654302942,
0.0086,-1.897087521,0.0086,3.654302942,
0.00862,-2.627948109,0.00862,4.38516353,
0.00864,-2.993378403,0.00864,4.019733236,
0.00866,-3.358808697,0.00866,3.654302942,
0.00868,-2.993378403,0.00868,4.750593824,
0.0087,-4.089669286,0.0087,4.019733236,
0.00872,-3.358808697,0.00872,4.019733236,
0.00874,-2.993378403,0.00874,4.750593824,
0.00876,-1.531657226,0.00876,4.38516353,
0.00878,-2.262517815,0.00878,4.019733236,
0.0088,-2.262517815,0.0088,4.38516353,
0.00882,-2.993378403,0.00882,4.38516353,
0.00884,-1.166226932,0.00884,4.38516353,
0.00886,-1.531657226,0.00886,4.750593824,
0.00888,-1.897087521,0.00888,4.019733236,
0.0089,-1.531657226,0.0089,3.288872648,
0.00892,-0.4353663439,0.00892,4.38516353,
0.00894,-0.800796638,0.00894,4.019733236,
0.00896,-0.0699360497,0.00896,4.019733236,
0.00898,1.026354833,0.00898,4.38516353,
0.009,1.391785127,0.009,5.116024118,
0.00902,1.026354833,0.00902,3.654302942,
0.00904,2.48807601,0.00904,4.38516353,
0.00906,3.218936598,0.00906,4.38516353,
0.00908,2.122645715,0.00908,4.019733236,
0.0091,2.48807601,0.0091,4.38516353,
0.00912,3.949797186,0.00912,4.750593824,
0.00914,3.949797186,0.00914,4.019733236,
0.00916,3.584366892,0.00916,4.750593824,
0.00918,3.584366892,0.00918,4.750593824,
0.0092,2.853506304,0.0092,3.654302942,
0.00922,4.31522748,0.00922,3.654302942,
0.00924,2.853506304,0.00924,4.019733236,
0.00926,0.2954942445,0.00926,4.019733236,
0.00928,3.584366892,0.00928,4.750593824,
0.0093,2.48807601,0.0093,3.654302942,
0.00932,2.48807601,0.00932,3.654302942,
0.00934,1.757215421,0.00934,4.38516353,
0.00936,-0.0699360497,0.00936,4.38516353,
0.00938,0.2954942445,0.00938,4.019733236,
0.0094,0.6609245386,0.0094,4.019733236,
0.00942,0.6609245386,0.00942,4.38516353,
0.00944,-0.4353663439,0.00944,4.38516353,
0.00946,-0.0699360497,0.00946,4.750593824,
0.00948,-1.531657226,0.00948,4.38516353,
0.0095,-2.262517815,0.0095,5.116024118,
0.00952,-2.262517815,0.00952,4.38516353,
0.00954,-2.262517815,0.00954,4.019733236,
0.00956,-2.262517815,0.00956,4.38516353,
0.00958,-3.724238991,0.00958,4.019733236,
0.0096,-4.089669286,0.0096,4.019733236,
0.00962,-2.993378403,0.00962,4.38516353,
0.00964,-3.724238991,0.00964,4.38516353,
0.00966,-3.724238991,0.00966,4.750593824,
0.00968,-4.089669286,0.00968,4.019733236,
0.0097,-3.358808697,0.0097,2.923442353,
0.00972,-2.993378403,0.00972,4.750593824,
0.00974,-3.358808697,0.00974,4.019733236,
0.00976,-4.820529874,0.00976,4.019733236,
0.00978,-2.262517815,0.00978,4.750593824,
0.0098,-1.897087521,0.0098,5.116024118,
0.00982,-1.531657226,0.00982,4.019733236,
0.00984,-1.531657226,0.00984,4.750593824,
0.00986,-0.4353663439,0.00986,4.38516353,
0.00988,-0.0699360497,0.00988,4.38516353,
0.0099,0.2954942445,0.0099,5.846884707,
0.00992,0.6609245386,0.00992,4.019733236,
0.00994,1.757215421,0.00994,4.38516353,
0.00996,2.122645715,0.00996,4.750593824,
0.00998,2.122645715,0.00998,4.019733236,
0.01,1.391785127,0.01,3.288872648,
0.01002,3.584366892,0.01002,4.750593824,
0.01004,3.218936598,0.01004,4.38516353,
0.01006,3.584366892,0.01006,4.019733236,
0.01008,3.584366892,0.01008,4.38516353,
0.0101,3.584366892,0.0101,4.019733236,
0.01012,2.48807601,0.01012,4.019733236,
0.01014,3.218936598,0.01014,4.750593824,
0.01016,1.026354833,0.01016,4.019733236,
0.01018,3.218936598,0.01018,4.38516353,
0.0102,3.218936598,0.0102,5.846884707,
0.01022,2.122645715,0.01022,4.38516353,
0.01024,1.391785127,0.01024,4.019733236,
0.01026,3.218936598,0.01026,4.38516353,
0.01028,1.026354833,0.01028,4.38516353,
0.0103,0.6609245386,0.0103,4.750593824,
0.01032,1.757215421,0.01032,4.38516353,
0.01034,-0.0699360497,0.01034,4.38516353,
0.01036,0.2954942445,0.01036,4.019733236,
0.01038,-1.531657226,0.01038,4.750593824,
0.0104,-1.897087521,0.0104,5.116024118,
0.01042,-1.166226932,0.01042,4.019733236,
0.01044,-1.897087521,0.01044,5.116024118,
0.01046,-2.262517815,0.01046,4.019733236,
0.01048,-3.358808697,0.01048,4.019733236,
0.0105,-3.358808697,0.0105,4.38516353,
0.01052,-4.089669286,0.01052,3.654302942,
0.01054,-3.358808697,0.01054,4.019733236,
0.01056,-4.089669286,0.01056,5.116024118,
0.01058,-3.358808697,0.01058,4.019733236,
0.0106,-4.089669286,0.0106,4.019733236,
0.01062,-4.089669286,0.01062,4.019733236,
0.01064,-2.993378403,0.01064,4.38516353,
0.01066,-3.358808697,0.01066,4.38516353,
0.01068,-1.897087521,0.01068,4.750593824,
0.0107,-2.993378403,0.0107,4.38516353,
0.01072,-1.166226932,0.01072,4.019733236,
0.01074,-2.993378403,0.01074,4.750593824,
0.01076,-2.627948109,0.01076,4.019733236,
0.01078,-0.800796638,0.01078,4.019733236,
0.0108,-0.4353663439,0.0108,4.019733236,
0.01082,1.391785127,0.01082,4.019733236,
0.01084,0.6609245386,0.01084,4.38516353,
0.01086,1.026354833,0.01086,5.116024118,
0.01088,1.026354833,0.01088,4.019733236,
0.0109,4.31522748,0.0109,4.38516353,
0.01092,1.391785127,0.01092,4.38516353,
0.01094,2.122645715,0.01094,4.750593824,
0.01096,2.122645715,0.01096,4.019733236,
0.01098,3.218936598,0.01098,4.38516353,
0.011,2.853506304,0.011,4.38516353,
0.01102,4.680657775,0.01102,3.654302942,
0.01104,4.31522748,0.01104,4.750593824,
0.01106,3.218936598,0.01106,4.38516353,
0.01108,3.218936598,0.01108,3.654302942,
0.0111,3.584366892,0.0111,4.750593824,
0.01112,3.584366892,0.01112,4.38516353,
0.01114,2.853506304,0.01114,4.750593824,
0.01116,2.48807601,0.01116,5.116024118,
0.01118,1.757215421,0.01118,4.38516353,
0.0112,1.757215421,0.0112,3.654302942,
0.01122,1.026354833,0.01122,4.750593824,
0.01124,0.2954942445,0.01124,4.38516353,
0.01126,1.026354833,0.01126,4.38516353,
0.01128,-0.4353663439,0.01128,4.750593824,
0.0113,-2.627948109,0.0113,4.750593824,
0.01132,0.6609245386,0.01132,4.019733236,
0.01134,-1.531657226,0.01134,4.750593824,
0.01136,-1.897087521,0.01136,4.750593824,
0.01138,-2.627948109,0.01138,4.019733236,
0.0114,-2.262517815,0.0114,4.750593824,
0.01142,-3.724238991,0.01142,4.38516353,
0.01144,-5.185960168,0.01144,4.38516353,
0.01146,-4.089669286,0.01146,4.38516353,
0.01148,-3.358808697,0.01148,5.116024118,
0.0115,-3.358808697,0.0115,4.019733236,
0.01152,-5.185960168,0.01152,4.38516353,
0.01154,-4.089669286,0.01154,4.38516353,
0.01156,-2.993378403,0.01156,4.38516353,
0.01158,-2.627948109,0.01158,4.750593824,
0.0116,-2.262517815,0.0116,4.38516353,
0.01162,-0.800796638,0.01162,4.38516353,
0.01164,-2.262517815,0.01164,4.38516353,
0.01166,0.2954942445,0.01166,4.750593824,
0.01168,-1.166226932,0.01168,4.019733236,
0.0117,-1.166226932,0.0117,4.38516353,
0.01172,-0.4353663439,0.01172,4.750593824,
0.01174,-0.0699360497,0.01174,3.654302942,
0.01176,-1.531657226,0.01176,4.750593824,
