"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00218,-0.639203362,0.00218,2.558012059,
0.0022,-0.2737730678,0.0022,1.461721177,
0.00222,-0.639203362,0.00222,1.461721177,
0.00224,0.8225178147,0.00224,2.558012059,
0.00226,-0.639203362,0.00226,2.192581765,
0.00228,1.918808697,0.00228,1.461721177,
0.0023,-0.639203362,0.0023,2.192581765,
0.00232,-0.2737730678,0.00232,2.192581765,
0.00234,-0.2737730678,0.00234,1.827151471,
0.00236,-0.639203362,0.00236,2.558012059,
0.00238,0.09165722638,0.00238,1.827151471,
0.0024,-0.2737730678,0.0024,1.827151471,
0.00242,-0.2737730678,0.00242,2.192581765,
0.00244,-0.2737730678,0.00244,1.827151471,
0.00246,-0.639203362,0.00246,1.096290883,
0.00248,0.09165722638,0.00248,1.827151471,
0.0025,-0.639203362,0.0025,1.827151471,
0.00252,-0.2737730678,0.00252,1.827151471,
0.00254,0.09165722638,0.00254,2.192581765,
0.00256,-0.2737730678,0.00256,1.827151471,
0.00258,-0.639203362,0.00258,1.461721177,
0.0026,0.09165722638,0.0026,2.192581765,
0.00262,-0.639203362,0.00262,2.192581765,
0.00264,0.8225178147,0.00264,1.827151471,
0.00266,0.8225178147,0.00266,1.827151471,
0.00268,-0.639203362,0.00268,1.827151471,
0.0027,0.4570875206,0.0027,1.461721177,
0.00272,-0.639203362,0.00272,2.558012059,
0.00274,1.187948109,0.00274,1.827151471,
0.00276,0.4570875206,0.00276,1.461721177,
0.00278,0.8225178147,0.00278,2.192581765,
0.0028,-0.639203362,0.0028,1.827151471,
0.00282,-0.639203362,0.00282,1.827151471,
0.00284,0.09165722638,0.00284,2.192581765,
0.00286,-0.639203362,0.00286,1.827151471,
0.00288,0.4570875206,0.00288,1.827151471,
0.0029,0.09165722638,0.0029,2.192581765,
0.00292,1.187948109,0.00292,2.192581765,
0.00294,0.09165722638,0.00294,1.827151471,
0.00296,1.187948109,0.00296,2.558012059,
0.00298,-0.639203362,0.00298,2.192581765,
0.003,2.649669286,0.003,1.827151471,
0.00302,1.187948109,0.00302,2.192581765,
0.00304,-0.639203362,0.00304,2.192581765,
0.00306,-0.2737730678,0.00306,2.923442353,
0.00308,-0.2737730678,0.00308,2.192581765,
0.0031,-0.639203362,0.0031,1.827151471,
0.00312,2.649669286,0.00312,2.192581765,
0.00314,-0.639203362,0.00314,1.827151471,
0.00316,-0.639203362,0.00316,0.3654302942,
0.00318,-0.639203362,0.00318,1.827151471,
0.0032,0.8225178147,0.0032,2.192581765,
0.00322,-0.639203362,0.00322,2.192581765,
0.00324,-0.639203362,0.00324,1.461721177,
0.00326,0.4570875206,0.00326,4.019733236,
0.00328,0.09165722638,0.00328,1.827151471,
0.0033,0.8225178147,0.0033,1.827151471,
0.00332,-0.639203362,0.00332,2.192581765,
0.00334,-0.2737730678,0.00334,2.558012059,
0.00336,0.09165722638,0.00336,1.096290883,
0.00338,-0.2737730678,0.00338,2.192581765,
0.0034,-0.639203362,0.0034,1.827151471,
0.00342,0.4570875206,0.00342,1.827151471,
0.00344,-0.639203362,0.00344,1.827151471,
0.00346,-0.639203362,0.00346,2.558012059,
0.00348,0.09165722638,0.00348,1.827151471,
0.0035,0.09165722638,0.0035,1.461721177,
0.00352,-0.639203362,0.00352,1.827151471,
0.00354,-0.639203362,0.00354,2.192581765,
0.00356,-0.639203362,0.00356,2.558012059,
0.00358,-0.639203362,0.00358,2.192581765,
0.0036,0.4570875206,0.0036,1.827151471,
0.00362,0.4570875206,0.00362,2.558012059,
0.00364,-0.2737730678,0.00364,1.827151471,
0.00366,-0.639203362,0.00366,1.096290883,
0.00368,-0.639203362,0.00368,2.192581765,
0.0037,-0.2737730678,0.0037,1.461721177,
0.00372,-0.639203362,0.00372,1.827151471,
0.00374,-0.2737730678,0.00374,2.558012059,
0.00376,-0.2737730678,0.00376,1.096290883,
0.00378,1.918808697,0.00378,1.827151471,
0.0038,0.09165722638,0.0038,2.192581765,
0.00382,-0.639203362,0.00382,2.192581765,
0.00384,0.09165722638,0.00384,1.827151471,
0.00386,0.09165722638,0.00386,3.288872648,
0.00388,-0.2737730678,0.00388,1.096290883,
0.0039,0.09165722638,0.0039,1.461721177,
0.00392,0.09165722638,0.00392,2.192581765,
0.00394,-0.639203362,0.00394,1.827151471,
0.00396,0.8225178147,0.00396,2.558012059,
0.00398,-0.639203362,0.00398,2.192581765,
0.004,-0.2737730678,0.004,1.827151471,
0.00402,-0.2737730678,0.00402,2.192581765,
0.00404,-0.639203362,0.00404,2.192581765,
0.00406,-0.2737730678,0.00406,1.096290883,
0.00408,-0.2737730678,0.00408,2.192581765,
0.0041,-0.2737730678,0.0041,2.558012059,
0.00412,0.09165722638,0.00412,1.827151471,
0.00414,0.09165722638,0.00414,1.827151471,
0.00416,-0.639203362,0.00416,1.461721177,
0.00418,-0.639203362,0.00418,2.192581765,
0.0042,0.4570875206,0.0042,1.461721177,
0.00422,0.09165722638,0.00422,2.192581765,
0.00424,-0.639203362,0.00424,1.827151471,
0.00426,-0.639203362,0.00426,1.827151471,
0.00428,0.8225178147,0.00428,2.192581765,
0.0043,-0.639203362,0.0043,2.558012059,
0.00432,-0.639203362,0.00432,1.461721177,
0.00434,0.09165722638,0.00434,1.827151471,
0.00436,-0.639203362,0.00436,2.923442353,
0.00438,-0.2737730678,0.00438,1.461721177,
0.0044,0.09165722638,0.0044,2.192581765,
0.00442,-0.639203362,0.00442,1.827151471,
0.00444,0.09165722638,0.00444,1.827151471,
0.00446,-0.2737730678,0.00446,2.923442353,
0.00448,-0.639203362,0.00448,1.827151471,
0.0045,-0.2737730678,0.0045,1.827151471,
0.00452,1.553378403,0.00452,1.827151471,
0.00454,-0.639203362,0.00454,2.192581765,
0.00456,0.4570875206,0.00456,1.461721177,
0.00458,-0.639203362,0.00458,2.192581765,
0.0046,-0.639203362,0.0046,2.192581765,
0.00462,0.4570875206,0.00462,1.827151471,
0.00464,-0.639203362,0.00464,2.192581765,
0.00466,-0.2737730678,0.00466,1.461721177,
0.00468,1.553378403,0.00468,1.096290883,
0.0047,0.09165722638,0.0047,1.827151471,
0.00472,-0.639203362,0.00472,1.827151471,
0.00474,0.09165722638,0.00474,2.192581765,
0.00476,-0.639203362,0.00476,2.558012059,
0.00478,2.284238991,0.00478,1.827151471,
0.0048,0.8225178147,0.0048,1.461721177,
0.00482,-0.2737730678,0.00482,1.461721177,
0.00484,0.8225178147,0.00484,1.827151471,
0.00486,-0.2737730678,0.00486,1.827151471,
0.00488,-0.2737730678,0.00488,1.461721177,
0.0049,-0.2737730678,0.0049,1.461721177,
0.00492,0.09165722638,0.00492,1.461721177,
0.00494,-0.2737730678,0.00494,1.827151471,
0.00496,1.918808697,0.00496,1.827151471,
0.00498,-0.639203362,0.00498,1.461721177,
0.005,-0.2737730678,0.005,1.461721177,
0.00502,-0.2737730678,0.00502,1.827151471,
0.00504,0.09165722638,0.00504,1.461721177,
0.00506,-0.639203362,0.00506,1.461721177,
0.00508,0.4570875206,0.00508,2.192581765,
0.0051,0.09165722638,0.0051,1.461721177,
0.00512,-0.2737730678,0.00512,1.461721177,
0.00514,0.4570875206,0.00514,1.096290883,
0.00516,-0.639203362,0.00516,1.827151471,
0.00518,0.4570875206,0.00518,1.461721177,
0.0052,0.09165722638,0.0052,2.192581765,
0.00522,0.4570875206,0.00522,1.461721177,
0.00524,-0.2737730678,0.00524,1.461721177,
0.00526,1.553378403,0.00526,1.827151471,
0.00528,-0.639203362,0.00528,1.461721177,
0.0053,0.09165722638,0.0053,1.827151471,
0.00532,1.553378403,0.00532,1.827151471,
0.00534,-0.639203362,0.00534,1.461721177,
0.00536,1.553378403,0.00536,1.461721177,
0.00538,-0.639203362,0.00538,2.192581765,
0.0054,0.09165722638,0.0054,1.827151471,
0.00542,0.09165722638,0.00542,1.461721177,
0.00544,0.8225178147,0.00544,1.827151471,
0.00546,0.4570875206,0.00546,1.827151471,
0.00548,-0.639203362,0.00548,1.827151471,
0.0055,-0.2737730678,0.0055,1.827151471,
0.00552,0.09165722638,0.00552,1.827151471,
0.00554,0.4570875206,0.00554,1.096290883,
0.00556,-0.2737730678,0.00556,2.192581765,
0.00558,0.09165722638,0.00558,1.461721177,
0.0056,0.09165722638,0.0056,2.192581765,
0.00562,-0.2737730678,0.00562,1.827151471,
0.00564,-0.2737730678,0.00564,2.192581765,
0.00566,0.4570875206,0.00566,1.827151471,
0.00568,-0.639203362,0.00568,1.461721177,
0.0057,0.4570875206,0.0057,1.827151471,
0.00572,0.4570875206,0.00572,2.192581765,
0.00574,-0.639203362,0.00574,2.192581765,
0.00576,1.918808697,0.00576,1.827151471,
0.00578,0.4570875206,0.00578,1.827151471,
0.0058,-0.639203362,0.0058,1.827151471,
0.00582,0.4570875206,0.00582,1.827151471,
0.00584,-0.2737730678,0.00584,2.192581765,
0.00586,-0.639203362,0.00586,1.827151471,
0.00588,0.4570875206,0.00588,1.827151471,
0.0059,-0.639203362,0.0059,2.192581765,
0.00592,0.09165722638,0.00592,1.461721177,
0.00594,0.09165722638,0.00594,2.192581765,
0.00596,-0.639203362,0.00596,1.827151471,
0.00598,-0.639203362,0.00598,1.827151471,
0.006,0.4570875206,0.006,2.192581765,
0.00602,0.4570875206,0.00602,2.192581765,
0.00604,-0.639203362,0.00604,1.461721177,
0.00606,0.09165722638,0.00606,2.192581765,
0.00608,-0.639203362,0.00608,2.192581765,
0.0061,-0.2737730678,0.0061,1.827151471,
0.00612,-0.2737730678,0.00612,2.192581765,
0.00614,-0.639203362,0.00614,2.192581765,
0.00616,0.09165722638,0.00616,1.827151471,
0.00618,0.09165722638,0.00618,1.827151471,
0.0062,-0.2737730678,0.0062,2.192581765,
0.00622,0.09165722638,0.00622,1.461721177,
0.00624,-0.639203362,0.00624,1.827151471,
0.00626,-0.2737730678,0.00626,1.827151471,
0.00628,0.09165722638,0.00628,2.192581765,
0.0063,-0.639203362,0.0063,2.558012059,
0.00632,-0.639203362,0.00632,2.192581765,
0.00634,-0.2737730678,0.00634,1.827151471,
0.00636,0.09165722638,0.00636,2.192581765,
0.00638,-0.639203362,0.00638,2.192581765,
0.0064,0.09165722638,0.0064,1.827151471,
0.00642,0.4570875206,0.00642,2.192581765,
0.00644,0.09165722638,0.00644,1.827151471,
0.00646,-0.639203362,0.00646,1.827151471,
0.00648,-0.2737730678,0.00648,1.827151471,
0.0065,1.553378403,0.0065,2.192581765,
0.00652,0.8225178147,0.00652,1.461721177,
0.00654,-0.639203362,0.00654,2.192581765,
0.00656,-0.639203362,0.00656,2.558012059,
0.00658,-0.2737730678,0.00658,2.558012059,
0.0066,0.4570875206,0.0066,2.558012059,
0.00662,0.09165722638,0.00662,1.827151471,
0.00664,-0.2737730678,0.00664,1.827151471,
0.00666,0.8225178147,0.00666,1.827151471,
0.00668,-0.639203362,0.00668,1.827151471,
0.0067,-0.639203362,0.0067,1.827151471,
0.00672,-0.2737730678,0.00672,2.192581765,
0.00674,-0.639203362,0.00674,1.827151471,
0.00676,-0.639203362,0.00676,1.827151471,
0.00678,0.8225178147,0.00678,1.096290883,
0.0068,2.649669286,0.0068,1.461721177,
0.00682,0.09165722638,0.00682,1.461721177,
0.00684,-0.639203362,0.00684,2.192581765,
0.00686,-0.2737730678,0.00686,1.827151471,
0.00688,0.4570875206,0.00688,1.096290883,
0.0069,-0.639203362,0.0069,2.558012059,
0.00692,0.8225178147,0.00692,1.827151471,
0.00694,-0.2737730678,0.00694,1.461721177,
0.00696,1.187948109,0.00696,2.192581765,
0.00698,0.4570875206,0.00698,1.827151471,
0.007,-0.2737730678,0.007,1.827151471,
0.00702,-0.2737730678,0.00702,2.192581765,
0.00704,-0.639203362,0.00704,1.827151471,
0.00706,-0.2737730678,0.00706,1.827151471,
0.00708,-0.2737730678,0.00708,2.923442353,
0.0071,-0.639203362,0.0071,1.827151471,
0.00712,-0.639203362,0.00712,1.827151471,
0.00714,0.8225178147,0.00714,2.192581765,
0.00716,1.187948109,0.00716,1.461721177,
0.00718,-0.639203362,0.00718,1.827151471,
0.0072,0.09165722638,0.0072,2.192581765,
0.00722,-0.639203362,0.00722,1.827151471,
0.00724,-0.2737730678,0.00724,1.461721177,
0.00726,-0.2737730678,0.00726,2.192581765,
0.00728,-0.2737730678,0.00728,0.7308605883,
0.0073,-0.639203362,0.0073,1.461721177,
0.00732,-0.639203362,0.00732,2.558012059,
0.00734,0.8225178147,0.00734,1.827151471,
0.00736,-0.2737730678,0.00736,1.461721177,
0.00738,0.09165722638,0.00738,2.558012059,
0.0074,-0.2737730678,0.0074,1.461721177,
0.00742,0.4570875206,0.00742,1.461721177,
0.00744,0.4570875206,0.00744,1.827151471,
0.00746,-0.639203362,0.00746,1.827151471,
0.00748,-0.2737730678,0.00748,2.192581765,
0.0075,0.8225178147,0.0075,2.192581765,
0.00752,0.09165722638,0.00752,1.827151471,
0.00754,-0.2737730678,0.00754,1.827151471,
0.00756,-0.2737730678,0.00756,2.558012059,
0.00758,0.09165722638,0.00758,2.192581765,
0.0076,-0.639203362,0.0076,1.827151471,
0.00762,0.09165722638,0.00762,2.192581765,
0.00764,-0.2737730678,0.00764,1.827151471,
0.00766,0.09165722638,0.00766,1.827151471,
0.00768,0.4570875206,0.00768,1.827151471,
0.0077,-0.2737730678,0.0077,1.827151471,
0.00772,0.4570875206,0.00772,1.096290883,
0.00774,-0.2737730678,0.00774,2.192581765,
0.00776,-0.639203362,0.00776,1.827151471,
0.00778,0.09165722638,0.00778,1.827151471,
0.0078,-0.639203362,0.0078,2.192581765,
0.00782,-0.2737730678,0.00782,1.827151471,
0.00784,-0.2737730678,0.00784,1.827151471,
0.00786,0.09165722638,0.00786,2.192581765,
0.00788,0.09165722638,0.00788,2.192581765,
0.0079,0.09165722638,0.0079,1.461721177,
0.00792,-0.2737730678,0.00792,2.192581765,
0.00794,-0.2737730678,0.00794,1.461721177,
0.00796,0.09165722638,0.00796,1.827151471,
0.00798,-0.639203362,0.00798,2.192581765,
0.008,-0.2737730678,0.008,1.827151471,
0.00802,-0.639203362,0.00802,1.827151471,
0.00804,0.09165722638,0.00804,2.192581765,
0.00806,-0.639203362,0.00806,1.827151471,
0.00808,1.553378403,0.00808,0.7308605883,
0.0081,-0.639203362,0.0081,2.192581765,
0.00812,-0.2737730678,0.00812,1.827151471,
0.00814,0.4570875206,0.00814,1.827151471,
0.00816,-0.639203362,0.00816,1.827151471,
0.00818,0.09165722638,0.00818,1.461721177,
0.0082,-0.639203362,0.0082,1.461721177,
0.00822,1.918808697,0.00822,2.558012059,
0.00824,-0.2737730678,0.00824,1.461721177,
0.00826,-0.639203362,0.00826,1.461721177,
0.00828,0.8225178147,0.00828,3.288872648,
0.0083,-0.639203362,0.0083,2.192581765,
0.00832,-0.639203362,0.00832,1.827151471,
0.00834,-0.639203362,0.00834,2.558012059,
0.00836,-0.639203362,0.00836,1.461721177,
0.00838,0.8225178147,0.00838,1.096290883,
0.0084,1.553378403,0.0084,2.192581765,
0.00842,-0.639203362,0.00842,2.192581765,
0.00844,-0.639203362,0.00844,1.461721177,
0.00846,0.09165722638,0.00846,2.192581765,
0.00848,0.09165722638,0.00848,1.096290883,
0.0085,-0.639203362,0.0085,1.461721177,
0.00852,0.4570875206,0.00852,2.558012059,
0.00854,-0.639203362,0.00854,1.827151471,
0.00856,-0.639203362,0.00856,1.461721177,
0.00858,0.4570875206,0.00858,2.558012059,
0.0086,-0.639203362,0.0086,2.192581765,
0.00862,1.187948109,0.00862,1.827151471,
0.00864,-0.2737730678,0.00864,2.192581765,
0.00866,0.09165722638,0.00866,1.827151471,
0.00868,-0.2737730678,0.00868,2.192581765,
0.0087,0.8225178147,0.0087,2.192581765,
0.00872,0.09165722638,0.00872,1.461721177,
0.00874,-0.639203362,0.00874,1.461721177,
0.00876,0.09165722638,0.00876,2.923442353,
0.00878,-0.2737730678,0.00878,1.827151471,
0.0088,-0.639203362,0.0088,1.827151471,
0.00882,0.09165722638,0.00882,2.192581765,
0.00884,-0.639203362,0.00884,2.192581765,
0.00886,0.4570875206,0.00886,1.827151471,
0.00888,-0.2737730678,0.00888,2.192581765,
0.0089,0.4570875206,0.0089,1.827151471,
0.00892,-0.2737730678,0.00892,1.461721177,
0.00894,-0.639203362,0.00894,2.192581765,
0.00896,-0.639203362,0.00896,1.827151471,
0.00898,0.09165722638,0.00898,1.827151471,
0.009,0.8225178147,0.009,2.192581765,
0.00902,-0.639203362,0.00902,1.827151471,
0.00904,-0.2737730678,0.00904,1.827151471,
0.00906,-0.639203362,0.00906,2.558012059,
0.00908,-0.639203362,0.00908,1.827151471,
0.0091,1.553378403,0.0091,1.827151471,
0.00912,-0.2737730678,0.00912,2.192581765,
0.00914,-0.639203362,0.00914,1.827151471,
0.00916,0.09165722638,0.00916,1.827151471,
0.00918,0.09165722638,0.00918,1.827151471,
0.0092,-0.639203362,0.0092,1.827151471,
0.00922,-0.639203362,0.00922,1.461721177,
0.00924,-0.2737730678,0.00924,2.192581765,
0.00926,-0.639203362,0.00926,2.192581765,
0.00928,-0.639203362,0.00928,1.827151471,
0.0093,-0.639203362,0.0093,1.827151471,
0.00932,-0.639203362,0.00932,1.827151471,
0.00934,-0.2737730678,0.00934,1.827151471,
0.00936,0.8225178147,0.00936,2.192581765,
0.00938,-0.639203362,0.00938,1.827151471,
0.0094,-0.639203362,0.0094,1.827151471,
0.00942,0.4570875206,0.00942,2.558012059,
0.00944,-0.639203362,0.00944,2.558012059,
0.00946,-0.639203362,0.00946,1.827151471,
0.00948,-0.2737730678,0.00948,2.192581765,
0.0095,0.09165722638,0.0095,2.558012059,
0.00952,-0.2737730678,0.00952,1.827151471,
0.00954,0.8225178147,0.00954,2.192581765,
0.00956,-0.2737730678,0.00956,2.192581765,
0.00958,0.4570875206,0.00958,1.827151471,
0.0096,1.187948109,0.0096,2.192581765,
0.00962,-0.639203362,0.00962,1.827151471,
0.00964,0.8225178147,0.00964,1.461721177,
0.00966,-0.2737730678,0.00966,2.558012059,
0.00968,-0.639203362,0.00968,2.192581765,
0.0097,-0.639203362,0.0097,1.827151471,
0.00972,-0.2737730678,0.00972,1.827151471,
0.00974,-0.639203362,0.00974,1.827151471,
0.00976,-0.639203362,0.00976,1.827151471,
0.00978,0.8225178147,0.00978,2.192581765,
0.0098,-0.639203362,0.0098,2.192581765,
0.00982,0.8225178147,0.00982,1.827151471,
0.00984,0.09165722638,0.00984,2.192581765,
0.00986,-0.639203362,0.00986,2.192581765,
0.00988,-0.2737730678,0.00988,2.192581765,
0.0099,0.4570875206,0.0099,2.558012059,
0.00992,1.187948109,0.00992,2.192581765,
0.00994,0.8225178147,0.00994,1.461721177,
0.00996,-0.2737730678,0.00996,1.827151471,
0.00998,1.553378403,0.00998,1.827151471,
0.01,-0.2737730678,0.01,2.192581765,
0.01002,0.09165722638,0.01002,1.827151471,
0.01004,-0.639203362,0.01004,1.827151471,
0.01006,-0.2737730678,0.01006,2.192581765,
0.01008,1.187948109,0.01008,2.192581765,
0.0101,0.4570875206,0.0101,1.461721177,
0.01012,0.4570875206,0.01012,1.827151471,
0.01014,0.09165722638,0.01014,2.192581765,
0.01016,-0.639203362,0.01016,1.827151471,
0.01018,0.09165722638,0.01018,1.827151471,
0.0102,0.09165722638,0.0102,1.827151471,
0.01022,-0.639203362,0.01022,1.461721177,
0.01024,0.09165722638,0.01024,1.827151471,
0.01026,-0.639203362,0.01026,2.192581765,
0.01028,-0.2737730678,0.01028,1.827151471,
0.0103,-0.639203362,0.0103,1.461721177,
0.01032,0.4570875206,0.01032,2.558012059,
0.01034,0.4570875206,0.01034,2.192581765,
0.01036,0.4570875206,0.01036,1.827151471,
0.01038,-0.2737730678,0.01038,2.192581765,
0.0104,-0.639203362,0.0104,1.827151471,
0.01042,-0.2737730678,0.01042,1.827151471,
0.01044,-0.2737730678,0.01044,1.827151471,
0.01046,-0.639203362,0.01046,1.461721177,
0.01048,-0.2737730678,0.01048,1.461721177,
0.0105,0.8225178147,0.0105,2.558012059,
0.01052,0.09165722638,0.01052,1.461721177,
0.01054,-0.639203362,0.01054,1.827151471,
0.01056,0.4570875206,0.01056,1.461721177,
0.01058,0.4570875206,0.01058,1.827151471,
0.0106,0.4570875206,0.0106,1.461721177,
0.01062,0.4570875206,0.01062,1.461721177,
0.01064,-0.2737730678,0.01064,1.461721177,
0.01066,-0.639203362,0.01066,1.827151471,
0.01068,0.09165722638,0.01068,1.096290883,
0.0107,0.09165722638,0.0107,1.827151471,
0.01072,0.09165722638,0.01072,1.827151471,
0.01074,-0.2737730678,0.01074,1.096290883,
0.01076,-0.639203362,0.01076,1.827151471,
0.01078,-0.2737730678,0.01078,1.827151471,
0.0108,-0.639203362,0.0108,2.192581765,
0.01082,-0.2737730678,0.01082,1.827151471,
0.01084,-0.2737730678,0.01084,1.827151471,
0.01086,-0.2737730678,0.01086,1.827151471,
0.01088,0.4570875206,0.01088,2.192581765,
0.0109,-0.639203362,0.0109,1.827151471,
0.01092,-0.639203362,0.01092,1.827151471,
0.01094,0.8225178147,0.01094,1.827151471,
0.01096,0.09165722638,0.01096,1.461721177,
0.01098,0.09165722638,0.01098,1.827151471,
0.011,0.8225178147,0.011,1.096290883,
0.01102,0.09165722638,0.01102,1.461721177,
0.01104,-0.639203362,0.01104,2.192581765,
0.01106,0.4570875206,0.01106,2.192581765,
0.01108,-0.639203362,0.01108,1.827151471,
0.0111,0.8225178147,0.0111,2.558012059,
0.01112,0.4570875206,0.01112,2.192581765,
0.01114,0.4570875206,0.01114,2.192581765,
0.01116,0.09165722638,0.01116,1.827151471,
0.01118,-0.639203362,0.01118,2.192581765,
0.0112,-0.639203362,0.0112,0.3654302942,
0.01122,0.09165722638,0.01122,2.192581765,
0.01124,2.284238991,0.01124,2.192581765,
0.01126,-0.639203362,0.01126,2.558012059,
0.01128,1.553378403,0.01128,1.827151471,
0.0113,0.09165722638,0.0113,2.192581765,
0.01132,-0.2737730678,0.01132,1.827151471,
0.01134,0.09165722638,0.01134,1.461721177,
0.01136,0.4570875206,0.01136,2.192581765,
0.01138,0.4570875206,0.01138,1.827151471,
0.0114,0.4570875206,0.0114,2.923442353,
0.01142,-0.2737730678,0.01142,1.827151471,
0.01144,-0.639203362,0.01144,1.827151471,
0.01146,-0.2737730678,0.01146,1.461721177,
0.01148,0.09165722638,0.01148,1.827151471,
0.0115,0.8225178147,0.0115,0,
0.01152,0.8225178147,0.01152,1.827151471,
