"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00086,3.215713503,0.00086,4.38516353,
0.00088,2.850283208,0.00088,4.019733236,
0.0009,2.484852914,0.0009,4.38516353,
0.00092,1.753992326,0.00092,4.38516353,
0.00094,1.023131738,0.00094,4.019733236,
0.00096,2.11942262,0.00096,4.019733236,
0.00098,0.6577014434,0.00098,4.019733236,
0.001,-0.07315914489,0.001,3.654302942,
0.00102,-0.8040197332,0.00102,4.38516353,
0.00104,-1.169450027,0.00104,3.654302942,
0.00106,-2.26574091,0.00106,4.019733236,
0.00108,-3.362031792,0.00108,2.558012059,
0.0011,-2.631171204,0.0011,4.019733236,
0.00112,-2.996601498,0.00112,3.654302942,
0.00114,-2.26574091,0.00114,4.38516353,
0.00116,-2.26574091,0.00116,3.654302942,
0.00118,-4.458322675,0.00118,4.019733236,
0.0012,-1.900310616,0.0012,4.019733236,
0.00122,-2.631171204,0.00122,4.019733236,
0.00124,-4.092892381,0.00124,4.019733236,
0.00126,-3.362031792,0.00126,4.38516353,
0.00128,-3.362031792,0.00128,5.846884707,
0.0013,-3.727462087,0.0013,3.654302942,
0.00132,-2.631171204,0.00132,4.38516353,
0.00134,-1.169450027,0.00134,4.019733236,
0.00136,-4.823752969,0.00136,3.654302942,
0.00138,-0.4385894391,0.00138,3.288872648,
0.0014,-0.4385894391,0.0014,4.38516353,
0.00142,-1.169450027,0.00142,3.654302942,
0.00144,-0.4385894391,0.00144,4.38516353,
0.00146,0.6577014434,0.00146,4.38516353,
0.00148,0.6577014434,0.00148,3.288872648,
0.0015,2.484852914,0.0015,4.38516353,
0.00152,2.484852914,0.00152,4.38516353,
0.00154,1.023131738,0.00154,4.019733236,
0.00156,2.850283208,0.00156,4.38516353,
0.00158,2.484852914,0.00158,5.116024118,
0.0016,1.023131738,0.0016,3.654302942,
0.00162,4.312004385,0.00162,4.750593824,
0.00164,3.215713503,0.00164,3.654302942,
0.00166,2.11942262,0.00166,4.019733236,
0.00168,3.946574091,0.00168,2.923442353,
0.0017,4.312004385,0.0017,4.019733236,
0.00172,1.753992326,0.00172,3.288872648,
0.00174,3.581143797,0.00174,4.019733236,
0.00176,3.215713503,0.00176,3.654302942,
0.00178,2.484852914,0.00178,4.750593824,
0.0018,2.484852914,0.0018,4.019733236,
0.00182,4.312004385,0.00182,4.019733236,
0.00184,1.388562032,0.00184,3.654302942,
0.00186,1.388562032,0.00186,4.019733236,
0.00188,0.2922711493,0.00188,2.923442353,
0.0019,-0.8040197332,0.0019,4.750593824,
0.00192,-0.4385894391,0.00192,4.019733236,
0.00194,-1.169450027,0.00194,4.750593824,
0.00196,-1.534880322,0.00196,4.750593824,
0.00198,-2.631171204,0.00198,3.654302942,
0.002,-1.534880322,0.002,4.019733236,
0.00202,-4.458322675,0.00202,4.38516353,
0.00204,-3.362031792,0.00204,4.38516353,
0.00206,-3.362031792,0.00206,3.288872648,
0.00208,-3.362031792,0.00208,5.116024118,
0.0021,-3.727462087,0.0021,4.38516353,
0.00212,-3.362031792,0.00212,4.38516353,
0.00214,-3.362031792,0.00214,4.750593824,
0.00216,-4.458322675,0.00216,4.38516353,
0.00218,-4.458322675,0.00218,4.38516353,
0.0022,-4.458322675,0.0022,5.116024118,
0.00222,-4.092892381,0.00222,4.38516353,
0.00224,-3.362031792,0.00224,4.38516353,
0.00226,-2.26574091,0.00226,4.38516353,
0.00228,-1.169450027,0.00228,4.019733236,
0.0023,-1.534880322,0.0023,5.116024118,
0.00232,-0.4385894391,0.00232,4.750593824,
0.00234,-0.8040197332,0.00234,4.019733236,
0.00236,-0.4385894391,0.00236,4.38516353,
0.00238,-1.169450027,0.00238,4.750593824,
0.0024,2.850283208,0.0024,4.38516353,
0.00242,1.388562032,0.00242,4.38516353,
0.00244,3.215713503,0.00244,4.019733236,
0.00246,-0.07315914489,0.00246,4.38516353,
0.00248,2.484852914,0.00248,4.750593824,
0.0025,1.388562032,0.0025,4.38516353,
0.00252,2.850283208,0.00252,4.38516353,
0.00254,3.946574091,0.00254,4.38516353,
0.00256,3.215713503,0.00256,4.019733236,
0.00258,2.850283208,0.00258,4.019733236,
0.0026,2.11942262,0.0026,4.38516353,
0.00262,3.215713503,0.00262,4.750593824,
0.00264,3.581143797,0.00264,3.654302942,
0.00266,0.6577014434,0.00266,3.288872648,
0.00268,3.581143797,0.00268,5.116024118,
0.0027,2.850283208,0.0027,4.019733236,
0.00272,3.581143797,0.00272,4.019733236,
0.00274,3.215713503,0.00274,4.750593824,
0.00276,2.11942262,0.00276,4.38516353,
0.00278,3.215713503,0.00278,4.750593824,
0.0028,1.753992326,0.0028,4.750593824,
0.00282,0.6577014434,0.00282,4.38516353,
0.00284,-0.07315914489,0.00284,4.750593824,
0.00286,-0.07315914489,0.00286,4.750593824,
0.00288,-1.169450027,0.00288,4.019733236,
0.0029,-0.07315914489,0.0029,4.019733236,
0.00292,-0.07315914489,0.00292,4.750593824,
0.00294,-2.996601498,0.00294,4.38516353,
0.00296,-2.631171204,0.00296,3.654302942,
0.00298,-4.458322675,0.00298,4.019733236,
0.003,-4.092892381,0.003,4.019733236,
0.00302,-2.996601498,0.00302,4.38516353,
0.00304,-4.092892381,0.00304,5.116024118,
0.00306,-3.362031792,0.00306,4.750593824,
0.00308,-3.727462087,0.00308,4.38516353,
0.0031,-3.362031792,0.0031,4.750593824,
0.00312,-3.727462087,0.00312,4.750593824,
0.00314,-3.727462087,0.00314,4.019733236,
0.00316,-3.362031792,0.00316,4.38516353,
0.00318,-3.727462087,0.00318,4.38516353,
0.0032,-3.362031792,0.0032,4.38516353,
0.00322,-1.534880322,0.00322,4.750593824,
0.00324,-2.631171204,0.00324,4.019733236,
0.00326,-1.169450027,0.00326,4.019733236,
0.00328,-0.07315914489,0.00328,4.38516353,
0.0033,-1.169450027,0.0033,4.38516353,
0.00332,-0.07315914489,0.00332,4.019733236,
0.00334,0.6577014434,0.00334,4.750593824,
0.00336,1.023131738,0.00336,4.019733236,
0.00338,1.023131738,0.00338,4.750593824,
0.0034,2.850283208,0.0034,4.750593824,
0.00342,0.6577014434,0.00342,4.38516353,
0.00344,1.388562032,0.00344,4.38516353,
0.00346,2.484852914,0.00346,4.38516353,
0.00348,3.215713503,0.00348,4.38516353,
0.0035,3.581143797,0.0035,4.750593824,
0.00352,5.042864974,0.00352,4.750593824,
0.00354,3.215713503,0.00354,4.019733236,
0.00356,3.215713503,0.00356,4.019733236,
0.00358,3.215713503,0.00358,4.750593824,
0.0036,3.215713503,0.0036,4.019733236,
0.00362,2.11942262,0.00362,4.019733236,
0.00364,2.11942262,0.00364,4.750593824,
0.00366,2.484852914,0.00366,4.019733236,
0.00368,2.484852914,0.00368,4.38516353,
0.0037,1.023131738,0.0037,5.116024118,
0.00372,1.388562032,0.00372,4.019733236,
0.00374,0.6577014434,0.00374,4.019733236,
0.00376,-0.8040197332,0.00376,5.116024118,
0.00378,0.2922711493,0.00378,4.750593824,
0.0038,-0.07315914489,0.0038,4.38516353,
0.00382,-2.631171204,0.00382,5.116024118,
0.00384,-2.996601498,0.00384,4.019733236,
0.00386,-1.534880322,0.00386,4.750593824,
0.00388,-2.996601498,0.00388,4.750593824,
0.0039,-1.900310616,0.0039,4.38516353,
0.00392,-2.631171204,0.00392,4.750593824,
0.00394,-4.823752969,0.00394,4.750593824,
0.00396,-2.996601498,0.00396,4.019733236,
0.00398,-2.631171204,0.00398,4.38516353,
0.004,-2.631171204,0.004,4.750593824,
0.00402,-3.727462087,0.00402,4.019733236,
0.00404,-2.996601498,0.00404,4.750593824,
0.00406,-3.727462087,0.00406,4.750593824,
0.00408,-2.631171204,0.00408,4.019733236,
0.0041,-2.996601498,0.0041,4.750593824,
0.00412,-3.362031792,0.00412,4.38516353,
0.00414,-1.900310616,0.00414,4.750593824,
0.00416,-1.169450027,0.00416,4.750593824,
0.00418,-2.631171204,0.00418,4.750593824,
0.0042,-1.169450027,0.0042,4.019733236,
0.00422,-0.4385894391,0.00422,4.38516353,
0.00424,-0.8040197332,0.00424,4.38516353,
0.00426,-0.07315914489,0.00426,3.654302942,
0.00428,1.023131738,0.00428,4.38516353,
0.0043,1.023131738,0.0043,4.019733236,
0.00432,2.11942262,0.00432,4.750593824,
0.00434,2.484852914,0.00434,4.750593824,
0.00436,1.388562032,0.00436,4.750593824,
0.00438,2.484852914,0.00438,3.654302942,
0.0044,3.215713503,0.0044,4.38516353,
0.00442,3.215713503,0.00442,4.38516353,
0.00444,3.946574091,0.00444,3.654302942,
0.00446,4.312004385,0.00446,4.750593824,
0.00448,1.753992326,0.00448,4.750593824,
0.0045,3.946574091,0.0045,5.116024118,
0.00452,3.946574091,0.00452,4.750593824,
0.00454,3.215713503,0.00454,4.38516353,
0.00456,3.581143797,0.00456,4.019733236,
0.00458,3.581143797,0.00458,4.750593824,
0.0046,2.850283208,0.0046,5.846884707,
0.00462,2.11942262,0.00462,4.019733236,
0.00464,1.388562032,0.00464,4.019733236,
0.00466,0.6577014434,0.00466,4.750593824,
0.00468,0.6577014434,0.00468,4.38516353,
0.0047,0.2922711493,0.0047,4.019733236,
0.00472,-0.4385894391,0.00472,4.38516353,
0.00474,-1.169450027,0.00474,4.38516353,
0.00476,-0.07315914489,0.00476,4.38516353,
0.00478,-2.26574091,0.00478,4.38516353,
0.0048,-4.823752969,0.0048,3.288872648,
0.00482,-1.900310616,0.00482,4.019733236,
0.00484,-2.996601498,0.00484,4.750593824,
0.00486,-2.996601498,0.00486,4.38516353,
0.00488,-2.26574091,0.00488,4.38516353,
0.0049,-3.362031792,0.0049,4.750593824,
0.00492,-5.189183263,0.00492,4.38516353,
0.00494,-3.727462087,0.00494,4.750593824,
0.00496,-2.631171204,0.00496,4.38516353,
0.00498,-5.189183263,0.00498,5.116024118,
0.005,-2.996601498,0.005,5.116024118,
0.00502,-3.362031792,0.00502,4.750593824,
0.00504,-2.26574091,0.00504,4.38516353,
0.00506,-1.900310616,0.00506,4.750593824,
0.00508,-2.26574091,0.00508,4.019733236,
0.0051,-1.900310616,0.0051,4.750593824,
0.00512,-1.900310616,0.00512,5.116024118,
0.00514,-1.169450027,0.00514,4.38516353,
0.00516,-0.07315914489,0.00516,4.38516353,
0.00518,1.753992326,0.00518,4.38516353,
0.0052,0.2922711493,0.0052,3.654302942,
0.00522,1.023131738,0.00522,4.38516353,
0.00524,1.023131738,0.00524,4.750593824,
0.00526,1.388562032,0.00526,4.750593824,
0.00528,2.850283208,0.00528,4.38516353,
0.0053,3.946574091,0.0053,3.654302942,
0.00532,3.946574091,0.00532,5.116024118,
0.00534,3.581143797,0.00534,4.38516353,
0.00536,4.677434679,0.00536,4.750593824,
0.00538,2.850283208,0.00538,4.38516353,
0.0054,3.581143797,0.0054,3.288872648,
0.00542,2.11942262,0.00542,4.750593824,
0.00544,3.946574091,0.00544,4.750593824,
0.00546,3.215713503,0.00546,4.019733236,
0.00548,2.850283208,0.00548,4.750593824,
0.0055,0.6577014434,0.0055,4.750593824,
0.00552,2.850283208,0.00552,4.38516353,
0.00554,1.753992326,0.00554,4.38516353,
0.00556,1.753992326,0.00556,4.38516353,
0.00558,0.6577014434,0.00558,4.750593824,
0.0056,1.023131738,0.0056,3.654302942,
0.00562,0.6577014434,0.00562,4.38516353,
0.00564,0.2922711493,0.00564,4.019733236,
0.00566,-0.8040197332,0.00566,4.38516353,
0.00568,0.2922711493,0.00568,4.019733236,
0.0057,-0.07315914489,0.0057,3.654302942,
0.00572,-3.362031792,0.00572,4.38516353,
0.00574,-1.169450027,0.00574,4.38516353,
0.00576,-2.996601498,0.00576,4.38516353,
0.00578,-3.362031792,0.00578,4.019733236,
0.0058,-0.8040197332,0.0058,3.654302942,
0.00582,-3.727462087,0.00582,4.019733236,
0.00584,-2.26574091,0.00584,3.654302942,
0.00586,-1.900310616,0.00586,4.750593824,
0.00588,-3.727462087,0.00588,4.750593824,
0.0059,-4.092892381,0.0059,4.019733236,
0.00592,-3.727462087,0.00592,4.019733236,
0.00594,-2.996601498,0.00594,4.38516353,
0.00596,-3.362031792,0.00596,3.654302942,
0.00598,-1.169450027,0.00598,4.750593824,
0.006,-1.534880322,0.006,4.750593824,
0.00602,-1.169450027,0.00602,4.38516353,
0.00604,-2.26574091,0.00604,4.019733236,
0.00606,-2.996601498,0.00606,4.38516353,
0.00608,-0.07315914489,0.00608,4.019733236,
0.0061,-0.07315914489,0.0061,5.116024118,
0.00612,0.2922711493,0.00612,4.019733236,
0.00614,0.6577014434,0.00614,4.019733236,
0.00616,1.023131738,0.00616,4.38516353,
0.00618,2.484852914,0.00618,4.38516353,
0.0062,1.753992326,0.0062,4.019733236,
0.00622,3.946574091,0.00622,5.116024118,
0.00624,3.215713503,0.00624,4.750593824,
0.00626,2.850283208,0.00626,4.019733236,
0.00628,3.581143797,0.00628,4.019733236,
0.0063,6.139155856,0.0063,4.019733236,
0.00632,3.215713503,0.00632,4.38516353,
0.00634,3.581143797,0.00634,4.38516353,
0.00636,4.312004385,0.00636,3.654302942,
0.00638,3.581143797,0.00638,3.654302942,
0.0064,3.946574091,0.0064,4.019733236,
0.00642,1.753992326,0.00642,4.38516353,
0.00644,1.388562032,0.00644,4.019733236,
0.00646,1.753992326,0.00646,4.019733236,
0.00648,2.11942262,0.00648,4.38516353,
0.0065,1.388562032,0.0065,4.750593824,
0.00652,1.753992326,0.00652,4.38516353,
0.00654,0.6577014434,0.00654,4.38516353,
0.00656,0.2922711493,0.00656,3.654302942,
0.00658,-0.07315914489,0.00658,4.019733236,
0.0066,1.023131738,0.0066,4.019733236,
0.00662,-2.26574091,0.00662,4.019733236,
0.00664,-0.4385894391,0.00664,4.38516353,
0.00666,-1.534880322,0.00666,4.38516353,
0.00668,-2.996601498,0.00668,3.654302942,
0.0067,-2.26574091,0.0067,4.019733236,
0.00672,-2.26574091,0.00672,4.38516353,
0.00674,-2.996601498,0.00674,4.019733236,
0.00676,-2.631171204,0.00676,4.38516353,
0.00678,-2.631171204,0.00678,4.38516353,
0.0068,-3.727462087,0.0068,4.019733236,
0.00682,-1.900310616,0.00682,4.019733236,
0.00684,-2.26574091,0.00684,4.38516353,
0.00686,-4.823752969,0.00686,3.654302942,
0.00688,0.2922711493,0.00688,4.750593824,
0.0069,-2.631171204,0.0069,4.750593824,
0.00692,-1.534880322,0.00692,3.654302942,
0.00694,-2.26574091,0.00694,4.38516353,
0.00696,-1.900310616,0.00696,4.019733236,
0.00698,-1.169450027,0.00698,4.750593824,
0.007,-0.4385894391,0.007,4.750593824,
0.00702,-0.07315914489,0.00702,3.654302942,
0.00704,-0.4385894391,0.00704,4.38516353,
0.00706,-0.07315914489,0.00706,4.38516353,
0.00708,1.388562032,0.00708,4.38516353,
0.0071,1.388562032,0.0071,4.019733236,
0.00712,-1.169450027,0.00712,4.38516353,
0.00714,2.484852914,0.00714,4.38516353,
0.00716,2.484852914,0.00716,4.019733236,
0.00718,4.677434679,0.00718,4.019733236,
0.0072,3.581143797,0.0072,4.38516353,
0.00722,2.850283208,0.00722,4.019733236,
0.00724,3.946574091,0.00724,4.750593824,
0.00726,4.677434679,0.00726,4.38516353,
0.00728,3.581143797,0.00728,3.654302942,
0.0073,4.677434679,0.0073,4.38516353,
0.00732,5.042864974,0.00732,4.38516353,
0.00734,4.312004385,0.00734,3.654302942,
0.00736,3.946574091,0.00736,4.38516353,
0.00738,3.215713503,0.00738,4.38516353,
0.0074,2.850283208,0.0074,4.38516353,
0.00742,3.946574091,0.00742,4.750593824,
0.00744,2.11942262,0.00744,4.38516353,
0.00746,1.023131738,0.00746,4.38516353,
0.00748,1.023131738,0.00748,4.750593824,
0.0075,-1.169450027,0.0075,4.750593824,
0.00752,-0.4385894391,0.00752,4.38516353,
0.00754,-0.8040197332,0.00754,4.750593824,
0.00756,-1.169450027,0.00756,4.38516353,
0.00758,-0.4385894391,0.00758,4.750593824,
0.0076,-2.26574091,0.0076,4.38516353,
0.00762,-3.362031792,0.00762,4.38516353,
0.00764,-2.26574091,0.00764,4.750593824,
0.00766,-3.727462087,0.00766,4.750593824,
0.00768,-3.727462087,0.00768,4.38516353,
0.0077,-3.727462087,0.0077,4.38516353,
0.00772,-3.362031792,0.00772,4.019733236,
0.00774,-3.362031792,0.00774,4.750593824,
0.00776,-3.727462087,0.00776,4.019733236,
0.00778,-2.996601498,0.00778,4.38516353,
0.0078,-3.362031792,0.0078,4.750593824,
0.00782,-2.996601498,0.00782,4.750593824,
0.00784,-2.26574091,0.00784,4.019733236,
0.00786,-3.727462087,0.00786,4.38516353,
0.00788,-1.534880322,0.00788,4.38516353,
0.0079,-1.534880322,0.0079,4.019733236,
0.00792,0.2922711493,0.00792,4.750593824,
0.00794,-1.900310616,0.00794,4.019733236,
0.00796,-0.8040197332,0.00796,4.019733236,
0.00798,1.388562032,0.00798,4.750593824,
0.008,0.2922711493,0.008,4.38516353,
0.00802,0.6577014434,0.00802,4.019733236,
0.00804,1.388562032,0.00804,4.750593824,
0.00806,2.11942262,0.00806,4.38516353,
0.00808,2.11942262,0.00808,3.654302942,
0.0081,2.11942262,0.0081,4.38516353,
0.00812,2.11942262,0.00812,4.019733236,
0.00814,3.215713503,0.00814,4.019733236,
0.00816,3.946574091,0.00816,4.750593824,
0.00818,2.484852914,0.00818,4.38516353,
0.0082,6.139155856,0.0082,4.019733236,
0.00822,0.2922711493,0.00822,4.750593824,
0.00824,3.215713503,0.00824,4.019733236,
0.00826,5.042864974,0.00826,3.654302942,
0.00828,3.946574091,0.00828,5.481454413,
0.0083,2.850283208,0.0083,4.019733236,
0.00832,2.850283208,0.00832,4.38516353,
0.00834,2.11942262,0.00834,4.750593824,
0.00836,2.11942262,0.00836,4.019733236,
0.00838,0.6577014434,0.00838,4.019733236,
0.0084,-0.07315914489,0.0084,4.750593824,
0.00842,1.023131738,0.00842,4.019733236,
0.00844,-0.4385894391,0.00844,4.019733236,
0.00846,-0.07315914489,0.00846,5.116024118,
0.00848,-1.169450027,0.00848,4.019733236,
0.0085,-1.900310616,0.0085,3.654302942,
0.00852,-2.631171204,0.00852,5.116024118,
0.00854,-2.631171204,0.00854,4.750593824,
0.00856,-3.362031792,0.00856,3.654302942,
0.00858,-2.26574091,0.00858,4.750593824,
0.0086,-3.362031792,0.0086,4.38516353,
0.00862,-3.362031792,0.00862,4.019733236,
0.00864,-2.631171204,0.00864,4.38516353,
0.00866,-2.26574091,0.00866,4.38516353,
0.00868,-3.362031792,0.00868,4.019733236,
0.0087,-3.362031792,0.0087,4.750593824,
0.00872,-4.092892381,0.00872,3.654302942,
0.00874,-3.727462087,0.00874,4.38516353,
0.00876,-2.631171204,0.00876,4.38516353,
0.00878,-2.996601498,0.00878,4.750593824,
0.0088,-0.4385894391,0.0088,4.019733236,
0.00882,-0.8040197332,0.00882,4.750593824,
0.00884,-2.996601498,0.00884,3.654302942,
0.00886,-1.169450027,0.00886,4.019733236,
0.00888,-0.8040197332,0.00888,4.750593824,
0.0089,-2.631171204,0.0089,4.019733236,
0.00892,0.2922711493,0.00892,5.481454413,
0.00894,-1.534880322,0.00894,4.750593824,
0.00896,1.023131738,0.00896,4.019733236,
0.00898,1.023131738,0.00898,4.38516353,
0.009,1.753992326,0.009,4.38516353,
0.00902,2.11942262,0.00902,4.750593824,
0.00904,2.484852914,0.00904,4.019733236,
0.00906,2.850283208,0.00906,4.38516353,
0.00908,3.946574091,0.00908,4.38516353,
0.0091,1.753992326,0.0091,4.019733236,
0.00912,5.042864974,0.00912,4.019733236,
0.00914,3.581143797,0.00914,4.750593824,
0.00916,2.484852914,0.00916,3.654302942,
0.00918,3.581143797,0.00918,4.750593824,
0.0092,2.850283208,0.0092,4.38516353,
0.00922,2.484852914,0.00922,2.923442353,
0.00924,3.215713503,0.00924,5.116024118,
0.00926,1.753992326,0.00926,4.019733236,
0.00928,2.11942262,0.00928,4.38516353,
0.0093,0.6577014434,0.0093,5.116024118,
0.00932,0.6577014434,0.00932,2.923442353,
0.00934,0.6577014434,0.00934,4.019733236,
0.00936,-0.07315914489,0.00936,4.750593824,
0.00938,-1.169450027,0.00938,4.019733236,
0.0094,-1.534880322,0.0094,3.654302942,
0.00942,-1.534880322,0.00942,6.577745295,
0.00944,-2.26574091,0.00944,4.019733236,
0.00946,-2.996601498,0.00946,4.38516353,
0.00948,-0.8040197332,0.00948,4.750593824,
0.0095,-3.362031792,0.0095,4.38516353,
0.00952,-2.26574091,0.00952,4.750593824,
0.00954,-2.631171204,0.00954,4.750593824,
0.00956,-4.458322675,0.00956,4.019733236,
0.00958,-4.458322675,0.00958,4.019733236,
0.0096,-4.458322675,0.0096,4.750593824,
0.00962,-3.362031792,0.00962,4.38516353,
0.00964,-2.996601498,0.00964,4.38516353,
0.00966,-3.362031792,0.00966,4.750593824,
0.00968,-3.727462087,0.00968,4.38516353,
0.0097,-2.996601498,0.0097,4.38516353,
0.00972,-3.362031792,0.00972,6.212315001,
0.00974,-3.727462087,0.00974,5.116024118,
0.00976,-0.8040197332,0.00976,4.38516353,
0.00978,-0.8040197332,0.00978,4.750593824,
0.0098,-1.169450027,0.0098,4.38516353,
0.00982,-0.8040197332,0.00982,4.750593824,
0.00984,-1.169450027,0.00984,4.750593824,
0.00986,1.753992326,0.00986,4.38516353,
0.00988,1.753992326,0.00988,4.019733236,
0.0099,2.484852914,0.0099,4.750593824,
0.00992,-0.4385894391,0.00992,3.288872648,
0.00994,2.484852914,0.00994,4.38516353,
0.00996,2.850283208,0.00996,4.750593824,
0.00998,3.581143797,0.00998,4.38516353,
0.01,3.581143797,0.01,4.38516353,
0.01002,5.042864974,0.01002,4.750593824,
0.01004,4.677434679,0.01004,4.019733236,
0.01006,3.581143797,0.01006,4.38516353,
0.01008,3.581143797,0.01008,4.750593824,
0.0101,1.753992326,0.0101,4.750593824,
0.01012,3.581143797,0.01012,5.116024118,
0.01014,2.850283208,0.01014,4.750593824,
0.01016,2.850283208,0.01016,4.38516353,
0.01018,3.581143797,0.01018,4.750593824,
0.0102,2.850283208,0.0102,4.750593824,
0.01022,2.11942262,0.01022,4.750593824,
0.01024,-0.07315914489,0.01024,4.019733236,
0.01026,1.388562032,0.01026,4.750593824,
0.01028,-1.534880322,0.01028,4.38516353,
0.0103,1.023131738,0.0103,4.38516353,
0.01032,-0.07315914489,0.01032,3.654302942,
0.01034,-0.4385894391,0.01034,4.38516353,
0.01036,-0.4385894391,0.01036,4.38516353,
0.01038,-2.26574091,0.01038,4.750593824,
0.0104,-2.631171204,0.0104,4.019733236,
0.01042,-2.26574091,0.01042,4.019733236,
0.01044,-2.996601498,0.01044,4.38516353,
0.01046,-4.458322675,0.01046,4.38516353,
0.01048,-4.458322675,0.01048,4.019733236,
0.0105,-4.092892381,0.0105,4.750593824,
0.01052,-4.092892381,0.01052,5.116024118,
0.01054,-3.727462087,0.01054,4.38516353,
0.01056,-4.092892381,0.01056,4.750593824,
0.01058,-3.727462087,0.01058,5.116024118,
0.0106,-2.26574091,0.0106,4.38516353,
0.01062,-2.26574091,0.01062,4.750593824,
0.01064,-3.727462087,0.01064,4.750593824,
0.01066,-2.631171204,0.01066,4.38516353,
0.01068,-2.26574091,0.01068,4.38516353,
0.0107,-4.092892381,0.0107,5.116024118,
0.01072,-0.4385894391,0.01072,3.654302942,
0.01074,-0.07315914489,0.01074,4.750593824,
0.01076,-0.4385894391,0.01076,4.750593824,
0.01078,1.023131738,0.01078,4.750593824,
0.0108,0.6577014434,0.0108,4.38516353,
0.01082,0.6577014434,0.01082,4.019733236,
0.01084,1.753992326,0.01084,4.38516353,
0.01086,2.484852914,0.01086,4.750593824,
0.01088,1.388562032,0.01088,4.019733236,
0.0109,2.484852914,0.0109,4.38516353,
0.01092,2.11942262,0.01092,4.750593824,
0.01094,1.753992326,0.01094,4.38516353,
0.01096,2.484852914,0.01096,4.38516353,
0.01098,2.850283208,0.01098,4.38516353,
0.011,3.215713503,0.011,4.38516353,
0.01102,3.946574091,0.01102,4.019733236,
0.01104,3.215713503,0.01104,4.38516353,
0.01106,3.581143797,0.01106,4.38516353,
0.01108,3.946574091,0.01108,4.38516353,
0.0111,0.2922711493,0.0111,4.750593824,
0.01112,2.484852914,0.01112,4.38516353,
0.01114,2.11942262,0.01114,4.019733236,
0.01116,1.753992326,0.01116,4.750593824,
0.01118,1.023131738,0.01118,4.38516353,
0.0112,-0.07315914489,0.0112,4.38516353,
0.01122,0.6577014434,0.01122,4.750593824,
0.01124,-0.4385894391,0.01124,4.750593824,
0.01126,-1.534880322,0.01126,4.38516353,
0.01128,-0.07315914489,0.01128,4.38516353,
0.0113,-1.900310616,0.0113,4.750593824,
0.01132,-4.092892381,0.01132,4.019733236,
0.01134,-1.169450027,0.01134,4.750593824,
0.01136,-3.362031792,0.01136,4.750593824,
0.01138,-2.996601498,0.01138,4.019733236,
0.0114,-2.631171204,0.0114,4.019733236,
0.01142,-3.362031792,0.01142,4.019733236,
0.01144,-3.727462087,0.01144,4.019733236,
0.01146,-3.727462087,0.01146,4.019733236,
0.01148,-3.727462087,0.01148,4.38516353,
0.0115,-2.631171204,0.0115,4.38516353,
0.01152,-2.996601498,0.01152,4.019733236,
0.01154,-3.362031792,0.01154,4.38516353,
0.01156,-3.727462087,0.01156,4.38516353,
0.01158,-3.362031792,0.01158,4.019733236,
0.0116,-2.26574091,0.0116,4.750593824,
0.01162,-1.534880322,0.01162,4.38516353,
0.01164,-2.631171204,0.01164,4.019733236,
0.01166,-0.4385894391,0.01166,4.38516353,
0.01168,-0.07315914489,0.01168,4.38516353,
0.0117,-1.169450027,0.0117,3.654302942,
0.01172,1.388562032,0.01172,4.019733236,
0.01174,0.2922711493,0.01174,4.019733236,
