"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.1952,1.376758633,0.1952,4.38516353,
0.19522,1.376758633,0.19522,4.750593824,
0.19524,1.742188927,0.19524,4.38516353,
0.19526,2.83847981,0.19526,4.38516353,
0.19528,2.107619222,0.19528,4.019733236,
0.1953,3.203910104,0.1953,4.750593824,
0.19532,3.203910104,0.19532,4.750593824,
0.19534,3.934770692,0.19534,3.654302942,
0.19536,3.203910104,0.19536,4.38516353,
0.19538,5.761922163,0.19538,4.38516353,
0.1954,3.569340398,0.1954,3.654302942,
0.19542,3.569340398,0.19542,3.654302942,
0.19544,3.203910104,0.19544,4.38516353,
0.19546,3.569340398,0.19546,4.750593824,
0.19548,4.300200987,0.19548,4.019733236,
0.1955,3.203910104,0.1955,4.38516353,
0.19552,1.742188927,0.19552,3.654302942,
0.19554,2.107619222,0.19554,4.38516353,
0.19556,2.473049516,0.19556,4.019733236,
0.19558,0.2804677508,0.19558,4.019733236,
0.1956,0.2804677508,0.1956,4.38516353,
0.19562,1.011328339,0.19562,3.654302942,
0.19564,0.2804677508,0.19564,3.654302942,
0.19566,-0.08496254339,0.19566,4.38516353,
0.19568,-1.181253426,0.19568,4.38516353,
0.1957,-1.181253426,0.1957,4.019733236,
0.19572,-1.54668372,0.19572,3.654302942,
0.19574,-2.642974603,0.19574,4.38516353,
0.19576,-2.642974603,0.19576,4.019733236,
0.19578,-3.739265485,0.19578,4.38516353,
0.1958,-4.104695779,0.1958,4.38516353,
0.19582,-1.912114014,0.19582,4.750593824,
0.19584,-3.008404897,0.19584,4.019733236,
0.19586,-1.54668372,0.19586,4.38516353,
0.19588,-3.373835191,0.19588,4.019733236,
0.1959,-1.912114014,0.1959,4.750593824,
0.19592,-3.373835191,0.19592,5.116024118,
0.19594,-4.470126073,0.19594,4.019733236,
0.19596,-2.277544308,0.19596,4.750593824,
0.19598,-2.642974603,0.19598,4.019733236,
0.196,-2.642974603,0.196,4.019733236,
0.19602,-1.912114014,0.19602,5.481454413,
0.19604,-1.54668372,0.19604,4.019733236,
0.19606,-0.8158231317,0.19606,3.654302942,
0.19608,-0.08496254339,0.19608,4.750593824,
0.1961,1.011328339,0.1961,4.38516353,
0.19612,0.2804677508,0.19612,2.923442353,
0.19614,0.6458980449,0.19614,4.750593824,
0.19616,0.6458980449,0.19616,4.38516353,
0.19618,2.83847981,0.19618,4.019733236,
0.1962,2.473049516,0.1962,4.750593824,
0.19622,2.107619222,0.19622,3.288872648,
0.19624,0.6458980449,0.19624,4.019733236,
0.19626,2.83847981,0.19626,4.750593824,
0.19628,2.107619222,0.19628,4.38516353,
0.1963,2.83847981,0.1963,4.38516353,
0.19632,3.203910104,0.19632,5.116024118,
0.19634,3.934770692,0.19634,4.750593824,
0.19636,3.569340398,0.19636,4.750593824,
0.19638,2.83847981,0.19638,5.116024118,
0.1964,3.203910104,0.1964,4.38516353,
0.19642,2.83847981,0.19642,5.481454413,
0.19644,1.742188927,0.19644,4.750593824,
0.19646,2.107619222,0.19646,4.38516353,
0.19648,1.376758633,0.19648,4.750593824,
0.1965,0.2804677508,0.1965,4.750593824,
0.19652,0.2804677508,0.19652,5.116024118,
0.19654,-0.08496254339,0.19654,4.750593824,
0.19656,-0.4503928376,0.19656,4.750593824,
0.19658,-1.181253426,0.19658,4.38516353,
0.1966,-0.8158231317,0.1966,4.38516353,
0.19662,-2.642974603,0.19662,5.481454413,
0.19664,-2.277544308,0.19664,4.38516353,
0.19666,-1.912114014,0.19666,4.019733236,
0.19668,-3.739265485,0.19668,4.38516353,
0.1967,-3.739265485,0.1967,4.750593824,
0.19672,-1.912114014,0.19672,3.654302942,
0.19674,-3.373835191,0.19674,4.750593824,
0.19676,-3.739265485,0.19676,4.38516353,
0.19678,-3.739265485,0.19678,4.019733236,
0.1968,-3.739265485,0.1968,5.116024118,
0.19682,-3.373835191,0.19682,3.288872648,
0.19684,-3.739265485,0.19684,4.38516353,
0.19686,-4.104695779,0.19686,5.116024118,
0.19688,-3.739265485,0.19688,4.38516353,
0.1969,-3.739265485,0.1969,4.38516353,
0.19692,-2.642974603,0.19692,4.38516353,
0.19694,-3.373835191,0.19694,4.019733236,
0.19696,-2.277544308,0.19696,3.654302942,
0.19698,-0.8158231317,0.19698,5.116024118,
0.197,0.6458980449,0.197,4.38516353,
0.19702,0.2804677508,0.19702,4.38516353,
0.19704,-0.8158231317,0.19704,4.750593824,
0.19706,-0.8158231317,0.19706,4.750593824,
0.19708,1.742188927,0.19708,4.38516353,
0.1971,2.473049516,0.1971,5.116024118,
0.19712,1.742188927,0.19712,5.116024118,
0.19714,3.569340398,0.19714,4.38516353,
0.19716,3.203910104,0.19716,4.38516353,
0.19718,2.107619222,0.19718,4.019733236,
0.1972,4.300200987,0.1972,4.38516353,
0.19722,3.569340398,0.19722,4.750593824,
0.19724,4.300200987,0.19724,4.019733236,
0.19726,2.473049516,0.19726,4.019733236,
0.19728,3.934770692,0.19728,4.750593824,
0.1973,3.203910104,0.1973,4.019733236,
0.19732,2.473049516,0.19732,4.019733236,
0.19734,1.742188927,0.19734,5.116024118,
0.19736,1.376758633,0.19736,4.019733236,
0.19738,2.107619222,0.19738,4.38516353,
0.1974,2.107619222,0.1974,4.750593824,
0.19742,0.6458980449,0.19742,4.38516353,
0.19744,0.2804677508,0.19744,4.019733236,
0.19746,0.2804677508,0.19746,5.116024118,
0.19748,-0.4503928376,0.19748,4.019733236,
0.1975,-0.08496254339,0.1975,4.019733236,
0.19752,-1.181253426,0.19752,5.116024118,
0.19754,-1.181253426,0.19754,4.38516353,
0.19756,0.2804677508,0.19756,4.019733236,
0.19758,-2.277544308,0.19758,4.750593824,
0.1976,-4.104695779,0.1976,4.019733236,
0.19762,-2.642974603,0.19762,4.019733236,
0.19764,-3.008404897,0.19764,5.116024118,
0.19766,-4.104695779,0.19766,4.38516353,
0.19768,-3.373835191,0.19768,4.019733236,
0.1977,-3.373835191,0.1977,4.750593824,
0.19772,-3.739265485,0.19772,4.019733236,
0.19774,-3.373835191,0.19774,4.38516353,
0.19776,-4.104695779,0.19776,4.750593824,
0.19778,-3.373835191,0.19778,4.38516353,
0.1978,-2.642974603,0.1978,3.654302942,
0.19782,-1.912114014,0.19782,5.116024118,
0.19784,-3.373835191,0.19784,3.288872648,
0.19786,-2.642974603,0.19786,4.750593824,
0.19788,-2.642974603,0.19788,4.019733236,
0.1979,-0.8158231317,0.1979,4.38516353,
0.19792,-1.181253426,0.19792,4.750593824,
0.19794,-0.8158231317,0.19794,4.38516353,
0.19796,-0.08496254339,0.19796,4.019733236,
0.19798,1.011328339,0.19798,5.116024118,
0.198,1.011328339,0.198,4.38516353,
0.19802,-0.8158231317,0.19802,4.750593824,
0.19804,3.934770692,0.19804,4.750593824,
0.19806,1.376758633,0.19806,4.38516353,
0.19808,3.934770692,0.19808,4.019733236,
0.1981,3.203910104,0.1981,4.750593824,
0.19812,1.376758633,0.19812,4.38516353,
0.19814,3.203910104,0.19814,4.38516353,
0.19816,3.934770692,0.19816,4.750593824,
0.19818,3.203910104,0.19818,4.38516353,
0.1982,4.665631281,0.1982,4.38516353,
0.19822,3.203910104,0.19822,4.750593824,
0.19824,2.107619222,0.19824,4.38516353,
0.19826,3.203910104,0.19826,4.38516353,
0.19828,2.83847981,0.19828,4.38516353,
0.1983,3.203910104,0.1983,4.38516353,
0.19832,3.203910104,0.19832,4.38516353,
0.19834,0.6458980449,0.19834,4.38516353,
0.19836,4.665631281,0.19836,4.750593824,
0.19838,1.011328339,0.19838,4.019733236,
0.1984,-0.08496254339,0.1984,4.38516353,
0.19842,-0.4503928376,0.19842,4.750593824,
0.19844,-0.08496254339,0.19844,4.38516353,
0.19846,-0.4503928376,0.19846,4.750593824,
0.19848,-0.8158231317,0.19848,5.116024118,
0.1985,-3.008404897,0.1985,3.654302942,
0.19852,-2.277544308,0.19852,4.019733236,
0.19854,-1.912114014,0.19854,4.750593824,
0.19856,-3.373835191,0.19856,4.38516353,
0.19858,-4.470126073,0.19858,4.019733236,
0.1986,-3.373835191,0.1986,4.019733236,
0.19862,-2.642974603,0.19862,4.750593824,
0.19864,-4.104695779,0.19864,4.019733236,
0.19866,-3.739265485,0.19866,4.38516353,
0.19868,-3.739265485,0.19868,4.750593824,
0.1987,-2.642974603,0.1987,4.38516353,
0.19872,-3.373835191,0.19872,4.38516353,
0.19874,-1.54668372,0.19874,5.116024118,
0.19876,-2.642974603,0.19876,4.750593824,
0.19878,-1.912114014,0.19878,4.750593824,
0.1988,-4.104695779,0.1988,4.38516353,
0.19882,-3.008404897,0.19882,3.654302942,
0.19884,-1.181253426,0.19884,4.750593824,
0.19886,0.2804677508,0.19886,4.019733236,
0.19888,-1.54668372,0.19888,3.654302942,
0.1989,-0.08496254339,0.1989,4.750593824,
0.19892,0.6458980449,0.19892,4.38516353,
0.19894,2.107619222,0.19894,4.019733236,
0.19896,1.011328339,0.19896,5.116024118,
0.19898,2.107619222,0.19898,4.019733236,
0.199,2.83847981,0.199,4.019733236,
0.19902,2.83847981,0.19902,4.750593824,
0.19904,3.569340398,0.19904,4.38516353,
0.19906,3.569340398,0.19906,3.288872648,
0.19908,2.83847981,0.19908,4.750593824,
0.1991,2.107619222,0.1991,4.019733236,
0.19912,3.203910104,0.19912,3.654302942,
0.19914,4.665631281,0.19914,3.654302942,
0.19916,3.569340398,0.19916,4.019733236,
0.19918,3.203910104,0.19918,4.019733236,
0.1992,3.569340398,0.1992,4.750593824,
0.19922,3.203910104,0.19922,4.38516353,
0.19924,1.742188927,0.19924,4.38516353,
0.19926,1.376758633,0.19926,4.750593824,
0.19928,2.473049516,0.19928,4.38516353,
0.1993,1.011328339,0.1993,4.019733236,
0.19932,1.742188927,0.19932,4.750593824,
0.19934,-0.8158231317,0.19934,4.750593824,
0.19936,-0.4503928376,0.19936,4.38516353,
0.19938,-1.181253426,0.19938,4.750593824,
0.1994,-1.181253426,0.1994,4.38516353,
0.19942,-1.181253426,0.19942,4.38516353,
0.19944,-1.54668372,0.19944,4.750593824,
0.19946,-1.912114014,0.19946,4.750593824,
0.19948,-2.642974603,0.19948,4.019733236,
0.1995,-3.739265485,0.1995,4.750593824,
0.19952,-3.008404897,0.19952,4.019733236,
0.19954,-2.642974603,0.19954,4.019733236,
0.19956,-3.008404897,0.19956,4.750593824,
0.19958,-4.104695779,0.19958,4.38516353,
0.1996,-3.373835191,0.1996,4.019733236,
0.19962,-4.470126073,0.19962,4.750593824,
0.19964,-3.008404897,0.19964,4.38516353,
0.19966,-2.642974603,0.19966,4.38516353,
0.19968,-2.642974603,0.19968,5.116024118,
0.1997,-4.104695779,0.1997,4.750593824,
0.19972,-2.642974603,0.19972,4.019733236,
0.19974,-1.181253426,0.19974,4.019733236,
0.19976,-3.739265485,0.19976,4.019733236,
0.19978,-0.4503928376,0.19978,3.654302942,
0.1998,-0.4503928376,0.1998,4.38516353,
0.19982,-0.08496254339,0.19982,4.019733236,
0.19984,-1.912114014,0.19984,4.38516353,
0.19986,0.6458980449,0.19986,4.750593824,
0.19988,-0.08496254339,0.19988,4.38516353,
0.1999,1.376758633,0.1999,4.38516353,
0.19992,2.473049516,0.19992,4.750593824,
0.19994,1.011328339,0.19994,4.750593824,
0.19996,2.83847981,0.19996,4.019733236,
0.19998,3.203910104,0.19998,4.750593824,
0.2,3.569340398,0.2,4.38516353,
0.20002,2.107619222,0.20002,4.38516353,
0.20004,3.569340398,0.20004,4.38516353,
0.20006,2.83847981,0.20006,4.019733236,
0.20008,2.473049516,0.20008,4.38516353,
0.2001,3.569340398,0.2001,5.116024118,
0.20012,2.83847981,0.20012,4.750593824,
0.20014,3.569340398,0.20014,4.750593824,
0.20016,2.473049516,0.20016,4.38516353,
0.20018,1.742188927,0.20018,4.38516353,
0.2002,2.83847981,0.2002,4.38516353,
0.20022,1.376758633,0.20022,5.116024118,
0.20024,2.473049516,0.20024,5.116024118,
0.20026,0.6458980449,0.20026,4.019733236,
0.20028,-0.08496254339,0.20028,5.116024118,
0.2003,-0.08496254339,0.2003,4.38516353,
0.20032,-3.373835191,0.20032,4.019733236,
0.20034,-0.8158231317,0.20034,4.750593824,
0.20036,-2.277544308,0.20036,4.38516353,
0.20038,-2.277544308,0.20038,4.38516353,
0.2004,-2.642974603,0.2004,5.116024118,
0.20042,-3.373835191,0.20042,4.019733236,
0.20044,-3.008404897,0.20044,2.923442353,
0.20046,-4.470126073,0.20046,5.116024118,
0.20048,-2.642974603,0.20048,4.38516353,
0.2005,-4.104695779,0.2005,4.38516353,
0.20052,-3.373835191,0.20052,4.750593824,
0.20054,-4.104695779,0.20054,5.481454413,
0.20056,-4.835556368,0.20056,4.38516353,
0.20058,-3.008404897,0.20058,4.750593824,
0.2006,-3.008404897,0.2006,4.38516353,
0.20062,-1.912114014,0.20062,4.019733236,
0.20064,-1.912114014,0.20064,5.846884707,
0.20066,-2.642974603,0.20066,4.019733236,
0.20068,-1.912114014,0.20068,4.38516353,
0.2007,-1.181253426,0.2007,4.750593824,
0.20072,-0.8158231317,0.20072,4.38516353,
0.20074,1.011328339,0.20074,2.558012059,
0.20076,0.2804677508,0.20076,4.750593824,
0.20078,0.2804677508,0.20078,4.38516353,
0.2008,-0.8158231317,0.2008,4.38516353,
0.20082,1.742188927,0.20082,4.38516353,
0.20084,1.742188927,0.20084,4.38516353,
0.20086,3.569340398,0.20086,4.38516353,
0.20088,3.569340398,0.20088,4.38516353,
0.2009,1.742188927,0.2009,4.38516353,
0.20092,3.934770692,0.20092,4.38516353,
0.20094,2.83847981,0.20094,5.846884707,
0.20096,1.011328339,0.20096,4.750593824,
0.20098,3.934770692,0.20098,4.38516353,
0.201,1.742188927,0.201,4.38516353,
0.20102,3.203910104,0.20102,4.750593824,
0.20104,4.665631281,0.20104,3.288872648,
0.20106,3.569340398,0.20106,4.750593824,
0.20108,2.83847981,0.20108,4.750593824,
0.2011,2.473049516,0.2011,4.38516353,
0.20112,2.107619222,0.20112,4.750593824,
0.20114,3.569340398,0.20114,5.481454413,
0.20116,3.934770692,0.20116,4.38516353,
0.20118,1.376758633,0.20118,4.38516353,
0.2012,-0.08496254339,0.2012,4.38516353,
0.20122,-0.08496254339,0.20122,4.38516353,
0.20124,-0.08496254339,0.20124,5.846884707,
0.20126,-2.277544308,0.20126,4.38516353,
0.20128,-0.4503928376,0.20128,4.019733236,
0.2013,-0.8158231317,0.2013,4.750593824,
0.20132,-2.277544308,0.20132,4.38516353,
0.20134,-1.912114014,0.20134,2.923442353,
0.20136,-3.373835191,0.20136,4.750593824,
0.20138,-3.739265485,0.20138,4.38516353,
0.2014,-3.008404897,0.2014,4.750593824,
0.20142,-4.104695779,0.20142,4.750593824,
0.20144,-4.470126073,0.20144,3.654302942,
0.20146,-3.008404897,0.20146,4.750593824,
0.20148,-4.835556368,0.20148,4.750593824,
0.2015,-3.373835191,0.2015,4.38516353,
0.20152,-2.642974603,0.20152,4.019733236,
0.20154,-4.104695779,0.20154,4.750593824,
0.20156,-2.642974603,0.20156,4.38516353,
0.20158,-3.008404897,0.20158,4.019733236,
0.2016,-1.912114014,0.2016,5.116024118,
0.20162,-1.181253426,0.20162,4.38516353,
0.20164,-1.54668372,0.20164,5.116024118,
0.20166,-1.181253426,0.20166,4.019733236,
0.20168,-0.8158231317,0.20168,4.750593824,
0.2017,0.6458980449,0.2017,4.38516353,
0.20172,0.2804677508,0.20172,4.38516353,
0.20174,1.011328339,0.20174,4.750593824,
0.20176,2.473049516,0.20176,4.38516353,
0.20178,1.742188927,0.20178,4.38516353,
0.2018,2.473049516,0.2018,4.38516353,
0.20182,4.300200987,0.20182,4.750593824,
0.20184,2.83847981,0.20184,4.38516353,
0.20186,3.203910104,0.20186,4.38516353,
0.20188,3.569340398,0.20188,4.750593824,
0.2019,3.569340398,0.2019,5.116024118,
0.20192,3.569340398,0.20192,4.38516353,
0.20194,4.300200987,0.20194,4.38516353,
0.20196,4.665631281,0.20196,4.750593824,
0.20198,3.569340398,0.20198,4.38516353,
0.202,2.83847981,0.202,4.750593824,
0.20202,2.83847981,0.20202,4.38516353,
0.20204,2.83847981,0.20204,4.38516353,
0.20206,3.203910104,0.20206,4.38516353,
0.20208,3.934770692,0.20208,4.38516353,
0.2021,1.376758633,0.2021,4.019733236,
0.20212,1.011328339,0.20212,4.750593824,
0.20214,0.6458980449,0.20214,5.116024118,
0.20216,-0.4503928376,0.20216,4.38516353,
0.20218,-0.08496254339,0.20218,4.019733236,
0.2022,-1.181253426,0.2022,4.38516353,
0.20222,-2.277544308,0.20222,4.38516353,
0.20224,-1.912114014,0.20224,4.38516353,
0.20226,-1.912114014,0.20226,4.750593824,
0.20228,-2.642974603,0.20228,4.38516353,
0.2023,-2.277544308,0.2023,4.019733236,
0.20232,-3.373835191,0.20232,4.38516353,
0.20234,-1.54668372,0.20234,4.38516353,
0.20236,-3.739265485,0.20236,4.38516353,
0.20238,-3.373835191,0.20238,4.38516353,
0.2024,-3.739265485,0.2024,4.38516353,
0.20242,-3.373835191,0.20242,4.019733236,
0.20244,-3.008404897,0.20244,4.750593824,
0.20246,-4.104695779,0.20246,4.38516353,
0.20248,-3.008404897,0.20248,4.38516353,
0.2025,-3.373835191,0.2025,4.750593824,
0.20252,-3.373835191,0.20252,4.38516353,
0.20254,-1.912114014,0.20254,4.750593824,
0.20256,-1.181253426,0.20256,4.750593824,
0.20258,1.376758633,0.20258,4.38516353,
0.2026,-0.08496254339,0.2026,4.019733236,
0.20262,-0.08496254339,0.20262,4.019733236,
0.20264,1.011328339,0.20264,4.38516353,
0.20266,0.2804677508,0.20266,4.750593824,
0.20268,1.376758633,0.20268,4.38516353,
0.2027,2.107619222,0.2027,4.019733236,
0.20272,2.473049516,0.20272,4.38516353,
0.20274,2.473049516,0.20274,4.019733236,
0.20276,5.761922163,0.20276,4.38516353,
0.20278,4.300200987,0.20278,4.38516353,
0.2028,2.83847981,0.2028,4.019733236,
0.20282,4.300200987,0.20282,4.38516353,
0.20284,3.934770692,0.20284,4.38516353,
0.20286,4.300200987,0.20286,3.288872648,
0.20288,3.203910104,0.20288,4.38516353,
0.2029,3.934770692,0.2029,4.38516353,
0.20292,3.934770692,0.20292,3.654302942,
0.20294,3.569340398,0.20294,5.481454413,
0.20296,3.203910104,0.20296,4.38516353,
0.20298,2.83847981,0.20298,3.654302942,
0.203,2.473049516,0.203,4.38516353,
0.20302,2.83847981,0.20302,4.38516353,
0.20304,2.107619222,0.20304,3.654302942,
0.20306,1.376758633,0.20306,4.750593824,
0.20308,1.011328339,0.20308,4.38516353,
0.2031,-0.4503928376,0.2031,3.654302942,
0.20312,-0.8158231317,0.20312,4.38516353,
0.20314,-0.8158231317,0.20314,4.019733236,
0.20316,-1.181253426,0.20316,4.019733236,
0.20318,-1.912114014,0.20318,4.019733236,
0.2032,-2.277544308,0.2032,4.38516353,
0.20322,-1.912114014,0.20322,4.38516353,
0.20324,-1.181253426,0.20324,4.750593824,
0.20326,-3.008404897,0.20326,4.38516353,
0.20328,-4.104695779,0.20328,4.38516353,
0.2033,-3.008404897,0.2033,4.38516353,
0.20332,-3.008404897,0.20332,4.38516353,
0.20334,-2.277544308,0.20334,3.654302942,
0.20336,-2.642974603,0.20336,4.750593824,
0.20338,-3.739265485,0.20338,4.38516353,
0.2034,-3.739265485,0.2034,4.750593824,
0.20342,-2.642974603,0.20342,4.38516353,
0.20344,-4.104695779,0.20344,4.38516353,
0.20346,-2.277544308,0.20346,4.38516353,
0.20348,-1.912114014,0.20348,5.116024118,
0.2035,-0.8158231317,0.2035,4.750593824,
0.20352,-1.181253426,0.20352,4.750593824,
0.20354,-0.08496254339,0.20354,4.750593824,
0.20356,0.2804677508,0.20356,4.750593824,
0.20358,-0.08496254339,0.20358,4.38516353,
0.2036,0.6458980449,0.2036,4.750593824,
0.20362,1.376758633,0.20362,5.116024118,
0.20364,3.934770692,0.20364,4.750593824,
0.20366,3.203910104,0.20366,4.38516353,
0.20368,3.569340398,0.20368,4.750593824,
0.2037,1.742188927,0.2037,4.38516353,
0.20372,2.107619222,0.20372,4.38516353,
0.20374,5.031061575,0.20374,4.38516353,
0.20376,0.6458980449,0.20376,4.38516353,
0.20378,3.569340398,0.20378,4.38516353,
0.2038,5.031061575,0.2038,4.019733236,
0.20382,4.300200987,0.20382,5.116024118,
0.20384,2.473049516,0.20384,4.750593824,
0.20386,2.83847981,0.20386,4.38516353,
0.20388,3.569340398,0.20388,4.750593824,
0.2039,2.473049516,0.2039,4.38516353,
0.20392,3.203910104,0.20392,4.38516353,
0.20394,4.665631281,0.20394,4.38516353,
0.20396,1.376758633,0.20396,4.38516353,
0.20398,1.742188927,0.20398,4.38516353,
0.204,1.011328339,0.204,4.750593824,
0.20402,-1.54668372,0.20402,4.750593824,
0.20404,-0.4503928376,0.20404,4.38516353,
0.20406,-0.4503928376,0.20406,5.481454413,
0.20408,-2.277544308,0.20408,4.750593824,
0.2041,-1.912114014,0.2041,4.38516353,
0.20412,-0.08496254339,0.20412,4.750593824,
0.20414,-2.642974603,0.20414,4.750593824,
0.20416,-3.008404897,0.20416,4.38516353,
0.20418,-4.104695779,0.20418,4.38516353,
0.2042,-2.642974603,0.2042,4.750593824,
0.20422,-4.470126073,0.20422,4.38516353,
0.20424,-2.642974603,0.20424,5.116024118,
0.20426,-3.373835191,0.20426,3.654302942,
0.20428,-3.008404897,0.20428,4.38516353,
0.2043,-2.277544308,0.2043,4.750593824,
0.20432,-4.104695779,0.20432,4.750593824,
0.20434,-2.642974603,0.20434,4.019733236,
0.20436,-3.008404897,0.20436,5.846884707,
0.20438,-1.912114014,0.20438,4.750593824,
0.2044,-1.912114014,0.2044,4.019733236,
0.20442,-0.8158231317,0.20442,4.750593824,
0.20444,-0.8158231317,0.20444,4.750593824,
0.20446,-0.8158231317,0.20446,5.116024118,
0.20448,0.6458980449,0.20448,4.750593824,
0.2045,0.2804677508,0.2045,4.38516353,
0.20452,1.376758633,0.20452,4.38516353,
0.20454,1.376758633,0.20454,4.750593824,
0.20456,1.742188927,0.20456,4.019733236,
0.20458,2.83847981,0.20458,3.654302942,
0.2046,2.83847981,0.2046,4.750593824,
0.20462,2.107619222,0.20462,4.750593824,
0.20464,3.569340398,0.20464,4.019733236,
0.20466,4.665631281,0.20466,3.654302942,
0.20468,5.396491869,0.20468,4.38516353,
0.2047,4.300200987,0.2047,4.38516353,
0.20472,3.934770692,0.20472,4.750593824,
0.20474,2.473049516,0.20474,4.38516353,
0.20476,1.742188927,0.20476,4.019733236,
0.20478,4.300200987,0.20478,4.38516353,
0.2048,2.473049516,0.2048,4.38516353,
0.20482,2.473049516,0.20482,4.019733236,
0.20484,2.83847981,0.20484,4.750593824,
0.20486,0.6458980449,0.20486,5.846884707,
0.20488,2.83847981,0.20488,4.38516353,
0.2049,1.011328339,0.2049,4.38516353,
0.20492,-0.8158231317,0.20492,4.38516353,
0.20494,0.2804677508,0.20494,4.38516353,
0.20496,-0.4503928376,0.20496,5.116024118,
0.20498,-0.8158231317,0.20498,4.750593824,
0.205,-0.8158231317,0.205,4.38516353,
0.20502,0.6458980449,0.20502,4.38516353,
0.20504,-3.373835191,0.20504,4.38516353,
0.20506,-3.373835191,0.20506,3.654302942,
0.20508,-3.008404897,0.20508,4.750593824,
0.2051,-3.373835191,0.2051,4.750593824,
0.20512,-2.642974603,0.20512,4.019733236,
0.20514,-2.642974603,0.20514,4.38516353,
0.20516,-3.739265485,0.20516,3.654302942,
0.20518,-3.739265485,0.20518,4.38516353,
0.2052,-3.373835191,0.2052,4.38516353,
0.20522,-3.373835191,0.20522,4.750593824,
0.20524,-3.373835191,0.20524,4.019733236,
0.20526,-1.912114014,0.20526,4.750593824,
0.20528,-3.008404897,0.20528,4.750593824,
0.2053,-3.373835191,0.2053,4.019733236,
0.20532,-0.8158231317,0.20532,4.38516353,
0.20534,-2.642974603,0.20534,4.38516353,
0.20536,-0.8158231317,0.20536,5.116024118,
0.20538,-0.8158231317,0.20538,4.750593824,
0.2054,-0.8158231317,0.2054,4.38516353,
0.20542,0.6458980449,0.20542,4.38516353,
0.20544,3.569340398,0.20544,4.019733236,
0.20546,-0.08496254339,0.20546,4.750593824,
0.20548,1.011328339,0.20548,4.750593824,
0.2055,3.203910104,0.2055,4.019733236,
0.20552,2.473049516,0.20552,3.288872648,
0.20554,2.83847981,0.20554,4.750593824,
0.20556,2.107619222,0.20556,4.38516353,
0.20558,3.934770692,0.20558,4.019733236,
0.2056,3.203910104,0.2056,4.38516353,
0.20562,4.665631281,0.20562,4.019733236,
0.20564,3.203910104,0.20564,3.288872648,
0.20566,3.569340398,0.20566,4.38516353,
0.20568,4.300200987,0.20568,3.654302942,
0.2057,3.569340398,0.2057,4.019733236,
0.20572,3.203910104,0.20572,4.38516353,
0.20574,3.569340398,0.20574,4.38516353,
0.20576,3.203910104,0.20576,2.923442353,
0.20578,2.473049516,0.20578,4.38516353,
0.2058,2.473049516,0.2058,4.38516353,
0.20582,1.376758633,0.20582,4.019733236,
0.20584,2.83847981,0.20584,4.38516353,
0.20586,1.376758633,0.20586,4.019733236,
0.20588,-0.8158231317,0.20588,4.38516353,
0.2059,0.2804677508,0.2059,4.38516353,
0.20592,-0.4503928376,0.20592,4.38516353,
0.20594,-0.8158231317,0.20594,4.019733236,
0.20596,-1.912114014,0.20596,4.750593824,
0.20598,-2.277544308,0.20598,4.38516353,
0.206,-2.277544308,0.206,4.019733236,
0.20602,-2.277544308,0.20602,4.38516353,
0.20604,-2.277544308,0.20604,4.38516353,
0.20606,-3.373835191,0.20606,5.116024118,
0.20608,-2.277544308,0.20608,4.750593824,
0.2061,-3.008404897,0.2061,4.38516353,
0.20612,-4.104695779,0.20612,3.654302942,
0.20614,-3.373835191,0.20614,4.019733236,
0.20616,-3.008404897,0.20616,4.38516353,
0.20618,-1.181253426,0.20618,4.019733236,
0.2062,-2.642974603,0.2062,4.38516353,
0.20622,-3.008404897,0.20622,4.019733236,
0.20624,-2.642974603,0.20624,3.654302942,
0.20626,-1.54668372,0.20626,3.654302942,
0.20628,-0.4503928376,0.20628,4.38516353,
0.2063,-2.277544308,0.2063,4.019733236,
0.20632,-0.4503928376,0.20632,4.38516353,
0.20634,-0.4503928376,0.20634,4.38516353,
0.20636,-0.08496254339,0.20636,3.288872648,
0.20638,1.011328339,0.20638,4.019733236,
0.2064,1.742188927,0.2064,4.019733236,
0.20642,2.107619222,0.20642,4.019733236,
0.20644,2.107619222,0.20644,4.38516353,
0.20646,2.83847981,0.20646,4.019733236,
0.20648,1.742188927,0.20648,4.019733236,
0.2065,2.83847981,0.2065,4.38516353,
0.20652,3.203910104,0.20652,4.019733236,
0.20654,2.83847981,0.20654,4.019733236,
0.20656,3.934770692,0.20656,4.750593824,
0.20658,0.2804677508,0.20658,4.019733236,
0.2066,3.203910104,0.2066,4.019733236,
0.20662,4.300200987,0.20662,4.38516353,
0.20664,3.569340398,0.20664,4.019733236,
0.20666,2.473049516,0.20666,4.38516353,
0.20668,5.396491869,0.20668,4.38516353,
0.2067,2.83847981,0.2067,4.750593824,
0.20672,0.2804677508,0.20672,4.019733236,
0.20674,2.107619222,0.20674,4.750593824,
0.20676,1.742188927,0.20676,4.019733236,
0.20678,-1.181253426,0.20678,4.38516353,
0.2068,1.376758633,0.2068,4.750593824,
0.20682,0.2804677508,0.20682,4.019733236,
0.20684,-0.8158231317,0.20684,4.38516353,
0.20686,-1.54668372,0.20686,4.019733236,
0.20688,-1.181253426,0.20688,4.38516353,
0.2069,-2.277544308,0.2069,4.019733236,
0.20692,-3.373835191,0.20692,4.38516353,
0.20694,-3.008404897,0.20694,4.38516353,
0.20696,-3.008404897,0.20696,3.654302942,
0.20698,-1.54668372,0.20698,4.38516353,
