"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.00086,-4.678019368,0.00086,8.039466472,
0.00088,-5.77431025,0.00088,6.943175589,
0.0009,-6.139740544,0.0009,7.674036178,
0.00092,-7.236031427,0.00092,7.308605883,
0.00094,-7.966892015,0.00094,6.212315001,
0.00096,-9.794043486,0.00096,7.674036178,
0.00098,-8.33232231,0.00098,7.308605883,
0.001,-7.966892015,0.001,6.943175589,
0.00102,-7.966892015,0.00102,7.308605883,
0.00104,-6.139740544,0.00104,6.943175589,
0.00106,-6.505170839,0.00106,6.943175589,
0.00108,-5.77431025,0.00108,7.308605883,
0.0011,-9.063182898,0.0011,7.674036178,
0.00112,-5.408879956,0.00112,6.577745295,
0.00114,-5.043449662,0.00114,7.674036178,
0.00116,-2.120007309,0.00116,7.308605883,
0.00118,-2.485437603,0.00118,7.308605883,
0.0012,-0.6582861319,0.0012,7.308605883,
0.00122,1.168865339,0.00122,7.308605883,
0.00124,0.8034350448,0.00124,7.674036178,
0.00126,2.630586516,0.00126,7.308605883,
0.00128,3.726877398,0.00128,7.308605883,
0.0013,4.457737986,0.0013,6.943175589,
0.00132,5.188598575,0.00132,7.308605883,
0.00134,5.919459163,0.00134,8.039466472,
0.00136,5.919459163,0.00136,7.308605883,
0.00138,7.746610634,0.00138,6.943175589,
0.0014,7.746610634,0.0014,7.674036178,
0.00142,7.015750046,0.00142,6.943175589,
0.00144,8.477471222,0.00144,7.674036178,
0.00146,8.112040928,0.00146,7.674036178,
0.00148,5.188598575,0.00148,6.943175589,
0.0015,7.015750046,0.0015,7.308605883,
0.00152,7.746610634,0.00152,6.943175589,
0.00154,8.842901517,0.00154,7.308605883,
0.00156,6.650319752,0.00156,6.943175589,
0.00158,4.457737986,0.00158,7.308605883,
0.0016,4.457737986,0.0016,8.039466472,
0.00162,3.361447104,0.00162,7.308605883,
0.00164,2.630586516,0.00164,7.308605883,
0.00166,1.534295633,0.00166,7.674036178,
0.00168,-1.38914672,0.00168,7.308605883,
0.0017,-1.023716426,0.0017,7.308605883,
0.00172,-2.850867897,0.00172,8.039466472,
0.00174,-3.581728485,0.00174,7.674036178,
0.00176,-3.947158779,0.00176,7.308605883,
0.00178,-4.312589074,0.00178,7.674036178,
0.0018,-6.505170839,0.0018,7.308605883,
0.00182,-6.139740544,0.00182,6.943175589,
0.00184,-7.601461721,0.00184,8.039466472,
0.00186,-6.870601133,0.00186,7.308605883,
0.00188,-7.601461721,0.00188,7.308605883,
0.0019,-7.966892015,0.0019,8.039466472,
0.00192,-7.601461721,0.00192,7.308605883,
0.00194,-8.697752604,0.00194,7.674036178,
0.00196,-7.236031427,0.00196,7.674036178,
0.00198,-7.601461721,0.00198,7.674036178,
0.002,-7.236031427,0.002,8.039466472,
0.00202,-6.139740544,0.00202,7.674036178,
0.00204,-6.505170839,0.00204,7.308605883,
0.00206,-5.408879956,0.00206,7.308605883,
0.00208,-3.216298191,0.00208,8.039466472,
0.0021,-3.581728485,0.0021,7.308605883,
0.00212,-2.120007309,0.00212,7.308605883,
0.00214,-0.2928558377,0.00214,7.674036178,
0.00216,0.07257445642,0.00216,7.308605883,
0.00218,1.534295633,0.00218,6.943175589,
0.0022,2.99601681,0.0022,8.039466472,
0.00222,3.726877398,0.00222,7.674036178,
0.00224,4.823168281,0.00224,7.308605883,
0.00226,4.457737986,0.00226,7.674036178,
0.00228,5.554028869,0.00228,8.404896766,
0.0023,7.746610634,0.0023,7.308605883,
0.00232,7.015750046,0.00232,7.674036178,
0.00234,7.38118034,0.00234,7.674036178,
0.00236,7.015750046,0.00236,7.308605883,
0.00238,7.746610634,0.00238,7.308605883,
0.0024,7.38118034,0.0024,7.308605883,
0.00242,7.38118034,0.00242,7.674036178,
0.00244,7.746610634,0.00244,7.674036178,
0.00246,6.650319752,0.00246,7.674036178,
0.00248,5.554028869,0.00248,7.308605883,
0.0025,5.554028869,0.0025,7.674036178,
0.00252,4.092307692,0.00252,7.674036178,
0.00254,4.823168281,0.00254,7.674036178,
0.00256,2.99601681,0.00256,8.404896766,
0.00258,1.534295633,0.00258,7.674036178,
0.0026,0.8034350448,0.0026,7.308605883,
0.00262,0.4380047506,0.00262,8.039466472,
0.00264,-1.38914672,0.00264,7.674036178,
0.00266,-2.485437603,0.00266,6.943175589,
0.00268,-3.216298191,0.00268,8.404896766,
0.0027,-5.77431025,0.0027,7.308605883,
0.00272,-5.043449662,0.00272,7.308605883,
0.00274,-6.139740544,0.00274,7.674036178,
0.00276,-7.236031427,0.00276,7.308605883,
0.00278,-9.428613192,0.00278,7.308605883,
0.0028,-6.870601133,0.0028,7.674036178,
0.00282,-7.236031427,0.00282,7.674036178,
0.00284,-7.966892015,0.00284,6.943175589,
0.00286,-8.697752604,0.00286,7.674036178,
0.00288,-7.966892015,0.00288,7.308605883,
0.0029,-7.601461721,0.0029,7.308605883,
0.00292,-7.966892015,0.00292,7.674036178,
0.00294,-7.236031427,0.00294,8.039466472,
0.00296,-5.408879956,0.00296,7.308605883,
0.00298,-6.870601133,0.00298,8.039466472,
0.003,-4.678019368,0.003,7.308605883,
0.00302,-3.581728485,0.00302,6.943175589,
0.00304,-2.485437603,0.00304,7.674036178,
0.00306,-1.023716426,0.00306,7.308605883,
0.00308,-0.2928558377,0.00308,7.308605883,
0.0031,1.168865339,0.0031,8.039466472,
0.00312,1.534295633,0.00312,7.308605883,
0.00314,2.99601681,0.00314,7.674036178,
0.00316,3.726877398,0.00316,8.039466472,
0.00318,7.015750046,0.00318,7.308605883,
0.0032,5.919459163,0.0032,6.943175589,
0.00322,6.650319752,0.00322,8.039466472,
0.00324,6.284889457,0.00324,7.308605883,
0.00326,5.188598575,0.00326,6.212315001,
0.00328,7.746610634,0.00328,8.039466472,
0.0033,7.38118034,0.0033,6.577745295,
0.00332,7.38118034,0.00332,7.308605883,
0.00334,7.38118034,0.00334,7.674036178,
0.00336,5.554028869,0.00336,7.308605883,
0.00338,7.015750046,0.00338,6.943175589,
0.0034,7.38118034,0.0034,8.404896766,
0.00342,7.38118034,0.00342,7.308605883,
0.00344,5.919459163,0.00344,7.674036178,
0.00346,4.092307692,0.00346,8.404896766,
0.00348,4.457737986,0.00348,8.039466472,
0.0035,4.092307692,0.0035,7.674036178,
0.00352,1.168865339,0.00352,8.039466472,
0.00354,0.4380047506,0.00354,7.674036178,
0.00356,-1.023716426,0.00356,7.674036178,
0.00358,-2.485437603,0.00358,8.039466472,
0.0036,-1.754577014,0.0036,7.308605883,
0.00362,-2.850867897,0.00362,7.674036178,
0.00364,-5.408879956,0.00364,7.674036178,
0.00366,-5.77431025,0.00366,7.674036178,
0.00368,-5.77431025,0.00368,7.674036178,
0.0037,-7.601461721,0.0037,7.674036178,
0.00372,-7.236031427,0.00372,7.308605883,
0.00374,-5.77431025,0.00374,8.039466472,
0.00376,-8.33232231,0.00376,8.404896766,
0.00378,-8.697752604,0.00378,7.308605883,
0.0038,-7.601461721,0.0038,7.674036178,
0.00382,-7.966892015,0.00382,7.674036178,
0.00384,-7.601461721,0.00384,7.308605883,
0.00386,-7.236031427,0.00386,6.577745295,
0.00388,-7.236031427,0.00388,7.308605883,
0.0039,-3.947158779,0.0039,7.674036178,
0.00392,-3.947158779,0.00392,7.674036178,
0.00394,-3.581728485,0.00394,7.674036178,
0.00396,-2.485437603,0.00396,8.77032706,
0.00398,-1.754577014,0.00398,8.039466472,
0.004,-2.485437603,0.004,7.308605883,
0.00402,0.07257445642,0.00402,7.674036178,
0.00404,1.534295633,0.00404,7.674036178,
0.00406,1.899725927,0.00406,6.577745295,
0.00408,2.99601681,0.00408,7.308605883,
0.0041,5.554028869,0.0041,7.308605883,
0.00412,4.457737986,0.00412,7.308605883,
0.00414,5.919459163,0.00414,7.674036178,
0.00416,7.015750046,0.00416,8.404896766,
0.00418,11.03548328,0.00418,7.674036178,
0.0042,6.650319752,0.0042,7.308605883,
0.00422,7.746610634,0.00422,7.308605883,
0.00424,7.38118034,0.00424,7.674036178,
0.00426,7.015750046,0.00426,6.577745295,
0.00428,5.919459163,0.00428,7.308605883,
0.0043,6.650319752,0.0043,7.674036178,
0.00432,7.38118034,0.00432,7.674036178,
0.00434,5.919459163,0.00434,6.943175589,
0.00436,7.015750046,0.00436,7.308605883,
0.00438,5.188598575,0.00438,7.674036178,
0.0044,3.726877398,0.0044,7.674036178,
0.00442,3.726877398,0.00442,7.674036178,
0.00444,2.630586516,0.00444,7.308605883,
0.00446,1.534295633,0.00446,7.674036178,
0.00448,-0.2928558377,0.00448,8.039466472,
0.0045,-1.023716426,0.0045,7.308605883,
0.00452,-2.485437603,0.00452,7.308605883,
0.00454,-2.485437603,0.00454,8.039466472,
0.00456,-5.043449662,0.00456,8.039466472,
0.00458,-5.043449662,0.00458,7.674036178,
0.0046,-5.408879956,0.0046,7.674036178,
0.00462,-6.505170839,0.00462,7.308605883,
0.00464,-6.870601133,0.00464,7.308605883,
0.00466,-8.33232231,0.00466,7.308605883,
0.00468,-8.33232231,0.00468,7.674036178,
0.0047,-7.966892015,0.0047,7.308605883,
0.00472,-7.601461721,0.00472,7.674036178,
0.00474,-8.33232231,0.00474,7.308605883,
0.00476,-8.697752604,0.00476,7.308605883,
0.00478,-8.697752604,0.00478,8.039466472,
0.0048,-6.870601133,0.0048,7.674036178,
0.00482,-6.139740544,0.00482,7.308605883,
0.00484,-4.312589074,0.00484,8.039466472,
0.00486,-6.870601133,0.00486,8.039466472,
0.00488,-2.120007309,0.00488,6.943175589,
0.0049,-1.38914672,0.0049,7.674036178,
0.00492,-1.023716426,0.00492,7.674036178,
0.00494,-0.2928558377,0.00494,7.308605883,
0.00496,1.168865339,0.00496,7.674036178,
0.00498,-1.023716426,0.00498,6.943175589,
0.005,2.630586516,0.005,6.943175589,
0.00502,2.630586516,0.00502,8.039466472,
0.00504,4.092307692,0.00504,7.308605883,
0.00506,5.919459163,0.00506,6.943175589,
0.00508,7.38118034,0.00508,7.308605883,
0.0051,7.015750046,0.0051,7.308605883,
0.00512,7.015750046,0.00512,7.308605883,
0.00514,7.015750046,0.00514,7.674036178,
0.00516,6.650319752,0.00516,7.308605883,
0.00518,8.842901517,0.00518,7.308605883,
0.0052,7.746610634,0.0052,7.674036178,
0.00522,7.38118034,0.00522,7.308605883,
0.00524,7.38118034,0.00524,7.308605883,
0.00526,8.477471222,0.00526,7.308605883,
0.00528,4.823168281,0.00528,7.308605883,
0.0053,5.188598575,0.0053,7.308605883,
0.00532,5.188598575,0.00532,7.674036178,
0.00534,4.457737986,0.00534,7.308605883,
0.00536,2.99601681,0.00536,7.308605883,
0.00538,-0.2928558377,0.00538,7.674036178,
0.0054,3.361447104,0.0054,7.674036178,
0.00542,-0.2928558377,0.00542,6.943175589,
0.00544,-1.38914672,0.00544,7.674036178,
0.00546,-2.485437603,0.00546,7.674036178,
0.00548,-3.581728485,0.00548,7.308605883,
0.0055,-4.312589074,0.0055,8.039466472,
0.00552,-5.408879956,0.00552,7.308605883,
0.00554,-6.505170839,0.00554,6.577745295,
0.00556,-6.505170839,0.00556,8.039466472,
0.00558,-7.236031427,0.00558,7.308605883,
0.0056,-7.601461721,0.0056,7.308605883,
0.00562,-8.33232231,0.00562,8.039466472,
0.00564,-7.966892015,0.00564,7.308605883,
0.00566,-8.33232231,0.00566,6.943175589,
0.00568,-8.697752604,0.00568,8.039466472,
0.0057,-7.966892015,0.0057,7.308605883,
0.00572,-7.601461721,0.00572,7.308605883,
0.00574,-6.505170839,0.00574,8.039466472,
0.00576,-5.408879956,0.00576,7.308605883,
0.00578,-5.408879956,0.00578,7.308605883,
0.0058,-4.312589074,0.0058,7.674036178,
0.00582,-3.947158779,0.00582,7.674036178,
0.00584,-1.38914672,0.00584,8.039466472,
0.00586,1.899725927,0.00586,8.039466472,
0.00588,0.8034350448,0.00588,6.943175589,
0.0059,0.4380047506,0.0059,6.943175589,
0.00592,2.265156221,0.00592,7.674036178,
0.00594,2.99601681,0.00594,7.308605883,
0.00596,4.092307692,0.00596,7.308605883,
0.00598,6.284889457,0.00598,8.039466472,
0.006,4.823168281,0.006,6.943175589,
0.00602,5.919459163,0.00602,7.308605883,
0.00604,7.015750046,0.00604,7.674036178,
0.00606,6.650319752,0.00606,7.674036178,
0.00608,6.284889457,0.00608,7.308605883,
0.0061,7.38118034,0.0061,7.674036178,
0.00612,6.650319752,0.00612,7.674036178,
0.00614,5.919459163,0.00614,7.308605883,
0.00616,7.38118034,0.00616,8.039466472,
0.00618,5.919459163,0.00618,7.308605883,
0.0062,7.746610634,0.0062,7.308605883,
0.00622,7.38118034,0.00622,7.674036178,
0.00624,5.188598575,0.00624,7.674036178,
0.00626,4.457737986,0.00626,7.308605883,
0.00628,3.361447104,0.00628,8.039466472,
0.0063,2.99601681,0.0063,6.943175589,
0.00632,2.265156221,0.00632,7.674036178,
0.00634,0.8034350448,0.00634,7.674036178,
0.00636,-1.023716426,0.00636,7.308605883,
0.00638,-0.6582861319,0.00638,7.674036178,
0.0064,-2.485437603,0.0064,8.039466472,
0.00642,-3.581728485,0.00642,7.674036178,
0.00644,-4.312589074,0.00644,6.943175589,
0.00646,-5.77431025,0.00646,7.674036178,
0.00648,-6.505170839,0.00648,7.674036178,
0.0065,-6.870601133,0.0065,7.308605883,
0.00652,-7.601461721,0.00652,8.039466472,
0.00654,-7.966892015,0.00654,7.308605883,
0.00656,-8.697752604,0.00656,7.674036178,
0.00658,-9.428613192,0.00658,8.404896766,
0.0066,-7.966892015,0.0066,7.674036178,
0.00662,-7.601461721,0.00662,7.308605883,
0.00664,-6.870601133,0.00664,8.039466472,
0.00666,-6.870601133,0.00666,7.308605883,
0.00668,-5.408879956,0.00668,6.577745295,
0.0067,-3.947158779,0.0067,7.308605883,
0.00672,-4.678019368,0.00672,7.674036178,
0.00674,-3.947158779,0.00674,7.308605883,
0.00676,-3.216298191,0.00676,7.674036178,
0.00678,-1.38914672,0.00678,7.674036178,
0.0068,-0.6582861319,0.0068,7.308605883,
0.00682,0.07257445642,0.00682,8.039466472,
0.00684,1.534295633,0.00684,7.674036178,
0.00686,1.899725927,0.00686,7.674036178,
0.00688,4.092307692,0.00688,8.404896766,
0.0069,4.092307692,0.0069,7.674036178,
0.00692,5.554028869,0.00692,7.308605883,
0.00694,6.284889457,0.00694,8.039466472,
0.00696,7.015750046,0.00696,7.674036178,
0.00698,7.38118034,0.00698,6.212315001,
0.007,8.112040928,0.007,8.039466472,
0.00702,6.650319752,0.00702,7.674036178,
0.00704,8.112040928,0.00704,7.308605883,
0.00706,8.112040928,0.00706,8.039466472,
0.00708,6.284889457,0.00708,9.501187648,
0.0071,7.38118034,0.0071,7.308605883,
0.00712,7.015750046,0.00712,8.039466472,
0.00714,7.38118034,0.00714,7.674036178,
0.00716,7.015750046,0.00716,7.308605883,
0.00718,6.284889457,0.00718,7.308605883,
0.0072,4.457737986,0.0072,7.308605883,
0.00722,3.726877398,0.00722,7.674036178,
0.00724,3.361447104,0.00724,8.039466472,
0.00726,2.630586516,0.00726,7.674036178,
0.00728,0.4380047506,0.00728,8.039466472,
0.0073,-0.6582861319,0.0073,8.039466472,
0.00732,-2.120007309,0.00732,7.308605883,
0.00734,-3.947158779,0.00734,7.674036178,
0.00736,-5.043449662,0.00736,7.674036178,
0.00738,-6.139740544,0.00738,7.308605883,
0.0074,-6.139740544,0.0074,7.674036178,
0.00742,-6.505170839,0.00742,8.039466472,
0.00744,-7.601461721,0.00744,7.674036178,
0.00746,-5.77431025,0.00746,7.308605883,
0.00748,-6.870601133,0.00748,8.404896766,
0.0075,-6.870601133,0.0075,8.039466472,
0.00752,-7.966892015,0.00752,7.308605883,
0.00754,-7.966892015,0.00754,8.039466472,
0.00756,-10.15947378,0.00756,7.674036178,
0.00758,-7.236031427,0.00758,7.674036178,
0.0076,-7.601461721,0.0076,7.674036178,
0.00762,-6.139740544,0.00762,7.674036178,
0.00764,-5.408879956,0.00764,7.308605883,
0.00766,-4.312589074,0.00766,8.039466472,
0.00768,-3.947158779,0.00768,6.943175589,
0.0077,-1.023716426,0.0077,7.674036178,
0.00772,0.07257445642,0.00772,7.674036178,
0.00774,-1.754577014,0.00774,8.039466472,
0.00776,0.8034350448,0.00776,7.308605883,
0.00778,2.99601681,0.00778,8.77032706,
0.0078,1.534295633,0.0078,6.943175589,
0.00782,5.554028869,0.00782,7.308605883,
0.00784,4.823168281,0.00784,8.039466472,
0.00786,4.823168281,0.00786,7.674036178,
0.00788,6.650319752,0.00788,6.943175589,
0.0079,8.112040928,0.0079,8.039466472,
0.00792,9.208331811,0.00792,7.308605883,
0.00794,7.746610634,0.00794,7.674036178,
0.00796,6.650319752,0.00796,7.308605883,
0.00798,7.746610634,0.00798,7.674036178,
0.008,7.38118034,0.008,7.674036178,
0.00802,7.015750046,0.00802,7.674036178,
0.00804,7.38118034,0.00804,7.674036178,
0.00806,5.919459163,0.00806,7.674036178,
0.00808,7.746610634,0.00808,7.674036178,
0.0081,5.188598575,0.0081,7.674036178,
0.00812,3.726877398,0.00812,7.674036178,
0.00814,4.823168281,0.00814,8.039466472,
0.00816,2.99601681,0.00816,7.674036178,
0.00818,2.265156221,0.00818,7.674036178,
0.0082,0.4380047506,0.0082,6.943175589,
0.00822,0.07257445642,0.00822,7.308605883,
0.00824,-0.6582861319,0.00824,6.943175589,
0.00826,-2.850867897,0.00826,7.308605883,
0.00828,-2.485437603,0.00828,6.943175589,
0.0083,-3.947158779,0.0083,7.674036178,
0.00832,-3.581728485,0.00832,6.943175589,
0.00834,-5.77431025,0.00834,7.308605883,
0.00836,-7.601461721,0.00836,6.943175589,
0.00838,-6.870601133,0.00838,6.577745295,
0.0084,-6.139740544,0.0084,7.308605883,
0.00842,-8.33232231,0.00842,7.674036178,
0.00844,-7.601461721,0.00844,6.943175589,
0.00846,-6.870601133,0.00846,7.308605883,
0.00848,-7.601461721,0.00848,7.674036178,
0.0085,-7.966892015,0.0085,7.308605883,
0.00852,-5.77431025,0.00852,8.039466472,
0.00854,-5.043449662,0.00854,7.674036178,
0.00856,-6.139740544,0.00856,6.943175589,
0.00858,-6.139740544,0.00858,7.308605883,
0.0086,-4.678019368,0.0086,7.674036178,
0.00862,-3.216298191,0.00862,7.674036178,
0.00864,-0.6582861319,0.00864,7.674036178,
0.00866,-1.023716426,0.00866,7.308605883,
0.00868,-1.38914672,0.00868,6.943175589,
0.0087,2.630586516,0.0087,7.674036178,
0.00872,2.630586516,0.00872,7.674036178,
0.00874,2.99601681,0.00874,7.308605883,
0.00876,5.554028869,0.00876,7.308605883,
0.00878,4.092307692,0.00878,7.308605883,
0.0088,5.919459163,0.0088,6.943175589,
0.00882,6.650319752,0.00882,7.674036178,
0.00884,8.112040928,0.00884,7.308605883,
0.00886,7.746610634,0.00886,7.674036178,
0.00888,7.746610634,0.00888,7.674036178,
0.0089,7.015750046,0.0089,7.308605883,
0.00892,6.284889457,0.00892,6.943175589,
0.00894,9.208331811,0.00894,7.674036178,
0.00896,7.746610634,0.00896,6.943175589,
0.00898,5.554028869,0.00898,7.308605883,
0.009,7.746610634,0.009,6.212315001,
0.00902,7.38118034,0.00902,7.308605883,
0.00904,5.919459163,0.00904,7.308605883,
0.00906,4.823168281,0.00906,7.674036178,
0.00908,5.188598575,0.00908,7.308605883,
0.0091,2.99601681,0.0091,7.308605883,
0.00912,1.168865339,0.00912,6.943175589,
0.00914,0.07257445642,0.00914,7.308605883,
0.00916,-1.023716426,0.00916,8.039466472,
0.00918,-0.6582861319,0.00918,7.674036178,
0.0092,-2.120007309,0.0092,7.674036178,
0.00922,-4.678019368,0.00922,7.308605883,
0.00924,-3.947158779,0.00924,7.308605883,
0.00926,-5.408879956,0.00926,8.039466472,
0.00928,-6.139740544,0.00928,7.674036178,
0.0093,-8.33232231,0.0093,7.674036178,
0.00932,-6.505170839,0.00932,7.308605883,
0.00934,-7.601461721,0.00934,7.674036178,
0.00936,-7.966892015,0.00936,7.674036178,
0.00938,-7.601461721,0.00938,7.674036178,
0.0094,-7.966892015,0.0094,7.308605883,
0.00942,-7.966892015,0.00942,7.674036178,
0.00944,-6.870601133,0.00944,7.674036178,
0.00946,-7.601461721,0.00946,7.308605883,
0.00948,-8.33232231,0.00948,7.674036178,
0.0095,-5.408879956,0.0095,6.943175589,
0.00952,-4.312589074,0.00952,7.674036178,
0.00954,-5.408879956,0.00954,7.674036178,
0.00956,-2.120007309,0.00956,7.674036178,
0.00958,-1.38914672,0.00958,8.039466472,
0.0096,-0.6582861319,0.0096,8.77032706,
0.00962,0.4380047506,0.00962,8.404896766,
0.00964,1.534295633,0.00964,7.308605883,
0.00966,2.99601681,0.00966,7.674036178,
0.00968,2.265156221,0.00968,6.943175589,
0.0097,5.188598575,0.0097,8.039466472,
0.00972,5.188598575,0.00972,7.674036178,
0.00974,6.284889457,0.00974,7.674036178,
0.00976,7.38118034,0.00976,7.674036178,
0.00978,6.284889457,0.00978,7.674036178,
0.0098,8.112040928,0.0098,6.577745295,
0.00982,8.112040928,0.00982,8.039466472,
0.00984,8.477471222,0.00984,7.308605883,
0.00986,7.38118034,0.00986,7.308605883,
0.00988,7.746610634,0.00988,8.039466472,
0.0099,7.746610634,0.0099,8.77032706,
0.00992,7.746610634,0.00992,7.308605883,
0.00994,7.746610634,0.00994,7.674036178,
0.00996,6.284889457,0.00996,7.308605883,
0.00998,5.919459163,0.00998,7.308605883,
0.01,4.457737986,0.01,8.039466472,
0.01002,3.361447104,0.01002,7.674036178,
0.01004,2.99601681,0.01004,7.674036178,
0.01006,2.265156221,0.01006,8.039466472,
0.01008,-0.2928558377,0.01008,7.308605883,
0.0101,0.07257445642,0.0101,6.212315001,
0.01012,-1.38914672,0.01012,7.674036178,
0.01014,-4.312589074,0.01014,7.674036178,
0.01016,-4.312589074,0.01016,7.674036178,
0.01018,-4.312589074,0.01018,7.674036178,
0.0102,-5.77431025,0.0102,7.674036178,
0.01022,-6.870601133,0.01022,7.674036178,
0.01024,-7.236031427,0.01024,7.674036178,
0.01026,-7.966892015,0.01026,7.674036178,
0.01028,-7.236031427,0.01028,7.674036178,
0.0103,-7.966892015,0.0103,8.77032706,
0.01032,-8.33232231,0.01032,7.674036178,
0.01034,-7.236031427,0.01034,7.674036178,
0.01036,-7.601461721,0.01036,7.674036178,
0.01038,-6.870601133,0.01038,7.674036178,
0.0104,-6.870601133,0.0104,7.308605883,
0.01042,-5.408879956,0.01042,8.039466472,
0.01044,-5.77431025,0.01044,7.674036178,
0.01046,-3.581728485,0.01046,7.674036178,
0.01048,-3.947158779,0.01048,7.674036178,
0.0105,-3.216298191,0.0105,7.308605883,
0.01052,-1.38914672,0.01052,7.308605883,
0.01054,-1.754577014,0.01054,8.039466472,
0.01056,-0.2928558377,0.01056,7.308605883,
0.01058,2.630586516,0.01058,7.674036178,
0.0106,2.99601681,0.0106,7.308605883,
0.01062,1.899725927,0.01062,7.674036178,
0.01064,4.823168281,0.01064,7.308605883,
0.01066,5.554028869,0.01066,8.039466472,
0.01068,4.823168281,0.01068,8.039466472,
0.0107,7.015750046,0.0107,8.404896766,
0.01072,7.746610634,0.01072,8.039466472,
0.01074,8.477471222,0.01074,7.308605883,
0.01076,7.746610634,0.01076,7.308605883,
0.01078,7.015750046,0.01078,8.039466472,
0.0108,7.015750046,0.0108,6.577745295,
0.01082,5.919459163,0.01082,7.308605883,
0.01084,7.015750046,0.01084,7.674036178,
0.01086,6.650319752,0.01086,7.674036178,
0.01088,7.746610634,0.01088,7.674036178,
0.0109,7.746610634,0.0109,8.404896766,
0.01092,4.823168281,0.01092,7.674036178,
0.01094,4.457737986,0.01094,6.943175589,
0.01096,2.99601681,0.01096,7.674036178,
0.01098,0.4380047506,0.01098,8.039466472,
0.011,1.168865339,0.011,7.308605883,
0.01102,0.4380047506,0.01102,8.039466472,
0.01104,-0.6582861319,0.01104,7.674036178,
0.01106,-1.754577014,0.01106,7.308605883,
0.01108,-3.216298191,0.01108,7.308605883,
0.0111,-5.408879956,0.0111,6.943175589,
0.01112,-5.77431025,0.01112,7.674036178,
0.01114,-6.870601133,0.01114,7.308605883,
0.01116,-6.139740544,0.01116,7.308605883,
0.01118,-6.870601133,0.01118,7.674036178,
0.0112,-7.966892015,0.0112,7.674036178,
0.01122,-7.236031427,0.01122,6.943175589,
0.01124,-9.428613192,0.01124,7.308605883,
0.01126,-7.601461721,0.01126,7.674036178,
0.01128,-6.139740544,0.01128,6.943175589,
0.0113,-6.139740544,0.0113,7.674036178,
0.01132,-6.139740544,0.01132,6.943175589,
0.01134,-6.505170839,0.01134,6.943175589,
0.01136,-5.77431025,0.01136,7.674036178,
0.01138,-6.139740544,0.01138,7.674036178,
0.0114,-3.581728485,0.0114,6.943175589,
0.01142,-3.947158779,0.01142,8.039466472,
0.01144,-1.023716426,0.01144,7.674036178,
0.01146,-1.38914672,0.01146,6.943175589,
0.01148,1.168865339,0.01148,7.674036178,
0.0115,0.8034350448,0.0115,6.943175589,
0.01152,0.07257445642,0.01152,6.943175589,
0.01154,4.457737986,0.01154,7.308605883,
0.01156,4.823168281,0.01156,7.308605883,
0.01158,5.188598575,0.01158,7.308605883,
0.0116,6.284889457,0.0116,7.674036178,
0.01162,6.284889457,0.01162,7.308605883,
0.01164,6.650319752,0.01164,7.308605883,
0.01166,8.477471222,0.01166,7.308605883,
0.01168,8.112040928,0.01168,7.308605883,
0.0117,7.746610634,0.0117,7.308605883,
0.01172,8.477471222,0.01172,7.308605883,
0.01174,7.746610634,0.01174,7.674036178,
0.01176,5.919459163,0.01176,6.943175589,
0.01178,7.38118034,0.01178,7.308605883,
0.0118,8.477471222,0.0118,7.308605883,
0.01182,8.842901517,0.01182,7.674036178,
